40-8501,http://tshop.r10s.jp/doriem/cabinet/20170321-6/b01e2bln44.jpg?fitin=700:700,10955.2000,,インテリア・寝具・収納 > ライト・照明 > その他,【新品】 Panasonic LEDペンダント40形電球色LGB15052Z,,【商品名】<br>Panasonic LEDペンダント40形電球色LGB15052Z<br><br>【メーカー名】<br>パナソニック(Panasonic)<br><br>【メーカー型番】<br>LGB15052Z<br><br>【ブランド名】<br>Panasonic (パナソニック)<br><br>【商品説明】<br>Panasonic LEDペンダント40形電球色LGB15052Z<br>●電球色:2700K/Ra80<br>●消費電力:3.4W<br>●入力電流:0.06A(100V)<br>●定格光束:303lm<br>●固定エネルギー消費効率:89.1lm/W<br>●LED電球3.4W1灯(E17)<br>●全高700~1200調節可能<br>●ガラスセード:透明カットガラス<br>●クローム仕上<br>●LED電球専用商品<br>●調光操作不可<br><br><br><br><br><br>当店では初期不良に限り、商品到着から7日間は返品を 受付けております。<br><br>・通常3日～5日でお届けできます。万が一、品切れの場合は2週間程度でお届け致します。,【新品】 Panasonic LEDペンダント40形電球色LGB15052Z：ドリエムコーポレーション,【新品】 Panasonic LEDペンダント40形電球色LGB15052Z,【新品】 Panasonic LEDペンダント40形電球色LGB15052Z[rn]
40-8522,http://tshop.r10s.jp/doriem/cabinet/20170321-2/b006j2siei.jpg?fitin=700:700,32659.2000,,インテリア・寝具・収納 > ライト・照明 > その他,【新品】 DI CLASSE(ディクラッセ) Onda-wood オンダウッド ペンダントランプ LP2758WO,,【商品名】<br>DI CLASSE(ディクラッセ) Onda-wood オンダウッド ペンダントランプ LP2758WO<br><br>【メーカー名】<br>ディクラッセ<br><br>【メーカー型番】<br>LP2758WO<br><br>【ブランド名】<br>ディクラッセ<br><br>【商品説明】<br>DI CLASSE(ディクラッセ) Onda-wood オンダウッド ペンダントランプ LP2758WO<br>サイズ：幅62cm x 奥行49.5cm x 高さ24.5cm　高さ調節：(全高)45cm～104cm<br>本体重量：0.8<br>素材：木（カバ桜）、アルミ、ポリプロピレン<br>生産国：日本<br>保証期間：1年間<br><br>当店では初期不良に限り、商品到着から7日間は返品を 受付けております。<br><br>・通常3日～5日でお届けできます。万が一、品切れの場合は2週間程度でお届け致します。,【新品】 DI CLASSE(ディクラッセ) Onda-wood オンダウッド ペンダントランプ LP2758WO：ドリエムコーポレーション,【新品】 DI CLASSE(ディクラッセ) Onda-wood オンダウッド ペンダントランプ LP2758WO,【新品】 DI CLASSE(ディクラッセ) Onda-wood オンダウッド ペンダントランプ LP2758WO[rn]
40-8523,http://tshop.r10s.jp/doriem/cabinet/20170322-3/b01m4l35my.jpg?fitin=700:700,2400.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【新品】 東芝ライテック ライティングレール用接地極付抜止コンセント(黒) NDR6012E(K),,【商品名】<br>東芝ライテック ライティングレール用接地極付抜止コンセント(黒) NDR6012E(K)<br><br>【メーカー名】<br>東芝ライテック<br><br>【メーカー型番】<br>NDR6012E(K)<br><br>【ブランド名】<br>東芝 (TOSHIBA)<br><br>【商品説明】<br>東芝ライテック ライティングレール用接地極付抜止コンセント(黒) NDR6012E(K)<br>ライティングレール用接地極付抜止コンセント(黒)<br><br><br><br><br><br>当店では初期不良に限り、商品到着から7日間は返品を 受付けております。<br><br>・通常3日～5日でお届けできます。万が一、品切れの場合は2週間程度でお届け致します。,【新品】 東芝ライテック ライティングレール用接地極付抜止コンセント(黒) NDR6012E(K)：ドリエムコーポレーション,【新品】 東芝ライテック ライティングレール用接地極付抜止コンセント(黒) NDR6012E(K),【新品】 東芝ライテック ライティングレール用接地極付抜止コンセント(黒) NDR6012E(K)[rn]
40-8524,http://tshop.r10s.jp/doriem/cabinet/20170322-1/b001vktcxo.jpg?fitin=700:700,2400.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【新品】 フタ付延長コード 5M緑,,【商品名】<br>フタ付延長コード 5M緑<br><br>【メーカー名】<br>オーム電機<br><br>【メーカー型番】<br>TAC051-15EX<br><br>【ブランド名】<br>オーム電機<br><br>【商品説明】<br>フタ付延長コード 5M緑<br>製造国:台湾<br>合計1500W以下でお使いください<br>15A<br><br><br><br>当店では初期不良に限り、商品到着から7日間は返品を 受付けております。<br><br>・通常3日～5日でお届けできます。万が一、品切れの場合は2週間程度でお届け致します。,【新品】 フタ付延長コード 5M緑：ドリエムコーポレーション,【新品】 フタ付延長コード 5M緑,【新品】 フタ付延長コード 5M緑[rn]
40-8525,http://tshop.r10s.jp/doriem/cabinet/20170322-3/b00fixt21c.jpg?fitin=700:700,2400.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【新品】 ELPA コードセット 100cm ブラック KP-10H(BK),,【商品名】<br>ELPA コードセット 100cm ブラック KP-10H(BK)<br><br>【メーカー名】<br>朝日電器<br><br>【メーカー型番】<br>KP-10H(BK)<br><br>【ブランド名】<br>ELPA<br><br>【商品説明】<br>ELPA コードセット 100cm ブラック KP-10H(BK)<br><br><br><br><br><br><br>当店では初期不良に限り、商品到着から7日間は返品を 受付けております。<br><br>・通常3日～5日でお届けできます。万が一、品切れの場合は2週間程度でお届け致します。,【新品】 ELPA コードセット 100cm ブラック KP-10H(BK)：ドリエムコーポレーション,【新品】 ELPA コードセット 100cm ブラック KP-10H(BK),【新品】 ELPA コードセット 100cm ブラック KP-10H(BK)[rn]
40-8526,http://tshop.r10s.jp/doriem/cabinet/20170321-4/b00kyd4qai.jpg?fitin=700:700,24668.8000,,インテリア・寝具・収納 > ライト・照明 > その他,【新品】 東芝ライテック LEDシーリングライト キラキラ 12畳 φ563 リモコン別売,,【商品名】<br>東芝ライテック LEDシーリングライト キラキラ 12畳 φ563 リモコン別売<br><br>【メーカー名】<br>東芝<br><br>【メーカー型番】<br>LEDH82116N-LC<br><br>【ブランド名】<br>東芝(TOSHIBA)<br><br>【商品説明】<br>東芝ライテック LEDシーリングライト キラキラ 12畳 φ563 リモコン別売<br>サイズ:径φ56.3 高14cm<br>光源種別 : 一体形・消費電力 : 53 W・器具光束 : 4510 lm・固有エネルギー消費効率 : 85.0 lm/W・リモコン操作 : (連続調光・明るさ (約1%~100%) 、LED常夜灯6段階調光)<br>スイッチ操作 : 壁スイッチ (全光→シーン→LED常夜灯)<br>機能、特徴 : あとからリモコン (別売) 、キラキラ、キレイ色、調光・調色、プルスイッチレス<br>対応畳数 : ~12畳・機能、特徴 (ピクトその他) : 調光・調色、スペーサー (別売) 使用時、傾斜天井45度まで対応可、ムシールド<br><br>当店では初期不良に限り、商品到着から7日間は返品を 受付けております。<br><br>・通常3日～5日でお届けできます。万が一、品切れの場合は2週間程度でお届け致します。,【新品】 東芝ライテック LEDシーリングライト キラキラ 12畳 φ563 リモコン別売：ドリエムコーポレーション,【新品】 東芝ライテック LEDシーリングライト キラキラ 12畳 φ563 リモコン別売,【新品】 東芝ライテック LEDシーリングライト キラキラ 12畳 φ563 リモコン別売[rn]
40-8527,http://tshop.r10s.jp/doriem/cabinet/20170322-2/b0057mqi7k.jpg?fitin=700:700,1600.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【新品】 東芝ライテック 表示付スイッチカバーS WDG1621S(WW),,【商品名】<br>東芝ライテック 表示付スイッチカバーS WDG1621S(WW)<br><br>【メーカー名】<br>東芝ライテック<br><br>【メーカー型番】<br>WDG1621S(WW)<br><br>【ブランド名】<br>東芝 (TOSHIBA)<br><br>【商品説明】<br>東芝ライテック 表示付スイッチカバーS WDG1621S(WW)<br>色:ニューホワイト<br><br><br><br><br><br>当店では初期不良に限り、商品到着から7日間は返品を 受付けております。<br><br>・通常3日～5日でお届けできます。万が一、品切れの場合は2週間程度でお届け致します。,【新品】 東芝ライテック 表示付スイッチカバーS WDG1621S(WW)：ドリエムコーポレーション,【新品】 東芝ライテック 表示付スイッチカバーS WDG1621S(WW),【新品】 東芝ライテック 表示付スイッチカバーS WDG1621S(WW)[rn]
40-8528,http://tshop.r10s.jp/doriem/cabinet/20170321-1/b001v4r15g.jpg?fitin=700:700,1600.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【新品】 ナショナル/パナソニック 20形中角 ダイクロビーム 12V用 GZ4口金【1個入】 JR12V20WKM3(NA),,【商品名】<br>ナショナル/パナソニック 20形中角 ダイクロビーム 12V用 GZ4口金【1個入】 JR12V20WKM3(NA)<br><br>【メーカー名】<br>ナショナル/パナソニック<br><br>【メーカー型番】<br><br><br>【ブランド名】<br>パナソニック(Panasonic)<br><br>【商品説明】<br>ナショナル/パナソニック 20形中角 ダイクロビーム 12V用 GZ4口金【1個入】 JR12V20WKM3(NA)<br>光を反射し熱線を透過させるダイクロイックミラーと組み合わせた、反射鏡付のハロゲン電球です。<br>生鮮食品や服飾・美術工芸品など、熱を嫌うもののスポット照明に適しています。<br>※12V用はダウントランス(110V/12V)内蔵形器具でご使用ください。<br><br><br><br>当店では初期不良に限り、商品到着から7日間は返品を 受付けております。<br><br>・通常3日～5日でお届けできます。万が一、品切れの場合は2週間程度でお届け致します。,【新品】 ナショナル/パナソニック 20形中角 ダイクロビーム 12V用 GZ4口金【1個入】 JR12V20WKM3(NA)：ドリエムコーポレーション,【新品】 ナショナル/パナソニック 20形中角 ダイクロビーム 12V用 GZ4口金【1個入】 JR12V20WKM3(NA),【新品】 ナショナル/パナソニック 20形中角 ダイクロビーム 12V用 GZ4口金【1個入】 JR12V20WKM3(NA)[rn]
40-8529,http://tshop.r10s.jp/doriem/cabinet/20170322-1/b00288bkpq.jpg?fitin=700:700,1600.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【新品】 ELPA デズミ ホワイト 3号 MD-3H(W),,【商品名】<br>ELPA デズミ ホワイト 3号 MD-3H(W)<br><br>【メーカー名】<br>朝日電器<br><br>【メーカー型番】<br>MD-3H(W)<br><br>【ブランド名】<br>ELPA<br><br>【商品説明】<br>ELPA デズミ ホワイト 3号 MD-3H(W)<br>●デズミ 3号 ホワイト 2個入<br>-----<br><br><br><br><br>当店では初期不良に限り、商品到着から7日間は返品を 受付けております。<br><br>・通常3日～5日でお届けできます。万が一、品切れの場合は2週間程度でお届け致します。,【新品】 ELPA デズミ ホワイト 3号 MD-3H(W)：ドリエムコーポレーション,【新品】 ELPA デズミ ホワイト 3号 MD-3H(W),【新品】 ELPA デズミ ホワイト 3号 MD-3H(W)[rn]
40-8530,http://tshop.r10s.jp/doriem/cabinet/20170321-1/b0026cvsce.jpg?fitin=700:700,2268.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【新品】 コンパクト・蛍光スタンド★小さく収納可,,【商品名】<br>コンパクト・蛍光スタンド★小さく収納可<br><br>【メーカー名】<br>マクサー電機<br><br>【メーカー型番】<br>デスクスタンド<br><br>【ブランド名】<br>マクサー<br><br>【商品説明】<br>コンパクト・蛍光スタンド★小さく収納可<br>読書に　作業の手元照明に　間接照明に　お部屋のアクセントライトに・・<br>てんとう時自動消灯スイッチ付き<br>コード全長・・・１．８ｍ<br>FPL13EX　蛍光ランプ付き<br>コンパクト　折りたたみ可能で小さく収納可能です<br><br>当店では初期不良に限り、商品到着から7日間は返品を 受付けております。<br><br>・通常3日～5日でお届けできます。万が一、品切れの場合は2週間程度でお届け致します。,【新品】 コンパクト・蛍光スタンド★小さく収納可：ドリエムコーポレーション,【新品】 コンパクト・蛍光スタンド★小さく収納可,【新品】 コンパクト・蛍光スタンド★小さく収納可[rn]
40-8531,http://tshop.r10s.jp/doriem/cabinet/20170321-4/b00nhbsmmm.jpg?fitin=700:700,2396.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【新品】 日立 LED電球 (明るさの目安小型電球60W相当) 760lm 昼光色相当 5.8W  E17口金 LDA6D-H-E17S/60C,,【商品名】<br>日立 LED電球 (明るさの目安小型電球60W相当) 760lm 昼光色相当 5.8W  E17口金 LDA6D-H-E17S/60C<br><br>【メーカー名】<br>日立(HITACHI)<br><br>【メーカー型番】<br>LDA6D-H-E17S/60C<br><br>【ブランド名】<br>日立(HITACHI)<br><br>【商品説明】<br>日立 LED電球 (明るさの目安小型電球60W相当) 760lm 昼光色相当 5.8W  E17口金 LDA6D-H-E17S/60C<br>サイズ:6.7×4×4cm<br>本体重量:0.055kg<br><br><br><br><br>当店では初期不良に限り、商品到着から7日間は返品を 受付けております。<br><br>・通常3日～5日でお届けできます。万が一、品切れの場合は2週間程度でお届け致します。,【新品】 日立 LED電球 (明るさの目安小型電球60W相当) 760lm 昼光色相当 5.8W  E17口金 LDA6D-H-E17S/60C：ドリエムコーポレーション,【新品】 日立 LED電球 (明るさの目安小型電球60W相当) 760lm 昼光色相当 5.8W  E17口金 LDA6D-H-E17S/60C,【新品】 日立 LED電球 (明るさの目安小型電球60W相当) 760lm 昼光色相当 5.8W  E17口金 LDA6D-H-E17S/60C[rn]
40-8532,http://tshop.r10s.jp/doriem/cabinet/20170321-5/b00ym7gqim.jpg?fitin=700:700,2884.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【新品】 LED 小型ペンダントライト プラセード 電球色 LE-Y06LE-PT,,【商品名】<br>LED 小型ペンダントライト プラセード 電球色 LE-Y06LE-PT<br><br>【メーカー名】<br>オーム電機<br><br>【メーカー型番】<br>LE-Y06LE-PT<br><br>【ブランド名】<br>オーム電機<br><br>【商品説明】<br>LED 小型ペンダントライト プラセード 電球色 LE-Y06LE-PT<br>サイズ:Φ10×16.8cm<br>本体重量:0.35Kg<br>素材・材質:PC樹脂<br><br><br><br>当店では初期不良に限り、商品到着から7日間は返品を 受付けております。<br><br>・通常3日～5日でお届けできます。万が一、品切れの場合は2週間程度でお届け致します。,【新品】 LED 小型ペンダントライト プラセード 電球色 LE-Y06LE-PT：ドリエムコーポレーション,【新品】 LED 小型ペンダントライト プラセード 電球色 LE-Y06LE-PT,【新品】 LED 小型ペンダントライト プラセード 電球色 LE-Y06LE-PT[rn]
40-8533,http://tshop.r10s.jp/doriem/cabinet/20170309-7/b004irlx3e.jpg?fitin=700:700,1600.0000,,インテリア・寝具・収納 > ライト・照明 > その他,【新品】 ELPA ライティングバー用スポットライト 電球なし E26 ブラック LRS-BNE26B(BK),,【商品名】<br>ELPA ライティングバー用スポットライト 電球なし E26 ブラック LRS-BNE26B(BK)<br><br>【メーカー名】<br>ELPA(エルパ)<br><br>【メーカー型番】<br>LRS-BNE26B(BK)<br><br>【ブランド名】<br>ELPA<br><br>【商品説明】<br>ELPA ライティングバー用スポットライト 電球なし E26 ブラック LRS-BNE26B(BK)<br>サイズ:240×150×40mm(パッケージ)<br>■使用電球:白熱電球 150Wまで(別売)<br>■口金:E26<br>■カラー:ブラック<br>本体重量(kg):0.195<br><br><br><br>当店では初期不良に限り、商品到着から7日間は返品を 受付けております。<br><br>・通常3日～5日でお届けできます。万が一、品切れの場合は2週間程度でお届け致します。,【新品】 ELPA ライティングバー用スポットライト 電球なし E26 ブラック LRS-BNE26B(BK)：ドリエムコーポレーション,【新品】 ELPA ライティングバー用スポットライト 電球なし E26 ブラック LRS-BNE26B(BK),【新品】 ELPA ライティングバー用スポットライト 電球なし E26 ブラック LRS-BNE26B(BK)[rn]
