15-80501,http://tshop.r10s.jp/plus1tools/cabinet/ts-17/t010003957742.jpg?fitin=700:700,5274.4000,,インテリア・寝具・収納 > オフィス家具 > オフィス収納 > その他,個別送料1000円 直送品 TRUSCO プラ棚 高さ943-3段タイプ コーナーキャップ4個付 TPT-3343C,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●脚は棚板内にワンタッチで収納可能です。（棚1枚につき脚4本収納可能)<br>
●脚部には倒れ対策としてボルト固定用の穴を設け、棚長辺・短辺各々隣との連結ができます。<br>
●棚板表面にシボ加工をほどこし、荷物のズレを防止します。<br>
<br>
<br>
<br>
【仕様】<br>
●間口(mm):900<br>
●奥行(mm):450<br>
●高さ(mm):943.50<br>
●棚段数(段):3<br>
●有効間口(mm):754<br>
●色:ネオグレー<br>
●組立目安:1人10分<br>
●最大積載量:500kg/台<br>
●均等積載量:100kg/段<br>
●使用温度範囲:-20～60℃<br>
<br>
【材質・仕上げ】<br>
●ポリプロピレン(PP)<br>
<br>
【セット内容・付属品】<br>
●コーナーキャップ(4個)<br>
<br>
【注意】<br>
●集中荷重になりますと耐荷重能力は半減します。必ず均等に荷重を分布させてご使用ください。<br>
●安全のため、組み合わせの際は高さ1800ｍｍ以下でご使用ください。<br>
●均等積載量は、23℃の環境下での設定数値となります。ご利用になる環境の温度によって耐荷重能力が変化します。<br>
<br>
【質量】<br>
●9.81KG</p>",個別送料1000円 直送品 TRUSCO プラ棚 高さ943-3段タイプ コーナーキャップ4個付 TPT-3343C：プラスワンツールズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得個別送料1000円 直送品 TRUSCO プラ棚 高さ943-3段タイプ コーナーキャップ4個付 TPT-3343C,個別送料1000円 直送品 TRUSCO プラ棚 高さ943-3段タイプ コーナーキャップ4個付 TPT-3343C[rn]
15-80512,http://tshop.r10s.jp/plus1tools/cabinet/ts-55/t010006341563.jpg?fitin=700:700,82801.6000,,インテリア・寝具・収納 > オフィス家具 > オフィス収納 > その他,運賃見積り 直送品 エレクター メトロマックスi 460mmフラットマット MX1836F･MX74P-5,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●エレクター（株）<br>
<br>
【特長】<br>
●棚板に抗菌剤をビルトインしているので効力は半永久的に継続し、また耐薬品性にも優れています。<br>
●小物の収納に最適です。<br>
<br>
【用途】<br>
●厨房や食品工場など衛生管理が必要とされる場所。<br>
●薬品工場や研究室に。<br>
<br>
【仕様】<br>
●間口(mm):910<br>
●奥行(mm):465<br>
●高さ(mm):1886<br>
●棚段数(段):5<br>
●有効間口(mm):832<br>
●組立目安:1人40分<br>
●組立式<br>
●均等積載量:363kg/段<br>
●最大積載量:750kg/台<br>
●棚板調整ピッチ:25.4mm<br>
●使用温度範囲:-29～52℃<br>
●色:ライトブルー<br>
<br>
【材質・仕上げ】<br>
●棚板マット部:抗菌加工ポリプロピレン<br>
●柱:ポリプロピレン（グラスファイバー入）<br>
<br>
【注意】<br>
●集中荷重になりますと耐荷重能力は半減します。必ず均等に荷重を分布させてご使用ください。<br>
<br>
【特記事項】<br>
●北海道・沖縄・離島は除く<br>
<br>
【質量】<br>
●30KG</p>",運賃見積り 直送品 エレクター メトロマックスi 460mmフラットマット MX1836F･MX74P-5：プラスワンツールズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得運賃見積り 直送品 エレクター メトロマックスi 460mmフラットマット MX1836F･MX74P-5,【代表画像 色/サイズ等注意】。運賃見積り 直送品 エレクター メトロマックスi 460mmフラットマット MX1836F･MX74P-5[rn]
15-80513,http://tshop.r10s.jp/plus1tools/cabinet/ts-40/t010005860400.jpg?fitin=700:700,35862.4000,,インテリア・寝具・収納 > オフィス家具 > オフィス収納 > その他,個別送料1000円 直送品 エレクター スーパーエレクタープロ PR1836NK3･74PK3-4,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●エレクター（株）<br>
<br>
【特長】<br>
●抗菌加工された棚板マット部は､フレームから簡単に取り外せ、洗浄が容易に行えるため、衛生管理に最適です｡ <br>
●耐錆・耐薬品性にも優れているため､　クリーンな環境に最適です｡<br>
<br>
【用途】<br>
●衛生的な環境を必要とするところでの使用。一段あたり250kgまでの重量物を積載可能。<br>
<br>
【仕様】<br>
●間口(mm):910<br>
●奥行(mm):460<br>
●高さ(mm):1895<br>
●棚段数(段):4<br>
●有効間口(mm):848<br>
●色:モスグリーン<br>
●組立目安:1人40分<br>
●組立式<br>
●均等積載量：363kg/段<br>
●最大積載量：750kg/台<br>
●棚板調整ピッチ：25.4mm<br>
●使用温度範囲：-29～52℃<br>
<br>
【材質・仕上げ】<br>
●棚板フレーム部：スチール製亜鉛メッキエポキシコーティング<br>
●棚板マット部：ポリプロピレン（マイクロバン抗菌加工）<br>
●柱：スチール製亜鉛メッキエポキシコーティング<br>
<br>
【注意】<br>
●53℃以上の連続使用は不可です。（-29～52℃での連続使用）<br>
<br>
【特記事項】<br>
●北海道・沖縄・離島は除く<br>
<br>
【質量】<br>
●24KG</p>",個別送料1000円 直送品 エレクター スーパーエレクタープロ PR1836NK3･74PK3-4：プラスワンツールズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得個別送料1000円 直送品 エレクター スーパーエレクタープロ PR1836NK3･74PK3-4,【代表画像 色/サイズ等注意】。個別送料1000円 直送品 エレクター スーパーエレクタープロ PR1836NK3･74PK3-4[rn]
15-80514,http://tshop.r10s.jp/plus1tools/cabinet/ts-40/t010005860400.jpg?fitin=700:700,41340.8000,,インテリア・寝具・収納 > オフィス家具 > オフィス収納 > その他,個別送料1000円 直送品 エレクター スーパーエレクタープロ PR2436NK3･63PK3-4,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●エレクター（株）<br>
<br>
【特長】<br>
●抗菌加工された棚板マット部は､フレームから簡単に取り外せ、洗浄が容易に行えるため、衛生管理に最適です｡ <br>
●耐錆・耐薬品性にも優れているため､　クリーンな環境に最適です｡<br>
<br>
【用途】<br>
●衛生的な環境を必要とするところでの使用。一段あたり250kgまでの重量物を積載可能。<br>
<br>
【仕様】<br>
●間口(mm):910<br>
●奥行(mm):612<br>
●高さ(mm):1591<br>
●棚段数(段):4<br>
●有効間口(mm):848<br>
●色:モスグリーン<br>
●組立目安:1人40分<br>
●組立式<br>
●均等積載量：363kg/段<br>
●最大積載量：750kg/台<br>
●棚板調整ピッチ：25.4mm<br>
●使用温度範囲：-29～52℃<br>
<br>
【材質・仕上げ】<br>
●棚板フレーム部：スチール製亜鉛メッキエポキシコーティング<br>
●棚板マット部：ポリプロピレン（マイクロバン抗菌加工）<br>
●柱：スチール製亜鉛メッキエポキシコーティング<br>
<br>
【注意】<br>
●53℃以上の連続使用は不可です。（-29～52℃での連続使用）<br>
<br>
【特記事項】<br>
●北海道・沖縄・離島は除く<br>
<br>
【質量】<br>
●29.6KG</p>",個別送料1000円 直送品 エレクター スーパーエレクタープロ PR2436NK3･63PK3-4：プラスワンツールズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得個別送料1000円 直送品 エレクター スーパーエレクタープロ PR2436NK3･63PK3-4,【代表画像 色/サイズ等注意】。個別送料1000円 直送品 エレクター スーパーエレクタープロ PR2436NK3･63PK3-4[rn]
15-80515,http://tshop.r10s.jp/plus1tools/cabinet/ts-40/t010005860400.jpg?fitin=700:700,45824.0000,,インテリア・寝具・収納 > オフィス家具 > オフィス収納 > その他,個別送料1000円 直送品 エレクター スーパーエレクタープロ PR1860NK3･63PK3-4,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●エレクター（株）<br>
<br>
【特長】<br>
●抗菌加工された棚板マット部は､フレームから簡単に取り外せ、洗浄が容易に行えるため、衛生管理に最適です｡ <br>
●耐錆・耐薬品性にも優れているため､　クリーンな環境に最適です｡<br>
<br>
【用途】<br>
●衛生的な環境を必要とするところでの使用。一段あたり250kgまでの重量物を積載可能。<br>
<br>
【仕様】<br>
●間口(mm):1520<br>
●奥行(mm):460<br>
●高さ(mm):1591<br>
●棚段数(段):4<br>
●有効間口(mm):1458<br>
●色:モスグリーン<br>
●組立目安:1人40分<br>
●組立式<br>
●均等積載量：363kg/段<br>
●最大積載量：750kg/台<br>
●棚板調整ピッチ：25.4mm<br>
●使用温度範囲：-29～52℃<br>
<br>
【材質・仕上げ】<br>
●棚板フレーム部：スチール製亜鉛メッキエポキシコーティング<br>
●棚板マット部：ポリプロピレン（マイクロバン抗菌加工）<br>
●柱：スチール製亜鉛メッキエポキシコーティング<br>
<br>
【注意】<br>
●53℃以上の連続使用は不可です。（-29～52℃での連続使用）<br>
<br>
【特記事項】<br>
●北海道・沖縄・離島は除く<br>
<br>
【質量】<br>
●36KG</p>",個別送料1000円 直送品 エレクター スーパーエレクタープロ PR1860NK3･63PK3-4：プラスワンツールズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得個別送料1000円 直送品 エレクター スーパーエレクタープロ PR1860NK3･63PK3-4,【代表画像 色/サイズ等注意】。個別送料1000円 直送品 エレクター スーパーエレクタープロ PR1860NK3･63PK3-4[rn]
15-80516,http://tshop.r10s.jp/plus1tools/cabinet/ts-31/t010005395305.jpg?fitin=700:700,10616.8000,,インテリア・寝具・収納 > オフィス家具 > オフィス収納 > その他,個別送料1000円 直送品 エレクター スーパーエレクタープロ 追加棚板 PR2448NK3,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●エレクター（株）<br>
<br>
【特長】<br>
●抗菌加工された棚板マット部は､フレームから簡単に取り外せ、洗浄が容易に行えるため、衛生管理に最適です｡ <br>
●耐錆・耐薬品性にも優れているため､　クリーンな環境に最適です｡<br>
<br>
【用途】<br>
●衛生的な環境を必要とするところでの使用。一段あたり250kgまでの重量物を積載可能。<br>
<br>
【仕様】<br>
●間口(mm):1215<br>
●奥行(mm):612<br>
●色:モスグリーン<br>
●組立式<br>
●均等積載量：363kg/段<br>
●最大積載量：750kg/台<br>
●棚板調整ピッチ：25.4mm<br>
●使用温度範囲：-29～52℃<br>
<br>
【材質・仕上げ】<br>
●棚板フレーム部：スチール製マイクロバン抗菌エポキシコーティング<br>
●棚板マット部：ポリプロピレン（マイクロバン抗菌加工）<br>
●柱：スチール製マイクロバン抗菌エポキシコーティング<br>
<br>
【注意】<br>
●53℃以上の連続使用は不可です。（-29～52℃での連続使用）<br>
<br>
【特記事項】<br>
●北海道・沖縄・離島は除く<br>
<br>
【質量】<br>
●5.7KG</p>",個別送料1000円 直送品 エレクター スーパーエレクタープロ 追加棚板 PR2448NK3：プラスワンツールズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得個別送料1000円 直送品 エレクター スーパーエレクタープロ 追加棚板 PR2448NK3,個別送料1000円 直送品 エレクター スーパーエレクタープロ 追加棚板 PR2448NK3[rn]
15-80517,http://tshop.r10s.jp/plus1tools/cabinet/ts-41/t010005913629.jpg?fitin=700:700,25912.0000,,インテリア・寝具・収納 > オフィス家具 > オフィス収納 > その他,運賃見積り 直送品 TRUSCO M5型中量棚 1800X471XH2100 5段 連結 ネオグレ M5-7655B:NG,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●ボルトを1本も使用していないボルトレス構造で、分解・組み立て作業が簡単で、作業時間を大幅に短縮できます。<br>
●棚の段変更が、50mmピッチで、自由に調整、変更ができます。<br>
●高さ、奥行が同じであれば、増結することができます。また、支柱を兼用することにより、コストダウンが図れます。<br>
●優れた断面構造で、荷重、横からのねじれにも強いC型形状の支柱を採用しています。<br>
●樹脂ベースの使用により、床を傷つけません。<br>
<br>
<br>
<br>
【仕様】<br>
●間口(mm):1800<br>
●奥行(mm):471<br>
●有効間口(mm):1740<br>
●高さ(mm):2100<br>
●色:ネオグレー<br>
●棚段数(段):5<br>
●組立目安:2人30分<br>
●棚板調整ピッチ:50mm<br>
●外寸間口(mm):1800<br>
●外寸奥行(mm):481<br>
●外寸高さ(mm):2110<br>
●色:ネオグレー<br>
●均等積載量:500kg/段<br>
●最大積載量:2500kg/台<br>
<br>
【注意】<br>
●集中荷重になりますと耐荷重能力は半減します。必ず均等に荷重を分布させてご使用ください。<br>
●連結型のみではご使用できません。<br>
<br>
【質量】<br>
●106.2KG</p>",運賃見積り 直送品 TRUSCO M5型中量棚 1800X471XH2100 5段 連結 ネオグレ M5-7655B:NG：プラスワンツールズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得運賃見積り 直送品 TRUSCO M5型中量棚 1800X471XH2100 5段 連結 ネオグレ M5-7655B:NG,運賃見積り 直送品 TRUSCO M5型中量棚 1800X471XH2100 5段 連結 ネオグレ M5-7655B:NG[rn]
15-80518,http://tshop.r10s.jp/plus1tools/cabinet/ts-41/t010005913549.jpg?fitin=700:700,17857.6000,,インテリア・寝具・収納 > オフィス家具 > オフィス収納 > その他,運賃見積り 直送品 TRUSCO M5型中量棚 1200X471XH1800 4段 単体 ネオグレ M5-6454:NG,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●ボルトを1本も使用していないボルトレス構造で、分解・組み立て作業が簡単で、作業時間を大幅に短縮できます。<br>
●棚の段変更が、50mmピッチで、自由に調整、変更ができます。<br>
●高さ、奥行が同じであれば、増結することができます。また、支柱を兼用することにより、コストダウンが図れます。<br>
●優れた断面構造で、荷重、横からのねじれにも強いC型形状の支柱を採用しています。<br>
●樹脂ベースの使用により、床を傷つけません。<br>
<br>
<br>
<br>
【仕様】<br>
●間口(mm):1200<br>
●奥行(mm):471<br>
●有効間口(mm):1140<br>
●高さ(mm):1800<br>
●色:ネオグレー<br>
●棚段数(段):4<br>
●組立目安:2人30分<br>
●棚板調整ピッチ:50mm<br>
●外寸間口(mm):1261<br>
●外寸奥行(mm):481<br>
●外寸高さ(mm):1810<br>
●色:ネオグレー<br>
●均等積載量:500kg/段<br>
●最大積載量:2500kg/台<br>
<br>
【注意】<br>
●集中荷重になりますと耐荷重能力は半減します。必ず均等に荷重を分布させてご使用ください。<br>
●連結型のみではご使用できません。<br>
<br>
【質量】<br>
●64.6KG</p>",運賃見積り 直送品 TRUSCO M5型中量棚 1200X471XH1800 4段 単体 ネオグレ M5-6454:NG：プラスワンツールズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得運賃見積り 直送品 TRUSCO M5型中量棚 1200X471XH1800 4段 単体 ネオグレ M5-6454:NG,運賃見積り 直送品 TRUSCO M5型中量棚 1200X471XH1800 4段 単体 ネオグレ M5-6454:NG[rn]
15-80519,http://tshop.r10s.jp/plus1tools/cabinet/ts-41/t010005913421.jpg?fitin=700:700,5517.6000,,インテリア・寝具・収納 > オフィス家具 > オフィス収納 > その他,個別送料1000円 直送品 TRUSCO M5型用棚板 1500X921 中受付 ネオグレ M5-T59S:NG,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●M3型の棚板に更に補強を追加した強靭な棚板です。<br>
●棚一段分（棚板と棚受け2本のセット品）です。<br>
<br>
【用途】<br>
●ボルトレス棚M5型用追加棚板。<br>
<br>
【仕様】<br>
●間口(mm):1500<br>
●奥行(mm):921<br>
●色:ネオグレー<br>
●棚板調整ピッチ:50mm<br>
●外寸間口(mm):1440<br>
●外寸奥行(mm):900<br>
●色:ネオグレー<br>
●均等積載量:500kg/段<br>
<br>
【セット内容・付属品】<br>
●中棚受2本<br>
<br>
【質量】<br>
●21.7KG</p>",個別送料1000円 直送品 TRUSCO M5型用棚板 1500X921 中受付 ネオグレ M5-T59S:NG：プラスワンツールズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得個別送料1000円 直送品 TRUSCO M5型用棚板 1500X921 中受付 ネオグレ M5-T59S:NG,【代表画像 色/サイズ等注意】。個別送料1000円 直送品 TRUSCO M5型用棚板 1500X921 中受付 ネオグレ M5-T59S:NG[rn]
15-80520,http://tshop.r10s.jp/plus1tools/cabinet/ts-41/t010005923651.jpg?fitin=700:700,17716.0000,,インテリア・寝具・収納 > オフィス家具 > オフィス収納 > その他,個別送料1000円 直送品 TRUSCO TM3型中量棚 900X571X1800 5段 単体 黒 TM3-6365:BK,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●ボルトを1本も使用していないボルトレス構造で、分解・組み立てが簡単で、作業時間を大幅に短縮できます。<br>
●棚の段変更が、50mmピッチで、格納物に合わせて自由に調整、変更ができます。<br>
●高さ、奥行きが同じであれば増結することができます。また、支柱を兼用することにより、コストダウンが図れます。<br>
●優れた断面構造で、荷重、横からのねじれにも強いC型形状の支柱を採用しています。<br>
●樹脂ベースの使用により、床を傷つけません。<br>
<br>
【用途】<br>
●工場・倉庫の物品保管用ラック。<br>
●オフィス・店舗の物品保管用ラック。<br>
<br>
【仕様】<br>
●間口(mm):900<br>
●奥行(mm):571<br>
●有効間口(mm):840<br>
●高さ(mm):1800<br>
●色:ブラック/オレンジ<br>
●棚段数(段):5<br>
●組立目安:2人30分<br>
●棚板調整ピッチ:50mm<br>
●外寸間口(mm):961<br>
●外寸奥行(mm):581<br>
●外寸高さ(mm):1810<br>
●色:ブラック／オレンジ<br>
●均等積載量:300kg/段<br>
●最大積載量:2500kg/台<br>
<br>
【注意】<br>
●集中荷重になりますと耐荷重能力は半減します。必ず均等に荷重を分布させてご使用ください。<br>
●連結型のみではご使用できません。<br>
<br>
【質量】<br>
●54.6KG</p>",個別送料1000円 直送品 TRUSCO TM3型中量棚 900X571X1800 5段 単体 黒 TM3-6365:BK：プラスワンツールズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得個別送料1000円 直送品 TRUSCO TM3型中量棚 900X571X1800 5段 単体 黒 TM3-6365:BK,【代表画像 色/サイズ等注意】。個別送料1000円 直送品 TRUSCO TM3型中量棚 900X571X1800 5段 単体 黒 TM3-6365:BK[rn]
15-80521,http://tshop.r10s.jp/plus1tools/cabinet/ts-41/t010005913330.jpg?fitin=700:700,19426.4000,,インテリア・寝具・収納 > オフィス家具 > オフィス収納 > その他,運賃見積り 直送品 TRUSCO M3型中量棚 1200X471XH2100 6段 単体 ネオグレ M3-7456:NG,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●ボルトを1本も使用していないボルトレス構造で、分解・組み立て作業が簡単で、作業時間を大幅に短縮できます。<br>
●棚の段変更が、50mmピッチで、自由に調整、変更ができます。<br>
●高さ、奥行が同じであれば、増結することができます。また、支柱を兼用することにより、コストダウンが図れます。<br>
●優れた断面構造で、荷重、横からのねじれにも強いC型形状の支柱を採用しています。<br>
●樹脂ベースの使用により、床を傷つけません。<br>
<br>
<br>
<br>
【仕様】<br>
●間口(mm):1200<br>
●奥行(mm):471<br>
●有効間口(mm):1140<br>
●高さ(mm):2100<br>
●色:ネオグレー<br>
●棚段数(段):6<br>
●組立目安:2人40分<br>
●棚板調整ピッチ:50mm<br>
●外寸間口(mm):1261<br>
●外寸奥行(mm):481<br>
●外寸高さ(mm):2110<br>
●色:ネオグレー<br>
●均等積載量:300kg/段<br>
●最大積載量:2500kg/台<br>
<br>
【注意】<br>
●集中荷重になりますと耐荷重能力は半減します。必ず均等に荷重を分布させてご使用ください。<br>
●連結型のみではご使用できません。<br>
<br>
【質量】<br>
●69.6KG</p>",運賃見積り 直送品 TRUSCO M3型中量棚 1200X471XH2100 6段 単体 ネオグレ M3-7456:NG：プラスワンツールズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得運賃見積り 直送品 TRUSCO M3型中量棚 1200X471XH2100 6段 単体 ネオグレ M3-7456:NG,運賃見積り 直送品 TRUSCO M3型中量棚 1200X471XH2100 6段 単体 ネオグレ M3-7456:NG[rn]
