15-37301,http://tshop.r10s.jp/pckujira/cabinet/shuhen/img57478528.jpg?fitin=700:700,21440.0000,,パソコン・周辺機器 > 液晶ディスプレイ,新品 サムスン SyncMaster 24型ワイド液晶ディスプレイ B2440MH  三星電子 Samsung electronics #31,中古パソコン 3.5万以上で送料無料 安心保証,"<br>→おすすめランキング

<iframe 　　　　　　　　　　　　　　　　　　 src=""http://www.rakuten.ne.jp/gold/pckujira/temp/leadtime/"" style=""width:100%;"" class=""leadtime""></iframe 　　　　　　　　　　　　　　　　　　 >",新品 サムスン SyncMaster 24型ワイド液晶ディスプレイ B2440MH  三星電子 Samsung electronics #31：中古パソコン　くじらや,中古パソコン中古ノートパソコン中古パソコン デスクトップデスクトップパソコンノートパソコン office付きoffice 2013Windows10WindowsXP富士通東芝SONYNECPanasonicIBMLenovoEPSONDELLhpAppleCorei5新品 サムスン SyncMaster 24型ワイド液晶ディスプレイ B2440MH  三星電子 Samsung electronics #31,中古パソコン 3.5万以上で送料無料 安心保証。新品 サムスン SyncMaster 24型ワイド液晶ディスプレイ B2440MH  三星電子 Samsung electronics #31[rn]
15-37369,http://tshop.r10s.jp/auc-pceyes/cabinet/05084004/ver1001_01.jpg?fitin=700:700,10240.0000,,パソコン・周辺機器 > 液晶ディスプレイ,【中古】液晶モニタ HDMI接続 高画質フルHD 21.5インチ タッチパネルディスプレイ グリーンハウス GH-JTJ223GSHB ブラック ペン付属,画面にタッチして直接操作！,"<!-- ==========商品説明文========== -->
<b>製品仕様</b>
<table width=""101%"" border=""1"" cellspacing=""0"" cellpadding=""2"" bordercolor=""#ccc"">

<tr>
<th bgcolor=""#efefef"">スペック</th>
</tr>
<tr>
<td>メーカー：GREEN HOUSE （グリーンハウス）<br>
  型番：GH-JTJ223GSHB<br>
  モニタサイズ：21.5インチ
<br>
解像度：フルHD（1920×1080）<br>
動作確認：別途パソコンに接続し、動作確認をしております。
<br>
タッチペン付属しています。<br>
<br>
付属品：電源ケーブル・HDMIケーブル・USBケーブル・タッチペン（本体装着）</td>
</tr>
<tr>
<th bgcolor=""#efefef"">商品説明</th>
</tr>
<tr>
<td>【この商品のおすすめポイント】<br>
  <br>◎画面にタッチして直接操作!光学式タッチパネルセンサー採用
  <br>○光学式タッチパネルにより、画面をタッチすることで直感的に操作できます。
  <br>
  画面への手書き入力も可能です。 <br>
  ◎二つの指で操作可能!Windows 7の新機能マルチタッチに対応
  <br>○Windows 7で標準サポートされている2ポイントのマルチタッチ機能に対応。2本の指を使って回転やズームなどの操作が直接できます。
  <br>◎Full HD(1920×1080)対応!ワイド画面で快適操作
  <br>◎キズや汚れをしっかりガード!硬化ガラス製保護フィルタ内蔵保護フィルタは映り込みを防ぐARコーティングと汚れを弾くASコーティングが施されており、眼に優しくお手入れも簡単です。
  <br>◎中間階調の「オーバードライブ機能」で動画再生も滑らかに表示
  <br>◎3台のパソコンをボタンで切り換えて使用することが可能
    <br>
    <br>【商品状態】<br>
    中古品の為、外枠などには多少のキズがございます。<br>
タッチペン付属しています♪ <br>
画像は複数台有る内の一台となりますが、状態はほぼ同一となります。<br>
<br>
【注意事項】<br>
USBケーブルを繋げないとタッチパネルセンサーが使えませんのでご注意下さい。</td>
</tr>
</table>
<br>
<!-- ==========商品説明文========== -->",【中古】液晶モニタ HDMI接続 高画質フルHD 21.5インチ タッチパネルディスプレイ グリーンハウス GH-JTJ223GSHB ブラック ペン付属：PCショップEYES,【中古】液晶モニタ HDMI接続 高画質フルHD 21.5インチ タッチパネルディスプレイ グリーンハウス GH-JTJ223GSHB ブラック ペン付属,画面にタッチして直接操作！。【中古】液晶モニタ HDMI接続 高画質フルHD 21.5インチ タッチパネルディスプレイ グリーンハウス GH-JTJ223GSHB ブラック ペン付属[rn]
15-37370,http://tshop.r10s.jp/jism/cabinet/0138/4969887293027.jpg?fitin=700:700,800.0000,,パソコン・周辺機器 > 液晶ディスプレイ,LCD-MB133F【税込】 サンワサプライ 液晶保護フィルム（MacBook 13.3型ワイド対応）  [LCDMB133F]【返品種別A】【RCP】,楽天Shop of the Year 2016 総合グランプリ受賞★,入荷次第出荷（目安）／  ／※お知らせ(必読)／／／◇MacBook 13.3型ワイド対応。表面全体を保護し、反射防止機能で目に優しい液晶保護フィルム。サイズ：W318×D0.2×H212mm※画像はイメージです。PC本体は付属しておりません。※お持ちの機器の画面サイズをご確認の上ご購入ください。,LCD-MB133F【税込】 サンワサプライ 液晶保護フィルム（MacBook 13.3型ワイド対応）  [LCDMB133F]【返品種別A】【RCP】：Joshin web 家電とPCの大型専門店,家電パソコンAV機器高級オーディオホビーおもちゃゲーム鉄道模型時計PCテレビレコーダー雑貨模型冷蔵庫洗濯機エアコンgamehobbycomputerLCD-MB133F【税込】 サンワサプライ 液晶保護フィルム（MacBook 13.3型ワイド対応）  [LCDMB133F]【返品種別A】【RCP】,楽天Shop of the Year 2016 総合グランプリ受賞★。LCD-MB133F【税込】 サンワサプライ 液晶保護フィルム（MacBook 13.3型ワイド対応）  [LCDMB133F]【返品種別A】【RCP】[rn]
15-37371,http://tshop.r10s.jp/jism/cabinet/0175/4969887293362.jpg?fitin=700:700,1824.0000,,パソコン・周辺機器 > 液晶ディスプレイ,LCD-230W【税込】 サンワサプライ 23型ワイド 液晶保護フイルム  [LCD230W]【返品種別A】【RCP】,楽天Shop of the Year 2016 総合グランプリ受賞★,入荷次第出荷（目安）／3日～5日で出荷<br>  ／※お知らせ(必読)／／／◆画面への反射を防ぎパソコン作業を快適にします◆テープ不要で、貼ってはがせるシリコン膜タイプです◆0.2mm厚で液晶画面をキズ、ホコリから保護します◆フィルムサイズ：幅508×高さ285×厚さ0.2mm◆表面：反射防止※適合機種・適合サイズをお確かめの上、ご購入ください。,LCD-230W【税込】 サンワサプライ 23型ワイド 液晶保護フイルム  [LCD230W]【返品種別A】【RCP】：Joshin web 家電とPCの大型専門店,家電パソコンAV機器高級オーディオホビーおもちゃゲーム鉄道模型時計PCテレビレコーダー雑貨模型冷蔵庫洗濯機エアコンgamehobbycomputerLCD-230W【税込】 サンワサプライ 23型ワイド 液晶保護フイルム  [LCD230W]【返品種別A】【RCP】,楽天Shop of the Year 2016 総合グランプリ受賞★。LCD-230W【税込】 サンワサプライ 23型ワイド 液晶保護フイルム  [LCD230W]【返品種別A】【RCP】[rn]
15-37372,http://tshop.r10s.jp/jism/cabinet/0401/4969887593035.jpg?fitin=700:700,4640.0000,,パソコン・周辺機器 > 液晶ディスプレイ,VGA-CVHD3【税込】 サンワサプライ HDMI信号コンポジット変換コンバーター  [VGACVHD3]【返品種別A】【送料無料】【RCP】,楽天Shop of the Year 2016 総合グランプリ受賞★,入荷次第出荷（目安）／3日～5日で出荷<br>  ／※お知らせ(必読)／／／◆HDMI信号をコンポジット映像信号とアナログ音声信号に変換できるコンバーター。※コンポジット信号をHDMI信号にする逆の使い方はできません。※パソコン以外のHDMI信号入力は正常に出力されない場合があります。,VGA-CVHD3【税込】 サンワサプライ HDMI信号コンポジット変換コンバーター  [VGACVHD3]【返品種別A】【送料無料】【RCP】：Joshin web 家電とPCの大型専門店,家電パソコンAV機器高級オーディオホビーおもちゃゲーム鉄道模型時計PCテレビレコーダー雑貨模型冷蔵庫洗濯機エアコンgamehobbycomputerVGA-CVHD3【税込】 サンワサプライ HDMI信号コンポジット変換コンバーター  [VGACVHD3]【返品種別A】【送料無料】【RCP】,楽天Shop of the Year 2016 総合グランプリ受賞★。VGA-CVHD3【税込】 サンワサプライ HDMI信号コンポジット変換コンバーター  [VGACVHD3]【返品種別A】【送料無料】【RCP】[rn]
15-37373,http://tshop.r10s.jp/jism/cabinet/0487/4562393848271.jpg?fitin=700:700,60304.0000,,パソコン・周辺機器 > 液晶ディスプレイ,VK-BIGNOTE-J【税込】 MEDIAEDGE プロジェクタ・モニタ対応 バーチャル電子黒板 通常モデル（ホワイト） Bignote J [VKBIGNOTEJ]【返品種別A】【送料無料】【RCP】,楽天Shop of the Year 2016 総合グランプリ受賞★,入荷次第出荷（目安）／  ／※お知らせ(必読)／／メーカー保証期間 １年／◆お手持ちの『モニター』もしくは『プロジェクター』が電子黒板に！　◆画面への書き込みはもちろん、画像の保存・動画の保存も可能です。※画像は使用イメージです。※本製品をご利用の場合は、パソコン、モニターまたはプロジェクターが必要となります。,VK-BIGNOTE-J【税込】 MEDIAEDGE プロジェクタ・モニタ対応 バーチャル電子黒板 通常モデル（ホワイト） Bignote J [VKBIGNOTEJ]【返品種別A】【送料無料】【RCP】：Joshin web 家電とPCの大型専門店,家電パソコンAV機器高級オーディオホビーおもちゃゲーム鉄道模型時計PCテレビレコーダー雑貨模型冷蔵庫洗濯機エアコンgamehobbycomputerVK-BIGNOTE-J【税込】 MEDIAEDGE プロジェクタ・モニタ対応 バーチャル電子黒板 通常モデル（ホワイト） Bignote J [VKBIGNOTEJ]【返品種別A】【送料無料】【RCP】,楽天Shop of the Year 2016 総合グランプリ受賞★。VK-BIGNOTE-J【税込】 MEDIAEDGE プロジェクタ・モニタ対応 バーチャル電子黒板 通常モデル（ホワイト） Bignote J [VKBIGNOTEJ]【返品種別A】【送料無料】【RCP】[rn]
15-37374,http://tshop.r10s.jp/jism/cabinet/0513/4969887156049.jpg?fitin=700:700,4312.0000,,パソコン・周辺機器 > 液晶ディスプレイ,CR-LA352【税込】 サンワサプライ 支柱取り付け液晶モニタアーム  [CRLA352]【返品種別A】【送料無料】【RCP】,楽天Shop of the Year 2016 総合グランプリ受賞★,入荷次第出荷（目安）／3日～5日で出荷<br>  ／※お知らせ(必読)／／／◆支柱へ取り付け可能なモニタアーム。液晶テレビの取り付けにも対応。広いスペースに便利な長タイプ,CR-LA352【税込】 サンワサプライ 支柱取り付け液晶モニタアーム  [CRLA352]【返品種別A】【送料無料】【RCP】：Joshin web 家電とPCの大型専門店,家電パソコンAV機器高級オーディオホビーおもちゃゲーム鉄道模型時計PCテレビレコーダー雑貨模型冷蔵庫洗濯機エアコンgamehobbycomputerCR-LA352【税込】 サンワサプライ 支柱取り付け液晶モニタアーム  [CRLA352]【返品種別A】【送料無料】【RCP】,楽天Shop of the Year 2016 総合グランプリ受賞★。CR-LA352【税込】 サンワサプライ 支柱取り付け液晶モニタアーム  [CRLA352]【返品種別A】【送料無料】【RCP】[rn]
15-37375,http://tshop.r10s.jp/akibamac/cabinet/02225917/4905524825404.jpg?fitin=700:700,1696.8000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,ソニーAC-UD10 （ACアダプター）,,"USB充電に対応したUSB ACアダプターです。◆接続しながら撮影＆再生が可能な機種：DSC-TX55◆接続しながら再生が可能な機種：DSC-WX30/HX9V/HX7V/TX100V/TX10/WX10/WX7※充電には、""サイバーショット""付属のUSBケーブルが必要です。",ソニーAC-UD10 （ACアダプター）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンソニーAC-UD10 （ACアダプター）,ソニーAC-UD10 （ACアダプター）[rn]
15-37376,http://tshop.r10s.jp/akibamac/cabinet/02225917/4905524834475.jpg?fitin=700:700,739.2000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,SONY/ソニー  レンズフロントキャップ ALC-F67S,,,SONY/ソニー  レンズフロントキャップ ALC-F67S：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンSONY/ソニー  レンズフロントキャップ ALC-F67S,SONY/ソニー  レンズフロントキャップ ALC-F67S[rn]
15-37377,http://tshop.r10s.jp/akibamac/cabinet/04927126/4905524905823.jpg?fitin=700:700,8696.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,【送料無料】ソニーレンズフード LHP-1,,■堅牢なつくりでレンズも保護するレンズフード<br><br>■金属の削り出しによる軽量ながら精密な作り<br><br>■レンズを衝撃や汚れから保護<br><br>  ■本体デザインに合わせた最適な形状<br><br>  ■バヨネット式で軽快かつ確実な装着<br>  <br>  ※フードは逆向きに装着することはできません。<br><br>  ※フィルターを装着するときは、先にフィルターを装着してからフードを取り付けてください。<br>  （フードを取り付けた状態でフィルターは装着できません。）<br><br>,【送料無料】ソニーレンズフード LHP-1：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ソニーレンズフード LHP-1,【送料無料】ソニーレンズフード LHP-1[rn]
15-37378,http://tshop.r10s.jp/akibamac/cabinet/02225917/4905524834420.jpg?fitin=700:700,630.4000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,SONY/ソニー  レンズフロントキャップ ALC-F49S,,,SONY/ソニー  レンズフロントキャップ ALC-F49S：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンSONY/ソニー  レンズフロントキャップ ALC-F49S,SONY/ソニー  レンズフロントキャップ ALC-F49S[rn]
15-37379,http://tshop.r10s.jp/akibamac/cabinet/02225917/4905524834482.jpg?fitin=700:700,904.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,SONY/ソニー  レンズフロントキャップ ALC-F72S,,,SONY/ソニー  レンズフロントキャップ ALC-F72S：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンSONY/ソニー  レンズフロントキャップ ALC-F72S,SONY/ソニー  レンズフロントキャップ ALC-F72S[rn]
15-37380,http://tshop.r10s.jp/akibamac/cabinet/01786139/4905524731194.jpg?fitin=700:700,400.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,ソニー ALC-B1EM （ボディキャップ）,,Eマウント用ボディキャップです。,ソニー ALC-B1EM （ボディキャップ）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンソニー ALC-B1EM （ボディキャップ）,ソニー ALC-B1EM （ボディキャップ）[rn]
15-37381,http://tshop.r10s.jp/akibamac/cabinet/02225917/4905524834499.jpg?fitin=700:700,1104.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,SONY/ソニー  レンズフロントキャップ ALC-F77S,,,SONY/ソニー  レンズフロントキャップ ALC-F77S：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンSONY/ソニー  レンズフロントキャップ ALC-F77S,SONY/ソニー  レンズフロントキャップ ALC-F77S[rn]
15-37382,http://tshop.r10s.jp/akibamac/cabinet/03301095/4905524925494.jpg?fitin=700:700,677.6000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,SONY/ソニーレンズフロントキャップ　ALC-F405S,,■ソニーロゴ入りレンズフロントキャップ。■フィルター径40.5mm用で、『SELP1650』レンズに対応。,SONY/ソニーレンズフロントキャップ　ALC-F405S：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンSONY/ソニーレンズフロントキャップ　ALC-F405S,SONY/ソニーレンズフロントキャップ　ALC-F405S[rn]
15-37383,http://tshop.r10s.jp/akibamac/cabinet/01786139/4905524370997.jpg?fitin=700:700,430.4000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,SONY/ソニーボディキャップ　ALC-B55,,アクセサリー：ボディキャップ■ αボディ用のボディキャップ。,SONY/ソニーボディキャップ　ALC-B55：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンSONY/ソニーボディキャップ　ALC-B55,SONY/ソニーボディキャップ　ALC-B55[rn]
15-37384,http://tshop.r10s.jp/akibamac/cabinet/02225917/4905524834437.jpg?fitin=700:700,808.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,SONY/ソニー  レンズフロントキャップ ALC-F55S,,,SONY/ソニー  レンズフロントキャップ ALC-F55S：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンSONY/ソニー  レンズフロントキャップ ALC-F55S,SONY/ソニー  レンズフロントキャップ ALC-F55S[rn]
15-37385,http://tshop.r10s.jp/akibamac/cabinet/03183971/4905524838084.jpg?fitin=700:700,3731.2000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,【送料無料】ソニーアクセサリーキット ACC-CSBN,,バッテリー（NP-BN1）とチャージャーのお得なキット,【送料無料】ソニーアクセサリーキット ACC-CSBN：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ソニーアクセサリーキット ACC-CSBN,【送料無料】ソニーアクセサリーキット ACC-CSBN[rn]
15-37386,http://tshop.r10s.jp/akibamac/cabinet/03301095/4905524899054.jpg?fitin=700:700,5712.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,【送料無料】ソニーアクセサリーキット　ACC-TRBX,,■バッテリー（NP-BX1）とUSB出力が可能なチャージャー（BC-TRX）のキット■旅先やイベントでもバッテリー残量を気にせず撮影できる■本体使用中にチャージャーと予備バッテリーを使って充電可能,【送料無料】ソニーアクセサリーキット　ACC-TRBX：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ソニーアクセサリーキット　ACC-TRBX,【送料無料】ソニーアクセサリーキット　ACC-TRBX[rn]
15-37387,http://tshop.r10s.jp/akibamac/cabinet/03274524/4905524956665.jpg?fitin=700:700,948.8000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,SONY/ソニー  PCK-LM16 C SYH モニター保護セミハードシート,,大切なカメラの液晶を保護する、液晶保護シート,SONY/ソニー  PCK-LM16 C SYH モニター保護セミハードシート：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンSONY/ソニー  PCK-LM16 C SYH モニター保護セミハードシート,SONY/ソニー  PCK-LM16 C SYH モニター保護セミハードシート[rn]
15-37388,http://tshop.r10s.jp/akibamac/cabinet/04927126/4548736047457.jpg?fitin=700:700,32304.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,【送料無料】【04月発売予定】 ソニー フラッシュ HVL-F45RM,,電波式ワイヤレス通信対応。小型ながら大光量を実現した高性能フラッシュ。<br><br>■小型・軽量（従来機『HVL-F43M』比、体積約12％減）と、最大ガイドナンバー45（※照射角105mm 設定時、ISO100・m）の大光量を両立する、高性能外付けフラッシュです。αの電波式ライティングシステム（電波式ワイヤレスコマンダー『FA-WRC1M』）との組み合わせによるワイヤレスライティングが可能で、プロのフォトグラファーの要望にも応え、機動力のあるライティングソリューションを提供します。<br><br>■α7シリーズとの使用に最適な小型設計ながら大光量を実現する本機では、光を天井や壁などに反射させて自然な光を演出するバウンス発光時や、ハイスピードシンクロ撮影（HSS）対応時にも、十分な光量を確保できます。発光部は、上下左右の4方向にバウンス可能です。<br><br>■また電波式ワイヤレス通信機能（※1）を内蔵しており、コマンダー（送信側）あるいはレシーバー（受信側）、どちらの役にも割り当てられます。最大5グループ（※2）、計15台まで接続が可能で、最大30m（※メーカー測定条件による）の通信距離内で手元のコマンダーにて撮影モードや光量などの調整を行えます。<br><br>■本機背面には、視認性の高い液晶モニターを搭載。メニュー画面は、カメラ本体と同じタブ構成を採用しているほか、使用頻度の高い機能をアサインできるキーカスタマイズ機能を搭載するなど、素早く直感的な操作が可能です。加えて、充電時間約2.5秒（※3）で、最大発光回数約210回（※3）の使用を実現するほか、屋外でも安心して撮<br>影できる防塵防滴（※4）に配慮した設計となっています。<br><br>※1：αの対応機種にご使用いただけます。一部、ソフトウェアアップデートが必要となる機種も含まれます。対応機種の最新情報はメーカーサポートサイトをご確認ください。<br>※2：GROUPモード設定時は最大5グループ、TTL/MANUALモード設定時は最大3グループとなります。<br>※3：1/1マニュアル発光時、アルカリ電池使用時。<br>※4：防塵防滴に配慮した構造となっていますが、ホコリや水滴の侵入を完全に防ぐものではありません。<br><br>【製品仕様】<br>【形式】プリ発光による光量制御方式オートエレクトロフラッシュ<br>【シュー形状】マルチインタフェースシュー<br>【最大ガイドナンバー】45（照射角105mm設定時、ISO100・m）<br>【動作モード】TTL/MANUAL/MULTI<br>【閃光時間】約1.7ms以内（1/1マニュアル発光時）<br>【色温度】5500K<br>【光量レベル切替】22段階（1/1-1/128）1/3段ステップ<br>【発光間隔】約0.1秒-2.5秒（アルカリ電池）/ 約0.1秒-2.0秒（ニッケル水素電池）（※メーカー測定条件による）<br>【発光回数】約210回以上（アルカリ電池）/ 約270回以上（ニッケル水素電池）<br>【連続発光性能】10コマ/秒で40回の連続撮影に追従可能（※通常発光時、光量レベル1/32、照射角105mm、 ニッケル水素電池使用）<br>【照射角】AUTO/マニュアル（24mm-105mm）ワイドパネル装着時15mmレンズの画角をカバー<br>【バウンス撮影】可能　上150°（0°/30°/45°/60°/75°/90°/120°/150°）　下8°、左右180°（0°/30°/45°/60°/75°/90°/120°/150°/180°）<br>【調光方式】プリ発光による光量制御（P-TTL/ADI調光）<br>【マルチ発光】カメラ本体Mモードで可能（発光間隔 1-100Hz、発光回数 2-100回）<br><br>＜電波式ワイヤレス機能＞<br>【電波式ワイヤレス発光】Yes（コマンダー/レシーバー）（※別売の電波式ワイヤレス対応フラッシュ、または電波式ワイヤレスレシーバー（FA-WRR1）、または電波式ワイヤレスコマンダー（FA-WRC1M）が必要です。）<br>【周波数範囲】2.4GHz帯<br>【通信チャンネル】14チャンネル（Auto、マニュアル選択可能）<br>【最大到達距離】約30m（※使用環境によって異なります。メーカー測定条件によります。）<br>【グループ数】3グループ（TTL/マニュアル）、5グループ（グループ撮影）<br>【最大接続可能台数】15台<br>【光量比制御】3グループ（TTL）<br><br>＜光通信式ワイヤレス機能＞<br>【光通信式ワイヤレス発光】Yes（コントローラー/リモート）（※別売の光通信式ワイヤレス対応フラッシュが必要です。）<br>【通信チャンネル】4チャンネル<br>【最大到達距離】約5m（※使用環境によって異なります。メーカー測定条件によります。）<br>【グループ数】3グループ<br>【光量比制御】3グループ（TTL）<br><br>＜LEDライト機能＞<br>【最大照度】約400lx（0.5m）/約100lx（1m）、対応焦点距離35mm（35mm判画角）、光量レベル切り替え10段階<br>【照射距離】約1m（ISO3200/F5.6設定 動画撮影時）<br>【連続照射時間】約4時間（ソニー製単3形アルカリ乾電池使用時）<br>【色温度】約5500K<br><br>【電源】単3形アルカリ乾電池／単3形ニッケル水素電池 4本<br>【外形寸法】幅69.4mm×高さ113.7mm×奥行き88.3mm<br>【質量】317g（本体のみ）<br>【同梱品】端子保護キャップ、ミニスタンド、キャリングケース,【送料無料】【04月発売予定】 ソニー フラッシュ HVL-F45RM：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【04月発売予定】 ソニー フラッシュ HVL-F45RM,【送料無料】【04月発売予定】 ソニー フラッシュ HVL-F45RM[rn]
15-37389,http://tshop.r10s.jp/akibamac/cabinet/02225917/4905524834512.jpg?fitin=700:700,785.6000,,TV・オーディオ・カメラ > アクセサリー・部品 > カメラ・ビデオカメラ・光学機器用アクセサリー > デジタルカメラ用アクセサリー > その他,SONY/ソニー  アイピースカップ FDA-EP10,,,SONY/ソニー  アイピースカップ FDA-EP10：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンSONY/ソニー  アイピースカップ FDA-EP10,SONY/ソニー  アイピースカップ FDA-EP10[rn]
