15-170101,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngpg.jpg?fitin=700:700,4960.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) NGKプラグ 93/3～ BMW E34 530I (E-HE30  256S） 8本セット,,エンジンプラグは消耗品です。劣化した状態ではエンジンは本来のパワーを発揮できず、燃費も悪化し良いことはありません。定期的にリフレッシュしエンジンを好調な状態をキープ！ <br><br>中心電極は、多量の熱を素早く逃がすよう、先端近くまで銅を封入した「銅芯入り」構造となっています。 これにより、焼けにも、くすぶりにも強い超「ワイドレンジ」プラグを実現しています。 <br><br>プラグ品番：BKR6EK  本数：8本 <br><br>対応車種：93/3～ BMW E34 530I (型式：E-HE30  エンジン形式：308S　排気量：3000cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) NGKプラグ 93/3～ BMW E34 530I (E-HE30  256S） 8本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) NGKプラグ 93/3～ BMW E34 530I (E-HE30  256S） 8本セット,NGK(エヌジーケー) NGKプラグ 93/3～ BMW E34 530I (E-HE30  256S） 8本セット[rn]
15-170112,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngpg.jpg?fitin=700:700,1928.8000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) NGKプラグ 02/12～04/5 オペル アストラ LS/LS ワゴン (GF-XK161  X181） 4本セット,,エンジンプラグは消耗品です。劣化した状態ではエンジンは本来のパワーを発揮できず、燃費も悪化し良いことはありません。定期的にリフレッシュしエンジンを好調な状態をキープ！ <br><br>中心電極は、多量の熱を素早く逃がすよう、先端近くまで銅を封入した「銅芯入り」構造となっています。 これにより、焼けにも、くすぶりにも強い超「ワイドレンジ」プラグを実現しています。 <br><br>プラグ品番：BKR5EK  本数：4本 <br><br>対応車種：02/12～04/5 オペル アストラ LS/LS ワゴン (型式：GF-XK161  エンジン形式：Z16　排気量：1600cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) NGKプラグ 02/12～04/5 オペル アストラ LS/LS ワゴン (GF-XK161  X181） 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) NGKプラグ 02/12～04/5 オペル アストラ LS/LS ワゴン (GF-XK161  X181） 4本セット,NGK(エヌジーケー) NGKプラグ 02/12～04/5 オペル アストラ LS/LS ワゴン (GF-XK161  X181） 4本セット[rn]
15-170113,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,4960.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ EF1/EY2 シビックシャトル/プロ (D13B H1/10～H9/2) 4本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BCPR6EIX-11P  本数：4本 <br><br>対応車種：EF1/EY2 シビックシャトル/プロ (エンジン型式：D13B 排気量：1300cc 　年式：H1/10～H9/2) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ EF1/EY2 シビックシャトル/プロ (D13B H1/10～H9/2) 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ EF1/EY2 シビックシャトル/プロ (D13B H1/10～H9/2) 4本セット,NGK(エヌジーケー) イリジウムMAXプラグ EF1/EY2 シビックシャトル/プロ (D13B H1/10～H9/2) 4本セット[rn]
15-170114,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngpg.jpg?fitin=700:700,1928.8000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) NGKプラグ 99/12～01/12 シトロエン クサーラ  (GF-N6NFR  RF） 4本セット,,エンジンプラグは消耗品です。劣化した状態ではエンジンは本来のパワーを発揮できず、燃費も悪化し良いことはありません。定期的にリフレッシュしエンジンを好調な状態をキープ！ <br><br>中心電極は、多量の熱を素早く逃がすよう、先端近くまで銅を封入した「銅芯入り」構造となっています。 これにより、焼けにも、くすぶりにも強い超「ワイドレンジ」プラグを実現しています。 <br><br>プラグ品番：BKR6EKC  本数：4本 <br><br>対応車種：99/12～01/12 シトロエン クサラ  (型式：GF-N6NFR  エンジン形式：NF　排気量：1600cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) NGKプラグ 99/12～01/12 シトロエン クサーラ  (GF-N6NFR  RF） 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) NGKプラグ 99/12～01/12 シトロエン クサーラ  (GF-N6NFR  RF） 4本セット,NGK(エヌジーケー) NGKプラグ 99/12～01/12 シトロエン クサーラ  (GF-N6NFR  RF） 4本セット[rn]
15-170115,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,4960.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ ST202/ST203 カリーナED (3S-FE H5/10～H8/6) 4本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BKR6EIX-11P  本数：4本 <br><br>対応車種：ST202/ST203 カリーナED (エンジン型式：3S-FE 排気量：2000cc 　年式：H5/10～H8/6) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ ST202/ST203 カリーナED (3S-FE H5/10～H8/6) 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ ST202/ST203 カリーナED (3S-FE H5/10～H8/6) 4本セット,NGK(エヌジーケー) イリジウムMAXプラグ ST202/ST203 カリーナED (3S-FE H5/10～H8/6) 4本セット[rn]
15-170116,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngpg.jpg?fitin=700:700,1240.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) NGKプラグ 82/11～84/9 ルノー 5 オートマチック (E-122901） 4本セット,,エンジンプラグは消耗品です。劣化した状態ではエンジンは本来のパワーを発揮できず、燃費も悪化し良いことはありません。定期的にリフレッシュしエンジンを好調な状態をキープ！ <br><br>中心電極は、多量の熱を素早く逃がすよう、先端近くまで銅を封入した「銅芯入り」構造となっています。 これにより、焼けにも、くすぶりにも強い超「ワイドレンジ」プラグを実現しています。 <br><br>プラグ品番：BPR5ES  本数：4本 <br><br>対応車種：82/11～84/9 ルノー 5 オートマチック (型式：E-122901  エンジン形式：8477121　排気量：1400cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) NGKプラグ 82/11～84/9 ルノー 5 オートマチック (E-122901） 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) NGKプラグ 82/11～84/9 ルノー 5 オートマチック (E-122901） 4本セット,NGK(エヌジーケー) NGKプラグ 82/11～84/9 ルノー 5 オートマチック (E-122901） 4本セット[rn]
15-170117,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,5235.2000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ 06/3～07/7 シトロエン C3 1.6 (GH-A31NFU  NFU） 4本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：LFR6AIX-P  本数：4本 <br><br>対応車種：06/3～07/7 シトロエン C3 1.6 (型式：GH-A31NFU  エンジン形式：NFU　排気量：1600cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ 06/3～07/7 シトロエン C3 1.6 (GH-A31NFU  NFU） 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ 06/3～07/7 シトロエン C3 1.6 (GH-A31NFU  NFU） 4本セット,NGK(エヌジーケー) イリジウムMAXプラグ 06/3～07/7 シトロエン C3 1.6 (GH-A31NFU  NFU） 4本セット[rn]
15-170118,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,6199.2000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ CE4 アスコット (G20A H5/10～H9/9) 5本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BKR6EIX-11P  本数：5本 <br><br>対応車種：CE4 アスコット (エンジン型式：G20A 排気量：2000cc 　年式：H5/10～H9/9) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ CE4 アスコット (G20A H5/10～H9/9) 5本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ CE4 アスコット (G20A H5/10～H9/9) 5本セット,NGK(エヌジーケー) イリジウムMAXプラグ CE4 アスコット (G20A H5/10～H9/9) 5本セット[rn]
15-170119,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,4960.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ 09/1～ サーブ9-3 スポーツエステート エアロ 2.0T (ABA-FB207  175PS） 4本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BKR6EIX-11P  本数：4本 <br><br>対応車種：09/1～ サーブ9-3 スポーツエステート エアロ 2.0T (型式：ABA-FB207  エンジン形式：209PS　排気量：2000cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ 09/1～ サーブ9-3 スポーツエステート エアロ 2.0T (ABA-FB207  175PS） 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ 09/1～ サーブ9-3 スポーツエステート エアロ 2.0T (ABA-FB207  175PS） 4本セット,NGK(エヌジーケー) イリジウムMAXプラグ 09/1～ サーブ9-3 スポーツエステート エアロ 2.0T (ABA-FB207  175PS） 4本セット[rn]
15-170120,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngimax.jpg?fitin=700:700,7439.2000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムMAXプラグ 95/6～ アルファロメオ 164 Q4 (E-164K1H  64.304；64.308） 6本セット,,イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BKR6EIX-P  本数：6本 <br><br>対応車種：95/6～ アルファロメオ 164 Q4 (型式：E-164K1H  エンジン形式：64.304　排気量：3000cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムMAXプラグ 95/6～ アルファロメオ 164 Q4 (E-164K1H  64.304；64.308） 6本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムMAXプラグ 95/6～ アルファロメオ 164 Q4 (E-164K1H  64.304；64.308） 6本セット,NGK(エヌジーケー) イリジウムMAXプラグ 95/6～ アルファロメオ 164 Q4 (E-164K1H  64.304；64.308） 6本セット[rn]
15-170121,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngpg.jpg?fitin=700:700,2480.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) NGKプラグ 92/3～96/1 アウディ 80  (E-8CABK  7A） 4本セット,,エンジンプラグは消耗品です。劣化した状態ではエンジンは本来のパワーを発揮できず、燃費も悪化し良いことはありません。定期的にリフレッシュしエンジンを好調な状態をキープ！ <br><br>中心電極は、多量の熱を素早く逃がすよう、先端近くまで銅を封入した「銅芯入り」構造となっています。 これにより、焼けにも、くすぶりにも強い超「ワイドレンジ」プラグを実現しています。 <br><br>プラグ品番：BUR6ET  本数：4本 <br><br>対応車種：92/3～96/1 アウディ 80  (型式：E-8CABK  エンジン形式：ABK　排気量：2000cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) NGKプラグ 92/3～96/1 アウディ 80  (E-8CABK  7A） 4本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) NGKプラグ 92/3～96/1 アウディ 80  (E-8CABK  7A） 4本セット,NGK(エヌジーケー) NGKプラグ 92/3～96/1 アウディ 80  (E-8CABK  7A） 4本セット[rn]
15-170122,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngiix.jpg?fitin=700:700,6612.8000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムIXプラグ 131系/230系 ローレル (L20/L20E S51/2～S53/10) 6本セット,,イリジウムIXプラグは、一般プラグに比べ燃焼の広がりが速く、また絶縁体先端部にサーモエッジを設けて、プラグ汚損を改良した高性能プラグです。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BPR5EIX-11  本数：6本 <br><br>対応車種：131系/230系 ローレル (エンジン型式：L20/L20E 排気量：2000cc 　年式：S51/2～S53/10) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムIXプラグ 131系/230系 ローレル (L20/L20E S51/2～S53/10) 6本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムIXプラグ 131系/230系 ローレル (L20/L20E S51/2～S53/10) 6本セット,NGK(エヌジーケー) イリジウムIXプラグ 131系/230系 ローレル (L20/L20E S51/2～S53/10) 6本セット[rn]
15-170123,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngiix.jpg?fitin=700:700,6612.8000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) イリジウムIXプラグ 91/1～ ボルボ 960 エグゼクティブ (E-9B6304E  B6304） 6本セット,,イリジウムIXプラグは、一般プラグに比べ燃焼の広がりが速く、また絶縁体先端部にサーモエッジを設けて、プラグ汚損を改良した高性能プラグです。イリジウムプラグに交換すると加速力がアップします。アクセルに対してクイックな反応で、一般プラグとの違いを体感いただけます。 <br><br>イリジウムは新素材の合金。一般プラグに使われている白金などに比べ、融点、硬度、強度に優れた最高の電極素材です。電極が細く、火花が飛びやすいためエネルギーが大きく着火性がアップ。エンジンの性能を最大限に引き出します。<br><br>プラグ品番：BKR6EIX  本数：6本 <br><br>対応車種：91/1～ ボルボ 960 エグゼクティブ (型式：E-9B6304E  エンジン形式：B6304　排気量：2900cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) イリジウムIXプラグ 91/1～ ボルボ 960 エグゼクティブ (E-9B6304E  B6304） 6本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) イリジウムIXプラグ 91/1～ ボルボ 960 エグゼクティブ (E-9B6304E  B6304） 6本セット,NGK(エヌジーケー) イリジウムIXプラグ 91/1～ ボルボ 960 エグゼクティブ (E-9B6304E  B6304） 6本セット[rn]
15-170124,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngpg.jpg?fitin=700:700,2865.6000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) NGKプラグ NY30 グロリア (CA20S S60/6～S62/6) 8本セット,,エンジンプラグは消耗品です。劣化した状態ではエンジンは本来のパワーを発揮できず、燃費も悪化し良いことはありません。定期的にリフレッシュしエンジンを好調な状態をキープ！ <br><br>中心電極は、多量の熱を素早く逃がすよう、先端近くまで銅を封入した「銅芯入り」構造となっています。 これにより、焼けにも、くすぶりにも強い超「ワイドレンジ」プラグを実現しています。 <br><br>プラグ品番：BCPR6ES-11  本数：8本 <br><br>対応車種：NY30 グロリア (エンジン型式：CA20S 排気量：2000cc 　年式：S60/6～S62/6) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) NGKプラグ NY30 グロリア (CA20S S60/6～S62/6) 8本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) NGKプラグ NY30 グロリア (CA20S S60/6～S62/6) 8本セット,NGK(エヌジーケー) NGKプラグ NY30 グロリア (CA20S S60/6～S62/6) 8本セット[rn]
15-170125,http://tshop.r10s.jp/parts/cabinet/detail-aa44/aa44-ngpg.jpg?fitin=700:700,3720.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,NGK(エヌジーケー) NGKプラグ 93/11～ サーブ 900  (E-DB258I  B234I） 6本セット,,エンジンプラグは消耗品です。劣化した状態ではエンジンは本来のパワーを発揮できず、燃費も悪化し良いことはありません。定期的にリフレッシュしエンジンを好調な状態をキープ！ <br><br>中心電極は、多量の熱を素早く逃がすよう、先端近くまで銅を封入した「銅芯入り」構造となっています。 これにより、焼けにも、くすぶりにも強い超「ワイドレンジ」プラグを実現しています。 <br><br>プラグ品番：BKR6EK  本数：6本 <br><br>対応車種：93/11～ サーブ 900  (型式：E-DB258I  エンジン形式：B258I　排気量：2500cc) <br><br>車検対応品<br><br>点火系/プラグ,NGK(エヌジーケー) NGKプラグ 93/11～ サーブ 900  (E-DB258I  B234I） 6本セット：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンNGK(エヌジーケー) NGKプラグ 93/11～ サーブ 900  (E-DB258I  B234I） 6本セット,NGK(エヌジーケー) NGKプラグ 93/11～ サーブ 900  (E-DB258I  B234I） 6本セット[rn]
