15-187101,http://tshop.r10s.jp/jitensya-ousama/cabinet/p3/p-dixna-btp006.jpg?fitin=700:700,1010.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,ディズナ 薄口ロードバーテープ/ DIXNA 自転車 パーツ,　,"グリップ素材のバーテープを出来る限り薄くしたバーテープ。軽量且つ握りやすく手の小さい女性などにもハンドルが太くならないので握りやすい。グリップのシビアな選手も愛用する。<br>
■厚み：1.4mm<br>
■付属品：エンドキャップ・エンドテープ(BK＆WH)・レバーカバーテープ<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",ディズナ 薄口ロードバーテープ/ DIXNA 自転車 パーツ：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットディズナ 薄口ロードバーテープ/ DIXNA 自転車 パーツ,　。ディズナ 薄口ロードバーテープ/ DIXNA 自転車 パーツ[rn]
15-187187,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img15/cpa-1609-277.jpg?fitin=700:700,1946.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（SAPIM/サピム)（自転車用ニップル関連）SecureLock アルミ インターナル ニップル 15G 10mm,,■100個入り<br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（SAPIM/サピム)（自転車用ニップル関連）SecureLock アルミ インターナル ニップル 15G 10mm：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（SAPIM/サピム)（自転車用ニップル関連）SecureLock アルミ インターナル ニップル 15G 10mm,（SAPIM/サピム)（自転車用ニップル関連）SecureLock アルミ インターナル ニップル 15G 10mm[rn]
15-187188,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img11/cpa-v22-58-10.jpg?fitin=700:700,10240.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（ViVA/ビバ)  （自転車用パーツ）シートポストメジャー,,<br>●CP<br>●25.4-27.2mm用・28.4-31.6mm用2本入<br>■フレームのシートポスト径がわからない時などに、フレームに差し込めが、サイズが分かる優れもの。2種類のサイズが分かれて用意。<br><br>,（ViVA/ビバ)  （自転車用パーツ）シートポストメジャー：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（ViVA/ビバ)  （自転車用パーツ）シートポストメジャー,（ViVA/ビバ)  （自転車用パーツ）シートポストメジャー[rn]
15-187189,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img17/eksc-s-v23-102-6.jpg?fitin=700:700,6642.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（Sugino/スギノ)（自転車用チェーンリング）PE130S チェーンリング,,●シマノ10S(7900)/9S<br>●シマノ9/10Speed 対応チェーンリング。,（Sugino/スギノ)（自転車用チェーンリング）PE130S チェーンリング：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（Sugino/スギノ)（自転車用チェーンリング）PE130S チェーンリング,（Sugino/スギノ)（自転車用チェーンリング）PE130S チェーンリング[rn]
15-187190,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/nowprint.gif?fitin=700:700,528.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（SHIMANO/シマノ)（自転車用パーツ）ST-4600 ネームプレート(左用)＆固定ネジ,,<br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（SHIMANO/シマノ)（自転車用パーツ）ST-4600 ネームプレート(左用)＆固定ネジ：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（SHIMANO/シマノ)（自転車用パーツ）ST-4600 ネームプレート(左用)＆固定ネジ,（SHIMANO/シマノ)（自転車用パーツ）ST-4600 ネームプレート(左用)＆固定ネジ[rn]
15-187191,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/nowprint.gif?fitin=700:700,140.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（SHIMANO/シマノ)（自転車用パーツ）ST-3400 アジャストブロック(4°右用),,<br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（SHIMANO/シマノ)（自転車用パーツ）ST-3400 アジャストブロック(4&deg;右用)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（SHIMANO/シマノ)（自転車用パーツ）ST-3400 アジャストブロック(4&deg;右用),（SHIMANO/シマノ)（自転車用パーツ）ST-3400 アジャストブロック(4&deg;右用)[rn]
15-187192,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/nowprint.gif?fitin=700:700,474.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（SHIMANO/シマノ)（自転車用ディレーラー関連）RD-M675/RD-M780 左プレート組立品（GS用）,,<br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（SHIMANO/シマノ)（自転車用ディレーラー関連）RD-M675/RD-M780 左プレート組立品（GS用）：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（SHIMANO/シマノ)（自転車用ディレーラー関連）RD-M675/RD-M780 左プレート組立品（GS用）,（SHIMANO/シマノ)（自転車用ディレーラー関連）RD-M675/RD-M780 左プレート組立品（GS用）[rn]
15-187193,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img16/cpa-1511-388.jpg?fitin=700:700,2080.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（PROFILEDESIGN/プロファイルデザイン)（自転車用パーツ）ZB Bracekt Kit Flip Up,,バネの力でアームレストを常にフリップアップさせておけるブラケットキット<br>エアロバー使用時にもベースバーのフラット部分を握る事ができます<br><br>※写真のアームレスト、パッド、Uブラケットは付属しません。<br><br>重量：65-70 g<br><br>,（PROFILEDESIGN/プロファイルデザイン)（自転車用パーツ）ZB Bracekt Kit Flip Up：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（PROFILEDESIGN/プロファイルデザイン)（自転車用パーツ）ZB Bracekt Kit Flip Up,（PROFILEDESIGN/プロファイルデザイン)（自転車用パーツ）ZB Bracekt Kit Flip Up[rn]
15-187194,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img18/cpa-1604-315.jpg?fitin=700:700,920.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（サピム/SAPIM)（自転車用ニップル）ブラスニップル (14G/16mm/100ケ) ブラック,,■ブラスニップル14G100個入り<br><br>商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。,（サピム/SAPIM)（自転車用ニップル）ブラスニップル (14G/16mm/100ケ) ブラック：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（サピム/SAPIM)（自転車用ニップル）ブラスニップル (14G/16mm/100ケ) ブラック,（サピム/SAPIM)（自転車用ニップル）ブラスニップル (14G/16mm/100ケ) ブラック[rn]
15-187195,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img16/cpa-1512-354.jpg?fitin=700:700,7002.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（Campagnolo/カンパニョーロ)（自転車用パーツ）FH-BU015X1/HG 9/10/11s フリーボディ（シマノ 9/10/11s (R1137138）,,2013モデルの VENTO、KHAMSIN 用<br>旧商品はご確認ください。<br><br>,（Campagnolo/カンパニョーロ)（自転車用パーツ）FH-BU015X1/HG 9/10/11s フリーボディ（シマノ 9/10/11s (R1137138）：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（Campagnolo/カンパニョーロ)（自転車用パーツ）FH-BU015X1/HG 9/10/11s フリーボディ（シマノ 9/10/11s (R1137138）,（Campagnolo/カンパニョーロ)（自転車用パーツ）FH-BU015X1/HG 9/10/11s フリーボディ（シマノ 9/10/11s (R1137138）[rn]
15-187196,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img13/cpa-1505-191.jpg?fitin=700:700,38826.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,（セラミックスピード/CERAMICSPEED)（自転車用プーリー）チタンプーリーホイールキット COATEDセラミックベアリング,,・Lowerの歯は溝のある形状になり、よりスムーズな変速に貢献します。<br>・1P：上下セット<br>・チタン<br>・26g(上下セット)<br>・シマノ9/10S　：11T<br>・シマノ11S ： 11T<br>・SRAM 9/10S ：11T<br>・カンパ11S ： 11T<br><br>,（セラミックスピード/CERAMICSPEED)（自転車用プーリー）チタンプーリーホイールキット COATEDセラミックベアリング：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク（セラミックスピード/CERAMICSPEED)（自転車用プーリー）チタンプーリーホイールキット COATEDセラミックベアリング,（セラミックスピード/CERAMICSPEED)（自転車用プーリー）チタンプーリーホイールキット COATEDセラミックベアリング[rn]
15-187197,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img21/ecrb-1702-189.jpg?fitin=700:700,2562.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,(SHIMANO/シマノ)(ボトムブラケット/BB)DURAACE(デュラエース) BB-R9100 BSA ROAD用 付属/TL-FC24,,"<table width=""100%"" border=""0"" cellspacing=""5"" cellpadding=""5"">  <tr>    <td align=""center""><img src=""http://image.rakuten.co.jp/auc-cycle-parts/cabinet/img21/ecrb-1702-189.jpg""></td>  </tr></table><br><br><table width=""100%"" border=""1"" cellspacing=""0"" cellpadding=""5"">  <tr>    <td width=""30%"" bgcolor=""#CCCCCC"">商品概要</td>    <td width=""70%"">ボールベアリングの小径化により軽量化<BR>さらに改良されたシール構造によりスムーズな回転を実現<BR>BB-R9100 BC137 (68mm JIS) BSA<BR>タイプ：ホローテック（スレッドタイプ/BSA）<BR>シェル幅：68mm</td>  </tr>  <tr>    <td width=""30%"" bgcolor=""#CCCCCC"">使用箇所・用途</td>    <td width=""70%"">ROAD用ボトムブラケット</td>  </tr>  <tr>    <td width=""30%"" bgcolor=""#CCCCCC"">メーカー</td>    <td width=""70%"">SHIMANO/シマノ</td>  </tr></table><br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。",(SHIMANO/シマノ)(ボトムブラケット/BB)DURAACE(デュラエース) BB-R9100 BSA ROAD用 付属/TL-FC24：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(SHIMANO/シマノ)(ボトムブラケット/BB)DURAACE(デュラエース) BB-R9100 BSA ROAD用 付属/TL-FC24,(SHIMANO/シマノ)(ボトムブラケット/BB)DURAACE(デュラエース) BB-R9100 BSA ROAD用 付属/TL-FC24[rn]
15-187198,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img21/ecrb-1702-188.jpg?fitin=700:700,2562.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,(SHIMANO/シマノ)(ボトムブラケット/BB)DURAACE(デュラエース) BB-R9100 70（イタリアン） ROAD用 付属/TL-FC24,,"<table width=""100%"" border=""0"" cellspacing=""5"" cellpadding=""5"">  <tr>    <td align=""center""><img src=""http://image.rakuten.co.jp/auc-cycle-parts/cabinet/img21/ecrb-1702-188.jpg""></td>  </tr></table><br><br><table width=""100%"" border=""1"" cellspacing=""0"" cellpadding=""5"">  <tr>    <td width=""30%"" bgcolor=""#CCCCCC"">商品概要</td>    <td width=""70%"">ボールベアリングの小径化により軽量化<BR>さらに改良されたシール構造によりスムーズな回転を実現<BR>BB-R9100 36X24 (70mm ITA)<BR>タイプ：ホローテック（スレッドタイプ/イタリアン）<BR>シェル幅：70mm</td>  </tr>  <tr>    <td width=""30%"" bgcolor=""#CCCCCC"">使用箇所・用途</td>    <td width=""70%"">ROAD用ボトムブラケット</td>  </tr>  <tr>    <td width=""30%"" bgcolor=""#CCCCCC"">メーカー</td>    <td width=""70%"">SHIMANO/シマノ</td>  </tr></table><br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。",(SHIMANO/シマノ)(ボトムブラケット/BB)DURAACE(デュラエース) BB-R9100 70（イタリアン） ROAD用 付属/TL-FC24：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(SHIMANO/シマノ)(ボトムブラケット/BB)DURAACE(デュラエース) BB-R9100 70（イタリアン） ROAD用 付属/TL-FC24,(SHIMANO/シマノ)(ボトムブラケット/BB)DURAACE(デュラエース) BB-R9100 70（イタリアン） ROAD用 付属/TL-FC24[rn]
15-187199,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img21/ecrb-1702-190.jpg?fitin=700:700,2562.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,(SHIMANO/シマノ)(ボトムブラケット/BB)DURAACE(デュラエース) SM-BB92 41B プレスフィットBB ROAD用 対応シェル幅:86.5mm,,"<table width=""100%"" border=""0"" cellspacing=""5"" cellpadding=""5"">  <tr>    <td align=""center""><img src=""http://image.rakuten.co.jp/auc-cycle-parts/cabinet/img21/ecrb-1702-190.jpg""></td>  </tr></table><br><br><table width=""100%"" border=""1"" cellspacing=""0"" cellpadding=""5"">  <tr>    <td width=""30%"" bgcolor=""#CCCCCC"">商品概要</td>    <td width=""70%"">ボールベアリングの小径化により軽量化<BR>さらに改良されたシール構造によりスムーズな回転を実現<BR>SM-BB92-41B PRESS FIT<BR>タイプ：プレスフィット<BR>シェル幅：86.5mm</td>  </tr>  <tr>    <td width=""30%"" bgcolor=""#CCCCCC"">使用箇所・用途</td>    <td width=""70%"">ROAD用ボトムブラケット</td>  </tr>  <tr>    <td width=""30%"" bgcolor=""#CCCCCC"">メーカー</td>    <td width=""70%"">SHIMANO/シマノ</td>  </tr></table><br><br>※商品のデザイン、仕様、外観、は予告なく変更する場合がありますのでご了承ください。",(SHIMANO/シマノ)(ボトムブラケット/BB)DURAACE(デュラエース) SM-BB92 41B プレスフィットBB ROAD用 対応シェル幅:86.5mm：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(SHIMANO/シマノ)(ボトムブラケット/BB)DURAACE(デュラエース) SM-BB92 41B プレスフィットBB ROAD用 対応シェル幅:86.5mm,(SHIMANO/シマノ)(ボトムブラケット/BB)DURAACE(デュラエース) SM-BB92 41B プレスフィットBB ROAD用 対応シェル幅:86.5mm[rn]
15-187200,http://tshop.r10s.jp/auc-cycle-parts/cabinet/kpo/efw-4.jpg?fitin=700:700,2408.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,SHIMANO SF-1200 FreeWheel 16T／18T／20T （厚歯 シングルフリーホイール） シマノ SF1200 フリーホイール 16T／18T／20T,,○ギア比交換に最適な厚歯のシングルフリーホイールです。<br>厚歯なのでチェーンサイズにはご注意下さい。<br><br>●１個販売<br>●素材：クロモリ<br>●歯数：16T/18T/20T<br>●歯厚：厚歯(1/2×1/8)<br>,SHIMANO SF-1200 FreeWheel 16T／18T／20T （厚歯 シングルフリーホイール） シマノ SF1200 フリーホイール 16T／18T／20T：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランクSHIMANO SF-1200 FreeWheel 16T／18T／20T （厚歯 シングルフリーホイール） シマノ SF1200 フリーホイール 16T／18T／20T,SHIMANO SF-1200 FreeWheel 16T／18T／20T （厚歯 シングルフリーホイール） シマノ SF1200 フリーホイール 16T／18T／20T[rn]
