15-188301,http://tshop.r10s.jp/worldcycle/cabinet/itiran43/spb-j-8850.jpg?fitin=700:700,1180.0000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,【M便】スーパーB スプロケット抜き工具,,"スプロケット抜き工具です。6-10速カセットスプロケット 、3/32チェーン対応 商品のカラー・サイズについて商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。 掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【M便】スーパーB スプロケット抜き工具：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【M便】スーパーB スプロケット抜き工具,【M便】スーパーB スプロケット抜き工具[rn]
15-188380,http://tshop.r10s.jp/worldcycle/cabinet/reitiran2/00051653_photo1.jpg?fitin=700:700,4000.0000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,NoTubes ST05 Tire Sealant /2 fl oz 12本セット 【自転車】【メンテナンス】【シーラント・パンク防止剤】,,"シーラントを注入したタイヤに空気を入れるときは、必ずバルブ位置を上方に固定して空気をいれてください。下の位置で、空気を入れるとシーラントが噴出してバルブを塞いでしまう恐れがあります。<BR>クリンチャーの場合、パンクしてもそのまま走行して問題ありませんが、シーラント剤が流れ出て、次のパンク時に溶液が不足する可能性がありますので、できる限り早く新しいチューブに新しいシーラントを挿入したものを交換してください。<BR>CO2ボンベ等では充填しないでください。※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",NoTubes ST05 Tire Sealant /2 fl oz 12本セット 【自転車】【メンテナンス】【シーラント・パンク防止剤】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理NoTubes ST05 Tire Sealant /2 fl oz 12本セット 【自転車】【メンテナンス】【シーラント・パンク防止剤】,NoTubes ST05 Tire Sealant /2 fl oz 12本セット 【自転車】【メンテナンス】【シーラント・パンク防止剤】[rn]
15-188381,http://tshop.r10s.jp/worldcycle/cabinet/reitiran2/00050937_photo1.jpg?fitin=700:700,1200.0000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,【特急】NoTubes Tire Sealant Injector（AS0001）,,"シーラントを注入したタイヤに空気を入れるときは、必ずバルブ位置を上方に固定して空気をいれてください。下の位置で、空気を入れるとシーラントが噴出してバルブを塞いでしまう恐れがあります。<BR>クリンチャーの場合、パンクしてもそのまま走行して問題ありませんが、シーラント剤が流れ出て、次のパンク時に溶液が不足する可能性がありますので、できる限り早く新しいチューブに新しいシーラントを挿入したものを交換してください。<BR>CO2ボンベ等では充填しないでください。※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【特急】NoTubes Tire Sealant Injector（AS0001）：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【特急】NoTubes Tire Sealant Injector（AS0001）,【特急】NoTubes Tire Sealant Injector（AS0001）[rn]
15-188382,http://tshop.r10s.jp/worldcycle/cabinet/reitiran2/00051316_photo1.jpg?fitin=700:700,1224.0000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,エイカー エコロジー マルチディグリーザー 500ml 【自転車】【メンテナンス】【クリーニング・ボディケア】【エイカー】,,"環境への影響を配慮したエコロジーな洗浄剤です。（生分解率９９％）高性能低毒性界面活性剤配合により、高い分散性と乳化安定性を実現。処理水は微生物によって分解パーツに付着した油汚れもしっかり落とします。塗装面への影響もほとんどありません※カラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。 <BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",エイカー エコロジー マルチディグリーザー 500ml 【自転車】【メンテナンス】【クリーニング・ボディケア】【エイカー】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理エイカー エコロジー マルチディグリーザー 500ml 【自転車】【メンテナンス】【クリーニング・ボディケア】【エイカー】,エイカー エコロジー マルチディグリーザー 500ml 【自転車】【メンテナンス】【クリーニング・ボディケア】【エイカー】[rn]
15-188383,http://tshop.r10s.jp/worldcycle/cabinet/itiran19/hoz-g-c-15.jpg?fitin=700:700,1038.4000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,ホーザン C-15 チェーンルブ 110ml 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】,,"・特に厳しい環境に置かれる自転車用チェーン専用に開発された特殊潤滑剤です。・チェーンへの浸透性を高めるため、塗布時はさらさらの状態ですが、約1分で溶剤が揮発し、ローラー内部には耐水性の高い潤滑剤が定着します。・特に雨や泥にさらされやすいマウンテンバイクチェーンに最適の潤滑油です。 ・用 途 / 自転車用チェーンの潤滑、防錆 ・容 量 / 110ml ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",ホーザン C-15 チェーンルブ 110ml 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理ホーザン C-15 チェーンルブ 110ml 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】,ホーザン C-15 チェーンルブ 110ml 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】[rn]
15-188384,http://tshop.r10s.jp/worldcycle/cabinet/itiran19/hoz-g-c-10.jpg?fitin=700:700,1339.2000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,ホーザン C-10 バイクルブ 420ml 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】,,"※こちらの商品はスプレータイプの為、配送の際に航空便の使用が出来ません。北海道、沖縄、離島へ配送する場合は通常よりも４～５日程度余分に時間がかかります。（天候等により前後する場合もあります）・級合成油に直径5μの超微粒子化されたテフロンパウダーを配合しており、塗布後は潤滑面に速やかになじみ、潤滑効果を高めます。 ・用 途 / サスペンションフォーク、ブレーキレバー、シフトレバー、ワイヤー類、ディレーラーなど ・容 量 / 420ml ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",ホーザン C-10 バイクルブ 420ml 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理ホーザン C-10 バイクルブ 420ml 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】,ホーザン C-10 バイクルブ 420ml 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】[rn]
15-188385,http://tshop.r10s.jp/worldcycle/cabinet/reitiran3/00077052_photo1.jpg?fitin=700:700,1357.6000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,ホーザン C-13 リカグリース 190ml 【自転車】【メンテナンス】【グリス】,,"・自転車用ヘッドパーツ、ボトムブラケットなど高い負荷のかかるボールベアリングに最適のグリースです。 ・用 途 / ヘッドパーツ、ボトムブラケット、シフトレバー、ワイヤー類、ディレーラー、サスペンション フォークなど ・容 量 / 190ml ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",ホーザン C-13 リカグリース 190ml 【自転車】【メンテナンス】【グリス】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理ホーザン C-13 リカグリース 190ml 【自転車】【メンテナンス】【グリス】,ホーザン C-13 リカグリース 190ml 【自転車】【メンテナンス】【グリス】[rn]
15-188386,http://tshop.r10s.jp/worldcycle/cabinet/itiran20/inn-g-105-200.jpg?fitin=700:700,1496.8000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,【あす楽】イノテック 105 チェーンオイル 200ml(リキッドタイプ),,"こちらの商品は、配送の際に航空便の使用が出来ません。北海道、沖縄、離島へ配送する場合は通常よりも4～5日程度余分に時間がかかります（天候等により前後する場合もあります）。除去、洗浄、注油、保護がワンステップで行えます。付属の取り外し可能なブラシを使用することで、より深く洗浄、注油ができオイルの飛散を防ぎます。このオイルは他のオイルと交わると蒸発しにくくなります。このオイル自体、洗浄剤の役目も果たしますが完全に今迄のオイルを取り除いてください。オイル蒸発が遅い為、(気温にもよる)１日乾燥させると、指で触っても油が手に着きません。使用状況にも依りますが、その後は約300～400km毎に塗り、乾燥させるだけでOKです。これで雨の時のリムの油汚れもなくなります。※ディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは、変更される場合がある事をご了承ください。  <BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【あす楽】イノテック 105 チェーンオイル 200ml(リキッドタイプ)：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【あす楽】イノテック 105 チェーンオイル 200ml(リキッドタイプ),【あす楽】イノテック 105 チェーンオイル 200ml(リキッドタイプ)[rn]
15-188387,http://tshop.r10s.jp/worldcycle/cabinet/itiran20/inn-g-105-1000.jpg?fitin=700:700,3196.8000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,【あす楽】イノテック 105 チェーンオイル 1000ml(リキッドタイプ),,"こちらの商品は、配送の際に航空便の使用が出来ません。北海道、沖縄、離島へ配送する場合は通常よりも4～5日程度余分に時間がかかります（天候等により前後する場合もあります）。除去、洗浄、注油、保護がワンステップで行えます。たっぷりサイズの1000ml（詰替用）。このオイルは他のオイルと交わると蒸発しにくくなります。このオイル自体、洗浄剤の役目も果たしますが完全に今迄のオイルを取り除いてください。※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。 <BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【あす楽】イノテック 105 チェーンオイル 1000ml(リキッドタイプ)：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【あす楽】イノテック 105 チェーンオイル 1000ml(リキッドタイプ),【あす楽】イノテック 105 チェーンオイル 1000ml(リキッドタイプ)[rn]
15-188388,http://tshop.r10s.jp/worldcycle/cabinet/itiran10/pak-f-cl1.jpg?fitin=700:700,856.8000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,パークツール CL-1 テフロンチェーンルブ 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】,,"ウェット系のチェーン用潤滑油。コンディションを選ばず、十分な潤滑を発揮するテフロン配合の特殊混合油。水置換性にも優れ、サビや汚れからチェーンを守り、チェーンの性能を保ちます。チェーン以外にもインナーケーブルの潤滑やスポークやニップルのネジ部、ディレーラーやブレーキの可動部の潤滑に使用できます。■118mL※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",パークツール CL-1 テフロンチェーンルブ 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理パークツール CL-1 テフロンチェーンルブ 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】,パークツール CL-1 テフロンチェーンルブ 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】[rn]
15-188389,http://tshop.r10s.jp/worldcycle/cabinet/itiran8/tip-f-clenplsh.jpg?fitin=700:700,1352.0000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,チップトップ ナノクリーン＆ポリッシュ  50ml 【自転車】【メンテナンス】【クリーニング・ボディケア】,,"ナノ技術を採用した高性能クリーニング&保護剤。あらゆる素材のフレームや樹脂パーツ(表面が平滑なもの)に効果を発揮。高い技術から生まれたナノ成分が早く汚れを溶解、同時にしっかりと皮膜をつくり長時間の保護を約束します。■50mlPEボトル※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",チップトップ ナノクリーン＆ポリッシュ  50ml 【自転車】【メンテナンス】【クリーニング・ボディケア】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理チップトップ ナノクリーン＆ポリッシュ  50ml 【自転車】【メンテナンス】【クリーニング・ボディケア】,チップトップ ナノクリーン＆ポリッシュ  50ml 【自転車】【メンテナンス】【クリーニング・ボディケア】[rn]
15-188390,http://tshop.r10s.jp/worldcycle/cabinet/itiran19/nas-g-076500.jpg?fitin=700:700,720.0000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,【あす楽】ナスカルブ NASKALUB 潤滑剤 20mlボトル,,"自転車の性能を維持するのに必要不可欠な潤滑剤。ハードなシチュエーションになるほどに効果を実感できる商品です。★漕ぎが軽くなる!潤滑系ケミカルの主機能である「摩擦を抑える効果」で漕ぎを軽くします。★潤滑性能が驚異的に長く持続する!!!!オイル+潤滑剤のW効果で通常の潤滑剤よりも驚異的に効果が持続します。★水置換性を持ち、メンテ時間を短縮!部品に注油するナスカルブは部品の表面についた水の下に潜り込んで金属表面を保護、水滴を振り落とす性質をもっていますので、雨天走行や水を使った洗車のあとの注油が楽になります。★防湿・防錆効果も!塗布面の錆を抑えます。※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【あす楽】ナスカルブ NASKALUB 潤滑剤 20mlボトル：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【あす楽】ナスカルブ NASKALUB 潤滑剤 20mlボトル,【あす楽】ナスカルブ NASKALUB 潤滑剤 20mlボトル[rn]
15-188391,http://tshop.r10s.jp/worldcycle/cabinet/itiran19/nas-g-076501.jpg?fitin=700:700,1512.0000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,ナスカルブ NASKALUB 潤滑剤 70ml スプレー 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】,,"※こちらの商品はスプレータイプの為、配送の際に航空便の使用が出来ません。北海道、沖縄、離島へ配送する場合は通常よりも４～５日程度余分に時間がかかります。（天候等により前後する場合もあります）自転車の性能を維持するのに必要不可欠な潤滑剤。ハードなシチュエーションになるほどに効果を実感できる商品です。★漕ぎが軽くなる!潤滑系ケミカルの主機能である「摩擦を抑える効果」で漕ぎを軽くします。★潤滑性能が驚異的に長く持続する!!!!オイル+潤滑剤のW効果で通常の潤滑剤よりも驚異的に効果が持続します。★水置換性を持ち、メンテ時間を短縮!部品に注油するナスカルブは部品の表面についた水の下に潜り込んで金属表面を保護、水滴を振り落とす性質をもっていますので、雨天走行や水を使った洗車のあとの注油が楽になります。★防湿・防錆効果も!塗布面の錆を抑えます。※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",ナスカルブ NASKALUB 潤滑剤 70ml スプレー 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理ナスカルブ NASKALUB 潤滑剤 70ml スプレー 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】,ナスカルブ NASKALUB 潤滑剤 70ml スプレー 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】[rn]
15-188392,http://tshop.r10s.jp/worldcycle/cabinet/itiran19/nas-g-076502.jpg?fitin=700:700,3342.4000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,ナスカルブ NASKALUB 潤滑剤 420ml スプレー 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】,,"※こちらの商品はスプレータイプの為、配送の際に航空便の使用が出来ません。北海道、沖縄、離島へ配送する場合は通常よりも４～５日程度余分に時間がかかります。（天候等により前後する場合もあります）自転車の性能を維持するのに必要不可欠な潤滑剤。ハードなシチュエーションになるほどに効果を実感できる商品です。★漕ぎが軽くなる!潤滑系ケミカルの主機能である「摩擦を抑える効果」で漕ぎを軽くします。★潤滑性能が驚異的に長く持続する!!!!オイル+潤滑剤のW効果で通常の潤滑剤よりも驚異的に効果が持続します。★水置換性を持ち、メンテ時間を短縮!部品に注油するナスカルブは部品の表面についた水の下に潜り込んで金属表面を保護、水滴を振り落とす性質をもっていますので、雨天走行や水を使った洗車のあとの注油が楽になります。★防湿・防錆効果も!塗布面の錆を抑えます。※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",ナスカルブ NASKALUB 潤滑剤 420ml スプレー 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理ナスカルブ NASKALUB 潤滑剤 420ml スプレー 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】,ナスカルブ NASKALUB 潤滑剤 420ml スプレー 【自転車】【メンテナンス】【チェーン・ギアオイル(潤滑剤)】[rn]
15-188393,http://tshop.r10s.jp/worldcycle/cabinet/itiran19/nas-g-076503-4.jpg?fitin=700:700,720.0000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,ナスカルブ ナスカグリースEP 20g 【自転車】【メンテナンス】【グリス】,,"自転車の性能を維持するのに必要不可欠な潤滑剤。ハードなシチュエーションになるほどに効果を実感できる商品です。★漕ぎが軽くなる!潤滑系ケミカルの主機能である「摩擦を抑える効果」で漕ぎを軽くします。★潤滑性能が驚異的に長く持続する!!!!オイル+潤滑剤のW効果で通常の潤滑剤よりも驚異的に効果が持続します。★水置換性を持ち、メンテ時間を短縮!部品に注油するナスカルブは部品の表面についた水の下に潜り込んで金属表面を保護、水滴を振り落とす性質をもっていますので、雨天走行や水を使った洗車のあとの注油が楽になります。★防湿・防錆効果も!塗布面の錆を抑えます。※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",ナスカルブ ナスカグリースEP 20g 【自転車】【メンテナンス】【グリス】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理ナスカルブ ナスカグリースEP 20g 【自転車】【メンテナンス】【グリス】,ナスカルブ ナスカグリースEP 20g 【自転車】【メンテナンス】【グリス】[rn]
15-188394,http://tshop.r10s.jp/worldcycle/cabinet/itiran20/hoz-g-z-294.jpg?fitin=700:700,1005.6000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,ホーザン Z-294 オーバーホールクリーナー 500ml 【自転車】【メンテナンス】【クリーニング・ボディケア】,,"● 油性のグリス汚れから水溶性の泥汚れまで幅広く対応● グリス汚れ、ヤニなどの油脂汚れから水溶性の泥汚れまで幅広く対応します。 ● 油脂と泥、ホコリなどが組み合わさった複合的な汚れにも効果的です。 ゴム、プラスチックを侵しにくく、乾燥後に固形分を残しません。 ● コネクタ、リレーなどの接点洗浄、プリント基板のフラックス洗浄にもお使いいただけます。  ■ 有機溶剤中毒予防規則対象外 ■ 容量:500mL ■ 可燃性 ■ エクステンションノズル 付属 ・内径0.6・1.1mmφ各1本/長さ95mm・内径違いを2本付属しています。 ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",ホーザン Z-294 オーバーホールクリーナー 500ml 【自転車】【メンテナンス】【クリーニング・ボディケア】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理ホーザン Z-294 オーバーホールクリーナー 500ml 【自転車】【メンテナンス】【クリーニング・ボディケア】,ホーザン Z-294 オーバーホールクリーナー 500ml 【自転車】【メンテナンス】【クリーニング・ボディケア】[rn]
15-188395,http://tshop.r10s.jp/worldcycle/cabinet/itiran27/vup-h-235.jpg?fitin=700:700,1360.0000,,スポーツ・アウトドア > 自転車・サイクリング > メンテナンス > その他,【あす楽】VuPlex（ヴュープレクス） 235ml（200g) プラスティック製品用洗浄・保護・ツヤだし剤,,"汚れを落とし表面をつるつるにして、美しい輝きを蘇らせる洗浄・保護・ツヤだし剤1本で簡単に、「洗浄・保護・ツヤだし」が出来ます。 使い方は、「スプレーして、拭き取って、乾拭きする」だけ（3ステップ）。また、濡れている状態でも乾いている状態でも効果は変わりません。 使える箇所は、プラスチック・金属類・ガラス等（滑っては困る箇所、吸水性のある、紙・布・革・ゴム等の素材以外はＯＫ） 成分：天然植物ワックス、天然果実エキス、ポリマー、界面活性剤、オーガニックソルベント、噴射剤、水 商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。 掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。※こちらの商品は、配送の際に航空便の使用が出来ません。北海道、沖縄、離島へ配送する場合は通常よりも４～５日程度余分に時間がかかります。（天候等により前後する場合もあります）<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【あす楽】VuPlex（ヴュープレクス） 235ml（200g) プラスティック製品用洗浄・保護・ツヤだし剤：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【あす楽】VuPlex（ヴュープレクス） 235ml（200g) プラスティック製品用洗浄・保護・ツヤだし剤,【あす楽】VuPlex（ヴュープレクス） 235ml（200g) プラスティック製品用洗浄・保護・ツヤだし剤[rn]
