19-3901,http://tshop.r10s.jp/katuhara/cabinet/03174544/imgrc0070075541.jpg?fitin=700:700,510.4000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 虫除け・殺虫剤 > その他,バポナ 玄関用 虫よけネットW 160日用,アース製薬 バポナ 虫よけ 虫こないアース,"玄関につるだけ簡単なネットタイプの虫よけ<br>
トランスフルトリンとエムペントリンの2つの薬剤を配合しています。<br>
ドアに設置しても薬剤が広がる、サイドスリットと特殊ネットを採用しています。 <br>
玄関にぴったりな落ち着いたブラウン色<br>
フックと吊り下げヒモが選べて、どんな玄関でも吊りやすい。<br>
子供が薬剤に触れにくい安全設計の容器です。<br>
交換時期がひと目でわかるお取り替えサイン付！
<BR><IMG src=""http://image.rakuten.co.jp/katuhara/cabinet/00009254/img64363921.gif"" width=""100%"" border=""0"">
<BR><BR><p>『アースノーマット』シリーズ一覧はこちら</p>

<p>『電池でノーマット 』シリーズ一覧はこちら</p>",バポナ 玄関用 虫よけネットW 160日用：かつはらドラッグストアー,サプリメント健康食品ドラッグストア栄養ドリンク大掃除重曹セスキクエン酸救急箱ギフトカロリーメイトソフトサンティアプレゼントクリスマスウイダーチルミルはぐくみ出産祝いおむつケーキリアップバポナ 玄関用 虫よけネットW 160日用,アース製薬 バポナ 虫よけ 虫こないアース。バポナ 玄関用 虫よけネットW 160日用[rn]
19-3968,http://tshop.r10s.jp/akibamac/cabinet/04946799/4974550580694.jpg?fitin=700:700,10304.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】東芝 リモコン付LEDシーリングライト （～10畳） LEDH1001A-LC 調光・調色（昼光色～電球色） (LEDH1001ALC),,■畳数最大の明るさ、すっきり薄形タイプ。<br>■30分・60分ゆっくりおやすみタイマー。<br><br>【製品仕様】<br>器具径（mm）： Φ500<br>高さ（mm）： 98<br>質量： 1.8kg<br>付属品： （リモコン）FRC-204T<br>器具光束： 4899lm<br>消費電力： 48W<br>消費効率： 102.0lm<br>演色評価指数： Ra85<br>光色： 電球色3000K～昼光色6100K,【送料無料】東芝 リモコン付LEDシーリングライト （～10畳） LEDH1001A-LC 調光・調色（昼光色～電球色） (LEDH1001ALC)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】東芝 リモコン付LEDシーリングライト （～10畳） LEDH1001A-LC 調光・調色（昼光色～電球色） (LEDH1001ALC),【送料無料】東芝 リモコン付LEDシーリングライト （～10畳） LEDH1001A-LC 調光・調色（昼光色～電球色） (LEDH1001ALC)[rn]
19-3969,http://tshop.r10s.jp/akibamac/cabinet/04946799/4549077788412.jpg?fitin=700:700,10719.2000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】パナソニック リモコン付LEDシーリングライト （～10畳） HH-CB1021A 調光・調色（昼光色～電球色） (HHCB1021A),,■クリア枠のスタイリッシュなデザインタイプ<br>■ 「調光」・「調色」 機能搭載<br>■光源寿命約40000時間でランプ交換不要<br>■演色性に優れ、色がより自然に見える （平均演色評価数Ra83）<br>■おやすみタイマー搭載使いやすい専用リモコン<br><br>【製品仕様】<br>■本体サイズ： 幅φ66cm・高12.6cm<br>■質量： 2.3kg<br>■生産国： 日本製<br>■畳数： ～10畳<br>■セードの種類： アクリルカバー （乳白つや消し） 透明枠<br>■光源： LED （昼光色6500K・Ra83/電球色3000K・Ra83） <br>■固有エネルギー消費効率： 133.3lm/W （4400lm・33W） <br>■リモコン ［全灯・普段・常夜灯・滅］ リモコン送信器使用時のみ （100％～約5％） 調光・ （昼光色～電球色） 調色可能・常夜灯 （6段調光可能） <br>■壁スイッチ ［全灯→普段→常夜灯］ <br>■アクリルカバー （乳白つや消し） <br>■透明枠<br>■虫・ほこりの入りにくい設計<br>■光源寿命40000時間 （光束維持率70％） <br>■専用リモコン送信器 ［HK9493MM］ 同梱 （リモコンボックス付） <br>■カチットF取付方式<br>■AC100V<br>■水平天井専用<br>※別売の傾斜天井アダプタ使用時、55度までの傾斜天井に取付可能,【送料無料】パナソニック リモコン付LEDシーリングライト （～10畳） HH-CB1021A 調光・調色（昼光色～電球色） (HHCB1021A)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】パナソニック リモコン付LEDシーリングライト （～10畳） HH-CB1021A 調光・調色（昼光色～電球色） (HHCB1021A),【送料無料】パナソニック リモコン付LEDシーリングライト （～10畳） HH-CB1021A 調光・調色（昼光色～電球色） (HHCB1021A)[rn]
19-3970,http://tshop.r10s.jp/akibamac/cabinet/04946799/4974550580830.jpg?fitin=700:700,9681.6000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】東芝 リモコン付LEDシーリングライト （～10畳） LEDH1006A-LC 調光・調色（昼光色～電球色） (LEDH1006ALC),,■畳数最大の明るさ、しっかりあかるいタイプ。シルバートリムのアクセントデザイン。<br><br>【製品仕様】<br>器具光束： 4899lm<br>消費電力48W<br>消費効率： 102.0lm<br>演色評価指数： Ra85<br>光色： 電球色3000K～昼光色6100K<br>器具径（mm）： φ505<br>高さ（mm）： 98<br>質量（kg）： 2.0kg<br>付属品： （リモコン）FRC-204T,【送料無料】東芝 リモコン付LEDシーリングライト （～10畳） LEDH1006A-LC 調光・調色（昼光色～電球色） (LEDH1006ALC)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】東芝 リモコン付LEDシーリングライト （～10畳） LEDH1006A-LC 調光・調色（昼光色～電球色） (LEDH1006ALC),【送料無料】東芝 リモコン付LEDシーリングライト （～10畳） LEDH1006A-LC 調光・調色（昼光色～電球色） (LEDH1006ALC)[rn]
19-3971,http://tshop.r10s.jp/akibamac/cabinet/04946799/4549077788474.jpg?fitin=700:700,22704.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】パナソニック リモコン付LEDシーリングライト （～10畳） HH-CB1081A 調光・調色（昼光色～電球色） (HHCB1081A),,■センター光とパネル光の点灯・消灯の切り替えで、多彩なあかり空間を演出<br>■上下左右に光が広がりお部屋の広さ感がアップ<br>■お部屋を華やかに彩るフレンチクラシックデザイン<br><br>【製品仕様】<br>畳数： ～10畳<br>本体寸法： 幅φ62cm・高9.9cm<br>質量： 4.7kg<br>光源： LED （昼光色6500K・Ra83／電球色2700K・Ra83）<br>固有エネルギー消費効率： 111.3lm/W（4899lm・44W）<br>生産国： 日本製<br>リモコン ［パネル・センター・おまかせ・全灯・普段・白い色・暖かい色・常夜灯・滅 ］ リモコン送信器使用時のみ ［100％～約5％］ 調光・［昼光色～電球色］ 調色可能・常夜灯 ［6段調光可能］ <br>壁スイッチ ［全灯→普段→常夜灯 ］ <br>アクリルパネル （透明）<br>透明枠 （シルバー模様入り）<br>おまかせモード<br>文字くっきり光<br>光源寿命40000時間 （光束維持率70％）<br>専用リモコン送信器 ［HK9800MM］ 同梱 （リモコンボックス付）<br>カチットF取付方式<br>AC100V<br>水平天井専用,【送料無料】パナソニック リモコン付LEDシーリングライト （～10畳） HH-CB1081A 調光・調色（昼光色～電球色） (HHCB1081A)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】パナソニック リモコン付LEDシーリングライト （～10畳） HH-CB1081A 調光・調色（昼光色～電球色） (HHCB1081A),【送料無料】パナソニック リモコン付LEDシーリングライト （～10畳） HH-CB1081A 調光・調色（昼光色～電球色） (HHCB1081A)[rn]
19-3972,http://tshop.r10s.jp/akibamac/cabinet/04946799/4549077788443.jpg?fitin=700:700,12224.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】パナソニック リモコン付LEDシーリングライト （～10畳） HH-CB1034A 調光・調色（昼光色～電球色） (HHCB1034A),,■省エネ性能さらにアップ （※従来品比）<br>■畳数基準内で最大光量の明るさ<br>■小さな文字もくっきり読みやすい 「文字くっきり光」 搭載<br>■光源寿命約40000時間でランプ交換不要<br>■演色性に優れ、色がより自然に見える （平均演色評価数Ra83）<br><br>【製品仕様】<br>■本体サイズ： 幅φ58cm・高14.1cm<br>■質量： 2.4kg<br>■生産国： 日本製<br>■畳数： ～10畳<br>■セードの種類： アクリルカバー （乳白つや消し） <br>■光源： LED （昼光色6500K・Ra83/電球色2700K・Ra83） <br>■固有エネルギー消費効率： 153lm/W （4899lm・32W） <br>■リモコン ［全灯・普段・白い色・暖かい色・常夜灯・滅］ リモコン送信器使用時のみ （100％～約5％） 調光・ （昼光色～電球色） 調色可能・常夜灯 （6段調光可能） <br>■壁スイッチ ［全灯→普段→常夜灯］ <br>■アクリルカバー （乳白つや消し） <br>■文字くっきり光<br>■虫ブロック設計<br>■光源寿命40000時間 （光束維持率70％） <br>■専用リモコン送信器 ［HK9491MM］ 同梱 （リモコンボックス付） <br>■カチットF取付方式<br>■AC100V<br>■水平天井専用<br>※別売の傾斜天井アダプタ使用時、55度までの傾斜天井に取付可能,【送料無料】パナソニック リモコン付LEDシーリングライト （～10畳） HH-CB1034A 調光・調色（昼光色～電球色） (HHCB1034A)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】パナソニック リモコン付LEDシーリングライト （～10畳） HH-CB1034A 調光・調色（昼光色～電球色） (HHCB1034A),【送料無料】パナソニック リモコン付LEDシーリングライト （～10畳） HH-CB1034A 調光・調色（昼光色～電球色） (HHCB1034A)[rn]
19-3973,http://tshop.r10s.jp/akibamac/cabinet/04525726/4902530062441.jpg?fitin=700:700,40696.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】日立リモコン付LED和風シーリングライト(~12畳) LEC-CH1201CJ 調光・調色(昼光色~電球色) 【日本製】 (LECCH1201CJ),,本格和風デザインで大光量と省エネを実現,【送料無料】日立リモコン付LED和風シーリングライト(~12畳) LEC-CH1201CJ 調光・調色(昼光色~電球色) 【日本製】 (LECCH1201CJ)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】日立リモコン付LED和風シーリングライト(~12畳) LEC-CH1201CJ 調光・調色(昼光色~電球色) 【日本製】 (LECCH1201CJ),【送料無料】日立リモコン付LED和風シーリングライト(~12畳) LEC-CH1201CJ 調光・調色(昼光色~電球色) 【日本製】 (LECCH1201CJ)[rn]
19-3974,http://tshop.r10s.jp/akibamac/cabinet/04946799/4549873002415.jpg?fitin=700:700,15904.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】日立 リモコン付LEDシーリングライト （～8畳） LEC-AHS810F 調光・調色（昼光色～電球色） 【日本製】 (LECAHS810F),,■［ラク見え］で文字も色もはっきり見やすい<br>［ラク見え］： 青緑色の光と明るさアップで、小さな文字ははっきり見やすく、写真の色はより鮮やかに。 *当社調べ。[ラク見え]使用時は、全灯（定格）より消費電力が増加します。<br><br>■光を広げるレンズなどで大光量と省エネを両立<br>光を広げるレンズ搭載で部屋中明るい。 畳数基準内で明るさ最大限※1 定格光束： 4299lm <br>※1（一社）日本照明工業会の定める「住宅用カタログにおける適用畳数表示基準」（ガイドA121： 2014）による。 5年前の当社蛍光灯器具と比べて消費電力約51％削減※2<br> ※2蛍光灯器具DRC7773AJ（2011年機種）（定格消費電力59.0W）との比較（当社比）。（JIS測定基準による） <br><br>■ボタンひとつであかりを切り替えて暮らしを演出する［あかりセレクト］<br>さまざまな暮らしのシーンに合わせて、ボタンひとつで明るさと光の色をくみあわせたおすすめのあかりに切り替え<br>　○蛍光灯のあかり（さわやか）： すっきりした色合いのさわやかな白色光で慣れ親しみやすい<br>　○図書館のあかり（よみかき）： 図書館で使用されているナチュラルな色合いで、読書や趣味などにおすすめ<br>　○食卓のあかり（だんらん）： レストランなどで多く使用されている温かみのある光で、食べ物の色を引き立てて、食卓を演出します<br>　○電球のあかり（くつろぎ）： 白熱電球のようなやさしい光とおさえめの明るさがくつろぎの時間を演出します<br><br>【製品仕様】<br>本体サイズ（mm）：128×φ700<br>本体重量：3.5 kg<br>適用畳数：8畳<br>定格光束：4299lm<br>定格消費電力：28.4W<br>固有エネルギー消費効率：151.3lm/W<br>調色機能：昼光色～電球色（6500K～2700K、Ra85）<br>調光機能：連続調光<br>セード材質：帯電防止アクリル、透明飾り枠<br>リモコン：有（IR-A05HS）<br>タイマー機能：留守番・タイマー予約・おやすみ30/60分<br>エコセンサー：○<br>ラク見え機能：○<br>その他：「あかりセレクト」4シーン簡単切替可能<br>取り付け方式：取り付け簡単方式（らくづけポン）<br>取付け注意事項：水平天井専用,【送料無料】日立 リモコン付LEDシーリングライト （～8畳） LEC-AHS810F 調光・調色（昼光色～電球色） 【日本製】 (LECAHS810F)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】日立 リモコン付LEDシーリングライト （～8畳） LEC-AHS810F 調光・調色（昼光色～電球色） 【日本製】 (LECAHS810F),【送料無料】日立 リモコン付LEDシーリングライト （～8畳） LEC-AHS810F 調光・調色（昼光色～電球色） 【日本製】 (LECAHS810F)[rn]
19-3975,http://tshop.r10s.jp/akibamac/cabinet/04525726/4902530062434.jpg?fitin=700:700,40696.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】日立リモコン付LED和風シーリングライト(~12畳) LEC-CH1200CJ 調光・調色(昼光色~電球色) 【日本製】 (LECCH1200CJ),,本格和風デザインで大光量と省エネを実現,【送料無料】日立リモコン付LED和風シーリングライト(~12畳) LEC-CH1200CJ 調光・調色(昼光色~電球色) 【日本製】 (LECCH1200CJ)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】日立リモコン付LED和風シーリングライト(~12畳) LEC-CH1200CJ 調光・調色(昼光色~電球色) 【日本製】 (LECCH1200CJ),【送料無料】日立リモコン付LED和風シーリングライト(~12畳) LEC-CH1200CJ 調光・調色(昼光色~電球色) 【日本製】 (LECCH1200CJ)[rn]
19-3976,http://tshop.r10s.jp/akibamac/cabinet/04946799/4549873003887.jpg?fitin=700:700,12704.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】日立 リモコン付 LEDシーリングライト （～8畳） LEC-AH802FM (LECAH802FM),,文字が見やすく色も鮮やかに見える「まなびのひかり」搭載LEDシーリング。<br>■文字が見やすく色も鮮やかにみえる「まなびのあかり」搭載。<br>■一般的なLEDシーリングの光に不足している青緑色と赤色の成分を追加した新開発の「まなびのひかり」を搭載することで、より文字が見やすく、色鮮やかに見えるようになります。<br><br>【製品仕様】<br>本体サイズ幅×高さ×奥行き（mm）： 約125×524×524<br>本体重量： 約2.1kg<br>適用畳数： 8畳<br>定格光束： 4299lm<br>定格消費電力： 30.6W<br>固有エネルギー消費効率： 140.4lm/W,【送料無料】日立 リモコン付 LEDシーリングライト （～8畳） LEC-AH802FM (LECAH802FM)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】日立 リモコン付 LEDシーリングライト （～8畳） LEC-AH802FM (LECAH802FM),【送料無料】日立 リモコン付 LEDシーリングライト （～8畳） LEC-AH802FM (LECAH802FM)[rn]
19-3977,http://tshop.r10s.jp/akibamac/cabinet/04946799/4549873002453.jpg?fitin=700:700,25336.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】日立 リモコン付LEDシーリングライト （～18畳） LEC-AHS1810F 調光・調色（昼光色～電球色） 【日本製】 (LECAHS1810F),,■［ラク見え］で文字も色もはっきり見やすい<br>［ラク見え］： 青緑色の光と明るさアップで、小さな文字ははっきり見やすく、写真の色はより鮮やかに。 *当社調べ。[ラク見え]使用時は、全灯（定格）より消費電力が増加します。<br><br>■光を広げるレンズなどで大光量と省エネを両立<br>光を広げるレンズ搭載で部屋中明るい。 畳数基準内で明るさ最大限※1 定格光束： 8200lm <br>※1（一社）日本照明工業会の定める「住宅用カタログにおける適用畳数表示基準」（ガイドA121： 2014）による。 <br><br>■ボタンひとつであかりを切り替えて暮らしを演出する［あかりセレクト］<br>さまざまな暮らしのシーンに合わせて、ボタンひとつで明るさと光の色をくみあわせたおすすめのあかりに切り替え<br>　○蛍光灯のあかり（さわやか）： すっきりした色合いのさわやかな白色光で慣れ親しみやすい<br>　○図書館のあかり（よみかき）： 図書館で使用されているナチュラルな色合いで、読書や趣味などにおすすめ<br>　○食卓のあかり（だんらん）： レストランなどで多く使用されている温かみのある光で、食べ物の色を引き立てて、食卓を演出します<br>　○電球のあかり（くつろぎ）： 白熱電球のようなやさしい光とおさえめの明るさがくつろぎの時間を演出します<br><br>【製品仕様】<br>本体サイズ（mm）：128×φ700<br>本体重量：3.9 kg<br>適用畳数：18畳<br>定格光束：8200lm<br>定格消費電力：52.6W<br>固有エネルギー消費効率：155.8lm/W<br>調色機能：昼光色～電球色（6500K～2700K、Ra85）<br>調光機能：連続調光<br>セード材質：帯電防止アクリル、透明飾り枠<br>リモコン：有（IR-A05HS）<br>タイマー機能：留守番・タイマー予約・おやすみ30/60分<br>エコセンサー：○<br>ラク見え機能：○<br>その他：「あかりセレクト」4シーン簡単切替可能<br>取り付け方式：取り付け簡単方式（らくづけポン）<br>取付け注意事項：水平天井専用,【送料無料】日立 リモコン付LEDシーリングライト （～18畳） LEC-AHS1810F 調光・調色（昼光色～電球色） 【日本製】 (LECAHS1810F)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】日立 リモコン付LEDシーリングライト （～18畳） LEC-AHS1810F 調光・調色（昼光色～電球色） 【日本製】 (LECAHS1810F),【送料無料】日立 リモコン付LEDシーリングライト （～18畳） LEC-AHS1810F 調光・調色（昼光色～電球色） 【日本製】 (LECAHS1810F)[rn]
19-3978,http://tshop.r10s.jp/akibamac/cabinet/05438457/4902530062311.jpg?fitin=700:700,27104.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】日立リモコン付LED和風シーリングライト （～8畳） LEC-CH820CJ 調光・調色（昼白色～電球色） (LECCH820CJ),,リモコン付LED和風シーリングライト （～8畳）　LEC-CH820CJ 調光・調色（昼白色～電球色）,【送料無料】日立リモコン付LED和風シーリングライト （～8畳） LEC-CH820CJ 調光・調色（昼白色～電球色） (LECCH820CJ)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】日立リモコン付LED和風シーリングライト （～8畳） LEC-CH820CJ 調光・調色（昼白色～電球色） (LECCH820CJ),【送料無料】日立リモコン付LED和風シーリングライト （～8畳） LEC-CH820CJ 調光・調色（昼白色～電球色） (LECCH820CJ)[rn]
19-3979,http://tshop.r10s.jp/akibamac/cabinet/04946799/4549873003863.jpg?fitin=700:700,12840.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】日立 リモコン付 LEDシーリングライト （～8畳） LEC-AH801FS (LECAH801FS),,夜中の寝室にオススメ。保安灯より足元が見やすい「深夜灯」搭載LEDシーリング。<br>■保安灯より明るく深夜に足元が見やすい「深夜灯」搭載。<br>■明るさを押さえながら器具のカバー全体をほんのりと光らせる「深夜灯」は、まぶしさを感じにくく、保安灯より明るく部屋全体を照らすことが出来ますので、深夜に目覚めてトイレに行くときなどに便利です。<br><br>【製品仕様】<br>本体サイズ幅×高さ×奥行き（mm）： 約125×524×524<br>本体重量： 約2.1kg<br>適用畳数： 8畳<br>定格光束： 4299lm<br>定格消費電力： 30.6W<br>固有エネルギー消費効率： 140.4lm/W,【送料無料】日立 リモコン付 LEDシーリングライト （～8畳） LEC-AH801FS (LECAH801FS)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】日立 リモコン付 LEDシーリングライト （～8畳） LEC-AH801FS (LECAH801FS),【送料無料】日立 リモコン付 LEDシーリングライト （～8畳） LEC-AH801FS (LECAH801FS)[rn]
19-3980,http://tshop.r10s.jp/akibamac/cabinet/04525726/4902530062458.jpg?fitin=700:700,37560.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】日立リモコン付LED和風シーリングライト(~12畳) LEC-CH1202CJ 調光・調色(昼光色~電球色) 【日本製】 (LECCH1202CJ),,本格和風デザインで大光量と省エネを実現,【送料無料】日立リモコン付LED和風シーリングライト(~12畳) LEC-CH1202CJ 調光・調色(昼光色~電球色) 【日本製】 (LECCH1202CJ)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】日立リモコン付LED和風シーリングライト(~12畳) LEC-CH1202CJ 調光・調色(昼光色~電球色) 【日本製】 (LECCH1202CJ),【送料無料】日立リモコン付LED和風シーリングライト(~12畳) LEC-CH1202CJ 調光・調色(昼光色~電球色) 【日本製】 (LECCH1202CJ)[rn]
19-3981,http://tshop.r10s.jp/akibamac/cabinet/04946799/4549873002408.jpg?fitin=700:700,9136.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】日立 リモコン付LEDシーリングライト （～6畳） LEC-AHS610F 調光・調色（昼光色～電球色） 【日本製】 (LECAHS610F),,■［ラク見え］で文字も色もはっきり見やすい<br>［ラク見え］： 青緑色の光と明るさアップで、小さな文字ははっきり見やすく、写真の色はより鮮やかに。 *当社調べ。[ラク見え]使用時は、全灯（定格）より消費電力が増加します。<br><br>■光を広げるレンズなどで大光量と省エネを両立<br>光を広げるレンズ搭載で部屋中明るい。 畳数基準内で明るさ最大限※1 定格光束： 3699lm <br>※1（一社）日本照明工業会の定める「住宅用カタログにおける適用畳数表示基準」（ガイドA121： 2014）による。 5年前の当社蛍光灯器具と比べて消費電力約57％削減※2<br> ※2蛍光灯器具DRC7773AJ（2011年機種）（定格消費電力59.0W）との比較（当社比）。（JIS測定基準による） <br><br>■ボタンひとつであかりを切り替えて暮らしを演出する［あかりセレクト］<br>さまざまな暮らしのシーンに合わせて、ボタンひとつで明るさと光の色をくみあわせたおすすめのあかりに切り替え<br>　○蛍光灯のあかり（さわやか）： すっきりした色合いのさわやかな白色光で慣れ親しみやすい<br>　○図書館のあかり（よみかき）： 図書館で使用されているナチュラルな色合いで、読書や趣味などにおすすめ<br>　○食卓のあかり（だんらん）： レストランなどで多く使用されている温かみのある光で、食べ物の色を引き立てて、食卓を演出します<br>　○電球のあかり（くつろぎ）： 白熱電球のようなやさしい光とおさえめの明るさがくつろぎの時間を演出します<br><br>【製品仕様】<br>本体サイズ（mm）：125×φ610<br>本体重量：2.6 kg<br>適用畳数：6畳<br>定格光束：3699lm<br>定格消費電力：24.9W<br>固有エネルギー消費効率：148.5lm/W<br>調色機能：昼光色～電球色（6500K～2700K、Ra85）<br>調光機能：連続調光<br>セード材質：帯電防止アクリル、透明飾り枠<br>リモコン：有（IR-A05HS）<br>タイマー機能：留守番・タイマー予約・おやすみ30/60分<br>エコセンサー：○<br>ラク見え機能：○<br>その他：「あかりセレクト」4シーン簡単切替可能<br>取り付け方式：取り付け簡単方式（らくづけポン）<br>取付け注意事項：水平天井専用,【送料無料】日立 リモコン付LEDシーリングライト （～6畳） LEC-AHS610F 調光・調色（昼光色～電球色） 【日本製】 (LECAHS610F)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】日立 リモコン付LEDシーリングライト （～6畳） LEC-AHS610F 調光・調色（昼光色～電球色） 【日本製】 (LECAHS610F),【送料無料】日立 リモコン付LEDシーリングライト （～6畳） LEC-AHS610F 調光・調色（昼光色～電球色） 【日本製】 (LECAHS610F)[rn]
