10-82701,http://tshop.r10s.jp/dtc/cabinet/20150611a/4969929238412.jpg?fitin=700:700,10400.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】BOSE(ボーズ) フロアスタンド(ブラック・1ペア) UF-20 II B (UFS20IIB),　,◆スピーカーケーブルが目立たないエレガントな設置が可能<br><br>※センタースピーカーは非対応。,【送料無料】BOSE(ボーズ) フロアスタンド(ブラック・1ペア) UF-20 II B (UFS20IIB)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】BOSE(ボーズ) フロアスタンド(ブラック・1ペア) UF-20 II B (UFS20IIB),　。【送料無料】BOSE(ボーズ) フロアスタンド(ブラック・1ペア) UF-20 II B (UFS20IIB)[rn]
10-82764,http://tshop.r10s.jp/dtc/cabinet/201605_11/4957812538213.jpg?fitin=700:700,25320.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】ヤマハ A-YST2 サブウーファー(1台) NS-SW300B (NSSW300),　,◆ハイパワーと低歪を兼ね備えたダブルフィードバック回路採用の高効率パワーアンプ,【送料無料】ヤマハ A-YST2 サブウーファー(1台) NS-SW300B (NSSW300)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ヤマハ A-YST2 サブウーファー(1台) NS-SW300B (NSSW300),　。【送料無料】ヤマハ A-YST2 サブウーファー(1台) NS-SW300B (NSSW300)[rn]
10-82765,http://tshop.r10s.jp/dtc/cabinet/201605_11/4961330036090.jpg?fitin=700:700,24480.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】オンキヨー(ONKYO) SL-D501 B (アンプ内蔵サブウーファー/ブラック) (SLD501),　,バスレフダクト部は一般的な円筒型ダクト固有の音の「こもり」を抑えるスリット型ダクトによるアドバンスドAERO ACOUSTIC DRIVE技術を採用し、量感とスピード感を兼ね備えた低音再生を実現！,【送料無料】オンキヨー(ONKYO) SL-D501 B (アンプ内蔵サブウーファー/ブラック) (SLD501)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】オンキヨー(ONKYO) SL-D501 B (アンプ内蔵サブウーファー/ブラック) (SLD501),　。【送料無料】オンキヨー(ONKYO) SL-D501 B (アンプ内蔵サブウーファー/ブラック) (SLD501)[rn]
10-82766,http://tshop.r10s.jp/dtc/cabinet/2010090705/4957812482783.jpg?fitin=700:700,24128.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】ヤマハ NS-SW500B (フロントファイアリング型サブウーファー/ブラック) (NSSW500),　,■ピュアオーディオ再生に最適なフロントファイアリング型サブウーファー。<br>   音楽専用サブウーファーとして高い評価を得るSoavoシリーズの「Soavo-900SW」に引き続いてフロントファイアリング（前方放射）型を採用したピュアオーディオ最適設計。ヤマハ独自の重低音再生技術＝A-YST II方式と高効率250Wアンプのポテンシャルを活かした俊敏でダイレクト感のある重低音の魅力は、NS-500シリーズのスピーカー「NS-F500」をはじめとする本格HiFiスピーカーとの組み合わせによる2.1chシステムで真価を発揮します。ヤマハが誇る省電力技術により、オートパワーオフ時の待機時消費電力もクラス最小の0.3Wを達成しています。<br>■黒鏡面ピアノフィニッシュをアクセントにしたナチュラル&モダンな外観デザイン。<br>   本体前面のバッフル部分全体をヤマハのグランドピアノと同等の黒鏡面ピアノフィニッシュで仕上げ、これに自然な風合いのブラック木目調（天面/側面/背面/底面の5面）を組み合わせたナチュラル&モダンな外観デザインを採用。,【送料無料】ヤマハ NS-SW500B (フロントファイアリング型サブウーファー/ブラック) (NSSW500)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ヤマハ NS-SW500B (フロントファイアリング型サブウーファー/ブラック) (NSSW500),　。【送料無料】ヤマハ NS-SW500B (フロントファイアリング型サブウーファー/ブラック) (NSSW500)[rn]
10-82767,http://tshop.r10s.jp/dtc/cabinet/00560994/4988028110788.jpg?fitin=700:700,9432.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】パイオニア S-21W(パワードサブウーファー) / S21W,　,◆やわらかなシルエットのラウンドバッフル採用。◆ダウンファイヤー方式による迫力の重低音。◆最大出力160Wデジタルアンプ搭載。◆フェイズコントロール設計。,【送料無料】パイオニア S-21W(パワードサブウーファー) / S21W：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】パイオニア S-21W(パワードサブウーファー) / S21W,　。【送料無料】パイオニア S-21W(パワードサブウーファー) / S21W[rn]
10-82768,http://tshop.r10s.jp/dtc/cabinet/01544697/4957812405751.jpg?fitin=700:700,33480.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】ヤマハ NS-SW700(MB)(A-YSTIIサブウーファー/1台/ブラウンバーチ) / NSSW700MB,　,■リビングルームに映える、スタイリッシュで個性的な新デザイン新世代の上級サブウーファーにふさわしく、リビングルームに映えるシンプルで力強い台形の新デザインを採用しました。操作パネルを上面中央に集中配置することで、使いやすさやレイアウトのしやすさ、デザイン性も向上。■高音質と低消費電力を両立する高効率300Wパワーアンプを内蔵出力300W(100Hz、5Ω、10％THD)のハイパワーを誇る高効率パワーアンプを内蔵し、25cm口径の内蔵ウーファーユニットを強力にドライブ。レスポンスに優れた深みのある低音再生と、消費電力95W(待機電力0.5W)の低消費電力を両立しました。■ヤマハの独創技術、A-YSTIIとQD-Bassテクノロジーによる上質な重低音コンパクトなキャビネットで大型システム並みの重低音再生が得られるヤマハの独創技術、A-YSTをベースにスピード感のある上質でクリアな重低音を再生。,【送料無料】ヤマハ NS-SW700(MB)(A-YSTIIサブウーファー/1台/ブラウンバーチ) / NSSW700MB：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ヤマハ NS-SW700(MB)(A-YSTIIサブウーファー/1台/ブラウンバーチ) / NSSW700MB,　。【送料無料】ヤマハ NS-SW700(MB)(A-YSTIIサブウーファー/1台/ブラウンバーチ) / NSSW700MB[rn]
10-82769,http://tshop.r10s.jp/dtc/cabinet/201605_11/4961330036106.jpg?fitin=700:700,24480.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】オンキヨー(ONKYO) SL-D501 D (アンプ内蔵サブウーファー/リアルウッド仕上げ) (SLD501),　,◆音楽をノイズから解放するオンキヨーオリジナル技術VLデジタルアンプ<br>・スピーカーユニットを意のままにドライブする、高い電力効率を誇るオンキヨーの独自技術VLデジタルアンプを搭載。音色の変化を引き起こすノイズの影響を排除し、原音に忠実な信号伝達を実現しています。大口径のウーファーユニットの駆動にも余裕で対応する豊富なドライブ電流により、大出力時にも正確なスピーカーユニット駆動が可能になりました。 <br><br>◆ハイスピードな低音を実現するAERO ACOUSTIC DRIVE<br>・ダクトを細長いスリット形状にすることにより、空気の圧力を高めて、重心が低くスピード感あふれる超低音を実現するオンキヨーの独自技術AERO ACOUSTIC DRIVEを採用。この技術によりダクトからの風切り音などの音質に悪影響を及ぼす不要なノイズを極限まで低減させ、低域の量感向上も併せて実現しています。,【送料無料】オンキヨー(ONKYO) SL-D501 D (アンプ内蔵サブウーファー/リアルウッド仕上げ) (SLD501)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】オンキヨー(ONKYO) SL-D501 D (アンプ内蔵サブウーファー/リアルウッド仕上げ) (SLD501),　。【送料無料】オンキヨー(ONKYO) SL-D501 D (アンプ内蔵サブウーファー/リアルウッド仕上げ) (SLD501)[rn]
10-82770,http://tshop.r10s.jp/dtc/cabinet/20140426a/4905524954753.jpg?fitin=700:700,12348.8000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】ソニー SA-CS9 (サブウーファー/一台単位) (SACS9),　,映画や音楽に込められたエネルギーや情熱まで力強く再生するサブウーファー,【送料無料】ソニー SA-CS9 (サブウーファー/一台単位) (SACS9)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ソニー SA-CS9 (サブウーファー/一台単位) (SACS9),　。【送料無料】ソニー SA-CS9 (サブウーファー/一台単位) (SACS9)[rn]
10-82771,http://tshop.r10s.jp/dtc/cabinet/20150530r/4957812538497.jpg?fitin=700:700,19208.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】ヤマハ サブウーファー(1台)NS-SW200 (NSSW200),　,クリアな重低音を生み出す独自技術「ツイステッドフレアポート」を採用。シアターにもHiFiにも最適な新世代A-YSTIIサブウーファー,【送料無料】ヤマハ サブウーファー(1台)NS-SW200 (NSSW200)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ヤマハ サブウーファー(1台)NS-SW200 (NSSW200),　。【送料無料】ヤマハ サブウーファー(1台)NS-SW200 (NSSW200)[rn]
10-82772,http://tshop.r10s.jp/dtc/cabinet/20151031r/4957812593663.jpg?fitin=700:700,12176.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】ヤマハ SWK-W16B(YSP-5600対応 ワイヤレスサブウーファーキット/ブラック)(SWKW16B),　,配線を気にせず置きたい場所にサブウーファーをセットできる、ワイヤレスサブウーファーキット(YSP-5600対応ワイヤレスサブウーファーキット),【送料無料】ヤマハ SWK-W16B(YSP-5600対応 ワイヤレスサブウーファーキット/ブラック)(SWKW16B)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ヤマハ SWK-W16B(YSP-5600対応 ワイヤレスサブウーファーキット/ブラック)(SWKW16B),　。【送料無料】ヤマハ SWK-W16B(YSP-5600対応 ワイヤレスサブウーファーキット/ブラック)(SWKW16B)[rn]
10-82773,http://tshop.r10s.jp/dtc/cabinet/20170207n7/4905524999853.jpg?fitin=700:700,171048.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】ソニー アクティブサブウーファー(1台) SA-NA9ESpe (SANA9ESPE),,■音楽再生も映画再生も最適化した低音を実現<br>・自然で心地よい音楽再生を目指したESシリーズのサブウーファーSA-NA9ES。音楽と映画をハイクオリティーなマルチチャンネル環境でお楽しみ頂くため、ESシリーズと同様の設計思想で開発しました。スーパーオーディオCDマルチチャンネルや、ブルーレイディスクソフトに採用されたDolby True HDやDTS-HD Master Audioなどの高品位なフォーマットの登場により、マルチチャンネル環境での音楽再生能力が改めて問われる状況になって来た今、低音だけを再現するサブウーファーにも、音楽や映画に高い次元で対応する能力が求められます。SA-NA9ESではタイトでリズミカルな音楽再生におけるそれと相反する映画らしい深みのある低音再生を「エンクロージャー タイプ・セレクター」スイッチを切り替える事で両立しました。音楽再生も映画再生もSA-NA9ES一台で最適化された音色で再生できます。<br><br>■高品位な素材の選定や、高精度な日本の木工加工技術による、響きのコントロール<br>・ESシリーズの共通した設計思想に基づき、スピーカーのエンクロージャーとしての剛性の高さと響きのコントロールを徹底しました。エンクロージャーには、内部補強材を含め、北欧産のバーチ（樺）合板を採用。適度な内部損失と強度を兼ね備えたこの素材は、寒冷地で育った独特の澄み切った響きを有します。強力なエネルギーを発するウーファーを支えるバッフル板には、36mm厚のバーチ合板を使用。強固な剛性と、適度な内部損失によって、ユニットの強力な振動を受け止めます。これらの素材は、日本が世界に誇る木材加工技術によって、丁寧に組み上げられます。接合方法や接合方向、使用する接着剤、嵌合精度のすべてを吟味し、高精度な加工によって組み上げることで、エンクロージャーの響きを美しくコントロールしています。<br><br>■音楽再生と映画再生を両立する「エンクロージャー タイプ・セレクター」<br>・映画における低域と音楽再生時の低域再生は大きく異なります。映画の音響制作者は恐怖を演出する為に非常に低い音を持続的に流したり、巨大な物体の動きを表現したり、爆発音をより強烈に再現するためサブウーファーに特別な出力を設定します。これらは“深さ”や”量感“があり、かつ”重さ”を感じる低音が好まれます。一方、サブウーファーを含む2.1ch系や5.1ch系で音楽再生をすると、低音が遅く感じられたり、リズミカルでなかったり、余計な付帯音を伴ったように感じたりといったことがありがちです。これは一般的なサブウーファーが5.1chの映画再生に最適化するよう設計がされているためにおこる現象です。映画再生に於いてはある種の“映画らしさ”を演出しているこの音の傾向が、音楽再生ではやや不自然に感じてしまうのです。音楽は低域のリズムがタイトで反応の良い再生が求められます。SA-NA9ESは、この音楽再生と映画再生の両立を「エンクロージャー タイプ・セレクター」で実現しました。「エンクロージャー タイプ・セレクター」はユーザーの好みや視聴ソースにより、前面のスイッチで手軽に切り替えて使えるようになっています。<br><br>■家庭環境になじむ、美しくシンプルなデザイン<br>・日本の巧みによる木材加工技術によって生み出されたエンクロージャーは、強固な剛性や美しい音の響きだけでなく、長年愛用できる美しい仕上がりにもこだわって作り上げています。ARシリーズと同じ突板を贅沢に使用し、ダークブラウンの塗装の奥に木目が美しく見えるデザインは家庭環境になじむ美しくシンプルなフォルムを採用。ホームシアター環境にもマッチするデザインを目指しました。<br><br>【製品仕様】<br>■サイズ：375x450x495mm,【送料無料】ソニー アクティブサブウーファー(1台) SA-NA9ESpe (SANA9ESPE)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ソニー アクティブサブウーファー(1台) SA-NA9ESpe (SANA9ESPE),【送料無料】ソニー アクティブサブウーファー(1台) SA-NA9ESpe (SANA9ESPE)[rn]
10-82774,http://tshop.r10s.jp/dtc/cabinet/201605_11/4961330039862.jpg?fitin=700:700,15237.6000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】オンキヨー(ONKYO) アンプ内蔵サブウーファー(1台/ブラック)SL-T300 B (SLT300B),　,◆ハイスピードな低音を実現するAERO ACCOUSTIC DRIVE採用<br>ダクトを細長いスリット形状にすることにより、空気の圧力を高めて重心が低く、よりハイスピードな低音を実現させるオンキヨー独自技術AERO ACOUSTIC DRIVEを採用しています。<br><br>◆可変式ハイカットフィルターを搭載<br>オンキヨーのFRシリーズやCRシリーズなどのSubwooferプリアウト付きのミニコンポとSL-T300をご使用になる場合、組み合わせるスピーカーに応じてハイカット周波数を調整できるため、自然なつながりで低域から高域まで再生することができます。<br><br>◆その他の特長<br>・適度な硬さでムラのない密度をもつMDF材のキャビネット・信号入力時にオンになり、入力信号のない場合にオフになるオートパワーオン／スタンバイ・１６cmウーファーユニット採用,【送料無料】オンキヨー(ONKYO) アンプ内蔵サブウーファー(1台/ブラック)SL-T300 B (SLT300B)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】オンキヨー(ONKYO) アンプ内蔵サブウーファー(1台/ブラック)SL-T300 B (SLT300B),　。【送料無料】オンキヨー(ONKYO) アンプ内蔵サブウーファー(1台/ブラック)SL-T300 B (SLT300B)[rn]
10-82775,http://tshop.r10s.jp/dtc/cabinet/20170207n16/4968929014118.jpg?fitin=700:700,25864.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】JBL 【ハイレゾ音源対応】サブウーファー(1台) SUB100P BK (SUB100PBK),,◆250mm径の大型ファイバーコンポジット・パルプコーン・ウーファーと出力100Wのハイパワー・クラスDアンプを搭載したアクティブサブウーファーです。<br>　背面に装備されたデュアル・バスレフポートが重厚でレスポンスの優れた良質な重低音再生を果たします。<br><br>◆JBL「ARENA（アリーナ）シリーズ」は、本物志向のサウンドを手軽に楽しむことができるスピーカーです。<br>　本格的なAVマルチチャンネルシステムも組むことができ、リスニング環境やリスニングスタイルに合わせた柔軟なアレンジが可能です。<br><br>◆最新プロフェショナルモニターの技術を投入。<br>　ARENAシリーズ全モデルの高域ユニットには、クリアでしなやかな音質が特長の25mm径ソフトドーム・ツイーターを採用しています。<br>　鮮明な音質と広い指向性が特長の高感度HDIホーン・ツイーターを搭載。<br>　リスニングルームの広いエリアにおいて鮮明なステレオイメージと自然な音響バランスのサウンドを楽しむことができます。<br><br>◆全モデルの低域ユニットには立体感豊かなサウンド空間を創り出すファイバーコンポジット・パルプコーン・ウーファーを搭載しています。<br>　JBLならではのダイナミックかつパワフルな低域再生により、立体感豊かなサウンド空間を再現し、高音質デジタルソースの魅力も余さず引き出します。<br><br>◆洗練されたデザインのキャビネット。<br>　背面にフック受け金具が装備されているため壁面への取付けも容易。<br>　音響性能にも優れており、回析効果を最小化するためにエッジ部を丸めたサイドパネルと、内部定在波を防いだ楔形のキャビネットによりユニットの性能を最大限に引き出します,【送料無料】JBL 【ハイレゾ音源対応】サブウーファー(1台) SUB100P BK (SUB100PBK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】JBL 【ハイレゾ音源対応】サブウーファー(1台) SUB100P BK (SUB100PBK),【送料無料】JBL 【ハイレゾ音源対応】サブウーファー(1台) SUB100P BK (SUB100PBK)[rn]
10-82776,http://tshop.r10s.jp/dtc/cabinet/20160831a/4957812604871.jpg?fitin=700:700,12740.8000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】ヤマハ サブウーファー(ブラック) NS-SW050B (NSSW050B),　,◆クリアな重低音を生み出す独自技術、ツイステッドフレアポート<br>・入口から出口に向かってポートの広がり方を変化させ、さらに「ひねり」を加えることで、ノイズの原因となっていたポート両端での気流の乱れを抑えるヤマハ独自の「ツイステッドフレアポート」を採用しました。従来型サブウーファーの課題であったポート端部で発生する空気の乱れを大幅に低減し、風切り音や音の濁りを抑えることで、映画の効果音やライブ映像の臨場感もクリアかつ忠実な低音で再現します。<br><br>◆サイズを超えた重低音再生を可能にする独創のA-YST方式<br>・空気そのものを振動板として利用する“エア・ウーファー”の考え方に基づき、コンパクトなキャビネットでも大型システムに匹敵する重低音再生を可能にするヤマハの独創技術、A-YST（アドバンスド・ヤマハ・アクティブサーボ・テクノロジー）方式をさらに改良したA-YST方式を採用しています。「ツイステッドフレアポート」との相乗効果で、スピード感のあるクリアな重低音を再生します。<br><br>◆ノンプレス高剛性コーンを採用した20cmウーファーユニット、フルディスクリート構成パワーアンプを搭載<br>・20cmウーファーユニットの振動板には、コーン紙にケブラー繊維とマニラ麻を配合し、NS-SW050専用に音質チューニングを施したノンプレス高剛性コーンを採用しました。振動板の軽量化と高剛性化を図るとともに、プレス加工を行なわないことでコーンに適度な厚みを持たせ高い内部ロスを獲得、低音再生に適したバランスのよい音質特性を実現しました。さらに総合出力50Wのパワーアンプは、電源部に大型パワートランジスタを採用したフルディスクリート構成とすることで、優れたドライバビリティを実現し、クリアでキレのある低音再生を可能にしました。<br><br>◆シアター空間をスタイリッシュに演出するラウンドフォルム<br>・美しくラウンドしたフロントグリルと木目調のキャビネットを組み合せた本体は、インテリアにスマートに溶け込み、シアター空間をスタイリッシュに演出します。また本体カラーは、お手持ちのスピーカーやインテリアに合わせて選べるブラックとウォルナットの2色をラインナップしました。ヤマハのスピーカーシステム NS-F350、NS-P350と組み合わせれば、カラーコーディネイトした統一感あるシアタールームを構築することができます。<br><br>【製品仕様】<br>■本体サイズ：幅×高さ×奥行き（mm）：約291×292×341<br>■本体重量：約8.5kg<br>■型式：A-YST方式非防磁型<br>■出力：50W (100Hz、5Ω　10％　T.H.D.)<br>■再生周波数帯域：28Hz～200Hz<br>■スピーカーユニット(ウーファー)：20cmコーン型<br>■入力部：RCAピンジャック<br>■消費電力：30W<br>■付属品：サブウーファー用ピンケーブル（5m）,【送料無料】ヤマハ サブウーファー(ブラック) NS-SW050B (NSSW050B)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ヤマハ サブウーファー(ブラック) NS-SW050B (NSSW050B),　。【送料無料】ヤマハ サブウーファー(ブラック) NS-SW050B (NSSW050B)[rn]
10-82777,http://tshop.r10s.jp/dtc/cabinet/20160909n/0816654005267.jpg?fitin=700:700,31832.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】KRK サブウーファー KRK8S2-JA (KRK8S2JA),,"◆2.1ch,5.1chサラウンド環境でのミキシングにおいてまたはシステムのグレードアップにおいて確実に確実にあなたのパフォーマンスをサポート！<br><br>【製品仕様】<br>■Dimensions (W x H x D)：294mm x 339mm x 362mm<br>■11.8 Kg",【送料無料】KRK サブウーファー KRK8S2-JA (KRK8S2JA)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】KRK サブウーファー KRK8S2-JA (KRK8S2JA),【送料無料】KRK サブウーファー KRK8S2-JA (KRK8S2JA)[rn]
10-82778,http://tshop.r10s.jp/dtc/cabinet/201605_11/4580278653017.jpg?fitin=700:700,188888.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】GENELEC(ジェネレック)アクティブスピーカー(サブウーファー) F2AMM,　,G twoにマッチしたアクティブサブウーファー。ワイヤレスリモートボリュームコントローラー付属。,【送料無料】GENELEC(ジェネレック)アクティブスピーカー(サブウーファー) F2AMM：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】GENELEC(ジェネレック)アクティブスピーカー(サブウーファー) F2AMM,　。【送料無料】GENELEC(ジェネレック)アクティブスピーカー(サブウーファー) F2AMM[rn]
10-82779,http://tshop.r10s.jp/dtc/cabinet/20170207n30/4951035061787.jpg?fitin=700:700,45474.4000,,TV・オーディオ・カメラ > オーディオ > スピーカー,DALI(ダリ) ウーファー(1台) SUB-E9F (SUBE9F),,9インチ(23cm)ユニットを搭載する「SUB-E9F」<br><br>■出力220Wを誇る超高効率のClass-Dアンプを搭載。<br><br>■ロングストローク23cmの大口径ユニットを搭載<br><br>■軽量かつ強靭なアルミニウム製ウーハーを採用。<br><br>【製品仕様】<br>■外形寸法(H×W×D)：307mm×298mm×311mm<br>■質量：11.0kg<br>■周波数特性(+/-3 dB)：37～200Hz<br>■付属品：日本語対応マニュアル/電源コード<br>,DALI(ダリ) ウーファー(1台) SUB-E9F (SUBE9F)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneDALI(ダリ) ウーファー(1台) SUB-E9F (SUBE9F),DALI(ダリ) ウーファー(1台) SUB-E9F (SUBE9F)[rn]
10-82780,http://tshop.r10s.jp/dtc/cabinet/201605_11/4968929013937.jpg?fitin=700:700,27816.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】JBL ワイヤレスサブウーファー＆サウンドバー ホームシアターシステム CINEMA SB250 JN (CINEMASB250JN),　,自宅での音楽・映像視聴をさらに本格的に。圧倒的な迫力と臨場感のバーチャルサラウンドを実現。,【送料無料】JBL ワイヤレスサブウーファー＆サウンドバー ホームシアターシステム CINEMA SB250 JN (CINEMASB250JN)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】JBL ワイヤレスサブウーファー＆サウンドバー ホームシアターシステム CINEMA SB250 JN (CINEMASB250JN),　。【送料無料】JBL ワイヤレスサブウーファー＆サウンドバー ホームシアターシステム CINEMA SB250 JN (CINEMASB250JN)[rn]
10-82781,http://tshop.r10s.jp/dtc/cabinet/201605_11/4957812544887.jpg?fitin=700:700,19760.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】ヤマハ 5.1chスピーカーセット NS-PA40 (NSPA40),　,スリムデザインで美しくシアター空間を演出する、トールボーイスタイルの5.1chスピーカーパッケージ,【送料無料】ヤマハ 5.1chスピーカーセット NS-PA40 (NSPA40)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ヤマハ 5.1chスピーカーセット NS-PA40 (NSPA40),　。【送料無料】ヤマハ 5.1chスピーカーセット NS-PA40 (NSPA40)[rn]
10-82782,http://tshop.r10s.jp/dtc/cabinet/20160108a/4939325133994.jpg?fitin=700:700,80648.0000,,TV・オーディオ・カメラ > オーディオ > スピーカー,【送料無料】MONITOR AUDIO(モニターオーディオ) 2ウェイセンタースピーカー(1台単位/ウォルナット) RADIUSSERIESONEWN1,　,C-CAMを採用したオールメタルドライバーは、フラッグシップのPlatinumやトップモデルのGold GXで使用しているConcaveコーンを採用,【送料無料】MONITOR AUDIO(モニターオーディオ) 2ウェイセンタースピーカー(1台単位/ウォルナット) RADIUSSERIESONEWN1：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】MONITOR AUDIO(モニターオーディオ) 2ウェイセンタースピーカー(1台単位/ウォルナット) RADIUSSERIESONEWN1,　。【送料無料】MONITOR AUDIO(モニターオーディオ) 2ウェイセンタースピーカー(1台単位/ウォルナット) RADIUSSERIESONEWN1[rn]
