10-22901,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005015660.jpg?fitin=700:700,1083.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アソー/ＡＳＯＨ　チッコロ　直【CR-1310】(4090578) 受注単位1,生産加工用品\流体継手・チューブ\ニードルバルブ,,『カード対応OK！』■〒アソー/ＡＳＯＨ　チッコロ　直【CR-1310】(4090578) 受注単位1：クローバー資材館,『カード対応OK！』■〒アソー/ＡＳＯＨ　チッコロ　直【CR-1310】(4090578) 受注単位1,生産加工用品\流体継手・チューブ\ニードルバルブ。『カード対応OK！』■〒アソー/ＡＳＯＨ　チッコロ　直【CR-1310】(4090578) 受注単位1[rn]
10-22960,,784.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ【AIR25-3/4F】 ＴＢＣ　ライトエアー　メスアダプター,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●パイプが軽量です。<br>●パイプの切断が簡単、ねじ切り不要ならくらく施工。<br>●パイプは曲げることが出来、その形状を保持出来ます。<br>●耐食性に優れた配管です。<br><br>●圧縮空気（低圧用）<br><br>●呼び径：25<br>●接続口径D：Rc3/4<br>●質量(g)：188<br>●適合パイプ呼び径(mm)：25<br><br>●使用流体：圧縮空気（低圧用）<br>●使用温度：0～60℃<br>●最高使用圧力：1.0MPa未満<br>●適応流体：空気<br>●最高使用圧力：１．０MPa以下<br>●使用温度：60℃<br>●使用環境：屋内配管<br><br>●ポリアセタール(POM)<br>",『カード対応OK！』タブチ/ＴＢＣ【AIR25-3/4F】 ＴＢＣ　ライトエアー　メスアダプター：クローバー資材館,『カード対応OK！』タブチ/ＴＢＣ【AIR25-3/4F】 ＴＢＣ　ライトエアー　メスアダプター,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』タブチ/ＴＢＣ【AIR25-3/4F】 ＴＢＣ　ライトエアー　メスアダプター[rn]
10-22961,,16502.4000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒タブチ/ＴＢＣ【SLC25-4M-7】(7547111) ライトエアー　エアー配管用アルミ三層管　４Ｍ　（７本） 受注単位1,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●パイプの切断が簡単、ねじ切り不要で施工が簡単です。<br>●パイプは曲げることができ、その形状を保持できます。<br>●パイプが軽量です。<br>●耐食性に優れた配管です。<br><br>●圧縮空気（低圧用）<br><br>●外径(mm)：32<br>●長さ(m)：4<br>●呼び径(mm)：25<br><br>●使用流体：圧縮空気（低圧用）<br>●使用温度：0～60℃<br>●最高使用圧力：1.0MPa未満<br><br>●ポリエチレン(PE)<br>●アルミ<br>",【カード対応OK！】■〒タブチ/ＴＢＣ【SLC25-4M-7】(7547111) ライトエアー　エアー配管用アルミ三層管　４Ｍ　（７本） 受注単位1：クローバー資材館,【カード対応OK！】■〒タブチ/ＴＢＣ【SLC25-4M-7】(7547111) ライトエアー　エアー配管用アルミ三層管　４Ｍ　（７本） 受注単位1,生産加工用品\流体継手・チューブ\配管継手。【カード対応OK！】■〒タブチ/ＴＢＣ【SLC25-4M-7】(7547111) ライトエアー　エアー配管用アルミ三層管　４Ｍ　（７本） 受注単位1[rn]
10-22962,,1590.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-25】(4964098) ブレードホース用継手　Φ２５ 受注単位1,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブレードホース用継手です。<br>●RoHS指令対応(低カドミ真鍮)しています。<br><br><br>●接続口径D：R1<br>●接続口径(タケノコ外径)(mm)：25.0<br><br>●使用流体：空気・水<br>●流体温度：0～70℃<br>●使用圧力：1.0MPa<br><br>●真鍮（低カドミニウムタイプ）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-25】(4964098) ブレードホース用継手　Φ２５ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-25】(4964098) ブレードホース用継手　Φ２５ 受注単位1,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-25】(4964098) ブレードホース用継手　Φ２５ 受注単位1[rn]
10-22963,,4983.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-50】(4964128) ブレードホース用継手　Φ５０ 受注単位1,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブレードホース用継手です。<br>●RoHS指令対応(低カドミ真鍮)しています。<br><br><br>●接続口径D：R2<br>●接続口径(タケノコ外径)(mm)：50.0<br><br>●使用流体：空気・水<br>●流体温度：0～70℃<br>●使用圧力：1.0MPa<br><br>●真鍮（低カドミニウムタイプ）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-50】(4964128) ブレードホース用継手　Φ５０ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-50】(4964128) ブレードホース用継手　Φ５０ 受注単位1,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-50】(4964128) ブレードホース用継手　Φ５０ 受注単位1[rn]
10-22964,,9021.6000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒タブチ/ＴＢＣ【SLC20-3M-7】(7554419) ライトエアー　エアー配管用アルミ三層管　３Ｍ　（７本） 受注単位1,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●パイプの切断が簡単、ねじ切り不要で施工が簡単です。<br>●パイプは曲げることができ、その形状を保持できます。<br>●パイプが軽量です。<br>●耐食性に優れた配管です。<br><br>●圧縮空気（低圧用）<br><br>●外径(mm)：25<br>●長さ(m)：3<br>●呼び径(mm)：20<br><br>●使用流体：圧縮空気（低圧用）<br>●使用温度：0～60℃<br>●最高使用圧力：1.0MPa未満<br><br>●ポリエチレン(PE)<br>●アルミ<br>",【カード対応OK！】■〒タブチ/ＴＢＣ【SLC20-3M-7】(7554419) ライトエアー　エアー配管用アルミ三層管　３Ｍ　（７本） 受注単位1：クローバー資材館,【カード対応OK！】■〒タブチ/ＴＢＣ【SLC20-3M-7】(7554419) ライトエアー　エアー配管用アルミ三層管　３Ｍ　（７本） 受注単位1,生産加工用品\流体継手・チューブ\配管継手。【カード対応OK！】■〒タブチ/ＴＢＣ【SLC20-3M-7】(7554419) ライトエアー　エアー配管用アルミ三層管　３Ｍ　（７本） 受注単位1[rn]
10-22965,,2984.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ【AIR20-FTV】 ＴＢＣ　ライトエアー　バルブ付メスチーズ,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●パイプが軽量です。<br>●パイプの切断が簡単、ねじ切り不要ならくらく施工。<br>●パイプは曲げることが出来、その形状を保持出来ます。<br>●耐食性に優れた配管です。<br><br>●圧縮空気（低圧用）<br><br>●呼び径：20<br>●接続口径D：Rc1/2<br>●質量(g)：402<br>●適合パイプ呼び径(mm)：20<br><br>●使用流体：圧縮空気（低圧用）<br>●使用温度：0～60℃<br>●最高使用圧力：1.0MPa未満<br><br>●ポリアセタール(POM)<br>",『カード対応OK！』タブチ/ＴＢＣ【AIR20-FTV】 ＴＢＣ　ライトエアー　バルブ付メスチーズ：クローバー資材館,『カード対応OK！』タブチ/ＴＢＣ【AIR20-FTV】 ＴＢＣ　ライトエアー　バルブ付メスチーズ,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』タブチ/ＴＢＣ【AIR20-FTV】 ＴＢＣ　ライトエアー　バルブ付メスチーズ[rn]
10-22966,,636.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-15】(4964071) ブレードホース用継手　Φ１５ 受注単位1,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブレードホース用継手です。<br>●RoHS指令対応(低カドミ真鍮)しています。<br><br><br>●接続口径D：R1/2<br>●接続口径(タケノコ外径)(mm)：15.0<br><br>●使用流体：空気・水<br>●流体温度：0～70℃<br>●使用圧力：1.0MPa<br><br>●真鍮（低カドミニウムタイプ）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-15】(4964071) ブレードホース用継手　Φ１５ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-15】(4964071) ブレードホース用継手　Φ１５ 受注単位1,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-15】(4964071) ブレードホース用継手　Φ１５ 受注単位1[rn]
10-22967,,3549.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ【AIR25-FTV】 ＴＢＣ　ライトエアー　バルブ付メスチーズ,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●パイプが軽量です。<br>●パイプの切断が簡単、ねじ切り不要ならくらく施工。<br>●パイプは曲げることが出来、その形状を保持出来ます。<br>●耐食性に優れた配管です。<br><br>●圧縮空気（低圧用）<br><br>●呼び径：25<br>●接続口径D：Rc3/4<br>●質量(g)：482<br>●適合パイプ呼び径(mm)：25<br><br>●使用流体：圧縮空気（低圧用）<br>●使用温度：0～60℃<br>●最高使用圧力：1.0MPa未満<br><br>●ポリアセタール(POM)<br>",『カード対応OK！』タブチ/ＴＢＣ【AIR25-FTV】 ＴＢＣ　ライトエアー　バルブ付メスチーズ：クローバー資材館,『カード対応OK！』タブチ/ＴＢＣ【AIR25-FTV】 ＴＢＣ　ライトエアー　バルブ付メスチーズ,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』タブチ/ＴＢＣ【AIR25-FTV】 ＴＢＣ　ライトエアー　バルブ付メスチーズ[rn]
10-22968,,360.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-8】(4964144) ブレードホース用継手　Φ８ 受注単位1,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブレードホース用継手です。<br>●RoHS指令対応(低カドミ真鍮)しています。<br><br><br>●接続口径D：R1/4<br>●接続口径(タケノコ外径)(mm)：8.0<br><br>●使用流体：空気・水<br>●流体温度：0～70℃<br>●使用圧力：1.0MPa<br><br>●真鍮（低カドミニウムタイプ）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-8】(4964144) ブレードホース用継手　Φ８ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-8】(4964144) ブレードホース用継手　Φ８ 受注単位1,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-8】(4964144) ブレードホース用継手　Φ８ 受注単位1[rn]
10-22969,,3604.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-38】(4964110) ブレードホース用継手　Φ３８ 受注単位1,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブレードホース用継手です。<br>●RoHS指令対応(低カドミ真鍮)しています。<br><br><br>●接続口径D：R1 1/2<br>●接続口径(タケノコ外径)(mm)：38.0<br><br>●使用流体：空気・水<br>●流体温度：0～70℃<br>●使用圧力：1.0MPa<br><br>●真鍮（低カドミニウムタイプ）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-38】(4964110) ブレードホース用継手　Φ３８ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-38】(4964110) ブレードホース用継手　Φ３８ 受注単位1,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-38】(4964110) ブレードホース用継手　Φ３８ 受注単位1[rn]
10-22970,,429.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ【AIR25-K】 ＴＢＣ　ライトエアー　ソケット,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●パイプが軽量です。<br>●パイプの切断が簡単、ねじ切り不要ならくらく施工。<br>●パイプは曲げることが出来、その形状を保持出来ます。<br>●耐食性に優れた配管です。<br><br>●圧縮空気（低圧用）<br><br>●呼び径：25<br>●質量(g)：118<br>●適合パイプ呼び径(mm)：25<br><br>●使用流体：圧縮空気（低圧用）<br>●使用温度：0～60℃<br>●最高使用圧力：1.0MPa未満<br><br>●ポリアセタール(POM)<br>",『カード対応OK！』タブチ/ＴＢＣ【AIR25-K】 ＴＢＣ　ライトエアー　ソケット：クローバー資材館,『カード対応OK！』タブチ/ＴＢＣ【AIR25-K】 ＴＢＣ　ライトエアー　ソケット,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』タブチ/ＴＢＣ【AIR25-K】 ＴＢＣ　ライトエアー　ソケット[rn]
10-22971,,12027.2000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒タブチ/ＴＢＣ【SLC20-4M-7】(7547102) ライトエアー　エアー配管用アルミ三層管　４Ｍ　（７本） 受注単位1,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●パイプの切断が簡単、ねじ切り不要で施工が簡単です。<br>●パイプは曲げることができ、その形状を保持できます。<br>●パイプが軽量です。<br>●耐食性に優れた配管です。<br><br>●圧縮空気（低圧用）<br><br>●外径(mm)：25<br>●長さ(m)：4<br>●呼び径(mm)：20<br><br>●使用流体：圧縮空気（低圧用）<br>●使用温度：0～60℃<br>●最高使用圧力：1.0MPa未満<br><br>●ポリエチレン(PE)<br>●アルミ<br>",【カード対応OK！】■〒タブチ/ＴＢＣ【SLC20-4M-7】(7547102) ライトエアー　エアー配管用アルミ三層管　４Ｍ　（７本） 受注単位1：クローバー資材館,【カード対応OK！】■〒タブチ/ＴＢＣ【SLC20-4M-7】(7547102) ライトエアー　エアー配管用アルミ三層管　４Ｍ　（７本） 受注単位1,生産加工用品\流体継手・チューブ\配管継手。【カード対応OK！】■〒タブチ/ＴＢＣ【SLC20-4M-7】(7547102) ライトエアー　エアー配管用アルミ三層管　４Ｍ　（７本） 受注単位1[rn]
10-22972,,402.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-10】(4964055) ブレードホース用継手　Φ１０ 受注単位1,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブレードホース用継手です。<br>●RoHS指令対応(低カドミ真鍮)しています。<br><br><br>●接続口径D：R3/8<br>●接続口径(タケノコ外径)(mm)：10.0<br><br>●使用流体：空気・水<br>●流体温度：0～70℃<br>●使用圧力：1.0MPa<br><br>●真鍮（低カドミニウムタイプ）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-10】(4964055) ブレードホース用継手　Φ１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-10】(4964055) ブレードホース用継手　Φ１０ 受注単位1,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-10】(4964055) ブレードホース用継手　Φ１０ 受注単位1[rn]
10-22973,,393.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ【AIR20-KE】 ＴＢＣ　ライトエアー　両接続エルボ,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●パイプが軽量です。<br>●パイプの切断が簡単、ねじ切り不要ならくらく施工。<br>●パイプは曲げることが出来、その形状を保持出来ます。<br>●耐食性に優れた配管です。<br><br>●圧縮空気（低圧用）<br><br>●呼び径：20<br>●質量(g)：105<br>●適合パイプ呼び径(mm)：20<br><br>●使用流体：圧縮空気（低圧用）<br>●使用温度：0～60℃<br>●最高使用圧力：1.0MPa未満<br><br>●ポリアセタール(POM)<br>",『カード対応OK！』タブチ/ＴＢＣ【AIR20-KE】 ＴＢＣ　ライトエアー　両接続エルボ：クローバー資材館,『カード対応OK！』タブチ/ＴＢＣ【AIR20-KE】 ＴＢＣ　ライトエアー　両接続エルボ,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』タブチ/ＴＢＣ【AIR20-KE】 ＴＢＣ　ライトエアー　両接続エルボ[rn]
10-22974,,884.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ【AIR20-M】 ＴＢＣ　ライトエアー　オスアダプター,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●パイプが軽量です。<br>●パイプの切断が簡単、ねじ切り不要ならくらく施工。<br>●パイプは曲げることが出来、その形状を保持出来ます。<br>●耐食性に優れた配管です。<br><br>●圧縮空気（低圧用）<br><br>●呼び径：20<br>●接続口径D：R3/4<br>●適合パイプ呼び径(mm)：20<br><br>●使用流体：圧縮空気（低圧用）<br>●使用温度：0～60℃<br>●最高使用圧力：1.0MPa未満<br><br>●ポリアセタール(POM)<br>",『カード対応OK！』タブチ/ＴＢＣ【AIR20-M】 ＴＢＣ　ライトエアー　オスアダプター：クローバー資材館,『カード対応OK！』タブチ/ＴＢＣ【AIR20-M】 ＴＢＣ　ライトエアー　オスアダプター,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』タブチ/ＴＢＣ【AIR20-M】 ＴＢＣ　ライトエアー　オスアダプター[rn]
10-22975,,604.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ【AIR25-T】 ＴＢＣ　ライトエアー　チーズ,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●パイプが軽量です。<br>●パイプの切断が簡単、ねじ切り不要ならくらく施工。<br>●パイプは曲げることが出来、その形状を保持出来ます。<br>●耐食性に優れた配管です。<br><br>●圧縮空気（低圧用）<br><br>●呼び径：25<br>●質量(g)：184<br>●適合パイプ呼び径(mm)：25<br><br>●使用流体：圧縮空気（低圧用）<br>●使用温度：0～60℃<br>●最高使用圧力：1.0MPa未満<br><br>●ポリアセタール(POM)<br>",『カード対応OK！』タブチ/ＴＢＣ【AIR25-T】 ＴＢＣ　ライトエアー　チーズ：クローバー資材館,『カード対応OK！』タブチ/ＴＢＣ【AIR25-T】 ＴＢＣ　ライトエアー　チーズ,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』タブチ/ＴＢＣ【AIR25-T】 ＴＢＣ　ライトエアー　チーズ[rn]
10-22976,,559.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ【AIR20-T】 ＴＢＣ　ライトエアー　チーズ,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●パイプが軽量です。<br>●パイプの切断が簡単、ねじ切り不要ならくらく施工。<br>●パイプは曲げることが出来、その形状を保持出来ます。<br>●耐食性に優れた配管です。<br><br>●圧縮空気（低圧用）<br><br>●呼び径：20<br>●質量(g)：150<br>●適合パイプ呼び径(mm)：20<br><br>●使用流体：圧縮空気（低圧用）<br>●使用温度：0～60℃<br>●最高使用圧力：1.0MPa未満<br><br>●ポリアセタール(POM)<br>",『カード対応OK！』タブチ/ＴＢＣ【AIR20-T】 ＴＢＣ　ライトエアー　チーズ：クローバー資材館,『カード対応OK！』タブチ/ＴＢＣ【AIR20-T】 ＴＢＣ　ライトエアー　チーズ,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』タブチ/ＴＢＣ【AIR20-T】 ＴＢＣ　ライトエアー　チーズ[rn]
10-22977,,2916.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-32】(4964101) ブレードホース用継手　Φ３２ 受注単位1,生産加工用品\流体継手・チューブ\配管継手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブレードホース用継手です。<br>●RoHS指令対応(低カドミ真鍮)しています。<br><br><br>●接続口径D：R1 1/4<br>●接続口径(タケノコ外径)(mm)：32.0<br><br>●使用流体：空気・水<br>●流体温度：0～70℃<br>●使用圧力：1.0MPa<br><br>●真鍮（低カドミニウムタイプ）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-32】(4964101) ブレードホース用継手　Φ３２ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-32】(4964101) ブレードホース用継手　Φ３２ 受注単位1,生産加工用品\流体継手・チューブ\配管継手。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBJ-32】(4964101) ブレードホース用継手　Φ３２ 受注単位1[rn]
10-22978,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004382012.jpg?fitin=700:700,3196.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＡＩＹＯ/ＴＡＩＹＯ　フィルタレギュレータ【SFR2-08】(3871274) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット,,『カード対応OK！』■〒ＴＡＩＹＯ/ＴＡＩＹＯ　フィルタレギュレータ【SFR2-08】(3871274) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＡＩＹＯ/ＴＡＩＹＯ　フィルタレギュレータ【SFR2-08】(3871274) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット。『カード対応OK！』■〒ＴＡＩＹＯ/ＴＡＩＹＯ　フィルタレギュレータ【SFR2-08】(3871274) 受注単位1[rn]
10-22979,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004014487.jpg?fitin=700:700,233.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　Ｃ形ブラケット（単品：２０００シリーズ用）【B220】(3768481) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット,,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　Ｃ形ブラケット（単品：２０００シリーズ用）【B220】(3768481) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　Ｃ形ブラケット（単品：２０００シリーズ用）【B220】(3768481) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット。『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　Ｃ形ブラケット（単品：２０００シリーズ用）【B220】(3768481) 受注単位1[rn]
10-22980,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002662776.jpg?fitin=700:700,8337.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＣＫＤ/ＣＫＤエアフィルター【F8000-25-W】(3444775) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット,,『カード対応OK！』■〒ＣＫＤ/ＣＫＤエアフィルター【F8000-25-W】(3444775) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＣＫＤ/ＣＫＤエアフィルター【F8000-25-W】(3444775) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット。『カード対応OK！』■〒ＣＫＤ/ＣＫＤエアフィルター【F8000-25-W】(3444775) 受注単位1[rn]
10-22981,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002664436.jpg?fitin=700:700,3957.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本精器/日本精器　レギュレ－タ８Ａモジュラー接続タイプ【BN-3RT5-8】(2155788) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット,,『カード対応OK！』■〒日本精器/日本精器　レギュレ&minus;タ８Ａモジュラー接続タイプ【BN-3RT5-8】(2155788) 受注単位1：クローバー資材館,『カード対応OK！』■〒日本精器/日本精器　レギュレ&minus;タ８Ａモジュラー接続タイプ【BN-3RT5-8】(2155788) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット。『カード対応OK！』■〒日本精器/日本精器　レギュレ&minus;タ８Ａモジュラー接続タイプ【BN-3RT5-8】(2155788) 受注単位1[rn]
10-22982,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003053739.jpg?fitin=700:700,8572.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本精器/日本精器　レギュレータ２５Ａ【BN-3R01-25】(1034456) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット,,『カード対応OK！』■〒日本精器/日本精器　レギュレータ２５Ａ【BN-3R01-25】(1034456) 受注単位1：クローバー資材館,『カード対応OK！』■〒日本精器/日本精器　レギュレータ２５Ａ【BN-3R01-25】(1034456) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット。『カード対応OK！』■〒日本精器/日本精器　レギュレータ２５Ａ【BN-3R01-25】(1034456) 受注単位1[rn]
10-22983,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002664034.jpg?fitin=700:700,1188.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　圧力計【G59D-8-P10】(1123220) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット,,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　圧力計【G59D-8-P10】(1123220) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　圧力計【G59D-8-P10】(1123220) 受注単位1,生産加工用品\空圧・油圧機器\エアユニット。『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　圧力計【G59D-8-P10】(1123220) 受注単位1[rn]
