8-12905,,720.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニチフ端子工業/ニチフ【B 2】(4730747) 裸圧着スリーブ　Ｂ形（１００Ｐ） 受注単位1,生産加工用品\電設配線部品\圧着スリーブ・端子,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●電線どうしをスリーブ内で突き合わせて接続します。<br><br>●軟鋼のより線、または単線の電線の接続に。<br><br>●電線抱合範囲単線mm：1.14～1.82<br>●電線抱合範囲より線mm[[の2乗]]：1.04～2.63<br>●電線抱合範囲AWG：16-14<br>●全長(mm)：15.0<br>●外寸(mm)：4.1<br>●内寸(mm)：2.3<br>●JIS規格品：○<br>●質量(g)：113<br><br>●B形<br>●適合工具：裸圧着端子・スリーブ用工具<br>●ＲＯＨＳ指令の規格適合品<br>●ISO9001認証取得工場製<br><br>●無酸素銅(C1020)/電気すずメッキ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニチフ端子工業/ニチフ【B 2】(4730747) 裸圧着スリーブ　Ｂ形（１００Ｐ） 受注単位1：クローバー資材館,『カード対応OK！』■〒ニチフ端子工業/ニチフ【B 2】(4730747) 裸圧着スリーブ　Ｂ形（１００Ｐ） 受注単位1,生産加工用品\電設配線部品\圧着スリーブ・端子。『カード対応OK！』■〒ニチフ端子工業/ニチフ【B 2】(4730747) 裸圧着スリーブ　Ｂ形（１００Ｐ） 受注単位1[rn]
8-12953,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005396909.jpg?fitin=700:700,741.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　丸型端子【14032】(4224761) 受注単位：1,生産加工用品\電設配線部品\接続端子,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●接触面（舌部）が丸く、ねじ固定用の取り付け穴がある裸圧着端子です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　丸型端子【14032】(4224761) 受注単位：1：クローバー資材館,『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　丸型端子【14032】(4224761) 受注単位：1,生産加工用品\電設配線部品\接続端子。『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　丸型端子【14032】(4224761) 受注単位：1[rn]
8-12954,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005396918.jpg?fitin=700:700,927.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　ビニル絶縁付角先開形端子（Ｆ形）【FV1.25-B3A】(4225082) 受注単位：1,生産加工用品\電設配線部品\接続端子,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●接触面（舌部）の取り付け穴の一方が開いており、ねじを完全に外さなくても取り付けることができる絶縁被覆付圧着端子です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　ビニル絶縁付角先開形端子（Ｆ形）【FV1.25-B3A】(4225082) 受注単位：1：クローバー資材館,『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　ビニル絶縁付角先開形端子（Ｆ形）【FV1.25-B3A】(4225082) 受注単位：1,生産加工用品\電設配線部品\接続端子。『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　ビニル絶縁付角先開形端子（Ｆ形）【FV1.25-B3A】(4225082) 受注単位：1[rn]
8-12955,,611.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）ニチフ端子工業/ニチフ 【TGV P-2-BLU】(4732081)絶縁被覆付圧着スリーブ Ｐ形 受注単位1,生産加工用品\電設配線部品\接続端子,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●圧着スリーブ重ね合せ用に絶縁被覆を組み合わせたものです。<br>●軟鋼のより線電線の接続に。<br>●電線抱合範囲単線mm:-<br>●電線抱合範囲より線mm[[の2乗]]:1.04～2.63<br>●電線抱合範囲AWG:16－14<br>●色:青<br>●外寸(mm):3.9<br>●全長(mm):19<br>●内寸(mm):2.3<br>●JIS規格品:×<br>●質量（ｇ）：87<br>●P形<br>●適合工具:絶縁被覆付圧着端子・スリーブ用工具<br>●端子:無酸素銅(電気すずメッキ）<br>●スリーブ:無酸素銅（Ｃ1020）/電気すずメッキ<br>●絶縁体：ポリ塩化ビニール<br>●軟銅より線を接続するために使用します。<br>●電線抱合範囲内でご使用ください。<br>●当社指定の適用圧着工具をご使用ください。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）ニチフ端子工業/ニチフ 【TGV P-2-BLU】(4732081)絶縁被覆付圧着スリーブ Ｐ形 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ニチフ端子工業/ニチフ 【TGV P-2-BLU】(4732081)絶縁被覆付圧着スリーブ Ｐ形 受注単位1,生産加工用品\電設配線部品\接続端子。『カード対応OK！』■〒（株）ニチフ端子工業/ニチフ 【TGV P-2-BLU】(4732081)絶縁被覆付圧着スリーブ Ｐ形 受注単位1[rn]
8-12956,,307.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【T-B-14】(4894677)裸圧着スリ－ブＢ形より線１０．５２～１６．７８ｍｍ２ 受注単位1,生産加工用品\電設配線部品\接続端子,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●筒部に電線止めがあります。<br>●スリーブ両側より電線を入れ、スリーブ内の突起（ストッパー）にて電線同士を突き合わせて圧着・接続します。<br>●電線抱合範囲単線mm:-<br>●電線抱合範囲より線mm[[の2乗]]:10.52～16.78<br>●電線抱合範囲AWG:6<br>●外寸(mm):8.9<br>●全長(mm):26.0<br>●内寸(mm):5.8<br>●JIS規格品:○<br>●L(mm):26.0<br>●質量(g):50<br>●JIS C2806適合<br>●B形<br>●適合工具:裸圧着端子・スリーブ用工具<br>●無酸素銅（C1020）/電気すずメッキ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【T-B-14】(4894677)裸圧着スリ&minus;ブＢ形より線１０．５２～１６．７８ｍｍ２ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【T-B-14】(4894677)裸圧着スリ&minus;ブＢ形より線１０．５２～１６．７８ｍｍ２ 受注単位1,生産加工用品\電設配線部品\接続端子。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【T-B-14】(4894677)裸圧着スリ&minus;ブＢ形より線１０．５２～１６．７８ｍｍ２ 受注単位1[rn]
8-12957,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005396919.jpg?fitin=700:700,694.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　丸型端子【1.25-6】(4224400) 受注単位：1,生産加工用品\電設配線部品\接続端子,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●接触面（舌部）が丸く、ねじ固定用の取り付け穴がある裸圧着端子です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　丸型端子【1.25-6】(4224400) 受注単位：1：クローバー資材館,『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　丸型端子【1.25-6】(4224400) 受注単位：1,生産加工用品\電設配線部品\接続端子。『カード対応OK！』■〒日本圧着端子製造/ＪＳＴ　丸型端子【1.25-6】(4224400) 受注単位：1[rn]
8-12958,,10580.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTTRA50-48-5】(7313799) 粘着剤付き熱収縮チューブ　収縮率２．５：１　標準タイプ 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●水分や腐食から製品を保護するための粘着剤が内壁についた柔軟性に優れた熱収縮チューブです。<br>●収縮後、半硬質になります。<br><br>●過酷な環境での凹凸が多い個所での製品の保護。<br>●湿気がある場所で。<br>●コネクタと電線の繋ぎ部分に。<br><br>●収縮後肉厚(mm)：1.4<br>●収縮前内径(mm)：12.7<br>●収縮後内径(mm)：5.0<br>●長さ(m)：1.219<br>●色：黒<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～110<br>●収縮率(%)：40<br><br>●使用温度範囲：-55～110℃<br>●耐電圧：600V<br>●収縮率：40%<br>●MIL規格：AMS-DTL-23053<br>●UL認定品<br>●収縮温度：121℃<br>●UL224VW-1相当品（粘着剤を除く）<br><br>●粘着剤付きポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTTRA50-48-5】(7313799) 粘着剤付き熱収縮チューブ　収縮率２．５：１　標準タイプ 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTTRA50-48-5】(7313799) 粘着剤付き熱収縮チューブ　収縮率２．５：１　標準タイプ 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTTRA50-48-5】(7313799) 粘着剤付き熱収縮チューブ　収縮率２．５：１　標準タイプ 受注単位1[rn]
8-12959,,2653.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT05-48-Q5】(7313292) 熱収縮チュ－ブ　標準タイプ　緑 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br><br>●一般的な電気、電子部品の絶縁、保護、表示。<br><br>●収縮後肉厚(mm)：0.4<br>●収縮前内径(mm)：1.2<br>●収縮後内径(mm)：0.6<br>●長さ(m)：1.219<br>●色：緑<br>●袋内容：25本<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～135<br>●質量(g)：281<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●UL、CSA認定品(透明を除く)<br>●収縮温度：120℃<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT05-48-Q5】(7313292) 熱収縮チュ&minus;ブ　標準タイプ　緑 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT05-48-Q5】(7313292) 熱収縮チュ&minus;ブ　標準タイプ　緑 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT05-48-Q5】(7313292) 熱収縮チュ&minus;ブ　標準タイプ　緑 受注単位1[rn]
8-12960,,4411.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT150-48-5C】(7313497) 熱収縮チュ－ブ　標準タイプ　透明 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br><br>●一般的な電気、電子部品の絶縁、保護、表示。<br><br>●収縮後肉厚(mm)：1.0<br>●収縮前内径(mm)：38.1<br>●収縮後内径(mm)：19.1<br>●長さ(m)：1.219<br>●色：透明<br>●袋内容：5本<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～135<br>●質量(g)：744<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●UL、CSA認定品(透明を除く)<br>●収縮温度：120℃<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT150-48-5C】(7313497) 熱収縮チュ&minus;ブ　標準タイプ　透明 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT150-48-5C】(7313497) 熱収縮チュ&minus;ブ　標準タイプ　透明 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT150-48-5C】(7313497) 熱収縮チュ&minus;ブ　標準タイプ　透明 受注単位1[rn]
8-12961,,2653.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT05-48-Q2】(7313276) 熱収縮チュ－ブ　標準タイプ　赤 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br><br>●一般的な電気、電子部品の絶縁、保護、表示。<br><br>●収縮後肉厚(mm)：0.4<br>●収縮前内径(mm)：1.2<br>●収縮後内径(mm)：0.6<br>●長さ(m)：1.219<br>●色：赤<br>●袋内容：25本<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～135<br>●質量(g)：281<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●UL、CSA認定品(透明を除く)<br>●収縮温度：120℃<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT05-48-Q2】(7313276) 熱収縮チュ&minus;ブ　標準タイプ　赤 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT05-48-Q2】(7313276) 熱収縮チュ&minus;ブ　標準タイプ　赤 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT05-48-Q2】(7313276) 熱収縮チュ&minus;ブ　標準タイプ　赤 受注単位1[rn]
8-12962,,1065.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTV75-Y】(7314019) 熱収縮チューブ　ＵＬ２２４ＶＷ－１認定品　エコノミーパック 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●収縮温度が低いので熱に弱いワイヤー製品にも使用でき、絶縁、保護、識別にかかる時間も短縮できます。<br>●熱収縮チューブを無駄の出ない少量パックにしました。<br><br>●高い収縮温度に耐えない製品での使用に。<br><br>●収縮後肉厚(mm)：0.8<br>●収縮前内径(mm)：19.1<br>●収縮後内径(mm)：9.5<br>●長さ(mm)：152<br>●色：黒<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～125<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●CSA認定品<br>●収縮温度：85℃<br>●UL224VW-1認定品です。<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTV75-Y】(7314019) 熱収縮チューブ　ＵＬ２２４ＶＷ&minus;１認定品　エコノミーパック 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTV75-Y】(7314019) 熱収縮チューブ　ＵＬ２２４ＶＷ&minus;１認定品　エコノミーパック 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTV75-Y】(7314019) 熱収縮チューブ　ＵＬ２２４ＶＷ&minus;１認定品　エコノミーパック 受注単位1[rn]
8-12963,,18517.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTTRA100-48-5】(7311117) 粘着剤付き熱収縮チューブ　収縮率２．５：１　標準タイプ 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●水分や腐食から製品を保護するための粘着剤が内壁についた柔軟性に優れた熱収縮チューブです。<br>●収縮後、半硬質になります。<br><br>●過酷な環境での凹凸が多い個所での製品の保護。<br>●湿気がある場所で。<br>●コネクタと電線の繋ぎ部分に。<br><br>●収縮後肉厚(mm)：1.9<br>●収縮前内径(mm)：25.4<br>●収縮後内径(mm)：10.2<br>●長さ(m)：1.219<br>●色：黒<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～110<br>●収縮率(%)：40<br><br>●使用温度範囲：-55～110℃<br>●耐電圧：600V<br>●収縮率：40%<br>●MIL規格：AMS-DTL-23053<br>●UL認定品<br>●収縮温度：121℃<br>●UL224VW-1相当品（粘着剤を除く）<br><br>●粘着剤付きポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTTRA100-48-5】(7311117) 粘着剤付き熱収縮チューブ　収縮率２．５：１　標準タイプ 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTTRA100-48-5】(7311117) 粘着剤付き熱収縮チューブ　収縮率２．５：１　標準タイプ 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTTRA100-48-5】(7311117) 粘着剤付き熱収縮チューブ　収縮率２．５：１　標準タイプ 受注単位1[rn]
8-12964,,5908.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT200-48-5-6】(7313551) 熱収縮チュ－ブ　標準タイプ　青 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br><br>●一般的な電気、電子部品の絶縁、保護、表示。<br><br>●収縮後肉厚(mm)：1.1<br>●収縮前内径(mm)：50.8<br>●収縮後内径(mm)：25.4<br>●長さ(m)：1.219<br>●色：青<br>●袋内容：5本<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～135<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●UL、CSA認定品(透明を除く)<br>●収縮温度：120℃<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT200-48-5-6】(7313551) 熱収縮チュ&minus;ブ　標準タイプ　青 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT200-48-5-6】(7313551) 熱収縮チュ&minus;ブ　標準タイプ　青 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT200-48-5-6】(7313551) 熱収縮チュ&minus;ブ　標準タイプ　青 受注単位1[rn]
8-12965,,1065.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTV12-Y】(7313900) 熱収縮チューブ　ＵＬ２２４ＶＷ－１認定品　エコノミーパック 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●収縮温度が低いので熱に弱いワイヤー製品にも使用でき、絶縁、保護、識別にかかる時間も短縮できます。<br>●熱収縮チューブを無駄の出ない少量パックにしました。<br><br>●高い収縮温度に耐えない製品での使用に。<br><br>●収縮後肉厚(mm)：0.5<br>●収縮前内径(mm)：3.2<br>●収縮後内径(mm)：1.6<br>●長さ(mm)：152<br>●色：黒<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～125<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●MIL規格：AMS-DTL-23053<br>●CSA認定品<br>●収縮温度：85℃<br>●UL224VW-1認定品です。<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTV12-Y】(7313900) 熱収縮チューブ　ＵＬ２２４ＶＷ&minus;１認定品　エコノミーパック 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTV12-Y】(7313900) 熱収縮チューブ　ＵＬ２２４ＶＷ&minus;１認定品　エコノミーパック 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【HSTTV12-Y】(7313900) 熱収縮チューブ　ＵＬ２２４ＶＷ&minus;１認定品　エコノミーパック 受注単位1[rn]
8-12966,,5647.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT300-48-2】(7313586) 熱収縮チュ－ブ　標準タイプ　黒 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br><br>●一般的な電気、電子部品の絶縁、保護、表示。<br><br>●収縮後肉厚(mm)：1.3<br>●収縮前内径(mm)：76.2<br>●収縮後内径(mm)：38.1<br>●長さ(m)：1.219<br>●色：黒<br>●袋内容：2本<br>●耐電圧(V)：600<br>●使用温度範囲(℃)：-55～135<br>●収縮率(%)：50<br><br>●使用温度範囲：-55～135℃<br>●耐電圧：600V<br>●収縮率：50%<br>●長さ：1219mm<br>●MIL規格：AMS-DTL-23053<br>●UL、CSA認定品(透明を除く)<br>●収縮温度：120℃<br><br>●ポリオレフィン<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT300-48-2】(7313586) 熱収縮チュ&minus;ブ　標準タイプ　黒 受注単位1：クローバー資材館,『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT300-48-2】(7313586) 熱収縮チュ&minus;ブ　標準タイプ　黒 受注単位1,生産加工用品\電設配線部品\熱収縮チューブ。『カード対応OK！』###■〒パンドウイットコーポレーション/パンドウイット【HSTT300-48-2】(7313586) 熱収縮チュ&minus;ブ　標準タイプ　黒 受注単位1[rn]
