17-69099,http://tshop.r10s.jp/clover9608/cabinet/youki9/t010006967753.jpg?fitin=700:700,553.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,■〒ＵＶＥＸ社/ＵＶＥＸ (ウベックス)　保護具【6005869】(8199310) フィノミック　ＥＳＤ　Ｌ 受注単位1,環境安全用品\作業手袋\静電気防止手袋,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
特長<br>
●カーボンを含んだ繊維により、静電防止効果を発揮します。<br>
●最高レベルの通気性があります。<br>
●ゴワゴワ感は少なく、優れた指先触感と、優れたドライウェットグリップ性能も発揮します。<br>
<br>
用途<br>
●精密組立。<br>
●精密作業。<br>
<br>
仕様<br>
●色:グレー<br>
●サイズ:L<br>
●全長(cm):25.0<br>
●手のひら周り(cm):22.9<br>
●中指長さ(cm):7.4<br>
●EN:388(CE 3121)<br>
●厚み：0.8～1.2mm<br>
●表面抵抗値:10[[の8乗]]Ω以下<br>
●DMF、TEA等の溶剤を含まない安全なコーティング<br>
●proDERM instituteによる皮膚適合性確認済<br>
<br>
材質／仕上<br>
●手袋:ポリアミド、エラステイン、カーボン<br>
●コーティング:アクアポリマー・フォーム・コーティング<br>
<br>",■〒ＵＶＥＸ社/ＵＶＥＸ (ウベックス)　保護具【6005869】(8199310) フィノミック　ＥＳＤ　Ｌ 受注単位1：クローバー資材館,■〒ＵＶＥＸ社/ＵＶＥＸ (ウベックス)　保護具【6005869】(8199310) フィノミック　ＥＳＤ　Ｌ 受注単位1,環境安全用品\作業手袋\静電気防止手袋。■〒ＵＶＥＸ社/ＵＶＥＸ (ウベックス)　保護具【6005869】(8199310) フィノミック　ＥＳＤ　Ｌ 受注単位1[rn]
17-69148,,492.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-014】(4389832)チェーンスタンド用シール 障害物注意 ２枚組 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チェーンスタンド標識T-CSH-Y用ステッカーです。<br>●ステッカー単体でもご使用できます。<br>●チェーンスタンドに貼って注意喚起に。<br>●取付仕様:シール<br>●横(mm):120<br>●縦(mm):190<br>●表示内容:障害物注意<br>●塩化ビニール製<br>●横１２０ｍｍＸ縦１９０ｍｍ<br>●塩化ビニール<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-014】(4389832)チェーンスタンド用シール 障害物注意 ２枚組 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-014】(4389832)チェーンスタンド用シール 障害物注意 ２枚組 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-014】(4389832)チェーンスタンド用シール 障害物注意 ２枚組 受注単位1[rn]
17-69149,,1590.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-12-06】(4308034)ワンタッチガードバー標識 駐車ご遠慮願います 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ワンタッチで着脱可能です。<br>●裏面マジックテープで装着も簡単！<br>●作業現場の注意喚起。<br>●コーンバー、ロープなどに取り付け注意喚起。<br>●表示内容:駐車ご遠慮願います<br>●取付仕様:裏面マジックテープ<br>●縦×横(mm):600×1200<br>●質量(g):325<br>●取付方法:裏面マジックテープ<br>●ビニールターポリン<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-12-06】(4308034)ワンタッチガードバー標識 駐車ご遠慮願います 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-12-06】(4308034)ワンタッチガードバー標識 駐車ご遠慮願います 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-12-06】(4308034)ワンタッチガードバー標識 駐車ご遠慮願います 受注単位1[rn]
17-69150,,535.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）カーボーイ/カーボーイ【CP14】(4403070)カラープラポール ベース ホワイト 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●お好みの仕様にカスタマイズできるチェーンスタンドです。<br>●土台部分は移設などに便利な水、砂を重しにするベースと耐荷重性に優れたゴムベースからお選びいただけます。<br>●水または砂を入れ転倒抑制します。<br>●立ち入り禁止表示。<br>●歩行者、車両の誘導。<br>●色:ホワイト<br>●高さ(mm):70<br>●幅(mm):300<br>●満水時の重量：3.5kg<br>●本体：ポリエチレン(PE)<br>●ベースリッド：塩化ビニール(PVC)<br>●ベースリッド(フタ）<br>",『カード対応OK！』■〒（株）カーボーイ/カーボーイ【CP14】(4403070)カラープラポール ベース ホワイト 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）カーボーイ/カーボーイ【CP14】(4403070)カラープラポール ベース ホワイト 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒（株）カーボーイ/カーボーイ【CP14】(4403070)カラープラポール ベース ホワイト 受注単位1[rn]
17-69151,,492.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-020】(4389891)チェーンスタンド用シール 禁煙 ２枚組 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チェーンスタンド標識T-CSH-Y用ステッカーです。<br>●ステッカー単体でもご使用できます。<br>●チェーンスタンドに貼って注意喚起に。<br>●取付仕様:シール<br>●横(mm):120<br>●縦(mm):190<br>●表示内容:禁煙<br>●塩化ビニール製<br>●横１２０ｍｍＸ縦１９０ｍｍ<br>●塩化ビニール<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-020】(4389891)チェーンスタンド用シール 禁煙 ２枚組 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-020】(4389891)チェーンスタンド用シール 禁煙 ２枚組 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-020】(4389891)チェーンスタンド用シール 禁煙 ２枚組 受注単位1[rn]
17-69152,,1219.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-09-04】(4307887)ワンタッチガードバー標識 駐車禁止 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ワンタッチで着脱可能です。<br>●裏面マジックテープで装着も簡単！<br>●作業現場の注意喚起。<br>●コーンバー、ロープなどに取り付け注意喚起。<br>●表示内容:駐車禁止<br>●取付仕様:裏面マジックテープ<br>●縦×横(mm):600×900<br>●質量(g):245<br>●取付方法:裏面マジックテープ<br>●ビニールターポリン<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-09-04】(4307887)ワンタッチガードバー標識 駐車禁止 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-09-04】(4307887)ワンタッチガードバー標識 駐車禁止 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-09-04】(4307887)ワンタッチガードバー標識 駐車禁止 受注単位1[rn]
17-69153,,275.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCK8Y】(4887689)プラカラビナ イエロー ８ＭＭ ２ケ入 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プラスチックチェーン同士をつなぐためのジョイントです。<br>●進入禁止区間の仕切りや、駐車場内での区画整理、人の誘導などに適しています。<br>●色:イエロー<br>●径(mm):8<br>●ポリエチレン（PE）<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCK8Y】(4887689)プラカラビナ イエロー ８ＭＭ ２ケ入 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCK8Y】(4887689)プラカラビナ イエロー ８ＭＭ ２ケ入 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCK8Y】(4887689)プラカラビナ イエロー ８ＭＭ ２ケ入 受注単位1[rn]
17-69154,,551.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPCB6-3YB】(4888693)プラチェーン 黄／黒 ６ＭＭＸ３Ｍ 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●短尺タイプのプラスチックチェーンです。<br>●別売のチェーンジョイントを用いることで延長も可能です。<br>●進入禁止区間の仕切りや、駐車場内での区画整理、人の誘導など。<br>●色:イエロー／ブラック<br>●径(mm):6<br>●長さ(m):3<br>●ポリエチレン（PE）<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPCB6-3YB】(4888693)プラチェーン 黄／黒 ６ＭＭＸ３Ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPCB6-3YB】(4888693)プラチェーン 黄／黒 ６ＭＭＸ３Ｍ 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPCB6-3YB】(4888693)プラチェーン 黄／黒 ６ＭＭＸ３Ｍ 受注単位1[rn]
17-69155,,1590.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-12-08】(4308051)ワンタッチガードバー標識 工事中 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ワンタッチで着脱可能です。<br>●裏面マジックテープで装着も簡単！<br>●作業現場の注意喚起。<br>●コーンバー、ロープなどに取り付け注意喚起。<br>●表示内容:工事中<br>●取付仕様:裏面マジックテープ<br>●縦×横(mm):600×1200<br>●質量(g):325<br>●取付方法:裏面マジックテープ<br>●ビニールターポリン<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-12-08】(4308051)ワンタッチガードバー標識 工事中 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-12-08】(4308051)ワンタッチガードバー標識 工事中 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-12-08】(4308051)ワンタッチガードバー標識 工事中 受注単位1[rn]
17-69156,,688.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【T-CSDBR】(4778995)チェーンスタンド（茶） 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●台の部分に、水または砂を入れることができます。（水:約3.3kg、砂:約4.8kg）<br>●区画整理やイベントなどあらゆる場所で使用可能です。<br>●色:ブラウン<br>●高さ(mm):837<br>●幅(mm):255<br>●質量(g):500<br>●ポリエチレン（PE）<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【T-CSDBR】(4778995)チェーンスタンド（茶） 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【T-CSDBR】(4778995)チェーンスタンド（茶） 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【T-CSDBR】(4778995)チェーンスタンド（茶） 受注単位1[rn]
17-69157,,1219.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-09-02】(4307861)ワンタッチガードバー標識 関係者以外立入禁止 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ワンタッチで着脱可能です。<br>●裏面マジックテープで装着も簡単！<br>●作業現場の注意喚起。<br>●コーンバー、ロープなどに取り付け注意喚起。<br>●表示内容:関係者以外立入禁止<br>●取付仕様:裏面マジックテープ<br>●縦×横(mm):600×900<br>●質量(g):245<br>●取付方法:裏面マジックテープ<br>●ビニールターポリン<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-09-02】(4307861)ワンタッチガードバー標識 関係者以外立入禁止 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-09-02】(4307861)ワンタッチガードバー標識 関係者以外立入禁止 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-09-02】(4307861)ワンタッチガードバー標識 関係者以外立入禁止 受注単位1[rn]
17-69158,,8137.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）日本緑十字社/緑十字 【284019】(4802934)ＰＴ－６３０ＢＲ プラカラーチェイン（ブラウン） ３０ｍ巻 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●同系色のチェーンスタンドと一緒にすると統一感をだすことができます。<br>●色:ブラウン<br>●径(mm):6<br>●長さ(m):30<br>●ポリエチレン<br>●クイックジョイントは付属しておりません。<br>",『カード対応OK！』■〒（株）日本緑十字社/緑十字 【284019】(4802934)ＰＴ&minus;６３０ＢＲ プラカラーチェイン（ブラウン） ３０ｍ巻 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）日本緑十字社/緑十字 【284019】(4802934)ＰＴ&minus;６３０ＢＲ プラカラーチェイン（ブラウン） ３０ｍ巻 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒（株）日本緑十字社/緑十字 【284019】(4802934)ＰＴ&minus;６３０ＢＲ プラカラーチェイン（ブラウン） ３０ｍ巻 受注単位1[rn]
17-69159,,29.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）カーボーイ/カーボーイ【CP18】(4403118)カラープラポール ベースリッド ブルー 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●お好みの仕様にカスタマイズできるチェーンスタンドです。<br>●土台部分は移設などに便利な水、砂を重しにするベースと耐荷重性に優れたゴムベースからお選びいただけます。<br>●立ち入り禁止表示。<br>●歩行者、車両の誘導。<br>●色:ブルー<br>●高さ(mm):15<br>●幅(mm):43<br>●塩化ビニール(PVC)<br>",『カード対応OK！』■〒（株）カーボーイ/カーボーイ【CP18】(4403118)カラープラポール ベースリッド ブルー 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）カーボーイ/カーボーイ【CP18】(4403118)カラープラポール ベースリッド ブルー 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒（株）カーボーイ/カーボーイ【CP18】(4403118)カラープラポール ベースリッド ブルー 受注単位1[rn]
17-69160,,2756.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCCP-700-R】(4311086)パタパタコーン ７００ｍｍ 赤 受注単位1,環境安全用品\安全用品・標識\カラーコーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●中心を引き出すだけですぐにセッティングでき、収納時には折りたためるので非常にコンパクトです。<br>●工事現場や駐車場などに。<br>●色:レッド<br>●幅(mm):305<br>●高さ(mm):700<br>●反射ライン付。<br>●本体:ナイロン<br>●ベース・トップ:ＡＢＳ樹脂<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCCP-700-R】(4311086)パタパタコーン ７００ｍｍ 赤 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCCP-700-R】(4311086)パタパタコーン ７００ｍｍ 赤 受注単位1,環境安全用品\安全用品・標識\カラーコーン。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCCP-700-R】(4311086)パタパタコーン ７００ｍｍ 赤 受注単位1[rn]
17-69161,,5094.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒中発販売（株）/Ｒｅｅｌｅｘ【BRSR-6035Y】(4349750)反射バリアリール マグネットタイプ 危険・立入禁止 受注単位1,環境安全用品\安全用品・標識\カラーコーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高性能蛍光反射シートを採用しています。<br>●マグネット付でワンタッチで金属部へ取付できます。<br>●コンパクトで持ち運びに便利です。<br>●最大3.5mのロングストロークです。<br>●工場・施設・駐車場の立入り制限、区画分け。<br>●表示内容:危険・立入禁止<br>●シート幅(mm):60<br>●シート厚み(mm):0.3<br>●シートストローク(m):3.5<br>●質量(g):310<br>●シートストローク：3.5ｍ<br>●シート:軟質塩化ビニール<br>●リールケース:ABS樹脂<br>",『カード対応OK！』■〒中発販売（株）/Ｒｅｅｌｅｘ【BRSR-6035Y】(4349750)反射バリアリール マグネットタイプ 危険・立入禁止 受注単位1：クローバー資材館,『カード対応OK！』■〒中発販売（株）/Ｒｅｅｌｅｘ【BRSR-6035Y】(4349750)反射バリアリール マグネットタイプ 危険・立入禁止 受注単位1,環境安全用品\安全用品・標識\カラーコーン。『カード対応OK！』■〒中発販売（株）/Ｒｅｅｌｅｘ【BRSR-6035Y】(4349750)反射バリアリール マグネットタイプ 危険・立入禁止 受注単位1[rn]
17-69162,,3461.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒中発販売（株）/Ｒｅｅｌｅｘ【BRS-605J】(4307275)バリアリール マグネットタイプ 赤無地 受注単位1,環境安全用品\安全用品・標識\カラーコーン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●マグネット付なので鉄部に簡単に取付できます。<br>●シートが切断していない場合、バリアリール交換用シートを使ってユーザー様でシートの交換が可能です。<br>●工場・施設・駐車場の立入り制限。<br>●表示内容:赤無地<br>●シート幅(mm):60<br>●シート厚み(mm):0.2<br>●質量(g):310<br>●シートストローク：5m<br>●シート:軟質塩化ビニール<br>●リールケース:ABS樹脂<br>",『カード対応OK！』■〒中発販売（株）/Ｒｅｅｌｅｘ【BRS-605J】(4307275)バリアリール マグネットタイプ 赤無地 受注単位1：クローバー資材館,『カード対応OK！』■〒中発販売（株）/Ｒｅｅｌｅｘ【BRS-605J】(4307275)バリアリール マグネットタイプ 赤無地 受注単位1,環境安全用品\安全用品・標識\カラーコーン。『カード対応OK！』■〒中発販売（株）/Ｒｅｅｌｅｘ【BRS-605J】(4307275)バリアリール マグネットタイプ 赤無地 受注単位1[rn]
17-69163,,1605.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』### ■〒（株）光/光 【GMTP-2200】(4739302)ガレージミラー用ポール 受注単位1,環境安全用品\安全用品・標識\安全ミラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為、１個につき\3240の別途送料がかかります。</b></font><br>

<br><br>●ポールを使用し、ミラーを取り付けたい場所に設置できます。<br>●ガレージミラーの取付用<br>●別売のポール用取付金具ＧＭＰー６０をご使用ください。<br>●幅(mm):φ38<br>●長さ(m)：2.2<br>●適合取付金具：GMP-60<br>●質量(ｋｇ):2.29<br>●スチール<br>●地中に埋める場合は約40cmを目安にしてください。<br>",『カード対応OK！』### ■〒（株）光/光 【GMTP-2200】(4739302)ガレージミラー用ポール 受注単位1：クローバー資材館,『カード対応OK！』### ■〒（株）光/光 【GMTP-2200】(4739302)ガレージミラー用ポール 受注単位1,環境安全用品\安全用品・標識\安全ミラー。『カード対応OK！』### ■〒（株）光/光 【GMTP-2200】(4739302)ガレージミラー用ポール 受注単位1[rn]
17-69164,,15137.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒コミー（株）/コミー 【FT23A】(4380126)ＦＦミラー通路＜片側用＞ ２３０×３３０ 受注単位1,環境安全用品\安全用品・標識\安全ミラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ひっくり返せば左用にも右用にも兼用して使えます。<br>●目線に貼るだけで、曲がり角のヒヤリハットを解消<br>●幅(mm):230<br>●高さ(mm):330<br>●像大きさ(曲面R):400<br>●質量(g):340<br>●室内専用<br>●両面テープ止め<br>●特殊プラスチック<br>●両面テープ<br>●屋外では使用できません<br>●室内でも日光が当たる場所では使用できません<br>",『カード対応OK！』■〒コミー（株）/コミー 【FT23A】(4380126)ＦＦミラー通路＜片側用＞ ２３０&times;３３０ 受注単位1：クローバー資材館,『カード対応OK！』■〒コミー（株）/コミー 【FT23A】(4380126)ＦＦミラー通路＜片側用＞ ２３０&times;３３０ 受注単位1,環境安全用品\安全用品・標識\安全ミラー。『カード対応OK！』■〒コミー（株）/コミー 【FT23A】(4380126)ＦＦミラー通路＜片側用＞ ２３０&times;３３０ 受注単位1[rn]
17-69165,,4771.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMPE-3045】(4720237)軽量安全ミラー ２９５Ｘ４４０ｍｍ 受注単位1,環境安全用品\安全用品・標識\安全ミラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プラスチックとアルミの複合ミラーです。<br>●軽量なので取り付け、取扱いが簡単です。<br>●サビにくく耐衝撃性にも優れています。<br>●幅(mm):295<br>●高さ(mm):440<br>●質量(g):603<br>●室内専用<br>●表面ハードコート処理<br>●アルミ、耐衝撃性スチロール樹脂<br>●両面粘着シート4枚<br>●シンナー・ベンジン等の有機溶剤は使用しないでください。<br>●ミラー表面のハードコート処理により曇り止め剤等の効果は発揮されません。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMPE-3045】(4720237)軽量安全ミラー ２９５Ｘ４４０ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMPE-3045】(4720237)軽量安全ミラー ２９５Ｘ４４０ｍｍ 受注単位1,環境安全用品\安全用品・標識\安全ミラー。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMPE-3045】(4720237)軽量安全ミラー ２９５Ｘ４４０ｍｍ 受注単位1[rn]
17-69166,,2111.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）光/光 【GMC-200】(4381572)ガレージミラー クリップタイプ ２００ＭＭ 受注単位1,環境安全用品\安全用品・標識\安全ミラー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●取り付け・角度調節が自由です。<br>●ガレージの出入り口・見通しの悪い曲がり角・倉庫内の安全管理・衝突防止。<br>●幅(mm):200<br>●高さ(mm):200<br>●像大きさ(曲面R):160<br>●質量(g):400<br>●屋内外両用<br>●クリップ（クリップ可能寸法～約60ｍｍ）<br>●ビス止め<br>●ミラー:ガラス<br>●枠:ＡＢＳ樹脂<br>●取付金具、取付ビス、アンカープラグ<br>",『カード対応OK！』■〒（株）光/光 【GMC-200】(4381572)ガレージミラー クリップタイプ ２００ＭＭ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）光/光 【GMC-200】(4381572)ガレージミラー クリップタイプ ２００ＭＭ 受注単位1,環境安全用品\安全用品・標識\安全ミラー。『カード対応OK！』■〒（株）光/光 【GMC-200】(4381572)ガレージミラー クリップタイプ ２００ＭＭ 受注単位1[rn]
