17-114899,,15365.6000,,花・ガーデン・DIY > DIY・工具 > 作業灯,『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED8W】(4476581)ストロングライトＬＥＤ 受注単位1,工事用品\作業灯・照明用品\作業灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●照明部分が30mmとスリムなので、狭いところもしっかり照らせます。<br>●グリップは握り易く、長時間の作業でも疲れません。<br>●直管型高輝度LED仕様です。粒々が光って見えるのではなく蛍光管のような棒状に光って見えます。<br>●目に優しい光源です。<br>●約４００００時間の長寿命です。<br>●軽量コンパクトです。<br>●各種整備工場及び組立工場で。<br>●各種保守点検作業で<br>●各種メンテナンス作業で<br>●工作機械・加工機械の補助照明や倉庫および工場内の狭い場所での補助照明に。<br>●全光束(lm):296<br>●コード長さ(m):5<br>●電源(V):100<br>●消費電力(W):4.5<br>●標準消費電力料金:0.12円/h<br>●全長(mm):449<br>●明るさ(lm):296<br>●質量(g):770<br>●照度(0.3m):840lx<br>●保護等級:IP66<br>●二重絶縁構造<br>●重量(g):770<br>●電源コード長(m):5<br>●二重絶縁構造<br>●保護等級IP-66<br>●外筒仕様:標準<br>●LED 直管型<br>",『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED8W】(4476581)ストロングライトＬＥＤ 受注単位1：クローバー資材館,『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED8W】(4476581)ストロングライトＬＥＤ 受注単位1,工事用品\作業灯・照明用品\作業灯。『カード対応OK！』■〒嵯峨電機工業（株）/ｓａｇａ 【SL-LED8W】(4476581)ストロングライトＬＥＤ 受注単位1[rn]
17-114980,http://tshop.r10s.jp/enetanmin/cabinet/tasya8/9851063-e.jpg?fitin=700:700,40000.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【送料無料】GENTOS〔ジェントス〕 LEDライト レッドレンザー X21.2 LED LENSER OPT-9421【TC】【KM】〔LEDワークライト〕,人気商品ポイント最大10倍！ ～4/18,レッドレンザーの歴史的傑作であるX21の第2世代『X21.2』<br>7つのLEDはパワーアップされ、最大光束約1600ルーメンの強烈な閃光を放ちます。<br>また新たにスマートライトテクノロジーを搭載し、ストロボ点滅が使えるようになりました。<br>また新たに設計されたレンズはより広いエリアを、よりきれいなサークルで照射します。<br><br>●型番：OPT-9421<br>●LED：パワーチップ型LED×7<br>●商品サイズ（約）：直径9.5×39.7cm<br>●重量（約）：1400g（電池込）<br>●使用電池アルカリ単1電池x4<br>●最大光束（約）：1600ルーメン※<br>●最長照射距離（約）：600m※<br>●点灯時間（約）：100時間（明るさが1lmまで落ちる時間）※ minモード時<br>※2013年10月現在のテストデータを基にした平均値です。（±15%）<br>●付属品：ショルダーストラップ、ハードケース<br>●機能：アドバンスフォーカス搭載／スピードフォーカス【ヘッド部を前後にスライド】／スマートライトテクノロジー（SLT）搭載／ローバッテリーメッセージシステム／Xレンズテクノロジー<br><br>【レッドレンザー】<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー P7.2 LED LENSER OPT-9407（ギフトボックス）<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー P7.2 LED LENSER OPT-9607B（TEST ITブリスター）<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー X21.2 LED LENSER OPT-9421<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー X21R.2 LED LENSER OPT-9421R<br>★GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H7.2 LED LENSER OPT-7297<br>★GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H7R.2 LED LENSER OPT-7298<br>★GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H14.2 LED LENSER OPT-7299,【送料無料】GENTOS〔ジェントス〕 LEDライト レッドレンザー X21.2 LED LENSER OPT-9421【TC】【KM】〔LEDワークライト〕：寝具と安眠グッズ専門店 anmin,寝具ベッドマットレス羽毛布団布団セット枕西川掛け布団アイリスオーヤマ収納敷布団エアリー マットレスフランスベッドFab the home座椅子家具折りたたみベッドベビーふとんアウトラストラック【送料無料】GENTOS〔ジェントス〕 LEDライト レッドレンザー X21.2 LED LENSER OPT-9421【TC】【KM】〔LEDワークライト〕,人気商品ポイント最大10倍！ ～4/18。【送料無料】GENTOS〔ジェントス〕 LEDライト レッドレンザー X21.2 LED LENSER OPT-9421【TC】【KM】〔LEDワークライト〕[rn]
17-114981,http://tshop.r10s.jp/enetanmin/cabinet/tasya8/9851064-e.jpg?fitin=700:700,56000.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【送料無料】GENTOS〔ジェントス〕 LEDライト レッドレンザー X21R.2 LED LENSER OPT-9421 R【TC】【KM】〔LEDワークライト〕,人気商品ポイント最大10倍！ ～4/18,X21R.2は新たにスマートライトテクノロジープロを搭載し、よりスピーディかつイージーに照射モードを切り替え可能！<br>充電方式にはフローティングチャージシステムプロを採用し、エマージェンシーモードを起動すると非常灯機能が働き、停電時に瞬時に明かりが灯ります。<br>また緊急出動時にもチャージャーから取り出した瞬間に点灯させることができます。<br>テール部の360°パワーインジケータにより、充電残量や残り使用可能時間の目安を知ることができます。<br>また新たに設計されたレンズはより広いエリアを、よりきれいなサークルで照射します。<br>ヘッド部には新デザインとしてチタングレーのリングがあしらわれています。<br><br>●型番：OPT-9421<br>●LED：パワーチップ型 LED×7<br>●サイズ（約）：直径9.5×40.5cm<br>●重量（約）：1300g（電池込）<br>●使用電池：専用充電池（Li-Fe）<br>●最大光束（約）：3200ルーメン※<br>●最長照射距離（約）：700m※<br>●点灯時間（約）：40時間（明るさが1lmまで落ちる時間）※ minモード時<br>※2013年10月現在のテストデータを基にした平均値です。（±15%）<br>●付属品：チャージングブラケット、マグネットチャージャー、ACアダプター、ロールプロテクション、ハードケース<br>●機能：アドバンスフォーカス搭載／スピードフォーカス【ヘッド部を前後にスライド】／スマートライトテクノロジー（SLT）搭載／フローティングチャージシステム プロ／非常灯機能／Xレンズテクノロジー<br><br>【レッドレンザー】<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー P7.2 LED LENSER OPT-9407（ギフトボックス）<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー P7.2 LED LENSER OPT-9607B（TEST ITブリスター）<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー X21.2 LED LENSER OPT-9421<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー X21R.2 LED LENSER OPT-9421R<br>★GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H7.2 LED LENSER OPT-7297<br>★GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H7R.2 LED LENSER OPT-7298<br>★GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H14.2 LED LENSER OPT-7299,【送料無料】GENTOS〔ジェントス〕 LEDライト レッドレンザー X21R.2 LED LENSER OPT-9421 R【TC】【KM】〔LEDワークライト〕：寝具と安眠グッズ専門店 anmin,寝具ベッドマットレス羽毛布団布団セット枕西川掛け布団アイリスオーヤマ収納敷布団エアリー マットレスフランスベッドFab the home座椅子家具折りたたみベッドベビーふとんアウトラストラック【送料無料】GENTOS〔ジェントス〕 LEDライト レッドレンザー X21R.2 LED LENSER OPT-9421 R【TC】【KM】〔LEDワークライト〕,人気商品ポイント最大10倍！ ～4/18。【送料無料】GENTOS〔ジェントス〕 LEDライト レッドレンザー X21R.2 LED LENSER OPT-9421 R【TC】【KM】〔LEDワークライト〕[rn]
17-114982,http://tshop.r10s.jp/enetanmin/cabinet/tasya8/9851062-e.jpg?fitin=700:700,6000.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【送料無料】GENTOS〔ジェントス〕 LEDライト レッドレンザー P7.2 LED LENSER OPT-9407（ギフトボックス）【TC】【KM】〔LEDワークライト〕,人気商品ポイント最大10倍！ ～4/18,世界中でベストセラーを記録したレッドレンザーP7の第2世代モデル『P7.2』<br>初代モデルと比べ軽量化されながらも、性能は大幅にアップしました。<br>またそのプロダクトデザインも大きく変更され、レッドレンザーの特徴であるヘッドのサークルホールから赤色が見えるデザインになりました。<br>スイッチボタンも初代モデルから大きく変わり、人間工学に基づく設計でより使いやすくなりました。<br>またそのスイッチボタンにも赤いダブルサークルがあしらわれ、アルミ製のハウジングはフローズンブラック加工でコーティングされ、グリップ感がより高くなりました。<br><br>●型番：OPT-9407（ギフトボックス）<br>●LED：パワーチップ型LED×1<br>●商品サイズ（約）：直径3.7×13cm<br>●最大光束（約）：320ルーメン※<br>●最長照射距離（約）：260m※<br>●点灯時間（約）：50時間（明るさが1lmまで落ちる時間）※minモード時<br>●重量（約）：175g（電池込）<br>●使用電池単4形アルカリ電池×4本<br>※2013年10月現在のテストデータを基にした平均値です。（±15%）<br>●付属品：ポーチ、ストラップ<br>●機能：アドバンスフォーカス搭載／スピードフォーカス【ヘッド部を前後にスライド】／ダイナミックスイッチ【3段階調光】<br><br>【レッドレンザー】<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー P7.2 LED LENSER OPT-9407（ギフトボックス）<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー P7.2 LED LENSER OPT-9607B（TEST ITブリスター）<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー X21.2 LED LENSER OPT-9421<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー X21R.2 LED LENSER OPT-9421R<br>★GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H7.2 LED LENSER OPT-7297<br>★GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H7R.2 LED LENSER OPT-7298<br>★GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H14.2 LED LENSER OPT-7299,【送料無料】GENTOS〔ジェントス〕 LEDライト レッドレンザー P7.2 LED LENSER OPT-9407（ギフトボックス）【TC】【KM】〔LEDワークライト〕：寝具と安眠グッズ専門店 anmin,寝具ベッドマットレス羽毛布団布団セット枕西川掛け布団アイリスオーヤマ収納敷布団エアリー マットレスフランスベッドFab the home座椅子家具折りたたみベッドベビーふとんアウトラストラック【送料無料】GENTOS〔ジェントス〕 LEDライト レッドレンザー P7.2 LED LENSER OPT-9407（ギフトボックス）【TC】【KM】〔LEDワークライト〕,人気商品ポイント最大10倍！ ～4/18。【送料無料】GENTOS〔ジェントス〕 LEDライト レッドレンザー P7.2 LED LENSER OPT-9407（ギフトボックス）【TC】【KM】〔LEDワークライト〕[rn]
17-114983,http://tshop.r10s.jp/enetanmin/cabinet/tasya8/9851066-e.jpg?fitin=700:700,8000.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【送料無料】GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H7R.2 LED LENSER OPT-7298【TC】【KM】〔LEDワークライト/LEDライト〕,人気商品ポイント最大10倍！ ～4/18,ハイテクが搭載され人間工学に基づいたヘッドランプ。<br>ヒトの頭の形は千差万別で、それぞれの頭にしっかりフィットさせるためにH7R.2はバッテリーボックスにかかるヘッドバンドを2本にしました。<br>ユーザーを安心させる装着感が、このH7R.2にはあります。<br>バッテリーボックス上のダイヤルを回すと点灯時の明るさや、点滅時の点滅スピードを調整することができます。<br>またアドバンスフォーカス機能で照射角度を調節、スマートライトテクノロジー（SLT）により電力消費パターンの設定や照射モードの選択ができます。<br>充電池には家庭用のコンセントまたはUSBポートから充電することができます。<br><br>●型番：OPT-7298<br>●LED：パワーチップ型LED×1<br>●重量（約）：165g（電池込）<br>●使用電池：専用充電池パック（Li-polymer）、または単4形アルカリ電池×4本<br>●最大光束（約）：300ルーメン※<br>●最長照射距離（約）：160m※<br>●点灯時間（約）：60時間（明るさが1lmまで落ちる時間）※minモード時<br>※2013年10月現在のテストデータを基にした平均値です。（±15%）<br>●付属品：専用充電池パック（Li-polymer） 、USB充電ケーブル、ACアダプター<br>●アドバンスフォーカス搭載【ヘッド部をツイスト】／スマートライトテクノロジー（SLT）搭載／無段階ディマー／無段階点滅パルス調節機能／赤色バックライト／USB充電／ACアダプター充電／バッテリーインジケーター／ローバッテリーメッセージシステム／スイッチロック機能<br><br>【レッドレンザー】<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー P7.2 LED LENSER OPT-9407（ギフトボックス）<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー P7.2 LED LENSER OPT-9607B（TEST ITブリスター）<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー X21.2 LED LENSER OPT-9421<br>★GENTOS〔ジェントス〕 LEDライト レッドレンザー X21R.2 LED LENSER OPT-9421R<br>★GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H7.2 LED LENSER OPT-7297<br>★GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H7R.2 LED LENSER OPT-7298<br>★GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H14.2 LED LENSER OPT-7299,【送料無料】GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H7R.2 LED LENSER OPT-7298【TC】【KM】〔LEDワークライト/LEDライト〕：寝具と安眠グッズ専門店 anmin,寝具ベッドマットレス羽毛布団布団セット枕西川掛け布団アイリスオーヤマ収納敷布団エアリー マットレスフランスベッドFab the home座椅子家具折りたたみベッドベビーふとんアウトラストラック【送料無料】GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H7R.2 LED LENSER OPT-7298【TC】【KM】〔LEDワークライト/LEDライト〕,人気商品ポイント最大10倍！ ～4/18。【送料無料】GENTOS〔ジェントス〕 LEDヘッドライト レッドレンザー H7R.2 LED LENSER OPT-7298【TC】【KM】〔LEDワークライト/LEDライト〕[rn]
17-114984,http://tshop.r10s.jp/soukai/cabinet/45/4901087202645.jpg?fitin=700:700,8000.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,エルパ 屋外用LEDセンサーライト 1500ルーメン 広配光 ESL-W2801AC(1コ入)【エルパ(ELPA)】【送料無料】,エルパ(ELPA)☆送料無料☆,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞家電＞照明器具＞作業ライト＞エルパ 屋外用LEDセンサーライト 1500ルーメン 広配光 ESL-W2801AC (1コ入)<br><br>☆送料無料☆<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z45/z4901087202645.jpg' width='100%'><br><br>【エルパ 屋外用LEDセンサーライト 1500ルーメン 広配光 ESL-W2801ACの商品詳細】<br>●センサーが人や車の動きを検知して自動点灯<br>●雨のかかる屋外にも設置できる防雨構造(IP*4相当)<br>●センサーが検知し点灯を開始する周囲の明るさを調整可能<br>●好みに合わせて点灯時間を約5秒～10分の間で設定可能<br>●LEDなので省エネなのに明るい<br>●低赤外線・低UVで虫も集まりにくい光<br><br>【規格概要】<br>検知方式・・・赤外線受動式<br>電源電圧・・・AC100V(50／60Hz)<br>消費電力・・・約28W(待機時約0.2W)<br>使用周囲温度範囲・・・-20～40度<br>点灯保持時間・・・約5秒～約10分間<br>点灯開始照度・・・約5Lx*(夜)～(昼)<br>耐水性能・・・IP*4(防沫形)<br>電源コード長・・・約3.0m<br>光源・・・白色LED(全光束約1500Lm)※LEDの交換はできません<br>。<br>質量(ブラケット、電源コード含)・・・約1260g<br>付属品・・・取付ネジ2本、ネジ2本、コンクリート用スリーブ2本、ブラケット用ゴム1コ、クランプセット1台、ブラケット1コ<br><br>【ブランド】<br>エルパ(ELPA)<br><br>【発売元、製造元、輸入元又は販売元】<br>朝日電器<br><br>(ELPA おくがいようLEDセンサーライト)<br><br>朝日電器<br>574-8585 大阪府大東市新田旭町4-10<br>072-871-1166<br><br>広告文責：株式会社爽快ドラッグ<br><br>[照明器具/ブランド：エルパ(ELPA)/],エルパ 屋外用LEDセンサーライト 1500ルーメン 広配光 ESL-W2801AC(1コ入)【エルパ(ELPA)】【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションエルパ 屋外用LEDセンサーライト 1500ルーメン 広配光 ESL-W2801AC(1コ入)【エルパ(ELPA)】【送料無料】,エルパ(ELPA)☆送料無料☆。エルパ 屋外用LEDセンサーライト 1500ルーメン 広配光 ESL-W2801AC(1コ入)【エルパ(ELPA)】【送料無料】[rn]
17-114985,http://tshop.r10s.jp/kurashikenkou/cabinet/tasya16/9609970.jpg?fitin=700:700,1033.6000,,花・ガーデン・DIY > DIY・工具 > 作業灯,Caster ハロゲンライト 250w CHP-250【D】【Caster ハロゲンライト 250w CHP-250】,【税込3990円以上で送料無料】,"<!--▼カゴ下バナー--><center><font color=""#ff1493"" size=""6""></center></font><iframe src=""http://www.rakuten.ne.jp/gold/kurashikenkou/cart_161018.html"" width=""100%"" height=""670"" scrolling=""no"" frameborder=""0"" =""""></iframe 　><!--▲カゴ下バナー--><br>



















コンパクトで持ち運びに便利なハロゲンライトです。<br>ハロゲンライト。<br>屋外でも使用できる防雨型です。<br>手元で点灯・消灯できる防雨スイッチ付です。<br>取っ手が高い所にも掛けられるフック式・ﾉなっています。<br>床スタンド式です。<br><br>●出力：250W<br>●電線種：VCTF・電線長：3.3m<br>●全光束：4200Lm<br>●耐震球使用<br>●防雨スイッチ付<br>●アルミダイキャスト製<br><font color=""#FF0000"">※ご注文状況により二週間程度お時間をいただく場合がございます。予めご了承ください。</font>",Caster ハロゲンライト 250w CHP-250【D】【Caster ハロゲンライト 250w CHP-250】：暮らし健康ネット館,キッチンバス調理器具洗剤クリスタルガイザー500ml柔軟剤室内物干し物干し健康食品アイリスオーヤマ掃除ハンガー洗濯収納米ダイエット水ダウニーフライパン特茶Caster ハロゲンライト 250w CHP-250【D】【Caster ハロゲンライト 250w CHP-250】,【税込3990円以上で送料無料】。Caster ハロゲンライト 250w CHP-250【D】【Caster ハロゲンライト 250w CHP-250】[rn]
17-114986,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_129/4954849507007_ll.jpg?fitin=700:700,9200.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【送料無料】ムサシ LED×3灯スーパーワークライト WT-1000 [WT1000],,□商品説明<br>●屋外で使えるコンパクトなワークライトが登場。防水規格 IP65に準拠しているので、屋内でも屋外でも使えます。（※水中・暴風雨での使用はしないで下さい。また屋外で使用される場合は防雨型コンセント・防雨型延長コード（別売品）をご利用ください。）<br>●マルチフレームなので床置きはもちろん、スタンド・手持ち・吊り下げ・市販の投光器スタンド（市販の投光器スタンドは、M6（6φ）のネジで固定できるスタンドをご使用ください。）にも対応しています。<br>●LEDワークライトなので発熱が少なく、夏でも虫が集まりにくい設計です。<br>●※この商品はセンサー機能を搭載していません。<br>●3つのライトがそれぞれ別に可動します。（前後90°）<br>●広い場所を明るく照らす、特に気になるところを集中的に照らすなど照らしたい方向をパッと照らすことができます。<br>□商品仕様<br>●本体サイズ：高さ235mm×幅240mm×奥行き103mm<br>●重量：約1300g<br>●電源：AC100V<br>●消費電力：約20W<br>●電球：電球種類/LED、全光束/1440ルーメン<br>●設置場所：取付クリップ（65mmまで）<br>●防雨タイプ：屋内・屋外用（防水規格 IP65準拠）（水中・暴風での使用はしないでください。）,【送料無料】ムサシ LED&times;3灯スーパーワークライト WT-1000 [WT1000]：エディオン　楽天市場店,【送料無料】ムサシ LED&times;3灯スーパーワークライト WT-1000 [WT1000],【送料無料】ムサシ LED&times;3灯スーパーワークライト WT-1000 [WT1000][rn]
17-114987,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_053/4930510412207_ll.jpg?fitin=700:700,3564.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,ハタヤリミテッド 防雨型作業灯　リフレクターランプ200W　100V電線0．3m　バイス付 RG-200 [RG200],,●電線種:ソフトンケーブルVCT0.75mm[[の2乗]]<br>●消費電力(W):200<br>●標準消費電力料金:5.4円/h<br>●コード長さ(m):0.3<br>●電源(V):100<br>●明るさ(lm):2300<br>●質量(kg):1.04,ハタヤリミテッド 防雨型作業灯　リフレクターランプ200W　100V電線0．3m　バイス付 RG-200 [RG200]：エディオン　楽天市場店,ハタヤリミテッド 防雨型作業灯　リフレクターランプ200W　100V電線0．3m　バイス付 RG-200 [RG200],ハタヤリミテッド 防雨型作業灯　リフレクターランプ200W　100V電線0．3m　バイス付 RG-200 [RG200][rn]
17-114988,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_053/4930510412498_ll.jpg?fitin=700:700,3920.8000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【送料無料】ハタヤリミテッド 防雨型作業灯　リフレクターランプ300W　100V電線5m　バイス付 RE-305 [RE305],,●電線種:VCT0.75mm[[の2乗]]<br>●消費電力(W):300<br>●標準消費電力料金:8.1円/h<br>●コード長さ(m):5.0<br>●電源(V):100<br>●明るさ(lm):3500<br>●質量(kg):1.81,【送料無料】ハタヤリミテッド 防雨型作業灯　リフレクターランプ300W　100V電線5m　バイス付 RE-305 [RE305]：エディオン　楽天市場店,【送料無料】ハタヤリミテッド 防雨型作業灯　リフレクターランプ300W　100V電線5m　バイス付 RE-305 [RE305],【送料無料】ハタヤリミテッド 防雨型作業灯　リフレクターランプ300W　100V電線5m　バイス付 RE-305 [RE305][rn]
17-114989,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_105/4989999034431_ll.jpg?fitin=700:700,1791.2000,,花・ガーデン・DIY > DIY・工具 > 作業灯,トラスコ中山 TRUSCO　アルミLEDライト　1球　10ルーメン　ペンタイプ　オレンジ TAL-21AN-O [TAL21ANO],,□商品説明<br>●ペン式で、携帯が便利です。<br>●スイッチ部分を軽く押すことで点滅信号を送れます。<br>●集光レンズで、光のロスを最小限に抑えます。<br>□商品仕様<br>●電源:単4形乾電池（1個）別売<br>●アルカリ電池使用時最大点灯時間:約15時間<br>●防滴仕様<br>●全光束(lm):10<br>●外径(mm):14.5<br>●全長(mm):109<br>●質量(g):23,トラスコ中山 TRUSCO　アルミLEDライト　1球　10ルーメン　ペンタイプ　オレンジ TAL-21AN-O [TAL21ANO]：エディオン　楽天市場店,トラスコ中山 TRUSCO　アルミLEDライト　1球　10ルーメン　ペンタイプ　オレンジ TAL-21AN-O [TAL21ANO],トラスコ中山 TRUSCO　アルミLEDライト　1球　10ルーメン　ペンタイプ　オレンジ TAL-21AN-O [TAL21ANO][rn]
17-114990,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_111/4989999233278_ll.jpg?fitin=700:700,3850.4000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【送料無料】トラスコ中山 TRUSCO　スパイラルハンドランプ樹脂グリップコード30cm　32W THR-32J [THR32J],,●蛍光灯型<br>●手元スイッチ付<br>●口金サイズ:E-26<br>●コード長さ(m):5<br>●電源(V):110<br>●消費電力(W):32<br>●標準消費電力料金:0.86円/h<br>●明るさ(lm):1800<br>●質量(g):900,【送料無料】トラスコ中山 TRUSCO　スパイラルハンドランプ樹脂グリップコード30cm　32W THR-32J [THR32J]：エディオン　楽天市場店,【送料無料】トラスコ中山 TRUSCO　スパイラルハンドランプ樹脂グリップコード30cm　32W THR-32J [THR32J],【送料無料】トラスコ中山 TRUSCO　スパイラルハンドランプ樹脂グリップコード30cm　32W THR-32J [THR32J][rn]
17-114991,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_053/4930510312125_ll.jpg?fitin=700:700,4665.6000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【送料無料】ハタヤリミテッド ハタヤ防雨型蛍光灯ケイハンドランプ　18W電球型蛍光灯ランプクリップ付 FEW-5C [FEW5C],,●クリップタイプ<br>●電源:AC100V<br>●電線仕様:2PNCT 0.75mm[[の2乗]]×2芯<br>●コード長さ(m):5<br>●交換用蛍光灯:HLX-18N<br>●明るさ(lm):780<br>●タイプ:蛍光灯<br>●質量(kg):1.18,【送料無料】ハタヤリミテッド ハタヤ防雨型蛍光灯ケイハンドランプ　18W電球型蛍光灯ランプクリップ付 FEW-5C [FEW5C]：エディオン　楽天市場店,【送料無料】ハタヤリミテッド ハタヤ防雨型蛍光灯ケイハンドランプ　18W電球型蛍光灯ランプクリップ付 FEW-5C [FEW5C],【送料無料】ハタヤリミテッド ハタヤ防雨型蛍光灯ケイハンドランプ　18W電球型蛍光灯ランプクリップ付 FEW-5C [FEW5C][rn]
17-114992,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_111/4989999233056_ll.jpg?fitin=700:700,4471.2000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【送料無料】トラスコ中山 TRUSCO　リフレター投光器　防雨プラグ付コード10m　300W RT-310 [RT310],,□商品説明<br>●ソケット充電部分に耐熱テフロンテープ巻きをしており、絶縁性が向上しました。<br>□商品仕様<br>●電圧:100V/110V<br>●防雨プラグ付<br>●替球:レフランプシリーズ<br>●電線種:VCT0.75mm[[の2乗]]×2芯<br>●消費電力(W):270<br>●標準消費電力料金:7.29円/h<br>●コード長さ(m):10.0<br>●電源(V):110<br>●明るさ(lm):2700<br>●最大口開き(mm):90<br>●外径×長さ(mm):200×340<br>●質量(kg):2.53,【送料無料】トラスコ中山 TRUSCO　リフレター投光器　防雨プラグ付コード10m　300W RT-310 [RT310]：エディオン　楽天市場店,【送料無料】トラスコ中山 TRUSCO　リフレター投光器　防雨プラグ付コード10m　300W RT-310 [RT310],【送料無料】トラスコ中山 TRUSCO　リフレター投光器　防雨プラグ付コード10m　300W RT-310 [RT310][rn]
17-114993,http://tshop.r10s.jp/shop-uq/cabinet/02865387/img62458880.jpg?fitin=700:700,7200.0000,,花・ガーデン・DIY > DIY・工具 > 作業灯,【送料無料】LED投光器 充電式 サンダービーム LED-J15 防雨型 WING ACE 充電式LED投光器 明るさ約900lm★ 作業灯 LEDJ15,LED投光器/コードレス/15W/明るさ約900lm！,"<font color=#FF0000>楽天最安値に挑戦！<br>
<br>
今だけ、送料無料キャンペーン中！</font><br>
<br>
小さいのに明るい、充電式Thunder Beam<br>
<br>
■特長<br>
電源のとれない場所で大活躍！<br>
コンパクトでスッキリ収納！<br>
<br>
連続点灯時間約4時間<br>
IP65防塵・防滴性能<br>
15W(3W×5LED)で明るさ約900lm(ルーメン)<br>
コンパクトサイズ<br>
底部強力マグネット付き<br>
<br>
■用途<br>
電設工事(天井裏工事)<br>
リフォーム建築(床下工事)<br>
屋外工事(防雨)<br>
倉庫作業<br>
ガレージ・物置等<br>
アウトドア・釣り・キャンプ等<br>
緊急用・非常用として<br>
<br>
■仕様<br>
電圧：AC100～120V<br>
消費電力：15W(3W×5LED)<br>
低角周波数：50/60Hz<br>
全光束：約900lm<br>
光色：昼光色<br>
可動角度：前90°　後90°<br>
質量：約765g(本体)<br>
充電コードの長さ：ACアダプターvct 1.2m<br>
シガーライター用ケーブル1.0m<br>
<br>
<font color=#191970>その他の投光器はこちらからどうぞ→　★</font><br>
<br>
<br>
<font color=#FF0000>※送料無料でお届け致します！(沖縄・離島は別途お見積りさせて頂きます)<br><br>※こちらの商品は実店舗及び姉妹店でも同時に販売しております。<br>
万が一在庫切れの際はお取り寄せとなりますのでご了承下さいませ。<br>
在庫確認のお問い合わせはお気軽にどうぞ。</font>",【送料無料】LED投光器 充電式 サンダービーム LED-J15 防雨型 WING ACE 充電式LED投光器 明るさ約900lm★ 作業灯 LEDJ15：ショップUQ楽天市場店,レーザー墨出し器チップソー研磨機大工道具建材卸問屋マキタ日立リョービイナバヨド充電工具左官用品物置エンジン工具測量作業工具ポスト【送料無料】LED投光器 充電式 サンダービーム LED-J15 防雨型 WING ACE 充電式LED投光器 明るさ約900lm★ 作業灯 LEDJ15,LED投光器/コードレス/15W/明るさ約900lm！。【送料無料】LED投光器 充電式 サンダービーム LED-J15 防雨型 WING ACE 充電式LED投光器 明るさ約900lm★ 作業灯 LEDJ15[rn]
