17-170299,http://tshop.r10s.jp/gyouhan-shop/cabinet/light/piaa/g0515100000001.jpg?fitin=700:700,4705.6000,,車用品・バイク用品 > カー用品 > ライト・ランプ > ヘッドライト > LED,PIAA DS535B【Y】LP530c　高性能LED作業ランプ（12V/24V共用）6000K/約37000cd,【高性能PIAA LEDシリーズ】,"【納期目安】2～3営業日で発送※画像はイメージです。
実際の商品と異なる場合がございますので、商品タイトルの品番でご判断下さい。※【2015/03より仕様変更で最高照度が大幅UP17,000cd→37,000cd】",PIAA DS535B【Y】LP530c　高性能LED作業ランプ（12V/24V共用）6000K/約37000cd：業販ネットショップ楽天市場店,ADK-6150036パンク修理レーダーETCカーメイトキャリアPIAAINNOEXGELエクスジェル腰痛エルゴテックスロッドホルダースライム横浜油脂ADK-51LC04ヴァレンティRBR-T2PIAA DS535B【Y】LP530c　高性能LED作業ランプ（12V/24V共用）6000K/約37000cd,【高性能PIAA LEDシリーズ】。PIAA DS535B【Y】LP530c　高性能LED作業ランプ（12V/24V共用）6000K/約37000cd[rn]
17-170368,http://tshop.r10s.jp/katuhara/cabinet/00861916/img60540809.jpg?fitin=700:700,746.4000,,,【第3類医薬品】 スペーシアゴールド内服液 50ml×10本,日本薬剤 タウリン ローヤルゼリー ニンジン 滋養強壮,"区分：第3類医薬品<br><br>使用期限：使用期限まで1年以上あるものをお送りします。<br><br>医薬品販売に関する記載事項<br><br>日本薬剤 スペーシアゴールド内服液は、タウリン、ローヤルゼリーに鹿茸（ロクジョウ）、牛黄（ゴオウ）、ニンジンを配合したドリンク剤です。滋養強壮・虚弱体質・肉体疲労時の栄養補給に。<br>詳細はPC版のページをご確認ください。<BR><BR><IMG src=""http://image.rakuten.co.jp/katuhara/cabinet/00009254/img64363921.gif"" width=""100%"" border=""0"">",【第3類医薬品】 スペーシアゴールド内服液 50ml&times;10本：かつはらドラッグストアー,サプリメント健康食品ドラッグストア栄養ドリンク大掃除重曹セスキクエン酸救急箱ギフトカロリーメイトソフトサンティアプレゼントクリスマスウイダーチルミルはぐくみ出産祝いおむつケーキリアップ【第3類医薬品】 スペーシアゴールド内服液 50ml&times;10本,日本薬剤 タウリン ローヤルゼリー ニンジン 滋養強壮。【第3類医薬品】 スペーシアゴールド内服液 50ml&times;10本[rn]
17-170369,http://tshop.r10s.jp/katuhara/cabinet/00021032/img56296606.jpg?fitin=700:700,4880.0000,,,【第3類医薬品】 ベスグロミンV 30ml×50本,美吉野製薬 眼精疲労 肩こり 腰痛 神経痛 肉体疲労 送料無料,"区分：第3類医薬品<br><br>使用期限：使用期限まで1年以上あるものをお送りします。<br><br>医薬品販売に関する記載事項<br><br>美吉野製薬 ベスグロミンVは、ニンニク抽出物のオキソアミジンにビタミンEとビタミンB群を配合。代謝を促し滋養強壮などに効果を発揮するドリンク剤です。<br>詳細はPC版のページをご確認ください。<BR><BR><IMG src=""http://image.rakuten.co.jp/katuhara/cabinet/00009254/img64363921.gif"" width=""100%"" border=""0"">",【第3類医薬品】 ベスグロミンV 30ml&times;50本：かつはらドラッグストアー,サプリメント健康食品ドラッグストア栄養ドリンク大掃除重曹セスキクエン酸救急箱ギフトカロリーメイトソフトサンティアプレゼントクリスマスウイダーチルミルはぐくみ出産祝いおむつケーキリアップ【第3類医薬品】 ベスグロミンV 30ml&times;50本,美吉野製薬 眼精疲労 肩こり 腰痛 神経痛 肉体疲労 送料無料。【第3類医薬品】 ベスグロミンV 30ml&times;50本[rn]
17-170370,http://tshop.r10s.jp/tsuruha/cabinet/shouhin02/4987322521009.jpg?fitin=700:700,1296.0000,,,【第3類医薬品】【ポイント20倍】　【即納】　滋養強壮　新エゾエースH　(50ｍｌ×4本入)　　【送料無料】　【smtb-s】　ツルハドラッグ,,★内容量:50mL(液剤)×4本<br>★特徴:エゾウコギエキス配合<br>★効能・効果:滋養強壮、虚弱体質、肉体疲労、病中病後、食欲不振、栄養障害、発熱性消耗性疾患、産前産後などの場合の栄養補給<br>★用法用量:成人(15歳以上)1日1回1ビン(50mL)を服用<br>★成分:1日量1ビン(50mL)中/エゾウコギ乾燥エキス…120mg(原生薬として3g)、リボフラビン(ビタミンB2)…3mg、ピリドキシン塩酸塩(ビタ<BR>JANコード：4987322521009<BR><BR>,【第3類医薬品】【ポイント20倍】　【即納】　滋養強壮　新エゾエースH　(50ｍｌ&times;4本入)　　【送料無料】　【smtb-s】　ツルハドラッグ：ツルハドラッグ,ドラッグストアスキンケア化粧品ベビー薬健康ツルハツルハドラッグダイエット健康食品サプリハブラシヘアケアエゾエース入浴剤ナップルツルハグループ介護用品医薬品生コラーゲン【第3類医薬品】【ポイント20倍】　【即納】　滋養強壮　新エゾエースH　(50ｍｌ&times;4本入)　　【送料無料】　【smtb-s】　ツルハドラッグ,【第3類医薬品】【ポイント20倍】　【即納】　滋養強壮　新エゾエースH　(50ｍｌ&times;4本入)　　【送料無料】　【smtb-s】　ツルハドラッグ[rn]
17-170371,http://tshop.r10s.jp/maido-drug/cabinet/item/maido2/img61017196.jpg?fitin=700:700,4428.8000,,,【第3類医薬品】【送料無料（沖縄・離島は除く）】セパホルンＺ３　5０本セット※他の商品との同梱はできません。お一人様２個セットまで,　,"※こちらの商品は同梱出来ませんので、他の商品を同時購入の際は<br>
別途送料が発生いたしますので、ご了承下さいませ。<br>「セパホルンZＩＩＩ」は強壮薬として知られている朝鮮人参、ローヤルゼリー、オウギなどを配合した滋養強壮剤です。
滋養強壮、虚弱体質、肉体疲労、胃腸障害などの場合の栄養補給に効果があります。ニンジンエキスを130mgに増量し、タウリンを配合した飲みやすい味の医薬品ドリンクです。",【第3類医薬品】【送料無料（沖縄・離島は除く）】セパホルンＺ３　5０本セット※他の商品との同梱はできません。お一人様２個セットまで：まいどドラッグ,【第3類医薬品】【送料無料（沖縄・離島は除く）】セパホルンＺ３　5０本セット※他の商品との同梱はできません。お一人様２個セットまで,　。【第3類医薬品】【送料無料（沖縄・離島は除く）】セパホルンＺ３　5０本セット※他の商品との同梱はできません。お一人様２個セットまで[rn]
17-170372,http://tshop.r10s.jp/maido-drug/cabinet/item/tumura/imgrc0068138804.jpg?fitin=700:700,5528.0000,,,【第3類医薬品】【送料無料（沖縄・離島は除く）】【ツムラ】ハイクタンD 50ml　30本セット,ツムラの滋養強壮剤　,"※こちらの商品は30本セットとなります。<br><br>
牛黄・鹿茸・人参を配合したドリンクタイプの滋養強壮剤です。<br><br>
【効能・効果】<br>
滋養強壮、虚弱体質、肉体疲労・病後の体力低下・<br>胃腸障害・栄養障害・発熱性消耗性疾患・妊娠授乳期<br>などの場合の栄養補給 
<br><br>
ハイクタンD 単品はこちら<br><br>

ハイクタンD　3本セットはこちら",【第3類医薬品】【送料無料（沖縄・離島は除く）】【ツムラ】ハイクタンD 50ml　30本セット：まいどドラッグ,【第3類医薬品】【送料無料（沖縄・離島は除く）】【ツムラ】ハイクタンD 50ml　30本セット,ツムラの滋養強壮剤　。【第3類医薬品】【送料無料（沖縄・離島は除く）】【ツムラ】ハイクタンD 50ml　30本セット[rn]
17-170373,http://tshop.r10s.jp/tsuruha/cabinet/shouhin19/4946842829910.jpg?fitin=700:700,2151.2000,,,【第3類医薬品】アサヒ　ヘパーティッサンC錠　(50錠)　【送料無料】　【smtb-s】　ツルハドラッグ,,"発送予定時期　：　4-5営業日<br>※上記はおひとつ購入の場合の目安です。<br>
※本商品は医薬品となります。ご購入にあたっては必ずPC版にて商品内容をご確認のうえご購入ください。<br>
※お買い上げいただける個数は5個までです<br><BR>JANコード：4946842829910<BR>",【第3類医薬品】アサヒ　ヘパーティッサンC錠　(50錠)　【送料無料】　【smtb-s】　ツルハドラッグ：ツルハドラッグ,ドラッグストアスキンケア化粧品ベビー薬健康ツルハツルハドラッグダイエット健康食品サプリハブラシヘアケアエゾエース入浴剤ナップルツルハグループ介護用品医薬品生コラーゲン【第3類医薬品】アサヒ　ヘパーティッサンC錠　(50錠)　【送料無料】　【smtb-s】　ツルハドラッグ,【第3類医薬品】アサヒ　ヘパーティッサンC錠　(50錠)　【送料無料】　【smtb-s】　ツルハドラッグ[rn]
17-170374,http://tshop.r10s.jp/anshin-relief/cabinet/rsv/4909720522174.jpg?fitin=700:700,2208.0000,,,【第3類医薬品】【ビタトレール☆毎日ポイント２倍】ビタトレール レバオール錠　３００錠 ...肝臓加水分解物 600mg＋甘草＋鹿茸【RCP】【02P03Dec16】,,"活用しよう「医療費控除制度」！<br>
本商品（医薬品）をご購入された金額が、ご自分と扶養家族の分も含めて年間で「合計１０万円（税込）」を超えた場合、確定申告をすることにより、所得税が一部還付されたり、翌年の住民税が減額される制度があります。<br>
詳しくは厚生労働省か、最寄りの関係機関へお問い合わせください。<br>
<hr><br>◆特  長◆<br>
滋養強壮、胃腸障害、肉体疲労時の栄養補給に。肝臓加水分解物・ロクジョウ・甘草（カンゾウ）配合。<br>
新鮮なブタの肝臓を酵素で分解して得られた肝臓加水分解物に、古くから強壮生薬として珍重されてきた鹿茸（ロクジョウ）末や胃腸の働きを整えて強壮効果を現す甘草（カンゾウ）乾燥エキス、さらに全身の新陳代謝に不可欠なビタミンB2とB6がプラスされて、滋養強壮や虚弱体質、肉体疲労・胃腸障害・病中病後などの場合の栄養補給に優れた効果を現す服用しやすい糖衣錠です。
<br>◆メーカー（※製造国又は原産国：日本）◆<br>美吉野製薬株式会社<br>〒638-0842 奈良県吉野郡大淀町大岩692<br>お客様相談係 ： 0745-67-0144（代）<br>受付時間 ： 10時から17時（土・日・祝日・弊社休業日を除く）<br>◆効果・効能◆<br>
＊滋養強壮<br>
＊虚弱体質<br>
＊肉体疲労・病中病後・胃腸障害・栄養障害・発熱性消耗性疾患・妊娠授乳期などの場合の栄養補給
<br>◆用法・用量◆<br>
成人（15才以上）：１回２錠、１日３回<br>
※15歳未満：服用しないでください。
<br>◆成　分◆<br>
成人１日の服用量６錠（1錠420ｍｇ）中に次の成分を含みます。<br>
肝臓加水分解 600ｍｇ、カンゾウ乾燥エキス（原生薬換算量：800ｍｇ）160ｍｇ、ロクジョウ末 12ｍｇ、リボフラビン（ビタミンＢ2）12ｍｇ、ピリドキシン塩酸塩（ビタミンＢ6）6ｍｇ<br>
※添加物としてセルロース、ヒドロキシプロピルセルロース、リン酸水素Ｃａ、無水ケイ酸、ステアリン酸Ｍｇ、ヒプロメロース、アラビアゴム、ゼラチン、白糖、マクロゴール、タルク、炭酸Ｃａ、酸化チタン、カルメロースＮａ、カルナウバロウを含有します。<br>
※成分に関連する注意：本剤の服用により尿が黄色くなることがあります。（本剤に含まれるリボフラビンによるものです）




<br>

<br>
<br>※パッケージデザイン等が予告なく変更される場合もあります。<br>※商品廃番・メーカー欠品など諸事情によりお届けできない場合がございます。<br>※ご使用期限またはご賞味期限は、商品情報内に特に記載が無い場合、１年以上の商品をお届けしております。
<br>
商品区分：【第3類医薬品】<br>【広告文責】株式会社メディスンプラス：0120-205-904 ※休業日 土日・祝祭日<br>文責者名：稗圃 賢輔（管理薬剤師）",【第3類医薬品】【ビタトレール☆毎日ポイント２倍】ビタトレール レバオール錠　３００錠 ...肝臓加水分解物 600mg＋甘草＋鹿茸【RCP】【02P03Dec16】：あんしん通販　リリーフ,【第3類医薬品】【ビタトレール☆毎日ポイント２倍】ビタトレール レバオール錠　３００錠 ...肝臓加水分解物 600mg＋甘草＋鹿茸【RCP】【02P03Dec16】,【第3類医薬品】【ビタトレール☆毎日ポイント２倍】ビタトレール レバオール錠　３００錠 ...肝臓加水分解物 600mg＋甘草＋鹿茸【RCP】【02P03Dec16】[rn]
17-170375,http://tshop.r10s.jp/anshin-relief/cabinet/rsv/4909720522174x2.jpg?fitin=700:700,4400.0000,,,【第3類医薬品】【ビタトレール☆毎日ポイント２倍】ビタトレール レバオール錠　３００錠×２個セット ...肝臓加水分解物 600mg＋甘草＋鹿茸【RCP】【02P03Dec16】,,"活用しよう「医療費控除制度」！<br>
本商品（医薬品）をご購入された金額が、ご自分と扶養家族の分も含めて年間で「合計１０万円（税込）」を超えた場合、確定申告をすることにより、所得税が一部還付されたり、翌年の住民税が減額される制度があります。<br>
詳しくは厚生労働省か、最寄りの関係機関へお問い合わせください。<br>
<hr><br>◆特  長◆<br>
滋養強壮、胃腸障害、肉体疲労時の栄養補給に。肝臓加水分解物・ロクジョウ・甘草（カンゾウ）配合。<br>
新鮮なブタの肝臓を酵素で分解して得られた肝臓加水分解物に、古くから強壮生薬として珍重されてきた鹿茸（ロクジョウ）末や胃腸の働きを整えて強壮効果を現す甘草（カンゾウ）乾燥エキス、さらに全身の新陳代謝に不可欠なビタミンB2とB6がプラスされて、滋養強壮や虚弱体質、肉体疲労・胃腸障害・病中病後などの場合の栄養補給に優れた効果を現す服用しやすい糖衣錠です。
<br>◆メーカー（※製造国又は原産国：日本）◆<br>美吉野製薬株式会社<br>〒638-0842 奈良県吉野郡大淀町大岩692<br>お客様相談係 ： 0745-67-0144（代）<br>受付時間 ： 10時から17時（土・日・祝日・弊社休業日を除く）<br>◆効果・効能◆<br>
＊滋養強壮<br>
＊虚弱体質<br>
＊肉体疲労・病中病後・胃腸障害・栄養障害・発熱性消耗性疾患・妊娠授乳期などの場合の栄養補給
<br>◆用法・用量◆<br>
成人（15才以上）：１回２錠、１日３回<br>
※15歳未満：服用しないでください。
<br>◆成　分◆<br>
成人１日の服用量６錠（1錠420ｍｇ）中に次の成分を含みます。<br>
肝臓加水分解 600ｍｇ、カンゾウ乾燥エキス（原生薬換算量：800ｍｇ）160ｍｇ、ロクジョウ末 12ｍｇ、リボフラビン（ビタミンＢ2）12ｍｇ、ピリドキシン塩酸塩（ビタミンＢ6）6ｍｇ<br>
※添加物としてセルロース、ヒドロキシプロピルセルロース、リン酸水素Ｃａ、無水ケイ酸、ステアリン酸Ｍｇ、ヒプロメロース、アラビアゴム、ゼラチン、白糖、マクロゴール、タルク、炭酸Ｃａ、酸化チタン、カルメロースＮａ、カルナウバロウを含有します。<br>
※成分に関連する注意：本剤の服用により尿が黄色くなることがあります。（本剤に含まれるリボフラビンによるものです）




<br>

<br>
<br>※パッケージデザイン等が予告なく変更される場合もあります。<br>※商品廃番・メーカー欠品など諸事情によりお届けできない場合がございます。<br>※ご使用期限またはご賞味期限は、商品情報内に特に記載が無い場合、１年以上の商品をお届けしております。
<br>
商品区分：【第3類医薬品】<br>【広告文責】株式会社メディスンプラス：0120-205-904 ※休業日 土日・祝祭日<br>文責者名：稗圃 賢輔（管理薬剤師）",【第3類医薬品】【ビタトレール☆毎日ポイント２倍】ビタトレール レバオール錠　３００錠&times;２個セット ...肝臓加水分解物 600mg＋甘草＋鹿茸【RCP】【02P03Dec16】：あんしん通販　リリーフ,【第3類医薬品】【ビタトレール☆毎日ポイント２倍】ビタトレール レバオール錠　３００錠&times;２個セット ...肝臓加水分解物 600mg＋甘草＋鹿茸【RCP】【02P03Dec16】,【第3類医薬品】【ビタトレール☆毎日ポイント２倍】ビタトレール レバオール錠　３００錠&times;２個セット ...肝臓加水分解物 600mg＋甘草＋鹿茸【RCP】【02P03Dec16】[rn]
17-170376,http://tshop.r10s.jp/anshin-relief/cabinet/tmp/4909720522174x3.jpg?fitin=700:700,6480.0000,,,【第3類医薬品】なんと！あの【ビタトレール】レバオール錠　３００錠が、３個まとめ買いセットなら送料無料でお得！ しかも毎日ポイント２倍！【RCP】【02P03Dec16】,,"活用しよう「医療費控除制度」！<br>
本商品（医薬品）をご購入された金額が、ご自分と扶養家族の分も含めて年間で「合計１０万円（税込）」を超えた場合、確定申告をすることにより、所得税が一部還付されたり、翌年の住民税が減額される制度があります。<br>
詳しくは厚生労働省か、最寄りの関係機関へお問い合わせください。<br>
<hr><br>◆特  長◆<br>
滋養強壮、胃腸障害、肉体疲労時の栄養補給に。肝臓加水分解物・ロクジョウ・甘草（カンゾウ）配合。<br>
新鮮なブタの肝臓を酵素で分解して得られた肝臓加水分解物に、古くから強壮生薬として珍重されてきた鹿茸（ロクジョウ）末や胃腸の働きを整えて強壮効果を現す甘草（カンゾウ）乾燥エキス、さらに全身の新陳代謝に不可欠なビタミンB2とB6がプラスされて、滋養強壮や虚弱体質、肉体疲労・胃腸障害・病中病後などの場合の栄養補給に優れた効果を現す服用しやすい糖衣錠です。
<br>◆メーカー（※製造国又は原産国：日本）◆<br>美吉野製薬株式会社<br>〒638-0842 奈良県吉野郡大淀町大岩692<br>お客様相談係 ： 0745-67-0144（代）<br>受付時間 ： 10時から17時（土・日・祝日・弊社休業日を除く）<br>◆効果・効能◆<br>
＊滋養強壮<br>
＊虚弱体質<br>
＊肉体疲労・病中病後・胃腸障害・栄養障害・発熱性消耗性疾患・妊娠授乳期などの場合の栄養補給
<br>◆用法・用量◆<br>
成人（15才以上）：１回２錠、１日３回<br>
※15歳未満：服用しないでください。
<br>◆成　分◆<br>
成人１日の服用量６錠（1錠420ｍｇ）中に次の成分を含みます。<br>
肝臓加水分解 600ｍｇ、カンゾウ乾燥エキス（原生薬換算量：800ｍｇ）160ｍｇ、ロクジョウ末 12ｍｇ、リボフラビン（ビタミンＢ2）12ｍｇ、ピリドキシン塩酸塩（ビタミンＢ6）6ｍｇ<br>
※添加物としてセルロース、ヒドロキシプロピルセルロース、リン酸水素Ｃａ、無水ケイ酸、ステアリン酸Ｍｇ、ヒプロメロース、アラビアゴム、ゼラチン、白糖、マクロゴール、タルク、炭酸Ｃａ、酸化チタン、カルメロースＮａ、カルナウバロウを含有します。<br>
※成分に関連する注意：本剤の服用により尿が黄色くなることがあります。（本剤に含まれるリボフラビンによるものです）




<br>

<br>
<br>※パッケージデザイン等が予告なく変更される場合もあります。<br>※商品廃番・メーカー欠品など諸事情によりお届けできない場合がございます。<br>※ご使用期限またはご賞味期限は、商品情報内に特に記載が無い場合、１年以上の商品をお届けしております。
<br>
商品区分：【第3類医薬品】<br>【広告文責】株式会社メディスンプラス：0120-205-904 ※休業日 土日・祝祭日<br>文責者名：稗圃 賢輔（管理薬剤師）",【第3類医薬品】なんと！あの【ビタトレール】レバオール錠　３００錠が、３個まとめ買いセットなら送料無料でお得！ しかも毎日ポイント２倍！【RCP】【02P03Dec16】：あんしん通販　リリーフ,【第3類医薬品】なんと！あの【ビタトレール】レバオール錠　３００錠が、３個まとめ買いセットなら送料無料でお得！ しかも毎日ポイント２倍！【RCP】【02P03Dec16】,【第3類医薬品】なんと！あの【ビタトレール】レバオール錠　３００錠が、３個まとめ買いセットなら送料無料でお得！ しかも毎日ポイント２倍！【RCP】【02P03Dec16】[rn]
17-170377,http://tshop.r10s.jp/medistock/cabinet/rsv/4966486500761x5.jpg?fitin=700:700,14740.8000,,,【第3類医薬品】【ビタトレールPREMIUM☆毎日ポイント２倍】ビタトレール ＥＸＰ　プレミアム　３６３錠 が、５個まとめ買いセットなら送料無料でお得！  【RCP】,,"活用しよう「医療費控除制度」！<br>
本商品（医薬品）をご購入された金額が、ご自分と扶養家族の分も含めて年間で「合計１０万円（税込）」を超えた場合、確定申告をすることにより、所得税が一部還付されたり、翌年の住民税が減額される制度があります。<br>
詳しくは厚生労働省か、最寄りの関係機関へお問い合わせください。<br>
<hr><center><img src=""http://image.rakuten.co.jp/medistock/cabinet/m_maga/161217pm1.jpg"" width=""100%"" border=""0"" alt=""pm""></center>
<center><img src=""http://image.rakuten.co.jp/medistock/cabinet/m_maga/161217pm2.jpg"" width=""100%"" border=""0"" alt=""pm""></center>
◆特長◆<br>ビタトレールＰＲＥＭＩＵＭ誕生！<br>2008年の発売以来、シリーズ販売累計65万個の実績を誇るビタトレールブランドから、待望のプレミアムシリーズが誕生。<br>より質の高い満足度を皆さまのお手元へお届けいたします。2016年末、いよいよ本格始動。<br>ビタミンＢ１誘導体フルスルチアミン、ビタミンＢ６、ビタミンＢ１２を配合し、目の疲れ・肩こり・腰の痛みなどツラい症状にすぐれた効果をあらわします。<br>補酵素（コエンザイムＡ）となってエネルギー産生に重要な働きをするパントテン酸カルシウム、体のすみずみの血液循環を改善するビタミンＥを配合しています。<br>目の疲れ・肩のこり・腰の痛みを、本気でなんとかしたい皆さまに是非。<br>

<br>【只今キャンペーン中】本商品を１個お買い上げ毎に、「キレイキレイ　薬用泡ハンドソープ　本体ポンプ　２５０ｍＬ 」を１つプレゼント！<br>もちろん、まとめ買いされたりセットをご購入されますと、その内容に応じて特典が増えますよ～！ <br>


<hr>◆メーカー（※製造国又は原産国：日本）◆<br>寧薬化学工業株式会社<br>〒635-0035<br>奈良県大和高田市旭南町2番25号<br>お客様相談窓口<br>電話：0745-22-4151<br>受付：9：00～16：00（土日・祝祭日を除く）<hr>◆使用上の注意◆<br>＜相談すること＞<br>1．次の人は服用前に医師又は薬剤師に相談すること<br>医師の治療を受けている人<br>2．次の場合は、直ちに服用を中止し、添付文書を持って医師又は薬剤師に相談すること。<br>　●関係部位：皮膚<br>　　症状：発疹・発赤、かゆみ<br>　●関係部位：消化器<br>　　症状：悪心・嘔吐、口内炎、胃部不快感<br>3．生理が予定より早く来たり、経血量がやや多くなったりすることがある。 出血が長く続く場合は、医師又は薬剤師に相談すること。<br>4．次の症状があらわれることがあるので、このような症状の継続又は増強が見られた場合は、服用を中止し、医師又は薬剤師に相談すること。<br>軟便、下痢、便秘<hr>◆効果・効能◆<br>1．次の諸症状の緩和：<br>眼精疲労、筋肉痛・関節痛（肩こり、腰痛、五十肩など）、神経痛、手足のしびれ。<br>「ただし、１ヶ月ほど使用しても改善されなかった場合は、医者または薬剤師に相談すること。」 <br>2．次の場合のビタミンＢ１・ビタミンＢ６・ビタミンＢ１２補給：<br>肉体疲労時、病中病後の体力低下時、妊娠・授乳期。<hr>◆用法・用量◆<br>次の量を食後すぐに水またはお湯で服用すること。<br>■年　齢：成人（15歳以上）　1回量：2～3錠　1日服用回数：1回<br>■年　齢：11歳以上15歳未満　1回量：1～2錠　1日服用回数：1回<br>■年　齢：11歳未満　：　服用しないこと<br>＜用法・用量に関連する注意＞<br>用法・用量を厳守すること。 <hr>◆成分◆<br>１日最大量（３錠）中<br>フルスルチアミン塩酸塩（ビタミンＢ１誘導体） 109.16mg（フルスルチアミンとして100mg）、ピリドキシン塩酸塩（ビタミンＢ６） 100mg、シアノコバラミン（ビタミンＢ12） 1,500μg、トコフェロールコハク酸エステルカルシウム 103.58mg（dl-α-トコフェロールコハク酸エステルとして100mg）、パントテン酸カルシウム 30mg、ガンマ-オリザノール 10mg<br>添加物として乳酸Ca、無水ケイ酸、ヒドロキシプロピルセルロース、セラセフェート、セルロース、バレイショデンプン、乳糖水和物、ステアリン酸Mg、ヒプロメロース、白糖、アラビアゴム末、ポリオキシエチレンポリオキシプロピレングリコール、タルク、酸化チタン、リボフラビンリン酸エステルNa、カルナウバロウを含む。<hr>◆保管及び取扱い上の注意◆<br>(1)直射日光の当たらない湿気の少ない涼しい所に密栓して保管してください。<br>(2)小児の手の届かない所に保管してください。<br>(3)他の容器に入れ替えないでください。（誤用の原因になったり品質が変わります。）<br>(4)ビンの中の詰め物は、開封後に捨ててください。（詰め物は、錠剤が輸送中に破損するのを防止するためのものです。）<br>(5)ビンの中の包装紙に包まれた平型錠は乾燥剤です。服用しないでください。<br>(6)服用のつどビンのキャップをしっかり閉めてください。（吸湿し品質が変わります。）<br>(7)錠剤を濡れた手で扱わないでください。（糖衣錠が禿げたり変色の原因となります。）<br>(8)使用期限の過ぎた製品は服用しないでください。<br>(9)箱の「開封年月日」記入欄に、ビンを開封した日付を記入してください。<br>(10)開封後は、品質を保つ意味で開封日から６ヶ月以内の服用を目安にしてください。


<hr>◆お客様へ◆<br>
<hr>※パッケージデザイン等が予告なく変更される場合もあります。<br>※商品廃番・メーカー欠品など諸事情によりお届けできない場合がございます。<br>※ご使用期限またはご賞味期限は、商品情報内に特に記載が無い場合、１年以上の商品をお届けしております。

<hr>商品区分：【第3類医薬品】<hr>【広告文責】株式会社メディスンプラス：0120-205-904 ※休業日 土日・祝祭日<br>文責者名：稗圃 賢輔（管理薬剤師）",【第3類医薬品】【ビタトレールPREMIUM☆毎日ポイント２倍】ビタトレール ＥＸＰ　プレミアム　３６３錠 が、５個まとめ買いセットなら送料無料でお得！  【RCP】：メディストック,美容健康メディスンプラスメディストック健康食品サプリメントペット用品化粧品ドッグフードキャットフード日用品食料品香水医薬品【第3類医薬品】【ビタトレールPREMIUM☆毎日ポイント２倍】ビタトレール ＥＸＰ　プレミアム　３６３錠 が、５個まとめ買いセットなら送料無料でお得！  【RCP】,【第3類医薬品】【ビタトレールPREMIUM☆毎日ポイント２倍】ビタトレール ＥＸＰ　プレミアム　３６３錠 が、５個まとめ買いセットなら送料無料でお得！  【RCP】[rn]
