11-50301,,3388.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』##∀■〒柴田科学（株）/ＳＩＢＡＴＡ【047410-24A】(4836553)ジョイントクランプ ２４／４０ １０コ 受注単位1,研究管理用品\理化学・クリーンルーム用品\実験補助用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●金属製、テーパージョイント用のクランプです。<br>●適合ジョイントTS:24/40用<br>●適合ジョイントSPC:24用<br>●質量(g):18<br>●スチール<br>",『カード対応OK！』##&forall;■〒柴田科学（株）/ＳＩＢＡＴＡ【047410-24A】(4836553)ジョイントクランプ ２４／４０ １０コ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒柴田科学（株）/ＳＩＢＡＴＡ【047410-24A】(4836553)ジョイントクランプ ２４／４０ １０コ 受注単位1,研究管理用品\理化学・クリーンルーム用品\実験補助用品。『カード対応OK！』##&forall;■〒柴田科学（株）/ＳＩＢＡＴＡ【047410-24A】(4836553)ジョイントクランプ ２４／４０ １０コ 受注単位1[rn]
11-50348,,1292.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒アバス社/ＡＢＵＳ【64TI-40HB63-KD】(4912021)タイタリウム ６４ＴＩ－４０ＨＢ６３ バラ番 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●アルミボディなので軽くて丈夫です。(真鍮製より約３０％軽量）<br>●硬い焼き入れ鋼のツル、軽さと強度を高次元で達成してます。<br>●本体にキーナンバーの刻印のない「安全設計」ですので重大な解錠犯罪を防ぎます。キーにはキーナンバーを打刻しています。<br>●アルミボディなので軽くて丈夫。<br>●耐久性にも優れています。<br>●学校やオフィスのロッカー、郵便ボックス、カバン、車止めのポールなど。<br>●幅(mm):40<br>●ツル径(mm):6.5<br>●B(mm):63<br>●C(mm):22<br>●キー３本付<br>●本体：アルミニウム合金<br>●ツル：焼入れ鉄<br>●鍵：真鍮<br>",『カード対応OK！』■〒アバス社/ＡＢＵＳ【64TI-40HB63-KD】(4912021)タイタリウム ６４ＴＩ&minus;４０ＨＢ６３ バラ番 受注単位1：クローバー資材館,『カード対応OK！』■〒アバス社/ＡＢＵＳ【64TI-40HB63-KD】(4912021)タイタリウム ６４ＴＩ&minus;４０ＨＢ６３ バラ番 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵。『カード対応OK！』■〒アバス社/ＡＢＵＳ【64TI-40HB63-KD】(4912021)タイタリウム ６４ＴＩ&minus;４０ＨＢ６３ バラ番 受注単位1[rn]
11-50349,,940.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒アバス社/ＡＢＵＳ【64TI-30HB60-KD】(4911962)タイタリウム ６４ＴＩ－３０ＨＢ６０ バラ番 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●アルミボディなので軽くて丈夫です。(真鍮製より約３０％軽量）<br>●硬い焼き入れ鋼のツル、軽さと強度を高次元で達成してます。<br>●本体にキーナンバーの刻印のない「安全設計」ですので重大な解錠犯罪を防ぎます。キーにはキーナンバーを打刻しています。<br>●アルミボディなので軽くて丈夫。<br>●耐久性にも優れています。<br>●学校やオフィスのロッカー、郵便ボックス、カバン、車止めのポールなど。<br>●幅(mm):30<br>●ツル径(mm):5<br>●B(mm):60<br>●C(mm):16<br>●キー３本付<br>●本体：アルミニウム合金<br>●ツル：焼入れ鉄<br>●鍵：真鍮<br>",『カード対応OK！』■〒アバス社/ＡＢＵＳ【64TI-30HB60-KD】(4911962)タイタリウム ６４ＴＩ&minus;３０ＨＢ６０ バラ番 受注単位1：クローバー資材館,『カード対応OK！』■〒アバス社/ＡＢＵＳ【64TI-30HB60-KD】(4911962)タイタリウム ６４ＴＩ&minus;３０ＨＢ６０ バラ番 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵。『カード対応OK！』■〒アバス社/ＡＢＵＳ【64TI-30HB60-KD】(4911962)タイタリウム ６４ＴＩ&minus;３０ＨＢ６０ バラ番 受注単位1[rn]
11-50350,,786.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【NAL-S-1-D】(4811291)ナックルロックミニ ＮＡＬ－Ｓ－１－Ｄ（１５０－０６０－６６７） 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●キーの抜き指しが１ヵ所のNAL-S-1型と2ヵ所のNAL-S-2型があります。NAL-S-1型は施錠時のみ抜けるため、施錠忘れがありません。<br>●自動販売機、ゲーム機などのコイン使用の装置に最適。<br>●キー番号:同番<br>●シリンダ径(mm):15<br>●取付板厚(mm):2以下<br>●ロックプレートを裏返すことにより、左右の回転方向を変えられます。（納入時は右回転になっています）<br>●構造上、キーに手前方向のばねの力が掛かります。施解錠操作は必ずキーを押しながら回して下さい。<br>●本体：亜鉛合金<br>●キー：鋼<br>",『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【NAL-S-1-D】(4811291)ナックルロックミニ ＮＡＬ&minus;Ｓ&minus;１&minus;Ｄ（１５０&minus;０６０&minus;６６７） 受注単位1：クローバー資材館,『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【NAL-S-1-D】(4811291)ナックルロックミニ ＮＡＬ&minus;Ｓ&minus;１&minus;Ｄ（１５０&minus;０６０&minus;６６７） 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵。『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【NAL-S-1-D】(4811291)ナックルロックミニ ＮＡＬ&minus;Ｓ&minus;１&minus;Ｄ（１５０&minus;０６０&minus;６６７） 受注単位1[rn]
11-50351,,5612.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【PVT-179-Q】(4747046)書き込み用カラータグ 赤 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●自社にあったタグアウトを手軽に作成できます。<br>●OSHA規格で定められている50ポンドの強度に適しています。<br>●タグアウトの作成。<br>●色:赤<br>●縦(mm):146<br>●横(mm):76.2<br>●質量(g):200<br>●結束バンド×25本<br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【PVT-179-Q】(4747046)書き込み用カラータグ 赤 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【PVT-179-Q】(4747046)書き込み用カラータグ 赤 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【PVT-179-Q】(4747046)書き込み用カラータグ 赤 受注単位1[rn]
11-50352,,83348.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【PSL-20SWCA】(4747003)ロックアウトステーションキット ２０人用 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ロックアウトデバイスを一か所で管理することで、メンテナンス時の事故を確実に防止します。<br>●ロックアウトデバイスの管理。<br>●ロックアウトデバイスの管理。<br>●フック:22個<br>●タグホルダー（個）:4<br>●縦(mm):584.2<br>●横(mm):584.2<br>●質量(kg):7.00<br>●非導電性パドロック（PSL-8×)20<br>●ロックアウト用掛け金（PSL-1.5)×6<br>●セーフティタグ（PVT-98)×25、（PVT-41)×25<br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【PSL-20SWCA】(4747003)ロックアウトステーションキット ２０人用 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【PSL-20SWCA】(4747003)ロックアウトステーションキット ２０人用 受注単位1,生産加工用品\建築金物・工場用間仕切り\鍵。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【PSL-20SWCA】(4747003)ロックアウトステーションキット ２０人用 受注単位1[rn]
11-50353,,734.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【MC-JM63G-30】(4811241)クリーンマグネットキャッチ ＭＣ－ＪＭ６３Ｇ－３０（１４００５０１５２ 受注単位1,生産加工用品\建築金物・工場用間仕切り\マグネットキャッチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●取付面は吸着面に対して２方向（平行、垂直）から選べます。<br>●マグネットを樹脂で包んでいるため、防錆（水分、湿気などが入らない）、防塵（金属粉飛散無し）、防爆（金属同士の接触時の火花無し）に優れています。<br>●クリーンルームや洗浄機、厨房機器の扉などの保持に。<br>●色:グレー<br>●全長(mm):63<br>●吸着力(N):29.4<br>●80℃以下の環境で使用して下さい。<br>●蒸気や湯気、水などが常にかかる状態では使用しないで下さい。また酸性や塩基性の強い洗剤などを付着したままにしないで下さい。劣化する恐れがあります。<br>●吸着力にばらつきがあります。現品にてご確認下さい。<br>●本体:ポリアセタール(POM)<br>",『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【MC-JM63G-30】(4811241)クリーンマグネットキャッチ ＭＣ&minus;ＪＭ６３Ｇ&minus;３０（１４００５０１５２ 受注単位1：クローバー資材館,『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【MC-JM63G-30】(4811241)クリーンマグネットキャッチ ＭＣ&minus;ＪＭ６３Ｇ&minus;３０（１４００５０１５２ 受注単位1,生産加工用品\建築金物・工場用間仕切り\マグネットキャッチ。『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【MC-JM63G-30】(4811241)クリーンマグネットキャッチ ＭＣ&minus;ＪＭ６３Ｇ&minus;３０（１４００５０１５２ 受注単位1[rn]
11-50354,,311.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【MC-KL-S】(4811259)マグネットキャッチ ＭＣ－ＫＬ－Ｓ（１４０－０５０－２９１） 受注単位1,生産加工用品\建築金物・工場用間仕切り\マグネットキャッチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●消音および取付不備回避用スポンジ付です。<br>●扉など保持に。<br>●色:ホワイト<br>●全長(mm):60<br>●吸着力(N):27.4<br>●吸着力にばらつきがあります。現品にてご確認下さい。<br>●付属品：受座、スポンジクッション、十字穴付なべ木ねじ3.1＊13、十字穴付皿木ねじ2.9＊13<br>●PBT樹脂<br>●フェライト<br>●受座：鋼（SPCC）<br>●スポンジクッション、十字穴付なべ木ねじ、十字穴付サラ木ねじ<br>",『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【MC-KL-S】(4811259)マグネットキャッチ ＭＣ&minus;ＫＬ&minus;Ｓ（１４０&minus;０５０&minus;２９１） 受注単位1：クローバー資材館,『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【MC-KL-S】(4811259)マグネットキャッチ ＭＣ&minus;ＫＬ&minus;Ｓ（１４０&minus;０５０&minus;２９１） 受注単位1,生産加工用品\建築金物・工場用間仕切り\マグネットキャッチ。『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【MC-KL-S】(4811259)マグネットキャッチ ＭＣ&minus;ＫＬ&minus;Ｓ（１４０&minus;０５０&minus;２９１） 受注単位1[rn]
11-50355,,436.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【MC-12S】(4811224)マグネットキャッチ ＭＣ１２Ｓ（１４０－０５０－０９４） 受注単位1,生産加工用品\建築金物・工場用間仕切り\マグネットキャッチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●9ｋｇｆの高吸着力タイプです。<br>●扉など保持に。<br>●色:ブラウンメタリック<br>●全長(mm):75.5<br>●吸着力(N):88.2<br>●吸着力にばらつきがあります。現品にてご確認下さい。<br>●付属品：受座<br>●アルミニウム合金<br>●フェライト<br>●受座：鋼（SPCC）<br>●受座<br>",『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【MC-12S】(4811224)マグネットキャッチ ＭＣ１２Ｓ（１４０&minus;０５０&minus;０９４） 受注単位1：クローバー資材館,『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【MC-12S】(4811224)マグネットキャッチ ＭＣ１２Ｓ（１４０&minus;０５０&minus;０９４） 受注単位1,生産加工用品\建築金物・工場用間仕切り\マグネットキャッチ。『カード対応OK！』■〒スガツネ工業（株）/ＬＡＭＰ 【MC-12S】(4811224)マグネットキャッチ ＭＣ１２Ｓ（１４０&minus;０５０&minus;０９４） 受注単位1[rn]
11-50356,,13824.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS C10-100】(4734441)ホーク・ストライクアンカーＣタイプ ステンレス製 受注単位50,生産加工用品\ファスニングツール\金属系アンカー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●おねじ呼び径とアンカー本体の径が等しく、取付物の上から施工が可能です。<br>●芯棒を打設することによりアンカーの拡張が可能で打込み棒が不要です。<br>●コンクリート用。建築、電気、配管、看板、手すり、椅子など取付に。<br>●ねじの呼び:M10<br>●全長(mm):100<br>●ねじ長さ(mm):30<br>●下穴径(mm):10.5<br>●引張最大荷重(kN):9.5<br>●埋込み深さ(mm):45<br>●取付物厚み(mm):45<br>●質量(g):69<br>●箱入<br>●外径(mm):40<br>●頭部径dk(mm):10<br>●ステンレス（SUS304相当）<br>●引張最大荷重は、コンクリート強度Fc18N/m[[平米]]時の値です。<br>",『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS C10-100】(4734441)ホーク・ストライクアンカーＣタイプ ステンレス製 受注単位50：クローバー資材館,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS C10-100】(4734441)ホーク・ストライクアンカーＣタイプ ステンレス製 受注単位50,生産加工用品\ファスニングツール\金属系アンカー。『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS C10-100】(4734441)ホーク・ストライクアンカーＣタイプ ステンレス製 受注単位50[rn]
11-50357,,71712.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS B10120】(4734262)ホーク・アンカーボルトＢタイプ ステンレス製 受注単位200,生産加工用品\ファスニングツール\金属系アンカー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●強度にバラツキが少なく広く一般的に使用されております。<br>●打設後、付属のナットで充分に締付けることにより拡張部が追随拡張し、より安定した強度が得られます。<br>●コンクリート用。建築、土木、電気、照明、機械、看板など取り付けに。<br>●ねじの呼び:M10<br>●全長(mm):120<br>●ねじ長さ(mm):85.0<br>●下穴径(mm):14.5<br>●引張最大荷重(kN):19.0<br>●埋込み深さ(mm):45<br>●取付物厚み(mm):58<br>●質量(g):104.0<br>●箱入<br>●外径(mm):14.0<br>●ステンレス（SUS304系）<br>●引張最大荷重は、コンクリート強度Fc18N/m[[平米]]時の値です。<br>",『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS B10120】(4734262)ホーク・アンカーボルトＢタイプ ステンレス製 受注単位200：クローバー資材館,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS B10120】(4734262)ホーク・アンカーボルトＢタイプ ステンレス製 受注単位200,生産加工用品\ファスニングツール\金属系アンカー。『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS B10120】(4734262)ホーク・アンカーボルトＢタイプ ステンレス製 受注単位200[rn]
11-50358,,11664.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【HIF38-30YOKISET】(4733746)ホーク・ヘッドインアンカーＨＩＦタイプ スチール製 受注単位2,生産加工用品\ファスニングツール\金属系アンカー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●アンカー全長よりコンクリート部分が厚い躯体であれば、仮にコンクリート構造物の内部が中空であっても施工が可能なアンカーです。<br>●HiF38-30が容器に５００本入ってます。<br>●コンクリート用。<br>●建築、軽天、土木、電気、空調、機械、看板等取付に。<br>●ねじの呼び:W3/8<br>●全長(mm):30<br>●ねじ長さ(mm):12<br>●引張最大荷重(kN):13.0<br>●外径(mm):12.0<br>●ドリル径(mm):12.5<br>●質量(g):9330<br>●1ケース500本入<br>●スチール<br>●電気亜鉛メッキ<br>●引張最大荷重は、コンクリート強度Fc18N/m[[平米]]時の値です。<br>",『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【HIF38-30YOKISET】(4733746)ホーク・ヘッドインアンカーＨＩＦタイプ スチール製 受注単位2：クローバー資材館,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【HIF38-30YOKISET】(4733746)ホーク・ヘッドインアンカーＨＩＦタイプ スチール製 受注単位2,生産加工用品\ファスニングツール\金属系アンカー。『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【HIF38-30YOKISET】(4733746)ホーク・ヘッドインアンカーＨＩＦタイプ スチール製 受注単位2[rn]
11-50359,,8748.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS B1070】(4734271)ホーク・アンカーボルトＢタイプ ステンレス製 受注単位50,生産加工用品\ファスニングツール\金属系アンカー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●強度にバラツキが少なく広く一般的に使用されております。<br>●打設後、付属のナットで充分に締付けることにより拡張部が追随拡張し、より安定した強度が得られます。<br>●コンクリート用。建築、土木、電気、照明、機械、看板など取り付けに。<br>●ねじの呼び:M10<br>●全長(mm):70<br>●ねじ長さ(mm):35.0<br>●下穴径(mm):14.5<br>●引張最大荷重(kN):19.0<br>●埋込み深さ(mm):45<br>●取付物厚み(mm):8<br>●質量(g):77.0<br>●箱入<br>●外径(mm):14.0<br>●ステンレス（SUS304系）<br>●引張最大荷重は、コンクリート強度Fc18N/m[[平米]]時の値です。<br>",『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS B1070】(4734271)ホーク・アンカーボルトＢタイプ ステンレス製 受注単位50：クローバー資材館,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS B1070】(4734271)ホーク・アンカーボルトＢタイプ ステンレス製 受注単位50,生産加工用品\ファスニングツール\金属系アンカー。『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS B1070】(4734271)ホーク・アンカーボルトＢタイプ ステンレス製 受注単位50[rn]
11-50360,,1782.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【B865】(4733096)ホーク・アンカーボルトＢタイプ スチール製 受注単位50,生産加工用品\ファスニングツール\金属系アンカー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●強度にバラツキが少なく広く一般的に使用されております。<br>●打設後、付属のナットで充分に締付けることにより拡張部が追随拡張し、より安定した強度が得られます。<br>●コンクリート用。建築、土木、電気、照明、機械、看板など取り付けに。<br>●ねじの呼び:M8<br>●全長(mm):65<br>●ねじ長さ(mm):35.0<br>●下穴径(mm):12.5<br>●引張最大荷重(kN):13.0<br>●埋込み深さ(mm):40<br>●取付物厚み(mm):12<br>●質量(g):49<br>●箱入<br>●外径(mm):12.0<br>●スチール<br>●電気亜鉛メッキ<br>●引張最大荷重は、コンクリート強度Fc18N/m[[平米]]の値です。<br>",『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【B865】(4733096)ホーク・アンカーボルトＢタイプ スチール製 受注単位50：クローバー資材館,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【B865】(4733096)ホーク・アンカーボルトＢタイプ スチール製 受注単位50,生産加工用品\ファスニングツール\金属系アンカー。『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【B865】(4733096)ホーク・アンカーボルトＢタイプ スチール製 受注単位50[rn]
11-50361,,13543.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS C12-120】(4734521)ホーク・ストライクアンカーＣタイプ ステンレス製 受注単位30,生産加工用品\ファスニングツール\金属系アンカー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●おねじ呼び径とアンカー本体の径が等しく、取付物の上から施工が可能です。<br>●芯棒を打設することによりアンカーの拡張が可能で打込み棒が不要です。<br>●コンクリート用。建築、電気、配管、看板、手すり、椅子など取付に。<br>●ねじの呼び:M12<br>●全長(mm):120<br>●ねじ長さ(mm):35<br>●下穴径(mm):12.7<br>●引張最大荷重(kN):14.5<br>●埋込み深さ(mm):52<br>●取付物厚み(mm):57<br>●質量(g):117<br>●箱入<br>●外径(mm):45<br>●頭部径dk(mm):12<br>●ステンレス（SUS304相当）<br>●引張最大荷重は、コンクリート強度Fc18N/m[[平米]]時の値です。<br>",『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS C12-120】(4734521)ホーク・ストライクアンカーＣタイプ ステンレス製 受注単位30：クローバー資材館,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS C12-120】(4734521)ホーク・ストライクアンカーＣタイプ ステンレス製 受注単位30,生産加工用品\ファスニングツール\金属系アンカー。『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【SUS C12-120】(4734521)ホーク・ストライクアンカーＣタイプ ステンレス製 受注単位30[rn]
11-50362,,1728.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【HI-258】(4733681)ホーク・ヘッドインアンカーＨＩタイプ スチール製 受注単位100,生産加工用品\ファスニングツール\金属系アンカー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●コーンを本体に内蔵することで、コンパクトに設計された『めねじタイプ』のアンカーです。<br>●打設時に専用打込み棒の凸部が本体に完全に挿入されることで打設完了の目安となり、施工管理が容易です。<br>●コンクリート用。<br>●建築、軽天、土木、電気、空調、機械、看板等取付に。<br>●ねじの呼び:W5/16<br>●全長(mm):30<br>●ねじ長さ(mm):13<br>●引張最大荷重(kN):10.0<br>●外径(mm):10.0<br>●ドリル径(mm):10.5<br>●質量(g):12<br>●箱入<br>●スチール<br>●電気亜鉛メッキ<br>●引張最大荷重は、コンクリート強度Fc18N/m[[平米]]時の値です。<br>",『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【HI-258】(4733681)ホーク・ヘッドインアンカーＨＩタイプ スチール製 受注単位100：クローバー資材館,『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【HI-258】(4733681)ホーク・ヘッドインアンカーＨＩタイプ スチール製 受注単位100,生産加工用品\ファスニングツール\金属系アンカー。『カード対応OK！』■〒（株）ケー・エフ・シー/ケー・エフ・シー【HI-258】(4733681)ホーク・ヘッドインアンカーＨＩタイプ スチール製 受注単位100[rn]
11-50363,,656.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,『カード対応OK！』■〒サンコーテクノ（株）/サンコー 【CM-7X30G】(4702484)オールプラグＣＭタイプ ポリエチレン樹脂製 受注単位1,生産加工用品\ファスニングツール\プラグアンカー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●下穴に挿入しやすく施工が楽です。<br>●軽量物の取付けに最適です。<br>●ポリエチレン樹脂製で耐食性抜群です。<br>●軽量物の取付けに最適です。<br>●多用途に使用可能です。<br>●ポリエチレン樹脂製で耐食性抜群です。<br>●カラーでサイズが識別できます。<br>●コンクリート・ブロック・ALCパネル用。<br>●掲示板取付け、配線・配管サドル留め、室内装飾品の取付けなどに。<br>●長さ(mm):30<br>●穿孔深さ(mm):35<br>●下穴径(mm)コンクリート:7.0<br>●下穴径(mm)ALC:6.5<br>●呼径(mm):7<br>●適合ねじ（mm):4.5～4.8<br>●引張最大荷重(kN)コンクリート:0.9<br>●引張最大荷重(kN)ALC:0.7<br>●色：グリーン<br>●質量(g):129.5<br>●適合ねじ:木ねじ、タッピングねじ<br>●パック入<br>●ポリエチレン樹脂<br>●引張最大荷重:コンクリート強度Fc=21N/m[[平米]]の値、ALCパネル圧縮強度Fc=4N/m[[平米]]の値です。<br>",『カード対応OK！』■〒サンコーテクノ（株）/サンコー 【CM-7X30G】(4702484)オールプラグＣＭタイプ ポリエチレン樹脂製 受注単位1：クローバー資材館,『カード対応OK！』■〒サンコーテクノ（株）/サンコー 【CM-7X30G】(4702484)オールプラグＣＭタイプ ポリエチレン樹脂製 受注単位1,生産加工用品\ファスニングツール\プラグアンカー。『カード対応OK！』■〒サンコーテクノ（株）/サンコー 【CM-7X30G】(4702484)オールプラグＣＭタイプ ポリエチレン樹脂製 受注単位1[rn]
