11-138201,http://tshop.r10s.jp/kg-maido/cabinet/fujiya/fjy-1700-200.jpg?fitin=700:700,2112.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,【イチオシ】フジ矢 FUJIYA ハイパワーペンチ 200mm 1700-200 【冬の特価祭】,,"<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●フジ矢（株）<br>
<br>
【特長】<br>
●テコの原理を応用して頭部の支点を偏芯しているため、従来製品よりも楽に切断できます。<br>
●ソフトで疲れにくいエラストマーグリップです。<br>
<br>
【仕様】<br>
●切断能力(mm)VA線(VVF):2.6×3芯<br>
●切断能力(mm)鉄線:φ3.4<br>
●切断能力(mm)銅線:φ4<br>
●全長(mm):222<br>
●落下防止用ひも取付穴:無<br>
●質量(g):400<br>
●圧着機能付（1.25・2・5.5mm[[の2乗]]）<br>
●先端部ギザ付<br>
<br>
【原産国】<br>
●日本<br>
<br>
【質量】<br>
●400G</p>",【イチオシ】フジ矢 FUJIYA ハイパワーペンチ 200mm 1700-200 【冬の特価祭】：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材【イチオシ】フジ矢 FUJIYA ハイパワーペンチ 200mm 1700-200 【冬の特価祭】,【イチオシ】フジ矢 FUJIYA ハイパワーペンチ 200mm 1700-200 【冬の特価祭】[rn]
11-138272,http://tshop.r10s.jp/parts/cabinet/detail-trusco15/t010005852621.jpg?fitin=700:700,3045.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,クニペックス　圧着ペンチ　２１５ｍｍ,,●ケーブルの切断・ワイヤーのストリッピング（皮むき）・絶縁端子の圧着が行えます。●M2.6・3・3.5・4・5の銅および真鍮製のねじを切断することができる穴が空いています。<BR>●圧着端子(mm[[の2乗]])絶縁端子用:0.75～6.0●圧着端子(mm[[の2乗]])裸端子用:-●圧着端子(mm[[の2乗]])接続端子用:-●全長(mm):215●質量(g):224<BR>●強化特殊鋼<BR>,クニペックス　圧着ペンチ　２１５ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンクニペックス　圧着ペンチ　２１５ｍｍ,クニペックス　圧着ペンチ　２１５ｍｍ[rn]
11-138273,http://tshop.r10s.jp/parts/cabinet/detail-trusco15/t010002817485.jpg?fitin=700:700,2130.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,泉　連鎖型圧着端子用Ｆクリンプ用,,●切断・皮むき・ビスカッタ付です。<BR>●連鎖形圧着（接続）端子圧着に。<BR>●圧着端子(mm[[の2乗]])絶縁端子用:-●圧着端子(mm[[の2乗]])裸端子用:-●圧着端子(mm[[の2乗]])接続端子用:1.25、2.0、5.5●全長(mm):210●質量(g):220<BR>,泉　連鎖型圧着端子用Ｆクリンプ用：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン泉　連鎖型圧着端子用Ｆクリンプ用,泉　連鎖型圧着端子用Ｆクリンプ用[rn]
11-138274,http://tshop.r10s.jp/parts/cabinet/detail-trusco16/t010005098816.jpg?fitin=700:700,1451.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,ＭＣＣ　ウオーターポンププライヤ,,●水道工事に最適です。<BR>●ガス、水道、エアなどの配管工事や丸棒、ボルト、ナットの締め付けに。<BR>●最大口開き(mm):48●全長(mm):253●調整(段階):5●質量(g):340<BR>,ＭＣＣ　ウオーターポンププライヤ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＭＣＣ　ウオーターポンププライヤ,ＭＣＣ　ウオーターポンププライヤ[rn]
11-138275,http://tshop.r10s.jp/parts/cabinet/detail-trusco13/t010003824427.jpg?fitin=700:700,1056.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,エンジニア　コンビネーションプライヤー２００ｍｍ,,●手にフィットするソフトグリップです。<BR>●ものをはさんで曲げる、回す、針金を切るなどの作業に●開口部が2段階に調節できるので、大きな物もつかめます。<BR>●全長(mm):200●厚み(mm):11●A(mm):46●切断能力(mm):46●質量(g):260<BR>●ソフトグリップ付<BR>,エンジニア　コンビネーションプライヤー２００ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンエンジニア　コンビネーションプライヤー２００ｍｍ,エンジニア　コンビネーションプライヤー２００ｍｍ[rn]
11-138276,http://tshop.r10s.jp/parts/cabinet/detail-trusco13/t010003823088.jpg?fitin=700:700,2468.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,ＫＴＣ　ペンチ（コーティンググリップ）１７５ｍｍ,,●銅線や針金を切る刃、線や薄板や小さな部品をつかんだり曲げたりする機能を持っています。●針金細工、板金加工に適したポピュラーな工具です。●ハンドル部にはビニールコーティング加工を施しています。<BR>●汎用工具<BR>●切断能力(mm)鉄線:φ2.75●切断能力(mm)銅線:-●切断能力(mm)VA線(VVF):-●落下防止用ひも取付穴:無●全長(mm):190●質量(g):275<BR>●ソフトカバー付<BR>,ＫＴＣ　ペンチ（コーティンググリップ）１７５ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＫＴＣ　ペンチ（コーティンググリップ）１７５ｍｍ,ＫＴＣ　ペンチ（コーティンググリップ）１７５ｍｍ[rn]
11-138277,http://tshop.r10s.jp/parts/cabinet/detail-trusco13/t010005809179.jpg?fitin=700:700,2080.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,クニペックス　穴用スナップリングプライヤー　４０－１００ｍｍ,,●穴用スナップリングの取り付け、取り外しに適しています。●鍛造により大変頑丈です。●滑りにくい先端チップです。<BR>●穴用スナップリングの取り付け、取り外しに。<BR>●爪先端径(mm):2.3●リング使用範囲(mm):40～100●全長(mm):225●爪形状:直爪●質量(g):196<BR>●黒染め仕様<BR>●焼き入れ焼き戻し処理済みのクロームバナジウム電気鋼<BR>●4411は表面仕上げなし。●4413はクロムメッキで表面仕上げしています。●スナップリングプライヤーを使用して作業する際には、必ず安全ゴーグルを着用してください。,クニペックス　穴用スナップリングプライヤー　４０&minus;１００ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンクニペックス　穴用スナップリングプライヤー　４０&minus;１００ｍｍ,クニペックス　穴用スナップリングプライヤー　４０&minus;１００ｍｍ[rn]
11-138278,http://tshop.r10s.jp/parts/cabinet/detail-trusco13/t010005808745.jpg?fitin=700:700,3565.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,クニペックス　テレフォンプライヤー　１６０ｍｍ,,●つかみ面には滑り止めの網目スジが入っています。●半丸タイプは特にスリムで精密な先端のため、はんだ作業にも最適です。<BR>●全長(mm):160●先端形状(mm)E×F:2×2●ハンドル:コンフォートタイプ●先端形状:半丸●質量(g):139●口先の長さ(mm):54●ジョイント部の幅(mm):14●ジョイント部の厚さ(mm):9●口先先端の幅(mm):2●口先先端の厚さ(mm):2<BR>●オイル焼き入れ焼き戻し処理済クロームバナジウム電気鋼<BR>,クニペックス　テレフォンプライヤー　１６０ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンクニペックス　テレフォンプライヤー　１６０ｍｍ,クニペックス　テレフォンプライヤー　１６０ｍｍ[rn]
11-138279,http://tshop.r10s.jp/parts/cabinet/detail-trusco13/t010006239357.jpg?fitin=700:700,995.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,エビ　強力型プライヤ　２００ｍｍ,,●サビにくく、耐久性に優れた定番プライヤーです。●ガタつきがなくしっかりホールドします。<BR>●線材の切断、ネジり、曲げ、引張り。●鉄板等の曲げ。●ボルト・ナットの締付・取り外し。<BR>●全長(mm):203●厚み(mm):11●A(mm):46.0●切断能力(mm):φ2.6●質量(g):250<BR>,エビ　強力型プライヤ　２００ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンエビ　強力型プライヤ　２００ｍｍ,エビ　強力型プライヤ　２００ｍｍ[rn]
11-138280,http://tshop.r10s.jp/parts/cabinet/detail-trusco13/t010006138861.jpg?fitin=700:700,3936.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,クニペックス　４４２１－Ｊ４１　穴用スナップリングプライヤー　曲,,●穴用スナップリングの取り付け、取り外しに適しています。●鍛造により大変頑丈です。●滑りにくい先端チップです。<BR>●穴用スナップリングの取り付け、取り外しに。<BR>●全長(mm):300●爪先端径(mm):3.2●爪形状:90°曲爪●リング使用範囲(mm):85～140●質量(g):462<BR>●黒染め仕様<BR>●焼き入れ焼き戻し処理済みのクロームバナジウム電気鋼<BR>●スナップリングプライヤーを使用して作業する際には、必ず安全ゴーグルを着用してください。,クニペックス　４４２１&minus;Ｊ４１　穴用スナップリングプライヤー　曲：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンクニペックス　４４２１&minus;Ｊ４１　穴用スナップリングプライヤー　曲,クニペックス　４４２１&minus;Ｊ４１　穴用スナップリングプライヤー　曲[rn]
11-138281,http://tshop.r10s.jp/parts/cabinet/detail-trusco13/t010006138863.jpg?fitin=700:700,2748.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,クニペックス　４８２１－Ｊ３１　穴用精密スナップリングプライヤー　曲,,●ツール寿命は一般的なスナップリングプライヤーの10倍以上です。●スクリュージョイントを採用しており、大変滑らかに可動します。●鍛造ボディーにより大変頑丈です。●先端チップはリングとの接触面積が広いため、リングを歪めず確実に保持することができます。●スリムなヘッド形状により、狭い場所での作業も可能です。●スプリングはジョイント部に内蔵し保護されています。<BR>●穴用スナップリングの取り付け、取り外しに。<BR>●全長(mm):210●爪先端径(mm):2.25●爪形状:90°曲爪●リング使用範囲(mm):40～100●質量(g):265<BR>●黒染め仕様<BR>●熱間鍛造によるクロームバナジウム電気鋼<BR>●スナップリングプライヤーを使用して作業する際には、必ず安全ゴーグルを着用してください。,クニペックス　４８２１&minus;Ｊ３１　穴用精密スナップリングプライヤー　曲：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンクニペックス　４８２１&minus;Ｊ３１　穴用精密スナップリングプライヤー　曲,クニペックス　４８２１&minus;Ｊ３１　穴用精密スナップリングプライヤー　曲[rn]
11-138282,http://tshop.r10s.jp/parts/cabinet/detail-trusco13/t010004395556.jpg?fitin=700:700,1285.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,スリーピークス　ショートリードペンチ,,●「曲げる、つかむ、つまむ、ひっぱる」に適したショートリードペンチです。●手になじむエラストマー樹脂グリップです。<BR>●全長(mm):140●落下防止用ひも取付穴:無●切断能力(mm)鉄線:-●切断能力(mm)銅線:-●切断能力(mm)VA線(VVF):-●質量(g):50<BR>●プラスチック製ばね付●先端部ギザなし<BR>●ステンレス（SUS420J2)<BR>,スリーピークス　ショートリードペンチ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンスリーピークス　ショートリードペンチ,スリーピークス　ショートリードペンチ[rn]
11-138283,http://tshop.r10s.jp/parts/cabinet/detail-trusco13/t010005095975.jpg?fitin=700:700,2324.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,ＫＴＣ　スナップリングプライヤ先端クローセット　平型［１０本組］,,●クローは特殊工具鋼で独自の熱処理により強く、逆テーパーの先端形状で、作業中スナップリングを落としにくく、狭い場所での作業にも適しています。<BR>●スナップリングプライヤ用クロー<BR>●セット内容:平爪×10●長さ(mm):36●質量(g):40<BR>,ＫＴＣ　スナップリングプライヤ先端クローセット　平型［１０本組］：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＫＴＣ　スナップリングプライヤ先端クローセット　平型［１０本組］,ＫＴＣ　スナップリングプライヤ先端クローセット　平型［１０本組］[rn]
11-138284,http://tshop.r10s.jp/parts/cabinet/detail-trusco13/t010002838229.jpg?fitin=700:700,2834.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,メリー　軽量スリムペンチ（穴付）２１０ｍｍ,,●普通のペンチより先端から支点が短いため、切断能力に優れています。（偏芯テコ原理採用）●軽くてスリムで丈夫です。●刃先はダイヤモンドホイールで研磨してあるため切断に優れています。<BR>●切断能力(mm)鉄線:φ3.6●切断能力(mm)銅線:φ4.5●切断能力(mm)VA線(VVF):2.6×3芯●落下防止用ひも取付穴:有●全長(mm):210●質量(g):292<BR>●脱皮能力:φ1.7穴付●成形カバー付●電線の脱皮穴付<BR>,メリー　軽量スリムペンチ（穴付）２１０ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンメリー　軽量スリムペンチ（穴付）２１０ｍｍ,メリー　軽量スリムペンチ（穴付）２１０ｍｍ[rn]
11-138285,http://tshop.r10s.jp/pieces-interiorchabako/cabinet/tools/tp.jpg?fitin=700:700,120.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,インテリア茶箱やその他クラフト制作に便利！ラジオペンチ,,インテリア茶箱作りにもこれがあると便利です。新品のうちは潤滑油が少し染み出る場合がございますので、生地の上などに直接置かないでください。,インテリア茶箱やその他クラフト制作に便利！ラジオペンチ：クラフトマテリアル　ピーシーズ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得タッセル生地フリンジキットハンドメイドクラフト収納茶箱インテリア防虫防湿手作りロープ布chabako輸入生地インテリア茶箱やその他クラフト制作に便利！ラジオペンチ,インテリア茶箱やその他クラフト制作に便利！ラジオペンチ[rn]
11-138286,http://tshop.r10s.jp/a-price/cabinet/image/164/4954458971268.jpg?fitin=700:700,228.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,三共コーポレーション AL50 H&H アルミCクランプ,,【スペック】<br />* サイズ: 50mm,三共コーポレーション AL50 H&amp;H アルミCクランプ：A-PRICE楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得テレビモニター液晶 テレビディスプレイテレビ 価格えーぷらいすa-プライス液晶 テレビ おすすめ液晶 テレビ 激安32 型 テレビ液晶 テレビMOABCNa price三共コーポレーション AL50 H&amp;H アルミCクランプ,三共コーポレーション AL50 H&amp;H アルミCクランプ[rn]
11-138287,http://tshop.r10s.jp/a-price/cabinet/image/163/4954458054411.jpg?fitin=700:700,553.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,三共コーポレーション TVP-02 trad バイスプライヤー,,【スペック】<br />* 全長: 175mm<br />* 最大口開寸法: 約37mm<br />* 材質: (頭部)クロムモリブデン、(ハンドル部)機械構造用炭素鋼,三共コーポレーション TVP-02 trad バイスプライヤー：A-PRICE楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得テレビモニター液晶 テレビディスプレイテレビ 価格えーぷらいすa-プライス液晶 テレビ おすすめ液晶 テレビ 激安32 型 テレビ液晶 テレビMOABCNa price三共コーポレーション TVP-02 trad バイスプライヤー,三共コーポレーション TVP-02 trad バイスプライヤー[rn]
11-138288,http://tshop.r10s.jp/a-price/cabinet/image/162/4710515276239.jpg?fitin=700:700,720.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,三共コーポレーション 11-223 バイスプライヤー(グリップ付き),,【スペック】<br />* サイズ: 250mm<br />* 材質: クロームバナジューム鋼<br />* ハンドル材質: S35C,三共コーポレーション 11-223 バイスプライヤー(グリップ付き)：A-PRICE楽天市場店,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得テレビモニター液晶 テレビディスプレイテレビ 価格えーぷらいすa-プライス液晶 テレビ おすすめ液晶 テレビ 激安32 型 テレビ液晶 テレビMOABCNa price三共コーポレーション 11-223 バイスプライヤー(グリップ付き),三共コーポレーション 11-223 バイスプライヤー(グリップ付き)[rn]
11-138289,http://tshop.r10s.jp/creer/cabinet/ktc/imgrc0063047181.jpg?fitin=700:700,4370.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,KTC 京都機械工具 AD101 コネクタハウジングプライヤ 【小さい・薄い・凹んだロックもスムーズに解除できる!】,,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


・KTCのコネクタハウジングプライヤ、AD101です。
<br>・自動車などに使用されているコネクタハウジングのロック解除と引き抜きに用いる専用工具です。
<br>・作業しにくい小さなロック、薄いロック、凹んでしまったロックもスムーズに解除できます。
<br>・曲げ角度と先端形状の異なる3種類のクローを交換することで、様々なコネクタハウジングに対応。
<br>・束ねられた配線を避け、奥まった個所にあるコネクタハウジングにも届きやすい長めのクローを採用しています。
<br>・クローが適度にしなるため、コネクタハウジングを破損させにくい安心設計です。
<br><br><img src=http://image.rakuten.co.jp/creer/cabinet/ktc/imgrc0063047188.jpg width=100%>




<br>
●クロー別の寸法表

<br>　
<br>L
<br>e
<br>B
<br>T
<br>▼g

<br>
<br>付属クローA装着時
<br>208
<br>53
<br>25
<br>12
<br>177


<br>
<br>付属クローB装着時
<br>209
<br>54
<br>25
<br>12
<br>177


<br>
<br>付属クローC装着時
<br>194
<br>39
<br>34
<br>12
<br>176




<br><br>※本製品はプライヤ本体と交換可能なの3種類のハウジングクロー（A、 B、 C）のセットです。






<br><br>●車のメンテナンスからDIYまで幅広い用途で役に立つ、日本を代表するハンドツールメーカー
<br>KTC製品一覧はこちらから",KTC 京都機械工具 AD101 コネクタハウジングプライヤ 【小さい・薄い・凹んだロックもスムーズに解除できる!】：クレールオンラインショップ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングKTC 京都機械工具 AD101 コネクタハウジングプライヤ 【小さい・薄い・凹んだロックもスムーズに解除できる!】,【在庫あり即納!!】【カードOK!】。KTC 京都機械工具 AD101 コネクタハウジングプライヤ 【小さい・薄い・凹んだロックもスムーズに解除できる!】[rn]
11-138290,http://tshop.r10s.jp/creer/cabinet/02176904/img57988678.jpg?fitin=700:700,904.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,エーモン工業 1452 電工ペンチ 【コードの被膜むき/切断/端子の圧着等がこれ一本でできる!】,,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


・エーモン工業の電工ペンチ、1452です。
<BR>・クルマの電装品取り付け作業、配線作業の必需品。端子（裸・差込・圧着）の圧着、コード、ボルトの切断・コードの被膜むきなどがこれ一本でできます。
<BR>・ケーブルカッターとコードストリッパー部はダイヤモンド研磨仕上。切れ味が良く扱いやすさ抜群。
<BR>・プロも認める使いやすさ。握りやすく圧着作業などが快適に行えます。",エーモン工業 1452 電工ペンチ 【コードの被膜むき/切断/端子の圧着等がこれ一本でできる!】：クレールオンラインショップ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングエーモン工業 1452 電工ペンチ 【コードの被膜むき/切断/端子の圧着等がこれ一本でできる!】,【在庫あり即納!!】【カードOK!】。エーモン工業 1452 電工ペンチ 【コードの被膜むき/切断/端子の圧着等がこれ一本でできる!】[rn]
11-138291,http://tshop.r10s.jp/creer/cabinet/02176904/img57988685.jpg?fitin=700:700,874.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,エーモン工業 1418 ラジオペンチ,,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


・エーモン工業のラジオペンチ、1418です。
<BR>・鉄線1.6φ・銅線2.0φまでの切断ができます。
<BR>・すべりにくい成形グリップを使用しています。",エーモン工業 1418 ラジオペンチ：クレールオンラインショップ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングエーモン工業 1418 ラジオペンチ,【カードOK!】。エーモン工業 1418 ラジオペンチ[rn]
11-138292,http://tshop.r10s.jp/suzukimotors/cabinet/img191630/glou066.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,【ハリアー】純正 AVU65W ツール プライヤー パーツ トヨタ純正部品 harrier オプション アクセサリー 用品,,"<!--詳細--><table border=""1"" width=""100%"" cellpadding=""5"" cellspacing=""0""><tr><td width=""150"" bgcolor=""#cccccc"">車種名</td><td>ハリアー</td></tr><tr><td bgcolor=""#cccccc"">品名</td><td>ツール プライヤー</td></tr><tr><td bgcolor=""#cccccc"">取り付けできる年式</td><td><b><font color=""#ff0000"">(重要) </font></b></td></tr><tr><td bgcolor=""#cccccc"">型式</td><td>AVU65W</td></tr><tr><td bgcolor=""#cccccc"">品番</td><td>9991311500</td></tr><tr><td bgcolor=""#cccccc"">詳細</td><td></td></tr></table><!--詳細END--><!--タイプ--><br><br><table border=""1"" width=""100%"" cellpadding=""5"" cellspacing=""0""><tr><td colspan=""2"" align=""center"" bgcolor=""#cccccc""><b>取り付けに関して</b></td></tr><tr><td colspan=""2"">[注意事項] <b><font color=""#0033ff""> </font></b></td></tr><tr><td colspan=""2"" bgcolor=""#cccccc"">取り付けできるグレード</td></tr><tr><td>全てのグレードに取り付け出来ます</td></tr></table><!--タイプend--><br><br><table border=""1"" cellpadding=""5"" cellspacing=""0"" width=""100%""><tr><td>取り付け出来るか確認依頼する</td></tr><tr><td>同じ車種・年式で「別の部品」を確認する</td></tr><tr><td>同じ車種で「別の年式」を確認する</td></tr><tr><td>同じメーカーで「別の車種」を確認する</td></tr></table><br>",【ハリアー】純正 AVU65W ツール プライヤー パーツ トヨタ純正部品 harrier オプション アクセサリー 用品：株式会社　スズキモータース,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得スズキモ【ハリアー】純正 AVU65W ツール プライヤー パーツ トヨタ純正部品 harrier オプション アクセサリー 用品,【メール便可能】。【ハリアー】純正 AVU65W ツール プライヤー パーツ トヨタ純正部品 harrier オプション アクセサリー 用品[rn]
11-138293,http://tshop.r10s.jp/morisan/cabinet/monotaro/imgrc0068761657.jpg?fitin=700:700,2616.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,ENGINEER（エンジニア）　PZ-55　ネジザウルス　ネジトラブル/潰れたネジ/錆びたネジ/固着ネジ/取外し　アメリカ雑貨/アメ雑貨/ガレージ/工具/ツール/世田谷ベース,,"あきらめてませんか？外せないネジ。 
　
ネジザウルスなら外せます！！
　
　
●小ネジの”頭”をつかんで廻す。ネジザウルスはフィールドメンテナンスの必須ツールです。 
　
●先端くわえ部で縦つかみが出来るので、狭いスペースでもネジが廻せます。 
　
●ドライバーがなくても特殊ネジが廻せます。 
　
●頭が潰れたり、錆び付いたネジもＯＫ。 
　
●用途が広がるマルチセレーションタイプ。",ENGINEER（エンジニア）　PZ-55　ネジザウルス　ネジトラブル/潰れたネジ/錆びたネジ/固着ネジ/取外し　アメリカ雑貨/アメ雑貨/ガレージ/工具/ツール/世田谷ベース：森の中のオーディオ屋さん,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得デッドニングアメリカ雑貨スピーカーウーファーエアロワイパーカーオーディオワコーズWAKO'Sリアビジョンフリップダウンモニター制振シート防音シートクリスタルガイザーコカコーラティッシュアメ雑貨京都インナーバッフルエンジンオイル森の中のオーディオ屋さんENGINEER（エンジニア）　PZ-55　ネジザウルス　ネジトラブル/潰れたネジ/錆びたネジ/固着ネジ/取外し　アメリカ雑貨/アメ雑貨/ガレージ/工具/ツール/世田谷ベース,【楽天カード決済ならポイントUP!!】。ENGINEER（エンジニア）　PZ-55　ネジザウルス　ネジトラブル/潰れたネジ/錆びたネジ/固着ネジ/取外し　アメリカ雑貨/アメ雑貨/ガレージ/工具/ツール/世田谷ベース[rn]
