11-18601,http://tshop.r10s.jp/honjien/cabinet/sad3/010-ks-064_1.jpg?fitin=700:700,136.8000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】すかし懐紙 小倉雲錦 1帖 【追跡メール便対応】,,"<link rel=""stylesheet""　　　　　　　　　　　        
href=""http://www.rakuten.ne.jp/gold/honjien/styleguri.css"">
・商品説明：１帖（30枚入）<br>
桜ともみじの模様の懐紙です。<br>
・サイズ：約 14.5×17.5cm<br>
・箱：なし<br><br>
懐紙の個別包装（包装紙）をご希望のお客様へ<br>
現在、懐紙の個別包装は袋包装にて対応させて頂いております。<br>
包装紙での個別包装をご希望の方はご注文前にお電話かメールにてご確認、又はご注文時のコメント欄にその旨をご記入下さい。<br>
※梱包・出荷にお時間を頂くようになりますので、納期までに余裕をもってご注文下さいませ。<br><br><font color=""#FF0000"">※メール便は配送日時の指定・代金引換はご利用頂けません。</font><br>",■【茶道具 懐紙】すかし懐紙 小倉雲錦 1帖 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】すかし懐紙 小倉雲錦 1帖 【追跡メール便対応】,　。■【茶道具 懐紙】すかし懐紙 小倉雲錦 1帖 【追跡メール便対応】[rn]
11-18612,http://tshop.r10s.jp/honjien/cabinet/sbc10/010-ks-109.jpg?fitin=700:700,164.8000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】絵懐紙 四季わらべ 長月（九月）月見 【追跡メール便対応】,,"<link rel=""stylesheet""　　　　　　　　　　　        
href=""http://www.rakuten.ne.jp/gold/honjien/styleguri.css"">
・商品説明：１帖（20枚入）<br>
多色印刷でかわいらしい四季のわらべを描きました。<br>
・サイズ：約 14.5×17.5cm<br>
・箱：なし<br><br>
懐紙の個別包装（包装紙）をご希望のお客様へ<br>
現在、懐紙の個別包装は袋包装にて対応させて頂いております。<br>
包装紙での個別包装をご希望の方はご注文前にお電話かメールにてご確認、又はご注文時のコメント欄にその旨をご記入下さい。<br>
※梱包・出荷にお時間を頂くようになりますので、納期までに余裕をもってご注文下さいませ。<br><br><font color=""#FF0000"">※メール便は配送日時の指定・代金引換はご利用頂けません。</font><br>",■【茶道具 懐紙】絵懐紙 四季わらべ 長月（九月）月見 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】絵懐紙 四季わらべ 長月（九月）月見 【追跡メール便対応】,　。■【茶道具 懐紙】絵懐紙 四季わらべ 長月（九月）月見 【追跡メール便対応】[rn]
11-18613,http://tshop.r10s.jp/honjien/cabinet/sad3/003-27f-141.jpg?fitin=700:700,220.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】吸水性が良くやわらかい、懐石用 しぼり懐紙 男性用 1帖 【追跡メール便対応】,,"<b>●商品説明</b><br>
1帖30枚入<br>
「しぼり懐紙」は、和紙に特殊加工をほどこしたやわらかさと独特の風合いを持った懐紙です。懐石用として、また一般のお茶会用として、お使い下さいます様、お願い申し上げます。
<br><br>

<b>●サイズ</b><br>
（約）17.5×20.6cm<br><br>

<b>●箱</b><br>
なし<br><br>",■【茶道具 懐紙】吸水性が良くやわらかい、懐石用 しぼり懐紙 男性用 1帖 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】吸水性が良くやわらかい、懐石用 しぼり懐紙 男性用 1帖 【追跡メール便対応】,　。■【茶道具 懐紙】吸水性が良くやわらかい、懐石用 しぼり懐紙 男性用 1帖 【追跡メール便対応】[rn]
11-18614,http://tshop.r10s.jp/honjien/cabinet/sbc10/010-ks-110.jpg?fitin=700:700,164.8000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】絵懐紙 四季わらべ 神無月（十月）実りの秋 【追跡メール便対応】,,"<link rel=""stylesheet""　　　　　　　　　　　        
href=""http://www.rakuten.ne.jp/gold/honjien/styleguri.css"">
・商品説明：１帖（20枚入）<br>
多色印刷でかわいらしい四季のわらべを描きました。<br>
・サイズ：約 14.5×17.5cm<br>
・箱：なし<br><br>
懐紙の個別包装（包装紙）をご希望のお客様へ<br>
現在、懐紙の個別包装は袋包装にて対応させて頂いております。<br>
包装紙での個別包装をご希望の方はご注文前にお電話かメールにてご確認、又はご注文時のコメント欄にその旨をご記入下さい。<br>
※梱包・出荷にお時間を頂くようになりますので、納期までに余裕をもってご注文下さいませ。<br><br><font color=""#FF0000"">※メール便は配送日時の指定・代金引換はご利用頂けません。</font><br>",■【茶道具 懐紙】絵懐紙 四季わらべ 神無月（十月）実りの秋 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】絵懐紙 四季わらべ 神無月（十月）実りの秋 【追跡メール便対応】,■【茶道具 懐紙】絵懐紙 四季わらべ 神無月（十月）実りの秋 【追跡メール便対応】[rn]
11-18615,http://tshop.r10s.jp/honjien/cabinet/sbc10/010-ks-111.jpg?fitin=700:700,164.8000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】絵懐紙 四季わらべ 霜月（十一月）紅葉狩り 【追跡メール便対応】,,"<link rel=""stylesheet""　　　　　　　　　　　        
href=""http://www.rakuten.ne.jp/gold/honjien/styleguri.css"">
・商品説明：１帖（20枚入）<br>
多色印刷でかわいらしい四季のわらべを描きました。<br>
・サイズ：約 14.5×17.5cm<br>
・箱：なし<br><br>
懐紙の個別包装（包装紙）をご希望のお客様へ<br>
現在、懐紙の個別包装は袋包装にて対応させて頂いております。<br>
包装紙での個別包装をご希望の方はご注文前にお電話かメールにてご確認、又はご注文時のコメント欄にその旨をご記入下さい。<br>
※梱包・出荷にお時間を頂くようになりますので、納期までに余裕をもってご注文下さいませ。<br><br><font color=""#FF0000"">※メール便は配送日時の指定・代金引換はご利用頂けません。</font><br>",■【茶道具 懐紙】絵懐紙 四季わらべ 霜月（十一月）紅葉狩り 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】絵懐紙 四季わらべ 霜月（十一月）紅葉狩り 【追跡メール便対応】,■【茶道具 懐紙】絵懐紙 四季わらべ 霜月（十一月）紅葉狩り 【追跡メール便対応】[rn]
11-18616,http://tshop.r10s.jp/honjien/cabinet/sbc10/010-ks-112.jpg?fitin=700:700,164.8000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】絵懐紙 四季わらべ 師走（十二月）雪あそび 【追跡メール便対応】,,"<link rel=""stylesheet""　　　　　　　　　　　        
href=""http://www.rakuten.ne.jp/gold/honjien/styleguri.css"">
・商品説明：１帖（20枚入）<br>
多色印刷でかわいらしい四季のわらべを描きました。<br>
・サイズ：約 14.5×17.5cm<br>
・箱：なし<br><br>
懐紙の個別包装（包装紙）をご希望のお客様へ<br>
現在、懐紙の個別包装は袋包装にて対応させて頂いております。<br>
包装紙での個別包装をご希望の方はご注文前にお電話かメールにてご確認、又はご注文時のコメント欄にその旨をご記入下さい。<br>
※梱包・出荷にお時間を頂くようになりますので、納期までに余裕をもってご注文下さいませ。<br><br><font color=""#FF0000"">※メール便は配送日時の指定・代金引換はご利用頂けません。</font><br>",■【茶道具 懐紙】絵懐紙 四季わらべ 師走（十二月）雪あそび 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】絵懐紙 四季わらべ 師走（十二月）雪あそび 【追跡メール便対応】,　。■【茶道具 懐紙】絵懐紙 四季わらべ 師走（十二月）雪あそび 【追跡メール便対応】[rn]
11-18617,http://tshop.r10s.jp/honjien/cabinet/sad3/010-ks-114_3.jpg?fitin=700:700,164.8000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】絵懐紙 禅懐紙 利休百首 茶の湯 【追跡メール便対応】,,"<b>●商品説明</b><br>
１帖（20枚入）<br>
お茶席に不可欠な禅語を懐紙にしました。利休百首は茶道を習う際の大切な教えが詠まれています。<br><br>

<b>●サイズ</b><br>
（約） 14.5×17.5cm<br><br>

<b>●箱</b><br>
なし<br><br>",■【茶道具 懐紙】絵懐紙 禅懐紙 利休百首 茶の湯 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】絵懐紙 禅懐紙 利休百首 茶の湯 【追跡メール便対応】,　。■【茶道具 懐紙】絵懐紙 禅懐紙 利休百首 茶の湯 【追跡メール便対応】[rn]
11-18618,http://tshop.r10s.jp/honjien/cabinet/sad3/010-ks-f-2_3.jpg?fitin=700:700,164.8000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】絵懐紙 富岳懐紙 沖浪裏 B 【追跡メール便対応】,,"<link rel=""stylesheet""　　　　　　　　　　　        
href=""http://www.rakuten.ne.jp/gold/honjien/styleguri.css"">
葛飾北斎の富嶽三十六景を懐紙に表現しました。雄大な富嶽描写をお楽しみ下さい。<br><br>
「神奈川沖浪裏」は1831年に刊行された「富嶽三十六景」の一つで、巨大な波と翻弄される舟の背景に富士山が描かれています。<br>
北斎の作品の中では最も有名であり、世界で知られる最も有名な日本美術作品の一つです。<br>
・一帖20枚入<br>
・サイズ：約 14.5×17.5cm<br>
・箱：なし<br>
<br>
<font color=""#FF0002"">※メール便は配送日時の指定・代金引換はご利用頂けません。</font>
<br><br>  <br><br><font color=""#FF0000"">※現在、懐紙の個別包装は袋包装にて対応させて頂いております。</font><br>
包装紙での個別包装をご希望の方はご注文前にお電話かメールにてご確認、又はご注文時のコメント欄にその旨をご記入下さい。
<br>
※梱包・出荷にお時間を頂きますので、納期までに余裕をもってご注文下さいませ。",■【茶道具 懐紙】絵懐紙 富岳懐紙 沖浪裏 B 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】絵懐紙 富岳懐紙 沖浪裏 B 【追跡メール便対応】,富士山世界文化遺産登録記念。■【茶道具 懐紙】絵懐紙 富岳懐紙 沖浪裏 B 【追跡メール便対応】[rn]
11-18619,http://tshop.r10s.jp/honjien/cabinet/sad3/010-ks-088_1.jpg?fitin=700:700,136.8000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】浮彫懐紙 雲錦懐紙 1帖 【追跡メール便対応】,,"<link rel=""stylesheet""　　　　　　　　　　　        
href=""http://www.rakuten.ne.jp/gold/honjien/styleguri.css"">
・商品説明：１帖（30枚入）<br>
・サイズ：約 14.5×17.5cm<br>
・箱：なし<br><br>
懐紙の個別包装（包装紙）をご希望のお客様へ<br>
現在、懐紙の個別包装は袋包装にて対応させて頂いております。<br>
包装紙での個別包装をご希望の方はご注文前にお電話かメールにてご確認、又はご注文時のコメント欄にその旨をご記入下さい。<br>
※梱包・出荷にお時間を頂くようになりますので、納期までに余裕をもってご注文下さいませ。<br><br><font color=""#FF0000"">※メール便は配送日時の指定・代金引換はご利用頂けません。</font><br>",■【茶道具 懐紙】浮彫懐紙 雲錦懐紙 1帖 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】浮彫懐紙 雲錦懐紙 1帖 【追跡メール便対応】,　。■【茶道具 懐紙】浮彫懐紙 雲錦懐紙 1帖 【追跡メール便対応】[rn]
11-18620,http://tshop.r10s.jp/honjien/cabinet/sbc10/010-ks-087.jpg?fitin=700:700,164.8000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】緑茶配合 御茶女懐紙 1帖 【追跡メール便対応】,,"<link rel=""stylesheet""　　　　　　　　　　　        
href=""http://www.rakuten.ne.jp/gold/honjien/styleguri.css"">
・商品説明：１帖（30枚入）<br>
ふっと漂う、緑茶のほのかな香りがお楽しみいただけます。<br>
緑茶に含まれているカテキンには抗菌作用があるといわれています。<br>
・サイズ：約 14.5×17.5cm<br>
・箱：なし<br><br>
懐紙の個別包装（包装紙）をご希望のお客様へ<br>
現在、懐紙の個別包装は袋包装にて対応させて頂いております。<br>
包装紙での個別包装をご希望の方はご注文前にお電話かメールにてご確認、又はご注文時のコメント欄にその旨をご記入下さい。<br>
※梱包・出荷にお時間を頂くようになりますので、納期までに余裕をもってご注文下さいませ。<br><br><font color=""#FF0000"">※メール便は配送日時の指定・代金引換はご利用頂けません。</font><br>",■【茶道具 懐紙】緑茶配合 御茶女懐紙 1帖 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】緑茶配合 御茶女懐紙 1帖 【追跡メール便対応】,　。■【茶道具 懐紙】緑茶配合 御茶女懐紙 1帖 【追跡メール便対応】[rn]
11-18621,http://tshop.r10s.jp/honjien/cabinet/sad3/010-23a-b-10_1.jpg?fitin=700:700,342.4000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】絵懐紙 鳥獣戯画 2帖組 【追跡メール便対応】,,"<link rel=""stylesheet""　　　　　　　　　　　        
href=""http://www.rakuten.ne.jp/gold/honjien/styleguri.css"">
・商品説明：１帖（30枚入）<br>
・サイズ：約 14.5×17.5cm<br>
・箱：なし<br><br>
懐紙の個別包装（包装紙）をご希望のお客様へ<br>
現在、懐紙の個別包装は袋包装にて対応させて頂いております。<br>
包装紙での個別包装をご希望の方はご注文前にお電話かメールにてご確認、又はご注文時のコメント欄にその旨をご記入下さい。<br>
※梱包・出荷にお時間を頂くようになりますので、納期までに余裕をもってご注文下さいませ。<br><br><font color=""#FF0000"">※メール便は配送日時の指定・代金引換はご利用頂けません。</font><br>",■【茶道具 懐紙】絵懐紙 鳥獣戯画 2帖組 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】絵懐紙 鳥獣戯画 2帖組 【追跡メール便対応】,　。■【茶道具 懐紙】絵懐紙 鳥獣戯画 2帖組 【追跡メール便対応】[rn]
11-18622,http://tshop.r10s.jp/honjien/cabinet/sad3/010-ks-115_3.jpg?fitin=700:700,164.8000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】絵懐紙 禅懐紙 一期一会 【追跡メール便対応】,,"<b>●商品説明</b><br>
１帖（20枚入）<br>
お茶席に不可欠な禅語を懐紙にしました。<br><br>

<b>●サイズ</b><br>
（約） 14.5×17.5cm<br><br>

<b>●箱</b><br>
なし<br><br>",■【茶道具 懐紙】絵懐紙 禅懐紙 一期一会 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】絵懐紙 禅懐紙 一期一会 【追跡メール便対応】,　。■【茶道具 懐紙】絵懐紙 禅懐紙 一期一会 【追跡メール便対応】[rn]
11-18623,http://tshop.r10s.jp/honjien/cabinet/sad3/010-ks-039_1.jpg?fitin=700:700,164.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】浮彫懐紙 紙季折々懐紙 浮彫 雪 【追跡メール便対応】,,"<link rel=""stylesheet""　　　　　　　　　　　        
href=""http://www.rakuten.ne.jp/gold/honjien/styleguri.css"">
・商品説明：１帖（30枚入）<br>
雪の柄の綺麗な懐紙です。<br>
・サイズ：約 14.5×17.5cm<br>
・箱：なし<br><br>
懐紙の個別包装（包装紙）をご希望のお客様へ<br>
現在、懐紙の個別包装は袋包装にて対応させて頂いております。<br>
包装紙での個別包装をご希望の方はご注文前にお電話かメールにてご確認、又はご注文時のコメント欄にその旨をご記入下さい。<br>
※梱包・出荷にお時間を頂くようになりますので、納期までに余裕をもってご注文下さいませ。<br><br><font color=""#FF0000"">※メール便は配送日時の指定・代金引換はご利用頂けません。</font><br>",■【茶道具 懐紙】浮彫懐紙 紙季折々懐紙 浮彫 雪 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】浮彫懐紙 紙季折々懐紙 浮彫 雪 【追跡メール便対応】,　。■【茶道具 懐紙】浮彫懐紙 紙季折々懐紙 浮彫 雪 【追跡メール便対応】[rn]
11-18624,http://tshop.r10s.jp/honjien/cabinet/sad3/010-ks-117_3.jpg?fitin=700:700,164.8000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】絵懐紙 禅懐紙 和敬清寂 【追跡メール便対応】,,"<b>●商品説明</b><br>
１帖（20枚入）<br>
お茶席に不可欠な禅語を懐紙にしました。<br><br>

<b>●サイズ</b><br>
（約） 14.5×17.5cm<br><br>

<b>●箱</b><br>
なし<br><br>",■【茶道具 懐紙】絵懐紙 禅懐紙 和敬清寂 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】絵懐紙 禅懐紙 和敬清寂 【追跡メール便対応】,　。■【茶道具 懐紙】絵懐紙 禅懐紙 和敬清寂 【追跡メール便対応】[rn]
11-18625,http://tshop.r10s.jp/honjien/cabinet/sad3/010-ks-094_1.jpg?fitin=700:700,164.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】浮彫懐紙 紙季折々懐紙 浮彫 干し柿 【追跡メール便対応】,,"<link rel=""stylesheet""　　　　　　　　　　　        
href=""http://www.rakuten.ne.jp/gold/honjien/styleguri.css"">
・商品説明：１帖（30枚入）<br>
・サイズ：約 14.5×17.5cm<br>
・箱：なし<br><br>
懐紙の個別包装（包装紙）をご希望のお客様へ<br>
現在、懐紙の個別包装は袋包装にて対応させて頂いております。<br>
包装紙での個別包装をご希望の方はご注文前にお電話かメールにてご確認、又はご注文時のコメント欄にその旨をご記入下さい。<br>
※梱包・出荷にお時間を頂くようになりますので、納期までに余裕をもってご注文下さいませ。<br><br><font color=""#FF0000"">※メール便は配送日時の指定・代金引換はご利用頂けません。</font><br>",■【茶道具 懐紙】浮彫懐紙 紙季折々懐紙 浮彫 干し柿 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】浮彫懐紙 紙季折々懐紙 浮彫 干し柿 【追跡メール便対応】,■【茶道具 懐紙】浮彫懐紙 紙季折々懐紙 浮彫 干し柿 【追跡メール便対応】[rn]
11-18626,http://tshop.r10s.jp/honjien/cabinet/sad3/010-ks-f-3_3.jpg?fitin=700:700,164.8000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > その他,■【茶道具 懐紙】絵懐紙 富岳懐紙 東海道 C 【追跡メール便対応】,,"<link rel=""stylesheet""　　　　　　　　　　　        
href=""http://www.rakuten.ne.jp/gold/honjien/styleguri.css"">
葛飾北斎の富嶽三十六景を懐紙に表現しました。雄大な富嶽描写をお楽しみ下さい。<br><br>
「東海道程ヶ谷」は1831年に刊行された「富嶽三十六景」の一つで、東海道のさまざまな旅の情景と松の並木道から見える富士山の様子が描かれています。<br>
・一帖20枚入<br>
・サイズ：約 14.5×17.5cm<br>
・箱：なし<br>
<br>
<font color=""#FF0002"">※メール便は配送日時の指定・代金引換はご利用頂けません。</font>
<br><br>  <br><br><font color=""#FF0000"">※現在、懐紙の個別包装は袋包装にて対応させて頂いております。</font><br>
包装紙での個別包装をご希望の方はご注文前にお電話かメールにてご確認、又はご注文時のコメント欄にその旨をご記入下さい。
<br>
※梱包・出荷にお時間を頂きますので、納期までに余裕をもってご注文下さいませ。",■【茶道具 懐紙】絵懐紙 富岳懐紙 東海道 C 【追跡メール便対応】：茶道具・抹茶・備前焼のほんぢ園,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得茶道具抹茶茶器裏千家表千家送料無料山政小山園上林春松本店中川政七商店野々田抹茶茶碗棗懐紙備前焼ギフト茶道具　セット抹茶　セットお試し　セット野点籠　セット入門　セット■【茶道具 懐紙】絵懐紙 富岳懐紙 東海道 C 【追跡メール便対応】,富士山世界文化遺産登録記念。■【茶道具 懐紙】絵懐紙 富岳懐紙 東海道 C 【追跡メール便対応】[rn]
