11-168901,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_ix.gif?fitin=700:700,696.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK 【1本の価格です】 イリジウムIXプラグ BCPR6EIX-11 [3667] * 日産 船内機 VGA30ET,　,"<font size=""5"" color=""#000000"">【適合機種】</font><br><br><b>日産 </b><br><br>●発動機種名 ： 船内機 <br><br>●型式・モデル名 ： VGA30ET<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK 【1本の価格です】 イリジウムIXプラグ BCPR6EIX-11 [3667] * 日産 船内機 VGA30ET：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK 【1本の価格です】 イリジウムIXプラグ BCPR6EIX-11 [3667] * 日産 船内機 VGA30ET,　。■NGK 【1本の価格です】 イリジウムIXプラグ BCPR6EIX-11 [3667] * 日産 船内機 VGA30ET[rn]
11-168984,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_iri.jpg?fitin=700:700,5736.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK *1台分6本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY8（熱価8番） * 三菱 エメロード 2000cc E54A･64A･84A 6A12(DOHC) 平成4年11月～8年8月,　,※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。,■NGK *1台分6本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY8（熱価8番） * 三菱 エメロード 2000cc E54A･64A･84A 6A12(DOHC) 平成4年11月～8年8月：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK *1台分6本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY8（熱価8番） * 三菱 エメロード 2000cc E54A･64A･84A 6A12(DOHC) 平成4年11月～8年8月,　。■NGK *1台分6本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRIWAY8（熱価8番） * 三菱 エメロード 2000cc E54A･64A･84A 6A12(DOHC) 平成4年11月～8年8月[rn]
11-168985,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk-n.jpg?fitin=700:700,2392.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK [1127] *1台分8本セット* スパークプラグ BPR4FS * シボレー ＧＭ シェビィ ノヴァ C-CX15B 1977年12月～,　,"<font size=""5"" color=""#000000"">【適合車種】</font><br><br>●シボレー ＧＭ シェビィ ノヴァ<br><br>●排気量 ： 5700cc<br><br>●車種型式 ： C-CX15B<br><br>●年式 ： 1977年12月～<br><br><br><b>【長期間の使用による不具合例】</b><br>●電極が消耗して火花が飛びにくくなります。<br>●発火部に燃えたカスがたまり、異常燃焼（プレイグニッション）を招き、電極溶解などのトラブルを起こすことがあります。<br><br><b>【一般プラグ・白金プラグ・イリジウムプラグの交換距離の目安】</b><br>●四輪車  15,000～20,000km<br>●軽四輪車  7,000～10,000km<br>●二輪車  3,000～5,000km<br>※荷物を多く運搬する車や少排気量車、チューニング車、同時点火コイル（両極性電源）採用車等では交換距離の目安が短くなる場合があります。<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK [1127] *1台分8本セット* スパークプラグ BPR4FS * シボレー ＧＭ シェビィ ノヴァ C-CX15B 1977年12月～：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK [1127] *1台分8本セット* スパークプラグ BPR4FS * シボレー ＧＭ シェビィ ノヴァ C-CX15B 1977年12月～,　。■NGK [1127] *1台分8本セット* スパークプラグ BPR4FS * シボレー ＧＭ シェビィ ノヴァ C-CX15B 1977年12月～[rn]
11-168986,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_iri.jpg?fitin=700:700,3832.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRITOP9（熱価9番） * トヨタ スプリンター/マリノ/トレノ 1600cc AE95 4A-FE 平成1年6月～4年5月,　,※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。,■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRITOP9（熱価9番） * トヨタ スプリンター/マリノ/トレノ 1600cc AE95 4A-FE 平成1年6月～4年5月：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRITOP9（熱価9番） * トヨタ スプリンター/マリノ/トレノ 1600cc AE95 4A-FE 平成1年6月～4年5月,　。■NGK *1台分4本セット* イリシリーズ チューニングエンジン用高熱価プラグ IRITOP9（熱価9番） * トヨタ スプリンター/マリノ/トレノ 1600cc AE95 4A-FE 平成1年6月～4年5月[rn]
11-168987,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_max.gif?fitin=700:700,3016.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK [1219] *1台分4本セット*  イリジウムMAXプラグ BKR5EIX-11P * 三菱 シャリオ 2000cc N33W/N43W 4G63 平成4年6月～9年10月,　,"<font size=""5"" color=""#000000"">【適合車種】</font><br><br>●三菱 　シャリオ<br><br>●排気量 ： 2000ｃc<br><br>●車両型式 ： N33W/N43W<br><br>●エンジン型式 ： 4G63<br><br>●年式 ： 平成4年6月～9年10月<br><br><br>ノーマルエンジン用プレミアムプラグとして、中心電極に極細イリジウム合金を採用して、より優れた着火性を実現しレスポンスを大幅に改善したイリジウムIXプラグや、更に、外側電極放電部に白金チップを採用し白金プラグ同等以上にロングライフ化を図ったイリジウムMAXプラグがります。<br><br><b>イリジウムIXの高性能をそのまま継承した長寿命プラグ！</b><br><br>イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>適合表など詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※写真はイメージです。※商品の詳細、適合等はメーカーもしく当社までご確認下さい。※ご注文前に迷惑メールのセキュリティ指定をご確認下さい。※当社の場合、掲載中の商品は、ご注文後のメーカー発注商品を多数含んでおりますので、ご注文後、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK [1219] *1台分4本セット*  イリジウムMAXプラグ BKR5EIX-11P * 三菱 シャリオ 2000cc N33W/N43W 4G63 平成4年6月～9年10月：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK [1219] *1台分4本セット*  イリジウムMAXプラグ BKR5EIX-11P * 三菱 シャリオ 2000cc N33W/N43W 4G63 平成4年6月～9年10月,　。■NGK [1219] *1台分4本セット*  イリジウムMAXプラグ BKR5EIX-11P * 三菱 シャリオ 2000cc N33W/N43W 4G63 平成4年6月～9年10月[rn]
11-168988,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_max.gif?fitin=700:700,3080.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK [2664] *1台分4本セット*  イリジウムMAXプラグ BPR6EIX-P * BMW 1800BS 1800BS 1970年11月～,　,"<font size=""5"" color=""#000000"">【適合車種】</font><br><br>●BMW 1800BS<br><br>●排気量 ： 1800cc<br><br>●車種型式 ： 1800BS<br><br>●年式 ： 1970年11月～<br><br><br>ノーマルエンジン用プレミアムプラグとして、中心電極に極細イリジウム合金を採用して、より優れた着火性を実現しレスポンスを大幅に改善したイリジウムIXプラグや、更に、外側電極放電部に白金チップを採用し白金プラグ同等以上にロングライフ化を図ったイリジウムMAXプラグがあります。<br><br><b>イリジウムIXの高性能をそのまま継承した長寿命プラグ！</b><br><br>イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK [2664] *1台分4本セット*  イリジウムMAXプラグ BPR6EIX-P * BMW 1800BS 1800BS 1970年11月～：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK [2664] *1台分4本セット*  イリジウムMAXプラグ BPR6EIX-P * BMW 1800BS 1800BS 1970年11月～,　。■NGK [2664] *1台分4本セット*  イリジウムMAXプラグ BPR6EIX-P * BMW 1800BS 1800BS 1970年11月～[rn]
11-168989,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk-n.jpg?fitin=700:700,11032.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK [6087] *1台分6本セット* スパークプラグ ILZFR6D11 * BMW 325i 325ｉツーリング ABA-VS25 N52B25A 2005年10月～,　,※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。,■NGK [6087] *1台分6本セット* スパークプラグ ILZFR6D11 * BMW 325i 325ｉツーリング ABA-VS25 N52B25A 2005年10月～：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK [6087] *1台分6本セット* スパークプラグ ILZFR6D11 * BMW 325i 325ｉツーリング ABA-VS25 N52B25A 2005年10月～,　。■NGK [6087] *1台分6本セット* スパークプラグ ILZFR6D11 * BMW 325i 325ｉツーリング ABA-VS25 N52B25A 2005年10月～[rn]
11-168990,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_rx.jpg?fitin=700:700,3840.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK [92220] *1台分4本セット* プレミアムRXプラグ BKR6ERX-PS * フォルクスワーゲン JETTA（ジェッタ） 2.0Ｔ(直噴ターボ) GH-1KAXX BWA 2006年2月～2007年10月,　,"<font size=""5"" color=""#000000"">【適合車種】</font><br><br>●フォルクスワーゲン JETTA（ジェッタ） 2.0Ｔ(直噴ターボ)<br><br>●排気量 ： 2000cc<br><br>●車種型式 ： GH-1KAXX<br><br>●エンジン型式 ： BWA<br><br>●年式 ： 2006年2月～2007年10月<br><br><br><b>新素材ルテニウム採用のNGK史上最強プラグ！</b><br><br><font size=""5"" color=""#ff00ff""><b>着火性能と燃焼力がプレミアムな走りを実現！</b></font><br><br><font size=""4"" color=""#0000ff""><b>プレミアな性能を実現した新設計！</b></font><br>世界初の新素材“ルテニウム配合中心電極”と“白金突き出し＋オーバル形状”外側電極採用。<br>抜群の着火性を実現し、低燃費、耐汚損性、ロングライフ等、トータル性能を極めた次世代プレミアムプラグの誕生です。<br><br><font size=""3"" color=""#ff0000""><b>：：：燃費2.2％up！：：：</b></font>（一般プラグ比）<br><font size=""4"" color=""#0000ff""><b>優れた燃焼力が、燃費アップを実現！</b></font><br>抜群の着火性と燃焼効率により、新基準JC08Hモードでも、一般プラグに比べ2.2％の燃費アップ。<br>少ないガソリンでも快適な走りを実現するプレミアムプラグです。<br><br><font size=""3"" color=""#ff0000""><b>：：：消費燃費1.9％低減！：：：</b></font>（一般プラグ比）<br><font size=""4"" color=""#0000ff""><b>アイドリング時も消費燃料を抑える！</b></font><br>信号待ちや渋滞でのアイドリング状態でも、プレミアムRXプラグは効果を発揮。<br>アイドル燃費テストでも、一般プラグに比べ1.9％ガソリン消費量が少なくなります。<br><br><font size=""3"" color=""#ff0000""><b>：：：0.67秒の始動時間短縮：：：</b></font>（一般プラグ比）<br><font size=""4"" color=""#0000ff""><b>低温時でもスムーズな始動！</b></font><br>白金突き出し形状外側電極と、極細中心電極の組み合わせが優れた放電特性を発揮。<br>その結果、火花が発生しやすい環境を実現。<br>低温時のエンジンスタートやアクセルオンでの加速レスポンスが向上します。<br><br><font size=""3"" color=""#ff0000""><b>：：：消耗量 約1/4：：：</b></font>（イリジウムプラグ比）<br><font size=""4"" color=""#0000ff""><b>消耗に強い新素材中心電極採用！</b></font><br>世界初の新素材「ルテニウム配合中心電極」の採用により、従来のイリジウム合金中心電極に比べ、火花による消耗が約1/4。<br>長期使用による消耗劣化が少なく、性能が持続します。<br><br><font size=""3"" color=""#ff0000""><b>：：：0.50秒のタイムアップ！：：：</b></font>（一般プラグ比）<br><font size=""4"" color=""#0000ff""><b>ストレスを感じさせないプレミアムな走り！</b></font><br>抜群の着火性能により加速時のアクセルレスポンスが向上。<br>低～高回転域までストレス無くエンジンの性能を引き出し優れた加速性を実現します。<br><br><font size=""4"" color=""#0000ff""><b>厳しい高温環境にも耐える電極形状！</b></font><br>白金突き出し形状外側電極により、従来のプラグに比べ外側電極を短くでき、電極の受熱温度を低くすることで、熱による酸化・折損の発生を抑えます。<br><br><font size=""4"" color=""#0000ff""><b>高性能が持続する長寿命プラグ！</b></font><br>プラグに求められる性能とロングライフを高次元で融合させた高性能長寿命プラグ。<br>イリジウムMAX比でも約20％走行耐久性が向上。優れたプラグ性能を長く発揮します。<br><br><font size=""4"" color=""#0000ff""><b>くすぶりに強く高い着火性能を持続！</b></font><br>長時間の低速走行、短時間のエンジンON/OFFによるプラグの“くすぶり・かぶり”に強いワイドレンジを採用。<br><br><font size=""4"" color=""#0000ff""><b>燃費向上に加えCO2排出も削減！</b></font><br>ワンランク上の性能を実現するプレミアムRXプラグは、燃費性能と合わせてCO2の排出も削減する環境にもやさしいスパークプラグ。<br>一般プラグに比べ、1年間でブナの木約2本が吸収するCO2量を削減できます。<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK [92220] *1台分4本セット* プレミアムRXプラグ BKR6ERX-PS * フォルクスワーゲン JETTA（ジェッタ） 2.0Ｔ(直噴ターボ) GH-1KAXX BWA 2006年2月～2007年10月：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK [92220] *1台分4本セット* プレミアムRXプラグ BKR6ERX-PS * フォルクスワーゲン JETTA（ジェッタ） 2.0Ｔ(直噴ターボ) GH-1KAXX BWA 2006年2月～2007年10月,　。■NGK [92220] *1台分4本セット* プレミアムRXプラグ BKR6ERX-PS * フォルクスワーゲン JETTA（ジェッタ） 2.0Ｔ(直噴ターボ) GH-1KAXX BWA 2006年2月～2007年10月[rn]
11-168991,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk-n.jpg?fitin=700:700,584.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK [7529] *1台分3本セット* スパークプラグ（標準タイプ） BP6E * 三菱 ミニカ 550cc H14A 3G81（ターボ） 昭和62年2月～平成1年1月,　,"<font size=""5"" color=""#000000"">【適合車種】</font><br><br>●三菱 　ミニカ<br><br>●排気量 ： 550ｃc<br><br>●車両型式 ： H14A<br><br>●エンジン型式 ： 3G81（ターボ）<br><br>●年式 ： 昭和62年2月～平成1年1月<br><br>●純正番号 ： MS851283<br><br><br><b>【長期間の使用による不具合例】</b><br>●電極が消耗して火花が飛びにくくなります。<br>●発火部に燃えたカスがたまり、異常燃焼（プレイグニッション）を招き、電極溶解などのトラブルを起こすことがります。<br><br><b>【一般プラグ・白金プラグ・イリジウムプラグの交換距離の目安】</b><br>●四輪車  15,000～20,000km<br>●軽四輪車  7,000～10,000km<br>●二輪車  3,000～5,000km<br>※荷物を多く運搬する車や少排気量車、チューニング車、同時点火コイル（両極性電源）採用車等では交換距離の目安が短くなる場合がります。<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>適合表など詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※写真はイメージです。※商品の詳細、適合等はメーカーもしく当社までご確認下さい。※ご注文前に迷惑メールのセキュリティ指定をご確認下さい。※当社の場合、掲載中の商品は、ご注文後のメーカー発注商品を多数含んでおりますので、ご注文後、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK [7529] *1台分3本セット* スパークプラグ（標準タイプ） BP6E * 三菱 ミニカ 550cc H14A 3G81（ターボ） 昭和62年2月～平成1年1月：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK [7529] *1台分3本セット* スパークプラグ（標準タイプ） BP6E * 三菱 ミニカ 550cc H14A 3G81（ターボ） 昭和62年2月～平成1年1月,　。■NGK [7529] *1台分3本セット* スパークプラグ（標準タイプ） BP6E * 三菱 ミニカ 550cc H14A 3G81（ターボ） 昭和62年2月～平成1年1月[rn]
11-168992,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk-n.jpg?fitin=700:700,208.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK 【1本の価格です】 スパークプラグ B8HS-10 [5126] * ヤマハ 船外機 150A 175A 200A,　,"<font size=""5"" color=""#000000"">【適合機種】</font><br><br><b>ヤマハ </b><br><br>●発動機種名 ： 船外機 <br><br>●型式・モデル名 ： 150A, 175A, 200A<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK 【1本の価格です】 スパークプラグ B8HS-10 [5126] * ヤマハ 船外機 150A 175A 200A：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK 【1本の価格です】 スパークプラグ B8HS-10 [5126] * ヤマハ 船外機 150A 175A 200A,　。■NGK 【1本の価格です】 スパークプラグ B8HS-10 [5126] * ヤマハ 船外機 150A 175A 200A[rn]
11-168993,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk-n.jpg?fitin=700:700,224.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK 【1本の価格です】 スパークプラグ（レジスター） BPR5HS [6222] * スズキ 溶接機･発電機 SW140S,　,"<font size=""5"" color=""#000000"">【適合機種】</font><br><br><b>スズキ </b><br><br>●発動機種名 ： 溶接機･発電機 <br><br>●型式・モデル名 ： SW140S<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK 【1本の価格です】 スパークプラグ（レジスター） BPR5HS [6222] * スズキ 溶接機･発電機 SW140S：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK 【1本の価格です】 スパークプラグ（レジスター） BPR5HS [6222] * スズキ 溶接機･発電機 SW140S,　。■NGK 【1本の価格です】 スパークプラグ（レジスター） BPR5HS [6222] * スズキ 溶接機･発電機 SW140S[rn]
11-168994,http://tshop.r10s.jp/cnfr/cabinet/ngk/ngk_max.gif?fitin=700:700,4848.0000,,車用品・バイク用品 > カー用品 > 電子パーツ > プラグ > NGK,■NGK [3258] *1台分6本セット*  イリジウムMAXプラグ BPR5EFIX-13P * シボレー ＧＭ CAMARO（カマロ） クーペ/スポーツ E-CF43F 1995年10月～,　,"<font size=""5"" color=""#000000"">【適合車種】</font><br><br>●シボレー ＧＭ CAMARO（カマロ） クーペ/スポーツ<br><br>●排気量 ： 3800cc<br><br>●車種型式 ： E-CF43F<br><br>●年式 ： 1995年10月～<br><br><br>ノーマルエンジン用プレミアムプラグとして、中心電極に極細イリジウム合金を採用して、より優れた着火性を実現しレスポンスを大幅に改善したイリジウムIXプラグや、更に、外側電極放電部に白金チップを採用し白金プラグ同等以上にロングライフ化を図ったイリジウムMAXプラグがあります。<br><br><b>イリジウムIXの高性能をそのまま継承した長寿命プラグ！</b><br><br>イリジウムMAXプラグは、イリジウムIXプラグの性能をそのままにロングライフを実現しました。白金プラグと同等以上に性能を長く維持させます。<br><br><table width=""90%"" border=""0"" cellspacing=""0"" cellpadding=""0""><tr><td bgcolor=""navy""><table width=""100%"" border=""0"" cellspacing=""1"" cellpadding=""5""><tr><td bgcolor=""white""><b>この商品について</b><br>詳しくはNGKまで。★NGK</td></tr></table></td></tr></table><br><br>※迷惑メールのセキュリティ指定を解除していただくか、ドメイン指定に@cnf.jpの追加をお願いいたします。※商品ご注文後の翌～翌々営業日までに、担当より納期を回答させていただきます。※基本的には、ご注文から1週間程度（予約/欠品/完売/休業時除く）でお引渡しさせて頂きます。掲載中の商品は、メーカー発注（取寄）商品を多数含んでおりますので、「欠品中」「生産終了」等の場合もございます。予めご了承下さい。",■NGK [3258] *1台分6本セット*  イリジウムMAXプラグ BPR5EFIX-13P * シボレー ＧＭ CAMARO（カマロ） クーペ/スポーツ E-CF43F 1995年10月～：カー用品卸問屋　ＮＦＲ,カー用品プラグバルブバッテリーオイルキャリアベースキャリアルーフキャリアルーフボックスユピテルPIAAシュアラスターSurLusterユアサNGKプリウスアルファードn box ホンダヴェルファイアｎｂｏｘ■NGK [3258] *1台分6本セット*  イリジウムMAXプラグ BPR5EFIX-13P * シボレー ＧＭ CAMARO（カマロ） クーペ/スポーツ E-CF43F 1995年10月～,　。■NGK [3258] *1台分6本セット*  イリジウムMAXプラグ BPR5EFIX-13P * シボレー ＧＭ CAMARO（カマロ） クーペ/スポーツ E-CF43F 1995年10月～[rn]
