16-26401,,12096.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒レザーマンツールジャパン/レザーマン 多機能ツール【JCS4】(8094012) レザーマン ジュースＣＳ4 ブルー 発注単位1,作業用品\プライヤー・ペンチ・ニッパ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●プライヤーが付き、機能が充実したミドルグレードです。<br>
●携帯性と機能性が高い人気モデルです。<br>
●LTJマーク付き、25年保証です。<br>
●携帯用工具。<br>
●アウトドア。<br>
●刃長(mm):※<br>
●刃厚(mm):※<br>
●全長(mm):82<br>
●色:ブルー<br>
●機能:ニードルノーズプライヤー、レギュラープライヤー、ワイヤーカッター、ハードワイヤーカッター、420HC直刃ナイフ、ハサミ、アシスト付きコルク抜き、ノコギリ、キリ、マイナスドライバー(極小/小/中)、プラスドライバー、栓抜き/缶切り、ランヤードリング<br>
●ハンドルプレート：アルミニウム（アルマイト加工）<br>
●本体：ステンレススチール<br>
●使用後は汚れをふき取って、潤滑剤を拭きつけ収納してください。",■〒レザーマンツールジャパン/レザーマン 多機能ツール【JCS4】(8094012) レザーマン ジュースＣＳ4 ブルー 発注単位1：クローバー資材館,■〒レザーマンツールジャパン/レザーマン 多機能ツール【JCS4】(8094012) レザーマン ジュースＣＳ4 ブルー 発注単位1,作業用品\プライヤー・ペンチ・ニッパ。■〒レザーマンツールジャパン/レザーマン 多機能ツール【JCS4】(8094012) レザーマン ジュースＣＳ4 ブルー 発注単位1[rn]
16-26454,,731.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ビーハ社/Ｗｉｈａ レンチ【7040Z3.5X70】(7983719) Ｗｉｈａ プロフェッショナル1／4”マイナスビットＥ63型 発注単位1,作業用品\ドライバービット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●1/4インチ（6.35mm）のE6.3型のマイナスビットです。<br>
●あらゆる産業のねじ締め<br>
●全長(mm):70<br>
●塗装色:クローム<br>
●差込角(mm):6.35<br>
●刃先(mm):[[(-)]]3.5×0.6<br>
●シャンク径:6.35mm<br>
●DIN3126、ISO1173、E6.3型<br>
●クロムバナジウム鋼<br>
●全身焼き入れ",■〒ビーハ社/Ｗｉｈａ レンチ【7040Z3.5X70】(7983719) Ｗｉｈａ プロフェッショナル1／4&rdquo;マイナスビットＥ63型 発注単位1：クローバー資材館,■〒ビーハ社/Ｗｉｈａ レンチ【7040Z3.5X70】(7983719) Ｗｉｈａ プロフェッショナル1／4&rdquo;マイナスビットＥ63型 発注単位1,作業用品\ドライバービット。■〒ビーハ社/Ｗｉｈａ レンチ【7040Z3.5X70】(7983719) Ｗｉｈａ プロフェッショナル1／4&rdquo;マイナスビットＥ63型 発注単位1[rn]
16-26455,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002939077.jpg?fitin=700:700,1012.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒水戸工機/ミトロイ　薄口コンビネーションレンチ　８ｍｍ【TCW-8】(3258181) 受注単位1,作業用品\作業工具\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●鍛造品で強いです。<br>●JIS規格品に比べ長く、スパナ部・めがね部ともに同じ厚さです。<br>●めがね柄部の曲がり角度15°です。",『カード対応OK！』■〒水戸工機/ミトロイ　薄口コンビネーションレンチ　８ｍｍ【TCW-8】(3258181) 受注単位1：クローバー資材館,『カード対応OK！』■〒水戸工機/ミトロイ　薄口コンビネーションレンチ　８ｍｍ【TCW-8】(3258181) 受注単位1,作業用品\作業工具\スパナ。『カード対応OK！』■〒水戸工機/ミトロイ　薄口コンビネーションレンチ　８ｍｍ【TCW-8】(3258181) 受注単位1[rn]
16-26456,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005200489.jpg?fitin=700:700,8337.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒前田金属工業/ＴＯＮＥ　インパクト用ソケットアダプター　２５．４凹Ｘ３８．１凸【NA812】(3964698) 受注単位1,作業用品\作業工具\インパクト用ソケットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●インパクトレンチなどの動力工具用のソケットアダプターです。",『カード対応OK！』■〒前田金属工業/ＴＯＮＥ　インパクト用ソケットアダプター　２５．４凹Ｘ３８．１凸【NA812】(3964698) 受注単位1：クローバー資材館,『カード対応OK！』■〒前田金属工業/ＴＯＮＥ　インパクト用ソケットアダプター　２５．４凹Ｘ３８．１凸【NA812】(3964698) 受注単位1,作業用品\作業工具\インパクト用ソケットレンチ。『カード対応OK！』■〒前田金属工業/ＴＯＮＥ　インパクト用ソケットアダプター　２５．４凹Ｘ３８．１凸【NA812】(3964698) 受注単位1[rn]
16-26457,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002848694.jpg?fitin=700:700,871.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒京都機械工具/ＫＴＣ　９．５ｓｑ．ディープソケット（十二角）２２ｍｍ【B3L-22W】(3074315) 受注単位：1,作業用品\作業工具\ソケットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●KTC独自のパワーフィット形状を採用しています。<br>●貫通タイプなのでボルトが突き出たナットや奥まった箇所での作業に最適です。<br>●全長は従来品に比べより長く設定されています。",『カード対応OK！』■〒京都機械工具/ＫＴＣ　９．５ｓｑ．ディープソケット（十二角）２２ｍｍ【B3L-22W】(3074315) 受注単位：1：クローバー資材館,『カード対応OK！』■〒京都機械工具/ＫＴＣ　９．５ｓｑ．ディープソケット（十二角）２２ｍｍ【B3L-22W】(3074315) 受注単位：1,作業用品\作業工具\ソケットレンチ。『カード対応OK！』■〒京都機械工具/ＫＴＣ　９．５ｓｑ．ディープソケット（十二角）２２ｍｍ【B3L-22W】(3074315) 受注単位：1[rn]
16-26458,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002867311.jpg?fitin=700:700,23284.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒旭金属工業/ＡＳＨ　強力型片口ラチェットスパナ６０ｍｍ【KS0060 (60MM)】(1161202) 受注単位1,作業用品\作業工具\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●正逆切り替えなしです。<br>●片爪タイプです。",『カード対応OK！』■〒旭金属工業/ＡＳＨ　強力型片口ラチェットスパナ６０ｍｍ【KS0060 (60MM)】(1161202) 受注単位1：クローバー資材館,『カード対応OK！』■〒旭金属工業/ＡＳＨ　強力型片口ラチェットスパナ６０ｍｍ【KS0060 (60MM)】(1161202) 受注単位1,作業用品\作業工具\ラチェットレンチ。『カード対応OK！』■〒旭金属工業/ＡＳＨ　強力型片口ラチェットスパナ６０ｍｍ【KS0060 (60MM)】(1161202) 受注単位1[rn]
16-26459,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005197828.jpg?fitin=700:700,2040.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フジ矢/フジ矢　電工貫通ポケットハンマー【HT17P-185】(3694119) 受注単位1,作業用品\作業工具\ハンマー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●腰袋にすっぽり収まるポケットサイズです。<br>●貫通式のハンマーだから185mm以上の寸切りボルトでも深さを気にしないで使えます。また、ソケット部でもモンキーレンチが使用できます。<br>●腰袋に収納できるコンパクトサイズです。<br>●ソケット部で、モンキーレンチの使用ができます。<br>●w3/8ナットが深さを気にせず締め付け可能です。",『カード対応OK！』■〒フジ矢/フジ矢　電工貫通ポケットハンマー【HT17P-185】(3694119) 受注単位1：クローバー資材館,『カード対応OK！』■〒フジ矢/フジ矢　電工貫通ポケットハンマー【HT17P-185】(3694119) 受注単位1,作業用品\作業工具\ハンマー。『カード対応OK！』■〒フジ矢/フジ矢　電工貫通ポケットハンマー【HT17P-185】(3694119) 受注単位1[rn]
16-26460,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002867311.jpg?fitin=700:700,3456.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒旭金属工業/ＡＳＨ　強力型片口ラチェットスパナ１７ｍｍ【KS0017 (17MM)】(1161059) 受注単位1,作業用品\作業工具\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●正逆切り替えなしです。<br>●片爪タイプです。",『カード対応OK！』■〒旭金属工業/ＡＳＨ　強力型片口ラチェットスパナ１７ｍｍ【KS0017 (17MM)】(1161059) 受注単位1：クローバー資材館,『カード対応OK！』■〒旭金属工業/ＡＳＨ　強力型片口ラチェットスパナ１７ｍｍ【KS0017 (17MM)】(1161059) 受注単位1,作業用品\作業工具\ラチェットレンチ。『カード対応OK！』■〒旭金属工業/ＡＳＨ　強力型片口ラチェットスパナ１７ｍｍ【KS0017 (17MM)】(1161059) 受注単位1[rn]
16-26461,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005188141.jpg?fitin=700:700,1728.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒前田金属工業/ＴＯＮＥ　ロングヘキサゴンソケット　１９ｍｍ【4H-19L】(3875695) 受注単位1,作業用品\作業工具\ソケットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ロングタイプはスタンダードタイプより35～43mm長くしていますので、奥深い箇所の六角穴付ボルトの着脱に便利です。<br>●ラチェットハンドルに差し込んで使用することにより六角穴付ボルトの締め付けがすばやく行えます。",『カード対応OK！』■〒前田金属工業/ＴＯＮＥ　ロングヘキサゴンソケット　１９ｍｍ【4H-19L】(3875695) 受注単位1：クローバー資材館,『カード対応OK！』■〒前田金属工業/ＴＯＮＥ　ロングヘキサゴンソケット　１９ｍｍ【4H-19L】(3875695) 受注単位1,作業用品\作業工具\ソケットレンチ。『カード対応OK！』■〒前田金属工業/ＴＯＮＥ　ロングヘキサゴンソケット　１９ｍｍ【4H-19L】(3875695) 受注単位1[rn]
16-26462,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003822873.jpg?fitin=700:700,2581.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＭＣＣコーポレーション/ＭＣＣ　ラチェットレンチ　１２Ｘ１４【RW-1214】(3673448) 受注単位1,作業用品\作業工具\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ソケットは安心の一体構造鍛造品です。<br>●ハンドル先端は、鉄骨の穴合わせやワイヤロープの広げができます。<br>●回転方向はワンタッチで変えられます。",『カード対応OK！』■〒ＭＣＣコーポレーション/ＭＣＣ　ラチェットレンチ　１２Ｘ１４【RW-1214】(3673448) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＭＣＣコーポレーション/ＭＣＣ　ラチェットレンチ　１２Ｘ１４【RW-1214】(3673448) 受注単位1,作業用品\作業工具\ラチェットレンチ。『カード対応OK！』■〒ＭＣＣコーポレーション/ＭＣＣ　ラチェットレンチ　１２Ｘ１４【RW-1214】(3673448) 受注単位1[rn]
16-26463,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004382393.jpg?fitin=700:700,188.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　精密ナットドライバー　ＴＤ５２対辺５．０【TD-52H5.0】(3278182) 受注単位1,作業用品\作業工具\ドライバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●クッショングリップは自在にスライドできるので、お好みの位置に移動できます。<br>●精密機器・スペーサー・ホビーなどの組み立て・修理・分解に適しています。<br>●2.2はふちなしメガネに使われるほとんどのねじに対応できます。<br>●携帯に便利なクリアケース入り。ヘッダーを切り取ればスクエア形状になり、工具箱・メンテナンスバックにも収納しやすくなります。",『カード対応OK！』■〒ベッセル/ベッセル　精密ナットドライバー　ＴＤ５２対辺５．０【TD-52H5.0】(3278182) 受注単位1：クローバー資材館,『カード対応OK！』■〒ベッセル/ベッセル　精密ナットドライバー　ＴＤ５２対辺５．０【TD-52H5.0】(3278182) 受注単位1,作業用品\作業工具\ドライバー。『カード対応OK！』■〒ベッセル/ベッセル　精密ナットドライバー　ＴＤ５２対辺５．０【TD-52H5.0】(3278182) 受注単位1[rn]
16-26464,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005139001.jpg?fitin=700:700,31264.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エンジニア/エンジニア　ツールキット【KS-10】(3955222) 受注単位：1,作業用品\作業工具\工具セット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●コンパクトなABSケースのショルダー型工具セット（フルセット）です。",『カード対応OK！』■〒エンジニア/エンジニア　ツールキット【KS-10】(3955222) 受注単位：1：クローバー資材館,『カード対応OK！』■〒エンジニア/エンジニア　ツールキット【KS-10】(3955222) 受注単位：1,作業用品\作業工具\工具セット。『カード対応OK！』■〒エンジニア/エンジニア　ツールキット【KS-10】(3955222) 受注単位：1[rn]
16-26465,,1857.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31024】(7574967) ３／８ドライブ　ロッキングエクステンションバー　６インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸9.5<br>●全長(mm)：152<br>●質量(g)：156<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31024】(7574967) ３／８ドライブ　ロッキングエクステンションバー　６インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31024】(7574967) ３／８ドライブ　ロッキングエクステンションバー　６インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31024】(7574967) ３／８ドライブ　ロッキングエクステンションバー　６インチ 受注単位1[rn]
16-26466,,3252.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW30028】(7574819) １／４ドライブ　ロッキングエクステンションバー　２４インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ソケットを保持するロック機能付です。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸6.35<br>●全長(mm)：610<br>●質量(g)：346<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW30028】(7574819) １／４ドライブ　ロッキングエクステンションバー　２４インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW30028】(7574819) １／４ドライブ　ロッキングエクステンションバー　２４インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW30028】(7574819) １／４ドライブ　ロッキングエクステンションバー　２４インチ 受注単位1[rn]
16-26467,,2571.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31026】(7574983) ３／８ドライブ　ロッキングエクステンションバー　１２インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸9.5<br>●全長(mm)：304<br>●質量(g)：294<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31026】(7574983) ３／８ドライブ　ロッキングエクステンションバー　１２インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31026】(7574983) ３／８ドライブ　ロッキングエクステンションバー　１２インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31026】(7574983) ３／８ドライブ　ロッキングエクステンションバー　１２インチ 受注単位1[rn]
16-26468,,2517.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBFE-8】(7578512) ３／８ドライブ　フレキシブルエクステンション　８インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●胴部分がコイル状になっていて、届きにくい場所へのアプローチが可能です。<br>●ソケットはボールとバネで保持します。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸9.5<br>●全長(mm)：201<br>●質量(g)：82<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBFE-8】(7578512) ３／８ドライブ　フレキシブルエクステンション　８インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBFE-8】(7578512) ３／８ドライブ　フレキシブルエクステンション　８インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBFE-8】(7578512) ３／８ドライブ　フレキシブルエクステンション　８インチ 受注単位1[rn]
16-26469,,1605.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWB-110】(7578326) ３／８ドライブ　エクステンション　６インチ　インパクト 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●ソケットはボールとバネで保持します。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸9.5<br>●全長(mm)：152<br>●質量(g)：156<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWB-110】(7578326) ３／８ドライブ　エクステンション　６インチ　インパクト 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWB-110】(7578326) ３／８ドライブ　エクステンション　６インチ　インパクト 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWB-110】(7578326) ３／８ドライブ　エクステンション　６インチ　インパクト 受注単位1[rn]
16-26470,,3857.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31027】(7574991) ３／８ドライブ　ロッキングエクステンションバー　１８インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸9.5<br>●全長(mm)：458<br>●質量(g)：464<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31027】(7574991) ３／８ドライブ　ロッキングエクステンションバー　１８インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31027】(7574991) ３／８ドライブ　ロッキングエクステンションバー　１８インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW31027】(7574991) ３／８ドライブ　ロッキングエクステンションバー　１８インチ 受注単位1[rn]
16-26471,,625.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWB-101】(7578300) ３／８ドライブ　エクステンション　１‐１／２インチ　インパクト 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●ソケットはボールとバネで保持します。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸9.5<br>●全長(mm)：38<br>●質量(g)：40<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWB-101】(7578300) ３／８ドライブ　エクステンション　１‐１／２インチ　インパクト 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWB-101】(7578300) ３／８ドライブ　エクステンション　１‐１／２インチ　インパクト 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWB-101】(7578300) ３／８ドライブ　エクステンション　１‐１／２インチ　インパクト 受注単位1[rn]
16-26472,,13567.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWX-110】(7581475) １ドライブ　エクステンション　８インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸25.4<br>●全長(mm)：204<br>●質量(g)：1597<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWX-110】(7581475) １ドライブ　エクステンション　８インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWX-110】(7581475) １ドライブ　エクステンション　８インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWX-110】(7581475) １ドライブ　エクステンション　８インチ 受注単位1[rn]
16-26473,,1027.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWM-104】(7579861) １／４ドライブ　エクステンション　４インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸6.35<br>●全長(mm)：102<br>●質量(g)：50<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWM-104】(7579861) １／４ドライブ　エクステンション　４インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWM-104】(7579861) １／４ドライブ　エクステンション　４インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWM-104】(7579861) １／４ドライブ　エクステンション　４インチ 受注単位1[rn]
16-26474,,5952.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWM-124】(7579900) １／４ドライブ　エクステンション　２４インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭く手の届かない箇所への使用に適しています。<br>●使用する箇所に合わせて長さを選定下さい。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：凹凸6.35<br>●全長(mm)：610<br>●質量(g)：327<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWM-124】(7579900) １／４ドライブ　エクステンション　２４インチ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWM-124】(7579900) １／４ドライブ　エクステンション　２４インチ 受注単位1,作業用品\ソケットレンチ\エクステンションバー。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWM-124】(7579900) １／４ドライブ　エクステンション　２４インチ 受注単位1[rn]
