16-100801,http://tshop.r10s.jp/yminfo/cabinet/00045323/img55479905.jpg?fitin=700:700,2766.4000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,チタンコーティング六角軸スパイラル　ステップドリル10段4・6・8・10・12・14・16・18・20・22mm,穴あけ・下穴拡大・面取り・バリ取りなどの作業ができる！,【ここがポイント！】●ステップドリルは小径から大径へ順次穴を広げていくため、穴あけ時のひっかかり・反動・ビビリが少なく、安定した穴あけができます。●2本のスパイラルの溝で、切り粉の排出が非常にスムーズで刃先を長持ち！●発熱を抑えスピーディな穴あけ作業を実現！●センターポンチによるポンチングが不要です。【商品詳細】用途/薄鉄板・アルミ板・プラスチック・木材・不燃材　穴径サイズ/4・6・8・10・12・14・16・18・20・22mm　材質/モリブデン系ハイス鋼　発送の目安/即日発送※ステンレス材には不向きで,チタンコーティング六角軸スパイラル　ステップドリル10段4・6・8・10・12・14・16・18・20・22mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングチタンコーティング六角軸スパイラル　ステップドリル10段4・6・8・10・12・14・16・18・20・22mm,穴あけ・下穴拡大・面取り・バリ取りなどの作業ができる！。チタンコーティング六角軸スパイラル　ステップドリル10段4・6・8・10・12・14・16・18・20・22mm[rn]
16-100854,http://tshop.r10s.jp/yminfo/cabinet/00045323/img55479907.jpg?fitin=700:700,3444.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,チタンコーティング六角軸スパイラル　ステップドリル9段4・6・8・10・12・14・16・18・20mm,穴あけ・下穴拡大・面取り・バリ取りなどの作業ができる！,【ここがポイント！】●ステップドリルは小径から大径へ順次穴を広げていくため、穴あけ時のひっかかり・反動・ビビリが少なく、安定した穴あけができます。●2本のスパイラルの溝で、切り粉の排出が非常にスムーズで刃先を長持ち！●発熱を抑えスピーディな穴あけ作業を実現！●センターポンチによるポンチングが不要です。【商品詳細】用途/薄ステンレス板・薄鉄板・アルミ板・プラスチック・木材・不燃材　穴径サイズ/4・6・8・10・12・14・16・18・20mm　材質/コバルトハイス鋼　発送の目安/即日発送,チタンコーティング六角軸スパイラル　ステップドリル9段4・6・8・10・12・14・16・18・20mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングチタンコーティング六角軸スパイラル　ステップドリル9段4・6・8・10・12・14・16・18・20mm,穴あけ・下穴拡大・面取り・バリ取りなどの作業ができる！。チタンコーティング六角軸スパイラル　ステップドリル9段4・6・8・10・12・14・16・18・20mm[rn]
16-100855,http://tshop.r10s.jp/yminfo/cabinet/00700210/no7-s.gif?fitin=700:700,520.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,スターエム　インパクトビット　ショート　no.7-S7mm,インパクトドライバーでの使用に最適なドリル,"【ここがポイント！】 
 インパクトドライバーでのご使用に最適なドリルです。先ネジ・ケガキ刃を小さくすることで切削抵抗を軽減させ、バッテリーを長持ちさせます。
深さ調節が必要な場合は ドリルストッパーが便利。 
 
　【商品詳細】 
ドリルサイズ 7mm 
全長 90mm 
ネジ丈 50mm 
軸径 六角軸　6.35mm 
使用工具 インパクトドライバー、電気ドリル 
適性回転数 2,500回転/分以下 
材質 普通鋼 
対象 木材",スターエム　インパクトビット　ショート　no.7-S7mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングスターエム　インパクトビット　ショート　no.7-S7mm,インパクトドライバーでの使用に最適なドリル。スターエム　インパクトビット　ショート　no.7-S7mm[rn]
16-100856,http://tshop.r10s.jp/yminfo/cabinet/00700210/no4l.gif?fitin=700:700,1320.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,スターエム　ロングドリル　400L　no.4L-090ドリルサイズ9mm、全長400×ネジ丈300×軸径六角9mm,240mm以上の深い穴向きのドリル,"【ここがポイント！】 
 240mm以上の深い貫通穴向き。穴あけ深さの目安は全長より100mmほど短めとなります。 深さ調節が必要な場合は ドリルストッパーが便利。 
 
　【商品詳細】 
ドリルサイズ 9mm 
全長 400mm 
ネジ丈 300mm 
軸径 六角軸　9mm 
使用工具 電気ドリル 
適性回転数 1,500回転/分以下 
材質 普通鋼 
対象 木材",スターエム　ロングドリル　400L　no.4L-090ドリルサイズ9mm、全長400&times;ネジ丈300&times;軸径六角9mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングスターエム　ロングドリル　400L　no.4L-090ドリルサイズ9mm、全長400&times;ネジ丈300&times;軸径六角9mm,240mm以上の深い穴向きのドリル。スターエム　ロングドリル　400L　no.4L-090ドリルサイズ9mm、全長400&times;ネジ丈300&times;軸径六角9mm[rn]
16-100857,http://tshop.r10s.jp/yminfo/cabinet/00700210/41.gif?fitin=700:700,634.4000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,スターエム　しいたけﾋﾞｯﾄ ｽﾄｯﾊﾟｰ付 9.0mm　41-090,椎茸植菌の埋め込み用穴がラクラク開けれるドリル！,"【ここがポイント！】 
 しいたけ菌を埋め込む為の穴あけ用ドリル。ストッパー付で一定の深さの穴あけが可能。丸軸タイプ。 
　【商品詳細】 
ドリルサイズ 9mm 
全長×ネジ丈 75×25mm 
軸径 丸軸　6.5mm 
使用工具 電気ドリル 
適性回転数 6,000回転/分以下 
材質 普通鋼 
対象 しいたけ原木",スターエム　しいたけﾋﾞｯﾄ ｽﾄｯﾊﾟｰ付 9.0mm　41-090：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングスターエム　しいたけﾋﾞｯﾄ ｽﾄｯﾊﾟｰ付 9.0mm　41-090,椎茸植菌の埋め込み用穴がラクラク開けれるドリル！。スターエム　しいたけﾋﾞｯﾄ ｽﾄｯﾊﾟｰ付 9.0mm　41-090[rn]
16-100858,http://tshop.r10s.jp/yminfo/cabinet/00700210/88s.gif?fitin=700:700,2507.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,スターエム　角度用ドリル ショート 21.0mm　88S-210,先端に工夫あり！手摺、斜め加工に最適,"【ここがポイント！】 
 手摺、斜め穴加工に最適。通常の木工用ドリルに比べると先ネジ部分が長くなっているので斜面でも材にしっかりと食い込みます。 
 斜め穴や階段手摺穴をあける際に、まず先ネジを食い込ませることで安定して穴あけ加工が行えます。 
　【商品詳細】 
ドリルサイズ 21mm 
全長×ネジ丈 130×80mm 
軸径 六角軸　10mm 
使用工具 電気ドリル 
適性回転数 1,500回転/分以下 
材質 普通鋼 
対象 木材",スターエム　角度用ドリル ショート 21.0mm　88S-210：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングスターエム　角度用ドリル ショート 21.0mm　88S-210,先端に工夫あり！手摺、斜め加工に最適。スターエム　角度用ドリル ショート 21.0mm　88S-210[rn]
16-100859,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_016/4547328298284_ll.jpg?fitin=700:700,9936.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【送料無料】ダイジェット工業 EZドリル（3Dタイプ） EZDM062 [EZDM062],,□商品説明<br>●再研磨が容易な刃先形状を採用しています。<br>●高速高能率加工に対応できます。<br>●従来ドリルに比べ切削抵抗が小さく、電力消費を削減できます。<br>●油穴付のツイストドリルです。<br>□商品仕様<br>●表面処理:DXコーティング（TiCN系）<br>●有効加工深さ:3D（刃径×3倍）<br>●刃径(mm):6.2<br>●溝長(mm):33<br>●全長(mm):86<br>●シャンク径(mm):7,【送料無料】ダイジェット工業 EZドリル（3Dタイプ） EZDM062 [EZDM062]：エディオン　楽天市場店,【送料無料】ダイジェット工業 EZドリル（3Dタイプ） EZDM062 [EZDM062],【送料無料】ダイジェット工業 EZドリル（3Dタイプ） EZDM062 [EZDM062][rn]
16-100860,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_103/4989270176362_ll.jpg?fitin=700:700,11472.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【送料無料】ユニカ ESコアドリル　複合材用　65mm　SDSシャンク ES-F65SDS [ESF65SDS],,□商品説明<br>●超硬チップろう付けタイプで経済的です。<br>●優れた超硬合金の特長と、豊富な再研磨回数で高い経済性を維持します。<br>□商品仕様<br>●適合機種:軽量ハンマードリル(回転モード)<br>●刃径(mm):65<br>●有効長(mm):135<br>●シャンク:SDS<br>●刃厚(mm):3<br>●シャンク径(mm):-<br>●質量(kg):0.731,【送料無料】ユニカ ESコアドリル　複合材用　65mm　SDSシャンク ES-F65SDS [ESF65SDS]：エディオン　楽天市場店,【送料無料】ユニカ ESコアドリル　複合材用　65mm　SDSシャンク ES-F65SDS [ESF65SDS],【送料無料】ユニカ ESコアドリル　複合材用　65mm　SDSシャンク ES-F65SDS [ESF65SDS][rn]
16-100861,http://tshop.r10s.jp/pick-up32/cabinet/02737390/02738022/img61132939.jpg?fitin=700:700,880.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,正・逆回転対応／Ｌ型ドリルチャック,組み立てや工作に。作業しやすい90度アングル。,○穴あけ方向を上下左右、自由自在に反転！○角度が難しく穴あけずらい箇所もこれがあれば簡単にドリルが使えます。○組み立てや工作に。正・逆回転対応　作業しやすい90度アングル○ハンドルの取付位置は2箇所。チャック付き。★サイズ：全長約12.5cm★チャック部軸径範囲：1.5～10mm※この商品の使用方法に関しての質問にはお答えできかねます。※画像のドリルの刃、電動ドライバーは付属しません。 ※商品には錆止め油が付着しております。※こちらの商品は新品ではありますが、輸入品につき運搬中に、多少のスリ傷等あるかもしれませんので、気になさる方は購入をお控えください。※原則として購入後のキャンセルは一切お受けできません。 ※お客様都合によるキャンセル（思った物と違う、入ると思っていた場所に入らない）は一切お受けできませんので予めご了承ください。※輸入品の為予告なくパッケージや仕様が多少変更される場合があります。※直接でのお引き取りは、弊社の倉庫管理、システム上ご遠慮頂いております。,正・逆回転対応／Ｌ型ドリルチャック：ピックアップワールド,正・逆回転対応／Ｌ型ドリルチャック,組み立てや工作に。作業しやすい90度アングル。。正・逆回転対応／Ｌ型ドリルチャック[rn]
16-100862,http://tshop.r10s.jp/cps-mm/cabinet/tool/imggk3-10.jpg?fitin=700:700,14296.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,BICTOOL ビックツール GK3-10 月光ドリル GEKKOU 15本セット 樹脂ケース入り,【送料無料】,"下穴作業不要！

1.月光ドリルは、回転数300RPM～1,000RPMが最適。
2.月光ドリルは、下穴不要。
3.インパクトドライバーをご使用の際は、打撃、衝撃、振動を与えないでください。

サイズ：3.0/3.5/4.0/4.5/5.0/5.5/6.0/6.5/7.0/7.5/8.0/8.5/9.0/9.5/10.0",BICTOOL ビックツール GK3-10 月光ドリル GEKKOU 15本セット 樹脂ケース入り：Car Parts Shop MM,ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOBICTOOL ビックツール GK3-10 月光ドリル GEKKOU 15本セット 樹脂ケース入り,【送料無料】。BICTOOL ビックツール GK3-10 月光ドリル GEKKOU 15本セット 樹脂ケース入り[rn]
16-100863,http://tshop.r10s.jp/cps-mm/cabinet/tool/imggk3-10t.jpg?fitin=700:700,16815.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,BICTOOL ビックツール GK3-10T 月光ドリル GEKKOU 19本セット 樹脂ケース入り,【送料無料】,"下穴作業不要！

1.月光ドリルは、回転数300RPM～1,000RPMが最適。
2.月光ドリルは、下穴不要。
3.インパクトドライバーをご使用の際は、打撃、衝撃、振動を与えないでください。

サイズ：3.0/3.3/3.5/4.0/4.2/4.5/5.0/5.2/5.5/6.0/6.5/6.8/7.0/7.5/8.0/8.5/9.0/9.5/10.0",BICTOOL ビックツール GK3-10T 月光ドリル GEKKOU 19本セット 樹脂ケース入り：Car Parts Shop MM,ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMOBICTOOL ビックツール GK3-10T 月光ドリル GEKKOU 19本セット 樹脂ケース入り,【送料無料】。BICTOOL ビックツール GK3-10T 月光ドリル GEKKOU 19本セット 樹脂ケース入り[rn]
16-100864,http://tshop.r10s.jp/auc-automax/cabinet/02420231/02420290/img58387871.jpg?fitin=700:700,782.4000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【sold】16mmコンクリートビット▼キーレスチャック用モルタル・ブロック・石膏【検索用】インパクトドライバ電動ドリル振動ドリルドリルビット電動ドライバーコンクリートドリルヒルティリョービ,この商品は送料 全国一律600円 です(北海道/沖縄除く)同梱可能。,あらゆるドリルのキーレスチャック用コンクリートビットです。全5サイズ御座います。当商品はタイトルのものになります。1本の価格です。【全サイズ詳細】6φ （全長99mm、有効長45mm、厚み5.5mm）×1本　、8φ（全長111mm、有効長57mm、厚み7mm）×1本、10φ（全長121mm、有効長61mm、厚み8.5mm）×1本、14φ（全長151.5mm、有効長84mm、厚み12mm）×1本、16φ（全長151mm、有効長70mm、厚み13mm）×1本、　　　5本セット（各サイズ1本ずつ）も送料無料にて販売しております。以下各サイズ1本の値段表になります。6φ　 287円、8φ　 414円、10φ　414円、14φ　851円、16φ　851円※5本セット購入、もしくは5本セット＋追加購入の方のみ送料無料致します。バラの場合5本を越える購入でも送料は頂戴致します。【重要】携帯での閲覧は字数制限が限られる為商品説明を省いている場合が御座います。当店ではPC版商品説明を基に販売を行っておりますのでご購入前に必ずPCにて商品詳細・発送方法・同梱・重要事項等をご確認下さい。ご購入された方は上記全てをご了承を得たものとし販売となります。【検索】ハイエース、BMW、ワゴンR、ジムニーアルファード等BBS/SR400/NSR50/GPZ900Rなど,【sold】16mmコンクリートビット▼キーレスチャック用モルタル・ブロック・石膏【検索用】インパクトドライバ電動ドリル振動ドリルドリルビット電動ドライバーコンクリートドリルヒルティリョービ：AUTOMAX izumi,カッティングシートモニタースタンドアルカンターラ調スエード生地シート汎用パーツ自動車アクセサリーメッキモール送料無料ステッカーカー用品バイク用品ドレスアップラグジュアリー内装外装カット済みカーフィルム大阪通販激安格安施工【sold】16mmコンクリートビット▼キーレスチャック用モルタル・ブロック・石膏【検索用】インパクトドライバ電動ドリル振動ドリルドリルビット電動ドライバーコンクリートドリルヒルティリョービ,この商品は送料 全国一律600円 です(北海道/沖縄除く)同梱可能。。【sold】16mmコンクリートビット▼キーレスチャック用モルタル・ブロック・石膏【検索用】インパクトドライバ電動ドリル振動ドリルドリルビット電動ドライバーコンクリートドリルヒルティリョービ[rn]
16-100865,http://tshop.r10s.jp/auc-automax/cabinet/02420231/02420290/img58387871.jpg?fitin=700:700,782.4000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【sold】16mmコンクリートビット▼キーレスチャック用モルタル・ブロック・石膏【検索用】インパクトドライバ電動ドリル振動ドリルドリルビット電動ドライバーコンクリートドリルヒルティリョービ,この商品は送料 全国一律600円 です(北海道/沖縄除く)同梱可能。,あらゆるドリルのキーレスチャック用コンクリートビットです。全5サイズ御座います。当商品はタイトルのものになります。1本の価格です。【全サイズ詳細】6φ （全長99mm、有効長45mm、厚み5.5mm）×1本　、8φ（全長111mm、有効長57mm、厚み7mm）×1本、10φ（全長121mm、有効長61mm、厚み8.5mm）×1本、14φ（全長151.5mm、有効長84mm、厚み12mm）×1本、16φ（全長151mm、有効長70mm、厚み13mm）×1本、　　　5本セット（各サイズ1本ずつ）も送料無料にて販売しております。以下各サイズ1本の値段表になります。6φ　 287円、8φ　 414円、10φ　414円、14φ　851円、16φ　851円※5本セット購入、もしくは5本セット＋追加購入の方のみ送料無料致します。バラの場合5本を越える購入でも送料は頂戴致します。【重要】携帯での閲覧は字数制限が限られる為商品説明を省いている場合が御座います。当店ではPC版商品説明を基に販売を行っておりますのでご購入前に必ずPCにて商品詳細・発送方法・同梱・重要事項等をご確認下さい。ご購入された方は上記全てをご了承を得たものとし販売となります。【検索】ハイエース、BMW、ワゴンR、ジムニーアルファード等BBS/SR400/NSR50/GPZ900Rなど,【sold】16mmコンクリートビット▼キーレスチャック用モルタル・ブロック・石膏【検索用】インパクトドライバ電動ドリル振動ドリルドリルビット電動ドライバーコンクリートドリルヒルティリョービ：AUTOMAX izumi,カッティングシートモニタースタンドアルカンターラ調スエード生地シート汎用パーツ自動車アクセサリーメッキモール送料無料ステッカーカー用品バイク用品ドレスアップラグジュアリー内装外装カット済みカーフィルム大阪通販激安格安施工【sold】16mmコンクリートビット▼キーレスチャック用モルタル・ブロック・石膏【検索用】インパクトドライバ電動ドリル振動ドリルドリルビット電動ドライバーコンクリートドリルヒルティリョービ,この商品は送料 全国一律600円 です(北海道/沖縄除く)同梱可能。。【sold】16mmコンクリートビット▼キーレスチャック用モルタル・ブロック・石膏【検索用】インパクトドライバ電動ドリル振動ドリルドリルビット電動ドライバーコンクリートドリルヒルティリョービ[rn]
16-100866,http://tshop.r10s.jp/low-ya/cabinet/img4/boltz/driver-top01.jpg?fitin=700:700,1408.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【割引クーポン配布中 17日12時～24時59分】 電動ドライバー 電動ドリル ドリル boltz レンチ 六角 プラス マイナス ドライバー 女性 自動 充電式 コードレス 小型 ハンディ セット 本体 コンパクト DIY 女性でもラクチン 組み立て boltz ボルツ,電動ドライバー レンチ 六角 プラス マイナス 女性 ドライバー,"<div　  class=""event0415cpn""><img src=""http://www.rakuten.ne.jp/gold/low-ya/img3/kikaku/0415-app.png"" width=""100%""></div　  ><img src=""http://www.rakuten.ne.jp/gold/low-ya/img4/boltz/dendou-driver-sp-tx.jpg"" width=""100%"">
<img src=""http://www.rakuten.ne.jp/gold/low-ya/img4/boltz/driver-sp-01.jpg?0208"" width=""100%"">
<img src=""http://www.rakuten.ne.jp/gold/low-ya/img4/boltz/driver-sp-02.jpg"" width=""100%"">

<!--ボルツコンセプトページへ-->

<img src=""http://www.rakuten.ne.jp/gold/low-ya/concept/boltz/img/boltz-640x200.jpg"" width=""100%"">
<br>


<br>
サッと使える充電式！シンプルモダン電動ドライバーセット！<br />
<br>
<table width=""100%"" border=""1"" cellpadding=""4"" cellspacing=""0"" bordercolor=""#cccccc"">
<tr>
<th bgcolor=""#eeeeee"" width=""23%"" align=""center"">
<font size=""-1"">サイズ</font>
</th>
<td>
<font size=""-1"">【セットケース】幅185×奥行60×高さ210mm<br>
【本体】幅145×奥行45×高さ135mm</font>
</td>
</tr>
<tr>
<th bgcolor=""#eeeeee"" width=""23%"" align=""center"">
<font size=""-1"">素材</font>
</th>
<td>
<font size=""-1"">（ケース）ABS樹脂、(本体)ABS樹脂、ゴム、（ビット）CR-V</font>
</td>
</tr>
<tr>
<th bgcolor=""#eeeeee"" width=""23%"" align=""center"">
<font size=""-1"">カラー</font>
</th>
<td>
<font size=""-1"">ホワイト、ゴールド、シルバー</font>
</td>
</tr>
<tr>
<th bgcolor=""#eeeeee"" width=""23%"" align=""center"">
<font size=""-1"">重量</font></th>
<td>
<font size=""-1"">約0.9kg</font>
</td>
</tr>
<tr>
  <th bgcolor=""#eeeeee"" width=""23%"" align=""center"">
  <font size=""-1"">モーター電圧</font>
  </th>
  <td>
  <font size=""-1"">DC4.8V</font>
  </td>
</tr>
<tr>
  <th bgcolor=""#eeeeee"" align=""center""> <font size=""-1"">電源</font> </th>
  <td><font size=""-1"">ACアダプター 入力/100V-1.8ＶＡ(50/60Hz)、出力/6V 300mA
    バッテリー:ニッケル・カドミウム蓄電池</font></td>
</tr>
<tr>
  <th bgcolor=""#eeeeee"" width=""23%"" align=""center"">
  <font size=""-1"">梱包サイズ</font>
  </th>
  <td>
  <font size=""-1"">幅220×奥行70×高さ190mm(約1kg)</font>
  </td>
</tr>
<tr>
<th width=""23%"" height=""23"" align=""center"" bgcolor=""#eeeeee"">
<font size=""-1"">備考</font>
</th>
<td>
<font size=""-1"">※本製品はDIY、一般家庭用です。</font>
</td>
</tr>
</table>

<br>
<font size=""1"" color=""#333333"">【商品コード】ボルツ</font>
<br><br>
<hr>
<b>コチラもおすすめ</b><hr>


本体一体型のビットが便利「電動ドライバーセット」

<hr>

トルク調整機能付き「電動ドライバーセット」


<hr><br><br>
<center>

<table width=""90%"" border=""0"" align=""center"" cellpadding=""10"" cellspacing=""10"">
<tr>
<td align=""center"" bgcolor=""#000000"" width=""52%""><b><font color=""#FFFFFF"">⇒収納家具一覧</font></b></td>
<td align=""center"" bgcolor=""#000000"" width=""48%""><b><font color=""#FFFFFF"">⇒テレビ台一覧</font></b></td>
</tr>
<tr>
<td align=""center"" bgcolor=""#000000"" width=""52%""><b><font color=""#FFFFFF"">⇒机・デスク一覧</font></b></td>
<td align=""center"" bgcolor=""#000000"" width=""48%""><b><font color=""#FFFFFF"">⇒キッチン一覧</font></b></td>
</tr>
<tr>
<td align=""center"" bgcolor=""#000000"" width=""52%""><b><font color=""#FFFFFF"">⇒ベッド一覧</font></b></td>
<td align=""center"" bgcolor=""#000000"" width=""48%""><b><font color=""#FFFFFF"">⇒キッズ一覧</font></b></td>
</tr>
</table>



</center>
<br>
<hr color=""#000000"">

<br><br>
<table width=""80%"" border=""0"" align=""center"" cellpadding=""10"" cellspacing=""0"">
<tr>
<td align=""center"" bgcolor=""#3a5795""><b><font color=""#FFFFFF"">⇒安心のアフターサポート</font></b></td>
</tr>
</table>
<iframe =""""="""" src=""http://www.rakuten.ne.jp/gold/low-ya/iframe/page/hotitem/hotitem.html"" scrolling=""No"" frameborder=""0"" class=""hotitem2016""></iframe =""""="""">



<img src=""http://www.rakuten.ne.jp/gold/low-ya/img4/bana/fav-sp.jpg"" width=""100%""><br><br>",【割引クーポン配布中 17日12時～24時59分】 電動ドライバー 電動ドリル ドリル boltz レンチ 六角 プラス マイナス ドライバー 女性 自動 充電式 コードレス 小型 ハンディ セット 本体 コンパクト DIY 女性でもラクチン 組み立て boltz ボルツ：家具通販のロウヤ,リクライニングチェアパソコンチェアオフィスチェアソファテーブル照明収納家具座椅子デスク机テレビ台食器棚ダイニングテーブルベッドガーデン家具ロフトベッドパソコンデスクソファー着る毛布グルーニー【割引クーポン配布中 17日12時～24時59分】 電動ドライバー 電動ドリル ドリル boltz レンチ 六角 プラス マイナス ドライバー 女性 自動 充電式 コードレス 小型 ハンディ セット 本体 コンパクト DIY 女性でもラクチン 組み立て boltz ボルツ,電動ドライバー レンチ 六角 プラス マイナス 女性 ドライバー。【割引クーポン配布中 17日12時～24時59分】 電動ドライバー 電動ドリル ドリル boltz レンチ 六角 プラス マイナス ドライバー 女性 自動 充電式 コードレス 小型 ハンディ セット 本体 コンパクト DIY 女性でもラクチン 組み立て boltz ボルツ[rn]
16-100867,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/01482479/01537592/img61078535.jpg?fitin=700:700,46048.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【送料無料】マキタ ハンマドリル 穴あけ能力38mm（六角シャンク） ＜HR3811(P)＞ポッキンプラグ付 【ロータリーハンマードリル ビット 石工 締め付け 穴あけ はつり 電動工具 道具 通販 おすすめ 人気 振動ドリル】,ハツリ はつり はつる 穴あけ 砕く 道具 コンクリート,"●150時間無給油で使えるグリスパック方式！<br><br>

●六角軸・ポッキンプラグ付<br><br>

コンクリート穴あけ能力： 超硬ドリル38mm・コアビット118mm<br>
 
回転数： 270min-1(回転／分)<br> 
打撃数： 3,300min-1(回／分) <br>
電源： 単相100V <br>
電流： 12A <br>
消費電力： 1,130W<br> 
質量： 7.7kg <br>

寸法： 420mm<br> 
コード： 5m <br><br>
標準付属品； ストッパポール・六角棒レンチ5・スポイド<br>",【送料無料】マキタ ハンマドリル 穴あけ能力38mm（六角シャンク） ＜HR3811(P)＞ポッキンプラグ付 【ロータリーハンマードリル ビット 石工 締め付け 穴あけ はつり 電動工具 道具 通販 おすすめ 人気 振動ドリル】：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー【送料無料】マキタ ハンマドリル 穴あけ能力38mm（六角シャンク） ＜HR3811(P)＞ポッキンプラグ付 【ロータリーハンマードリル ビット 石工 締め付け 穴あけ はつり 電動工具 道具 通販 おすすめ 人気 振動ドリル】,ハツリ はつり はつる 穴あけ 砕く 道具 コンクリート 。【送料無料】マキタ ハンマドリル 穴あけ能力38mm（六角シャンク） ＜HR3811(P)＞ポッキンプラグ付 【ロータリーハンマードリル ビット 石工 締め付け 穴あけ はつり 電動工具 道具 通販 おすすめ 人気 振動ドリル】[rn]
