18-29401,http://tshop.r10s.jp/ii-sakura/cabinet/01194322/sphf247-r1.jpg?fitin=700:700,7413.6000,,家電 > 季節・空調家電 > 季節・空調家電用アクセサリー > エアコン用アクセサリー > その他,ф因幡電工(イナバ)　【PH-F247】フレア配管セットSPH-F対応冷媒：2種[7m銅管](銅管径6.35×12.70),,"◆セット内容◆<BR>
・銅管：７ｍ<BR>
・保温材(冷暖兼用)：７ｍ(1/4×1/2)<BR>
・フレアナット(キャップ付)：２ケ(1/4)・２ケ(1/2)<BR>
・ウォールキャップ(UWC-60)：１ケ<BR>
・非粘着テープ(50mm幅)：１８ｍ×２<BR>
・粘着テープ(19mm幅)：５ｍ<BR>
・片サドル(KS-20)：５ケ<BR>
・木ビス(φ3.5・L25mm)：１０本<BR>
・シールパテ(200g)：１ケ<BR>
・ドレンホース(φ14)：３m<BR>
<BR><BR>
●用途/特徴<br>
・エアコン据付工事で使用する配管と部材のセットです。
・配管はフレア加工及びフレアナット挿入済みです。
・樹脂製ナットを外せば、そのままエアコンに取付できます。
・配管の長さに合わせてセレクトできるように様々な長さの製品を用意しています。
・銅管は JIS H 3300 C1220T 規格品を使用し、高圧ガス保安法 冷凍保安規則関係例示基準に適合しています。
・保温材は JIS A 9511 A-PE-C-2 に準じた化学架橋30倍発泡ポリエチレンを使用しています。
・廉価な製品とは異なり、保温材部分は耐熱120℃の高品質保温材を100%使用しています。
・保温材の表面には、取り回し時に傷が付きにくくテープ巻が行いやすい、エンボス加工処理を施したフィルムを付けています。",ф因幡電工(イナバ)　【PH-F247】フレア配管セットSPH-F対応冷媒：2種[7m銅管](銅管径6.35&times;12.70)：あいあいショップさくら,ф因幡電工(イナバ)　【PH-F247】フレア配管セットSPH-F対応冷媒：2種[7m銅管](銅管径6.35&times;12.70),ф因幡電工(イナバ)　【PH-F247】フレア配管セットSPH-F対応冷媒：2種[7m銅管](銅管径6.35&times;12.70)[rn]
18-29491,http://tshop.r10s.jp/akibamac/cabinet/02412814/4984824869462.jpg?fitin=700:700,620.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > 電池 > 乾電池,パナソニック【単4形】 10本 アルカリ乾電池 「エボルタ」LR03EJSP/10S (LR03EJSP10S),,全ての電流域で高性能を発揮！様々な機器で長持ちを実感していただけます。,パナソニック【単4形】 10本 アルカリ乾電池 「エボルタ」LR03EJSP/10S (LR03EJSP10S)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンパナソニック【単4形】 10本 アルカリ乾電池 「エボルタ」LR03EJSP/10S (LR03EJSP10S),パナソニック【単4形】 10本 アルカリ乾電池 「エボルタ」LR03EJSP/10S (LR03EJSP10S)[rn]
18-29492,http://tshop.r10s.jp/akibamac/cabinet/03170155/4902704218858.jpg?fitin=700:700,474.4000,,TV・オーディオ・カメラ > アクセサリー・部品 > 電池 > 乾電池,パナソニックBK-4MCC/2 エネループ　単4形/2本パック（スタンダードモデル）,,「5年後でもすぐ」「約2100回」使えるエネループ（スタンダードモデル）■くり返し使用回数のアップを実現！正極材料の改良により、スタンダードモデルの「エネループ」（単4形）では、くり返し使用回数を、従来品（HR-4UTGB：約1800回）と比べて約16％増の約2100回にアップさせ、スタンダードモデルの単4形電池としては、業界最高※のくり返し使用回数を実現しました。（※2013年2月28日現在。単4形（750mAh以上）のニッケル水素電池。日本市場において）■5年後でもすぐに使える充電池特有の性質である充電後の自然放電を抑制し、パワー残存率は満充電して1年後で約90％で、5年後でも使用可能※です。（※満充電して、室温（20℃）での保存後。使用環境によっては使えない場合があります。）,パナソニックBK-4MCC/2 エネループ　単4形/2本パック（スタンダードモデル）：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンパナソニックBK-4MCC/2 エネループ　単4形/2本パック（スタンダードモデル）,パナソニックBK-4MCC/2 エネループ　単4形/2本パック（スタンダードモデル）[rn]
18-29493,http://tshop.r10s.jp/akibamac/cabinet/04720349/4904530012273.jpg?fitin=700:700,510.4000,,TV・オーディオ・カメラ > アクセサリー・部品 > 電池 > 乾電池,東芝【単3形】アルカリ乾電池 「アルカリ1」（10本入り）LR6AG 8MP2Z (LR6AG8MP2Z),,アルカリに求める性能を徹底追求して生まれた高性能アルカリ電池。8本＋2本増量の10本入り。,東芝【単3形】アルカリ乾電池 「アルカリ1」（10本入り）LR6AG 8MP2Z (LR6AG8MP2Z)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン東芝【単3形】アルカリ乾電池 「アルカリ1」（10本入り）LR6AG 8MP2Z (LR6AG8MP2Z),東芝【単3形】アルカリ乾電池 「アルカリ1」（10本入り）LR6AG 8MP2Z (LR6AG8MP2Z)[rn]
18-29494,http://tshop.r10s.jp/akibamac/cabinet/04720173/4549077497642.jpg?fitin=700:700,1156.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > 電池 > 乾電池,パナソニック(Panasonic)【単4形ニッケル水素充電池】 4本「充電式エボルタ ハイエンドモデル 」  BK-4HLD/4B (BK4HLD4B),,高容量Min.950 mAhで、長時間機器を使いたい方に最適です。,パナソニック(Panasonic)【単4形ニッケル水素充電池】 4本「充電式エボルタ ハイエンドモデル 」  BK-4HLD/4B (BK4HLD4B)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンパナソニック(Panasonic)【単4形ニッケル水素充電池】 4本「充電式エボルタ ハイエンドモデル 」  BK-4HLD/4B (BK4HLD4B),パナソニック(Panasonic)【単4形ニッケル水素充電池】 4本「充電式エボルタ ハイエンドモデル 」  BK-4HLD/4B (BK4HLD4B)[rn]
18-29495,http://tshop.r10s.jp/akibamac/cabinet/03170155/4902704222046.jpg?fitin=700:700,481.6000,,TV・オーディオ・カメラ > アクセサリー・部品 > 電池 > 乾電池,Panasonic/パナソニック【単4形ニッケル水素充電池】 2本「充電式EVOLTA」　 BK-4MLE/2B,,■Min.780mAhで、1回の充電で長持ち■くり返し使用回数約1800回を実現■低温特性に優れ寒い場所でも性能を発揮,Panasonic/パナソニック【単4形ニッケル水素充電池】 2本「充電式EVOLTA」　 BK-4MLE/2B：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンPanasonic/パナソニック【単4形ニッケル水素充電池】 2本「充電式EVOLTA」　 BK-4MLE/2B,Panasonic/パナソニック【単4形ニッケル水素充電池】 2本「充電式EVOLTA」　 BK-4MLE/2B[rn]
18-29496,http://tshop.r10s.jp/akibamac/cabinet/01879786/4984824917170.jpg?fitin=700:700,188.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > 電池 > 乾電池,Panasonic/パナソニック【単4形】カラーアルカリ乾電池（4本入り・ブリスター／バイオレットブルー） LR03LJA/4B,,5年保存可能（使用推奨期限5年）なカラーアルカリ乾電池です。,Panasonic/パナソニック【単4形】カラーアルカリ乾電池（4本入り・ブリスター／バイオレットブルー） LR03LJA/4B：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンPanasonic/パナソニック【単4形】カラーアルカリ乾電池（4本入り・ブリスター／バイオレットブルー） LR03LJA/4B,Panasonic/パナソニック【単4形】カラーアルカリ乾電池（4本入り・ブリスター／バイオレットブルー） LR03LJA/4B[rn]
18-29497,http://tshop.r10s.jp/akibamac/cabinet/01794411/4984824811485.jpg?fitin=700:700,252.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > 電池 > 乾電池,パナソニック(Panasonic)【単4形】 2本 アルカリ乾電池 「エボルタ」LR03EJ/2B,,■ギネス世界記録が認めた、長もちするアルカリ電池　大中小のあらゆる放電領域で高い性能を発揮、様々な機器で長もちを実現しました。■業界最長「使用推奨期限10年」　従社従来品2倍、10年の長期保存を可能にしました。■充実のラインアップ　単1形～単4形まで、幅広い機器に使用可能なラインアップ。■「EVOLTA（エボルタ）ネーミング由来」　「進化」を意味する「EVOLUTION」と、「電圧/みちあふれようとする力」を意味する 「VOLTAGE」から命名された「EVOLTA」。　構造・材料・工法の進化が実現した世界トップレベルの高性能を表すとともに、 日々進化を続ける機器や需要の動向に着目し、ユーザーベネフィットを追及したEVOLTAが、世界の人々の暮らしをより便利で快適なものへ変える、という「日常の革新」を示唆しています。,パナソニック(Panasonic)【単4形】 2本 アルカリ乾電池 「エボルタ」LR03EJ/2B：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンパナソニック(Panasonic)【単4形】 2本 アルカリ乾電池 「エボルタ」LR03EJ/2B,パナソニック(Panasonic)【単4形】 2本 アルカリ乾電池 「エボルタ」LR03EJ/2B[rn]
18-29498,http://tshop.r10s.jp/akibamac/cabinet/04478979/4901660137418.jpg?fitin=700:700,726.4000,,TV・オーディオ・カメラ > アクセサリー・部品 > 電池 > 乾電池,ソニー【単4形】アルカリ乾電池「スタミナ」（12本入り・シュリンク） LR03SG-12PD (LR03SG12PD),,高性能・環境配慮・安全配慮が一つになったアルカリ乾電池。,ソニー【単4形】アルカリ乾電池「スタミナ」（12本入り・シュリンク） LR03SG-12PD (LR03SG12PD)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンソニー【単4形】アルカリ乾電池「スタミナ」（12本入り・シュリンク） LR03SG-12PD (LR03SG12PD),ソニー【単4形】アルカリ乾電池「スタミナ」（12本入り・シュリンク） LR03SG-12PD (LR03SG12PD)[rn]
18-29499,http://tshop.r10s.jp/akibamac/cabinet/03170155/4902704218889.jpg?fitin=700:700,1474.4000,,TV・オーディオ・カメラ > アクセサリー・部品 > 電池 > 乾電池,パナソニック【単4形ニッケル水素充電池】　8本　「eneloop」　BK-4MCC/8 [エネループ・スタンダードモデル],,「5年後でもすぐ」「約2100回」使えるエネループ（スタンダードモデル）■くり返し使用回数のアップを実現！正極材料の改良により、スタンダードモデルの「エネループ」（単4形）では、くり返し使用回数を、従来品（HR-4UTGB：約1800回）と比べて約16％増の約2100回にアップさせ、スタンダードモデルの単4形電池としては、業界最高※のくり返し使用回数を実現しました。（※2013年2月28日現在。単4形（750mAh以上）のニッケル水素電池。日本市場において）■5年後でもすぐに使える充電池特有の性質である充電後の自然放電を抑制し、パワー残存率は満充電して1年後で約90％で、5年後でも使用可能※です。（※満充電して、室温（20℃）での保存後。使用環境によっては使えない場合があります。）,パナソニック【単4形ニッケル水素充電池】　8本　「eneloop」　BK-4MCC/8 [エネループ・スタンダードモデル]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンパナソニック【単4形ニッケル水素充電池】　8本　「eneloop」　BK-4MCC/8 [エネループ・スタンダードモデル],パナソニック【単4形ニッケル水素充電池】　8本　「eneloop」　BK-4MCC/8 [エネループ・スタンダードモデル][rn]
18-29500,http://tshop.r10s.jp/akibamac/cabinet/01879786/4984824917187.jpg?fitin=700:700,280.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > 電池 > 乾電池,Panasonic/パナソニック【単4形】カラーアルカリ乾電池（8本入り・シュリンク／バイオレットピンク） LR03LJR/8SW,,5年保存可能（使用推奨期限5年）なカラーアルカリ乾電池です。,Panasonic/パナソニック【単4形】カラーアルカリ乾電池（8本入り・シュリンク／バイオレットピンク） LR03LJR/8SW：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンPanasonic/パナソニック【単4形】カラーアルカリ乾電池（8本入り・シュリンク／バイオレットピンク） LR03LJR/8SW,Panasonic/パナソニック【単4形】カラーアルカリ乾電池（8本入り・シュリンク／バイオレットピンク） LR03LJR/8SW[rn]
