3-9001,,64385.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ－１Ｘ３６個 ＮＧ 受注単位1,物流保管用品\工場用保管設備\小型パーツケース,"K-66N NG<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●間口(mm):854<br>●奥行(mm):307<br>●高さ(mm):890<br>●最大積載量(kg/台):240<br>●引出し:V-1 NG 36個<br>●引出し色:ネオグレー<br>●引出し内寸(mm)間口×奥行×高さ:117×275×108<br>●均等積載量(kg/段):40<br>●質量(kg):48.6<br>●本体色：ネオグレー<br>●完成品<br>●本体:スチール<br>●引出し:スチール<br>●各引出しに仕切板・見出しカード 各1枚付<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ&minus;１Ｘ３６個 ＮＧ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ&minus;１Ｘ３６個 ＮＧ 受注単位1,物流保管用品\工場用保管設備\小型パーツケース。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ&minus;１Ｘ３６個 ＮＧ 受注単位1[rn]
3-9076,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002605068.jpg?fitin=700:700,593.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイルジョッキー　こしあみ・キャップ付き　２リットル【TJ-660  (2ﾘｯﾄﾙ)】(2274302) 受注単位1,(2274302),"227-4302<br><br><br><br><br><br><br>●容量(L):2<br>●本体寸法(mm):140×270×380<br>●ノズル長さ(mm):240<br>●真鍮こしあみキャップ付<br>●耐熱温度:0〜80℃<br>●ポリエチレン（PE）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●真鍮こしあみキャップ付です。<br>●機械油用です。<br>●フタ付タイプで保管に便利です。<br>●目盛り付です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイルジョッキー　こしあみ・キャップ付き　２リットル【TJ-660  (2ﾘｯﾄﾙ)】(2274302) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイルジョッキー　こしあみ・キャップ付き　２リットル【TJ-660  (2ﾘｯﾄﾙ)】(2274302) 受注単位1,(2274302)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイルジョッキー　こしあみ・キャップ付き　２リットル【TJ-660  (2ﾘｯﾄﾙ)】(2274302) 受注単位1[rn]
3-9077,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002820959.jpg?fitin=700:700,810.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキロングノズル４リッター【3240】(3248585) 受注単位1,物流保管用品\ボトル・容器\注油器,"324-8585<br><br><br><br><br><br><br>●容量(L):4<br>●本体寸法(mm):190×420×380<br>●ノズル長さ(mm):500<br>●ロングノズルタイプ<br>●本体・ノズル:ポリエチレン（PE）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●液体などの移し替えに便利です。<br>●バランスよく注入できるノズルです。<br>●太くて握りやすい取手です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキロングノズル４リッター【3240】(3248585) 受注単位1：クローバー資材館,『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキロングノズル４リッター【3240】(3248585) 受注単位1,物流保管用品\ボトル・容器\注油器。『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキロングノズル４リッター【3240】(3248585) 受注単位1[rn]
3-9078,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005127247.jpg?fitin=700:700,104490.4000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダユニット【FRU-300-150】() 受注単位1,物流保管用品\コンベヤ\樹脂ローラーコンベヤ,"0<br><br><br><br><br><br><br>●ローラー径(mm):6<br>●機(mm):346<br>●耐荷重(kg/m):9<br>●実(mm):324<br>●φ6.0ｍｍ極小径フリーローラー<br>●フレーム:アルミ<br>●ローラー:ポリアセタール<br>●本体:ポリスチレン<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●アルミフレームにセットしコンベヤユニットとして使用できます。<br>●小さな搬送物でもローラー間への落ち込みがなく、搬送物の乗り移りを考慮した樹脂製小型フリーローラーです。<br>●商品の搬送最後尾の設置するストックヤード。<br>●人手で搬送物を流す箇所。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダユニット【FRU-300-150】() 受注単位1：クローバー資材館,&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダユニット【FRU-300-150】() 受注単位1,物流保管用品\コンベヤ\樹脂ローラーコンベヤ。&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダユニット【FRU-300-150】() 受注単位1[rn]
3-9079,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004359792.jpg?fitin=700:700,2430.4000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-100-33.0】() 受注単位1,物流保管用品\コンベヤ\樹脂ローラーコンベヤ,"0<br><br><br><br><br><br><br>●ローラー径(mm):6<br>●耐荷重(kg/100cm[[の2乗]]):5<br>●φ6.0ｍｍ極小径フリーローラー　本体厚9ｍｍの薄型ローラーコンベヤ<br>●ローラー:ポリアセタール<br>●本体:ポリスチレン<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●本体厚さが9mmと薄く、省スペースで設置することができます。<br>●小さな搬送物でもローラー間への落ち込みがなく、搬送物の乗り移りを考慮した樹脂製小型フリーローラーです。<br>●商品の搬送最後尾の設置するストックヤード。<br>●人手で搬送物を流す箇所。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-100-33.0】() 受注単位1：クローバー資材館,&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-100-33.0】() 受注単位1,物流保管用品\コンベヤ\樹脂ローラーコンベヤ。&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-100-33.0】() 受注単位1[rn]
3-9080,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005127214.jpg?fitin=700:700,2673.6000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-150-33.0】() 受注単位1,物流保管用品\コンベヤ\樹脂ローラーコンベヤ,"0<br><br><br><br><br><br><br>●ローラー径(mm):6<br>●耐荷重(kg/100cm[[の2乗]]):5<br>●φ6.0ｍｍ極小径フリーローラー　本体厚9ｍｍの薄型ローラーコンベヤ<br>●ローラー:ポリアセタール<br>●本体:ポリスチレン<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●本体厚さが9mmと薄く、省スペースで設置することができます。<br>●小さな搬送物でもローラー間への落ち込みがなく、搬送物の乗り移りを考慮した樹脂製小型フリーローラーです。<br>●商品の搬送最後尾の設置するストックヤード。<br>●人手で搬送物を流す箇所。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-150-33.0】() 受注単位1：クローバー資材館,&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-150-33.0】() 受注単位1,物流保管用品\コンベヤ\樹脂ローラーコンベヤ。&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-150-33.0】() 受注単位1[rn]
3-9081,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005163926.jpg?fitin=700:700,14061.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三鈴工機/三鈴　ミニホイールコンベヤ　ミニパラＭＰ０９型【MP09-100106】() 受注単位1,物流保管用品\コンベヤ\樹脂ローラーコンベヤ,"0<br><br><br><br><br><br><br>●ピッチ(mm):12.5（千鳥列6.25）<br>●機長(mm):600<br>●機(mm):130<br>●ホイール径(mm):9<br>●ホイール(mm):10<br>●有効(mm):90<br>●ホイール:POM白ジュラコン<br>●ホイールケース:POM緑ジュラコン<br>●フレーム:アルミ<br>●ボルト・ナット・エンドカバー:スチール<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●超ミニホイールΦ9mm、千鳥ピッチ6.25mmの超小物搬送コンベヤです。<br>●アルミフレーム横アリ溝付です。<br>●コンベヤははめ込み構造です。<br>●ホイールユニットをコンベヤ内幅いっぱいに、すき間なくセットしています。<br>●小物ソーターの振分シュート。<br>●小物品の組み立てやケース詰～検査ライン。<br>●落差のあるコンベヤ間のつなぎ用。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒三鈴工機/三鈴　ミニホイールコンベヤ　ミニパラＭＰ０９型【MP09-100106】() 受注単位1：クローバー資材館,『カード対応OK！』■〒三鈴工機/三鈴　ミニホイールコンベヤ　ミニパラＭＰ０９型【MP09-100106】() 受注単位1,物流保管用品\コンベヤ\樹脂ローラーコンベヤ。『カード対応OK！』■〒三鈴工機/三鈴　ミニホイールコンベヤ　ミニパラＭＰ０９型【MP09-100106】() 受注単位1[rn]
3-9082,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005127156.jpg?fitin=700:700,1620.0000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-100-10.0】() 受注単位1,物流保管用品\コンベヤ\樹脂ローラーコンベヤ,"0<br><br><br><br><br><br><br>●ローラー径(mm):6<br>●耐荷重(kg/100cm[[の2乗]]):5<br>●φ6.0ｍｍ極小径フリーローラー　本体厚9ｍｍの薄型ローラーコンベヤ<br>●ローラー:ポリアセタール<br>●本体:ポリスチレン<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●本体厚さが9mmと薄く、省スペースで設置することができます。<br>●小さな搬送物でもローラー間への落ち込みがなく、搬送物の乗り移りを考慮した樹脂製小型フリーローラーです。<br>●商品の搬送最後尾の設置するストックヤード。<br>●人手で搬送物を流す箇所。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-100-10.0】() 受注単位1：クローバー資材館,&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-100-10.0】() 受注単位1,物流保管用品\コンベヤ\樹脂ローラーコンベヤ。&forall;『カード対応OK！』■〒マルヤス機械/マルヤス　フラットスライダ【FR-100-10.0】() 受注単位1[rn]
3-9083,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002617055.jpg?fitin=700:700,412.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ－ズＦタイプ　２Ｆ蓋付　白【DSP-2F  W】(3544711) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"354-4711<br><br><br><br><br><br><br>●色:ホワイト<br>●径(mm):152.0<br>●高さ(mm):137<br>●(mm):169<br>●奥行(mm):169<br>●容量(L):2<br>●容量（L）:2<br>●径×高さ（mm）:152×137<br>●ポリプロピレン（PP）<br>●ポリプロピレン（PP）製の為、耐薬品性には注意してください。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●フルオープンタイプの小型軽量容器です。<br>●リシールができるので、数度に分けて内容物を使えます。<br>●金属缶の問題である、サビ、凹缶がありません。<br>●インキ・塗料・洗剤・接着剤・食品他。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　２Ｆ蓋付　白【DSP-2F  W】(3544711) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　２Ｆ蓋付　白【DSP-2F  W】(3544711) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　２Ｆ蓋付　白【DSP-2F  W】(3544711) 受注単位1[rn]
3-9084,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005027984.jpg?fitin=700:700,2240.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』####■〒ジャパンペール/ＪＰ　テーパー　ハンドタイプペール缶　ＢＴ－２７白（アリ）　２７Ｌ【89310-10】() 受注単位1,物流保管用品\ボトル・容器\ペール缶,"0<br><br><br><br><br><br><br>●容量(L):27<br>●色:白<br>●径(mm):286<br>●高さ(mm):465<br>●オープンバンドタイプ<br>●積載荷重:約200kg<br>●イヤー強度:約60kgf<br>●板厚（mm）:0.4<br>●ティンフリースチール(JIS G 3315)<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●取り外し可能な天ぶたを、バンドによって胴体に締め付けたバンドタイプです。<br>●天板の取り外しが可能なため、充填が短時間でできます。<br>●テーパーバンドペールBT-20の変寸タイプです。<br>●固体用や高粘度製品用容器に。<br><font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><font size=""4"" color=""""><b>※こちらの商品は規格外の商品の為、送料が別途発生致します。配送地域によって送料が異なりますので詳しくはお問い合わせください。</b></font><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』####■〒ジャパンペール/ＪＰ　テーパー　ハンドタイプペール缶　ＢＴ&minus;２７白（アリ）　２７Ｌ【89310-10】() 受注単位1：クローバー資材館,『カード対応OK！』####■〒ジャパンペール/ＪＰ　テーパー　ハンドタイプペール缶　ＢＴ&minus;２７白（アリ）　２７Ｌ【89310-10】() 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』####■〒ジャパンペール/ＪＰ　テーパー　ハンドタイプペール缶　ＢＴ&minus;２７白（アリ）　２７Ｌ【89310-10】() 受注単位1[rn]
3-9085,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002957600.jpg?fitin=700:700,29641.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＪＦＥドラムサービス/ＪＦＥ　ステンレスドラム缶クローズド【KD-100  (450ﾊﾟｲX717 100L) (SUS304)】(2919087) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"291-9087<br><br><br><br><br><br><br>●容量(L):100<br>●径(mm):450<br>●高さ(mm):717<br>●板厚(mm):1.2<br>●天板固定式（天フタは取り外せません）<br>●口栓あり<br>●50[[リットル]]〜200[[リットル]]は、大栓・小栓各1個付、20[[リットル]]は大栓のみ<br>●危険物対応品（UN認証品）もあります<br>●ステンレス（SUS304）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●耐食性・耐久性・清浄性に優れています。<br>●液体の保管・運搬用。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＪＦＥドラムサービス/ＪＦＥ　ステンレスドラム缶クローズド【KD-100  (450ﾊﾟｲX717 100L) (SUS304)】(2919087) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＪＦＥドラムサービス/ＪＦＥ　ステンレスドラム缶クローズド【KD-100  (450ﾊﾟｲX717 100L) (SUS304)】(2919087) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒ＪＦＥドラムサービス/ＪＦＥ　ステンレスドラム缶クローズド【KD-100  (450ﾊﾟｲX717 100L) (SUS304)】(2919087) 受注単位1[rn]
3-9086,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002886276.jpg?fitin=700:700,341.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三甲/サンコー　サンペール＃５．５フタ　黒【700355-00BK】(3306313) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"330-6313<br><br><br><br><br><br><br>●高さ(mm):19<br>●外径(mm):229<br>●適合本体:400606-00BK<br>●色:ブラック<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●サンペール♯5.5用フタ。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒三甲/サンコー　サンペール＃５．５フタ　黒【700355-00BK】(3306313) 受注単位1：クローバー資材館,『カード対応OK！』■〒三甲/サンコー　サンペール＃５．５フタ　黒【700355-00BK】(3306313) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒三甲/サンコー　サンペール＃５．５フタ　黒【700355-00BK】(3306313) 受注単位1[rn]
3-9087,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002980849.jpg?fitin=700:700,285.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ－ズＦタイプ　１Ｆ蓋付　白【DSP-1F  W】(3544699) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"354-4699<br><br><br><br><br><br><br>●色:ホワイト<br>●径(mm):117.5<br>●高さ(mm):125<br>●(mm):130<br>●奥行(mm):130<br>●容量(L):1<br>●容量（L）:1<br>●径×高さ（mm）:115×125<br>●ポリプロピレン（PP）<br>●ポリプロピレン（PP）製の為、耐薬品性には注意してください。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●フルオープンタイプの小型軽量容器です。<br>●リシールができるので、数度に分けて内容物を使えます。<br>●金属缶の問題である、サビ、凹缶がありません。<br>●インキ・塗料・洗剤・接着剤・食品他。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　１Ｆ蓋付　白【DSP-1F  W】(3544699) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　１Ｆ蓋付　白【DSP-1F  W】(3544699) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリ&minus;ズＦタイプ　１Ｆ蓋付　白【DSP-1F  W】(3544699) 受注単位1[rn]
3-9088,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002617054.jpg?fitin=700:700,285.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリーズＦタイプ　１Ｆ蓋付　黒【DSP-1F  BK】(3544681) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"354-4681<br><br><br><br><br><br><br>●色:ブラック<br>●径(mm):117.5<br>●高さ(mm):125<br>●(mm):130<br>●奥行(mm):130<br>●容量(L):1<br>●容量（L）:1<br>●径×高さ（mm）:115×125<br>●ポリプロピレン（PP）<br>●ポリプロピレン（PP）製の為、耐薬品性には注意してください。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●フルオープンタイプの小型軽量容器です。<br>●リシールができるので、数度に分けて内容物を使えます。<br>●金属缶の問題である、サビ、凹缶がありません。<br>●インキ・塗料・洗剤・接着剤・食品他。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリーズＦタイプ　１Ｆ蓋付　黒【DSP-1F  BK】(3544681) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリーズＦタイプ　１Ｆ蓋付　黒【DSP-1F  BK】(3544681) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒ＤＩＣプラスチック　容器資材/ＤＩＣ　ＤＳＰシリーズＦタイプ　１Ｆ蓋付　黒【DSP-1F  BK】(3544681) 受注単位1[rn]
3-9089,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004346145.jpg?fitin=700:700,491.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三甲/サンコー　サンペール＃２０フタ白【701011】(3215971) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"321-5971<br><br><br><br><br><br><br>●高さ(mm):28<br>●外径(mm):330<br>●適合本体:401802<br>●色:ホワイト<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●サンペール用フタ。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒三甲/サンコー　サンペール＃２０フタ白【701011】(3215971) 受注単位1：クローバー資材館,『カード対応OK！』■〒三甲/サンコー　サンペール＃２０フタ白【701011】(3215971) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒三甲/サンコー　サンペール＃２０フタ白【701011】(3215971) 受注単位1[rn]
3-9090,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002957598.jpg?fitin=700:700,13512.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＪＦＥドラムサービス/ＪＦＥ　ステンレスドラム缶クローズド【KD-020  (286ﾊﾟｲX350 20L) (SUS304)】(2919061) 受注単位1,物流保管用品\ボトル・容器\ペール缶,"291-9061<br><br><br><br><br><br><br>●容量(L):20<br>●径(mm):286<br>●高さ(mm):350<br>●板厚(mm):0.6<br>●天板固定式（天フタは取り外せません）<br>●口栓あり<br>●50[[リットル]]〜200[[リットル]]は、大栓・小栓各1個付、20[[リットル]]は大栓のみ<br>●危険物対応品（UN認証品）もあります<br>●ステンレス（SUS304）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●耐食性・耐久性・清浄性に優れています。<br>●液体の保管・運搬用。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＪＦＥドラムサービス/ＪＦＥ　ステンレスドラム缶クローズド【KD-020  (286ﾊﾟｲX350 20L) (SUS304)】(2919061) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＪＦＥドラムサービス/ＪＦＥ　ステンレスドラム缶クローズド【KD-020  (286ﾊﾟｲX350 20L) (SUS304)】(2919061) 受注単位1,物流保管用品\ボトル・容器\ペール缶。『カード対応OK！』■〒ＪＦＥドラムサービス/ＪＦＥ　ステンレスドラム缶クローズド【KD-020  (286ﾊﾟｲX350 20L) (SUS304)】(2919061) 受注単位1[rn]
