6-11903,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003824304.jpg?fitin=700:700,29783.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オーエッチ工業/ＯＨ　Ｇカッパーハンマー＃８【CO-80G (#8)】(3704971) 受注単位1,作業用品\作業工具\ハンマー,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●グラスファイバー柄を使用しているので過酷な作業条件下での柄折れが減少します。<br>●ヘッド交換できる銅ハンマーです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒オーエッチ工業/ＯＨ　Ｇカッパーハンマー＃８【CO-80G (#8)】(3704971) 受注単位1：クローバー資材館,『カード対応OK！』■〒オーエッチ工業/ＯＨ　Ｇカッパーハンマー＃８【CO-80G (#8)】(3704971) 受注単位1,作業用品\作業工具\ハンマー。『カード対応OK！』■〒オーエッチ工業/ＯＨ　Ｇカッパーハンマー＃８【CO-80G (#8)】(3704971) 受注単位1[rn]
6-11943,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002981003.jpg?fitin=700:700,3814.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒岩崎電気/岩崎　水銀ランプ反射形２５０Ｗ【HRF250X】(3088171) 受注単位1,工事用品\作業灯・照明用品\電球,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br>●高い発光効率。白熱電球の約4倍の発光効率であるため、同じ明るさを得るのに約1/4の灯数・電力で済みます。<br>●定格寿命が12000時間と長いため保守の手間が省けます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒岩崎電気/岩崎　水銀ランプ反射形２５０Ｗ【HRF250X】(3088171) 受注単位1：クローバー資材館,『カード対応OK！』■〒岩崎電気/岩崎　水銀ランプ反射形２５０Ｗ【HRF250X】(3088171) 受注単位1,工事用品\作業灯・照明用品\電球。『カード対応OK！』■〒岩崎電気/岩崎　水銀ランプ反射形２５０Ｗ【HRF250X】(3088171) 受注単位1[rn]
6-11944,,1826.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LDG7N-G-V2】(4439422)ＬＥＤボール球 ４０Ｗ 昼白色 ４００ｌｍ ＬＤＧ７Ｎ－Ｇ－Ｖ２ 受注単位1,工事用品\作業灯・照明用品\電球,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●消費電力が白熱球と比較し大幅にカットできます。<br>●環境にやさしい水銀レスです。<br>●寿命が一般的な白熱電球(2000時間)の20～22倍と長寿命です。<br>●光源色:昼白色<br>●全光束(lm):400<br>●外径(mm):95<br>●全長(mm):127<br>●消費電力(W):7.2<br>●標準消費電力料金:0.19円/h<br>●定格寿命(時間):40000<br>●口金:E26<br>●相当電球(W形):40<br>●光源色:昼白色相当<br>●電源:AC100V(50/60Hz)<br>●配光角度:140度<br>●定格寿命：40000時間<br>●ポリカーボネート他<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LDG7N-G-V2】(4439422)ＬＥＤボール球 ４０Ｗ 昼白色 ４００ｌｍ ＬＤＧ７Ｎ&minus;Ｇ&minus;Ｖ２ 受注単位1：クローバー資材館,『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LDG7N-G-V2】(4439422)ＬＥＤボール球 ４０Ｗ 昼白色 ４００ｌｍ ＬＤＧ７Ｎ&minus;Ｇ&minus;Ｖ２ 受注単位1,工事用品\作業灯・照明用品\電球。『カード対応OK！』■〒アイリスオーヤマ（株）/ＩＲＩＳ 【LDG7N-G-V2】(4439422)ＬＥＤボール球 ４０Ｗ 昼白色 ４００ｌｍ ＬＤＧ７Ｎ&minus;Ｇ&minus;Ｖ２ 受注単位1[rn]
6-11945,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005441470.jpg?fitin=700:700,1088.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　タジマＳＤソケット　シングル　１７ｍｍ　落下防止付　１２角【TSK-SD17RB-12K】(3968014) 受注単位1,作業用品\作業工具\ソケットビット（電動用）,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●落下防止バンド付です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　タジマＳＤソケット　シングル　１７ｍｍ　落下防止付　１２角【TSK-SD17RB-12K】(3968014) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　タジマＳＤソケット　シングル　１７ｍｍ　落下防止付　１２角【TSK-SD17RB-12K】(3968014) 受注単位1,作業用品\作業工具\ソケットビット（電動用）。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　タジマＳＤソケット　シングル　１７ｍｍ　落下防止付　１２角【TSK-SD17RB-12K】(3968014) 受注単位1[rn]
6-11946,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005154390.jpg?fitin=700:700,3257.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山下工業研究所/コーケン　ナットツイスター【4127-22】(3957187) 受注単位1,作業用品\作業工具\ソケットビット（電動用）,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●特殊なツイスト形状により、完全に角が潰れてしまったようなボルト・ナットにもガッチリと喰いつき、簡単に取り外すことができる取り外し専用ソケットです。<br>●破損したボルト・ナット以外にもキャップボルトやスタッドボルト、特殊形状のボルトに対応可能です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒山下工業研究所/コーケン　ナットツイスター【4127-22】(3957187) 受注単位1：クローバー資材館,『カード対応OK！』■〒山下工業研究所/コーケン　ナットツイスター【4127-22】(3957187) 受注単位1,作業用品\作業工具\ソケットビット（電動用）。『カード対応OK！』■〒山下工業研究所/コーケン　ナットツイスター【4127-22】(3957187) 受注単位1[rn]
6-11947,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004393538.jpg?fitin=700:700,1080.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒長堀工業/ナック　ドライバーアダプター６．３５ｘ対辺四角９．５２ｍｍｘ５０Ｌボール止付【4DA305NB】(3758575) 受注単位1,作業用品\作業工具\ソケットビット（電動用）,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●電動ドライバーなどでもインパクトソケットの使用を可能にすることができます。<br>●ピン･リングが不要なボール止め付です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒長堀工業/ナック　ドライバーアダプター６．３５ｘ対辺四角９．５２ｍｍｘ５０Ｌボール止付【4DA305NB】(3758575) 受注単位1：クローバー資材館,『カード対応OK！』■〒長堀工業/ナック　ドライバーアダプター６．３５ｘ対辺四角９．５２ｍｍｘ５０Ｌボール止付【4DA305NB】(3758575) 受注単位1,作業用品\作業工具\ソケットビット（電動用）。『カード対応OK！』■〒長堀工業/ナック　ドライバーアダプター６．３５ｘ対辺四角９．５２ｍｍｘ５０Ｌボール止付【4DA305NB】(3758575) 受注単位1[rn]
6-11948,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002850068.jpg?fitin=700:700,1109.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　超ロングソケットビット　ＸＡ２０　１９ｍｍ【XA201915】(3234258) 受注単位1,作業用品\作業工具\ソケットビット（電動用）,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ダクト取り付け・吊りボルト・中空セメントハンガー取り付け用です。<br>●軸圧入式（特許）で抜け・ねじれに強いです。<br>●12角でナットに差し込みやすいです。<br>●ボルト出代が長い場合のナット締めに便利です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ベッセル/ベッセル　超ロングソケットビット　ＸＡ２０　１９ｍｍ【XA201915】(3234258) 受注単位1：クローバー資材館,『カード対応OK！』■〒ベッセル/ベッセル　超ロングソケットビット　ＸＡ２０　１９ｍｍ【XA201915】(3234258) 受注単位1,作業用品\作業工具\ソケットビット（電動用）。『カード対応OK！』■〒ベッセル/ベッセル　超ロングソケットビット　ＸＡ２０　１９ｍｍ【XA201915】(3234258) 受注単位1[rn]
6-11949,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004694266.jpg?fitin=700:700,1121.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　タジマ耐久ソケット　シングル　２１ｍｍ　１２角【TSK-T21-12K】(3968065) 受注単位1,作業用品\作業工具\ソケットビット（電動用）,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●トーション効果で軸のねじれを吸収します。<br>●ダンパー効果で軸に加わる曲げ応力を軽減します。<br>●当社従来品の約5倍の軸折れ耐久です。<br>●5倍耐久<br>●RH構造で衝撃吸収<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　タジマ耐久ソケット　シングル　２１ｍｍ　１２角【TSK-T21-12K】(3968065) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　タジマ耐久ソケット　シングル　２１ｍｍ　１２角【TSK-T21-12K】(3968065) 受注単位1,作業用品\作業工具\ソケットビット（電動用）。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　タジマ耐久ソケット　シングル　２１ｍｍ　１２角【TSK-T21-12K】(3968065) 受注単位1[rn]
6-11950,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002855471.jpg?fitin=700:700,656.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　ソケットビット　ＳＡ２０対辺２１Ｘ７０【SA202170】(3107825) 受注単位1,作業用品\作業工具\ソケットビット（電動用）,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●配管・配線支持金具取り付け他、六角ボルトナット締め付けに適しています。<br>●特許・軸抜け防止構造でガタつき、軸抜けがありません。<br>●軸部とソケット部をそれぞれ最適な硬度で熱処理しているのでねじれに強い特性があります。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ベッセル/ベッセル　ソケットビット　ＳＡ２０対辺２１Ｘ７０【SA202170】(3107825) 受注単位1：クローバー資材館,『カード対応OK！』■〒ベッセル/ベッセル　ソケットビット　ＳＡ２０対辺２１Ｘ７０【SA202170】(3107825) 受注単位1,作業用品\作業工具\ソケットビット（電動用）。『カード対応OK！』■〒ベッセル/ベッセル　ソケットビット　ＳＡ２０対辺２１Ｘ７０【SA202170】(3107825) 受注単位1[rn]
6-11951,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002855470.jpg?fitin=700:700,574.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　深穴ソケットビットＬＡ２０　Ｈ１０【LA201011】(3107132) 受注単位1,作業用品\作業工具\ソケットビット（電動用）,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●建築・型枠工事や足場組み立てに適しています。<br>●軸圧入式（特許）でガタつき、軸抜けがありません。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ベッセル/ベッセル　深穴ソケットビットＬＡ２０　Ｈ１０【LA201011】(3107132) 受注単位1：クローバー資材館,『カード対応OK！』■〒ベッセル/ベッセル　深穴ソケットビットＬＡ２０　Ｈ１０【LA201011】(3107132) 受注単位1,作業用品\作業工具\ソケットビット（電動用）。『カード対応OK！』■〒ベッセル/ベッセル　深穴ソケットビットＬＡ２０　Ｈ１０【LA201011】(3107132) 受注単位1[rn]
6-11952,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002855470.jpg?fitin=700:700,669.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　深穴ソケットビットＬＡ２０　Ｈ１９【LA201911】(3107183) 受注単位1,作業用品\作業工具\ソケットビット（電動用）,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●建築・型枠工事や足場組み立てに適しています。<br>●軸圧入式（特許）でガタつき、軸抜けがありません。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ベッセル/ベッセル　深穴ソケットビットＬＡ２０　Ｈ１９【LA201911】(3107183) 受注単位1：クローバー資材館,『カード対応OK！』■〒ベッセル/ベッセル　深穴ソケットビットＬＡ２０　Ｈ１９【LA201911】(3107183) 受注単位1,作業用品\作業工具\ソケットビット（電動用）。『カード対応OK！』■〒ベッセル/ベッセル　深穴ソケットビットＬＡ２０　Ｈ１９【LA201911】(3107183) 受注単位1[rn]
6-11953,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003807585.jpg?fitin=700:700,691.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トップ工業/ＴＯＰ　電動ドリル用蝶ネジソケット　Ｍ４・Ｍ５共通【ECS-M45】(3690393) 受注単位1,作業用品\作業工具\ソケットビット（電動用）,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●六角軸シャンクで電動ドリルにワンタッチで取り付け可能です。<br>●電動工具、手動兼用タイプです。<br>●13mmの商品に接続し、手動工具として使用可能な便利工具です。<br>●蝶ネジ回しに最適先端工具です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トップ工業/ＴＯＰ　電動ドリル用蝶ネジソケット　Ｍ４・Ｍ５共通【ECS-M45】(3690393) 受注単位1：クローバー資材館,『カード対応OK！』■〒トップ工業/ＴＯＰ　電動ドリル用蝶ネジソケット　Ｍ４・Ｍ５共通【ECS-M45】(3690393) 受注単位1,作業用品\作業工具\ソケットビット（電動用）。『カード対応OK！』■〒トップ工業/ＴＯＰ　電動ドリル用蝶ネジソケット　Ｍ４・Ｍ５共通【ECS-M45】(3690393) 受注単位1[rn]
6-11954,,1510.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバ－ソケット　ユニバーサルタイプ　８ｍｍ【TEUF-8 (ﾕﾆﾊﾞ-ｻﾙ8MM)】(2530155) 受注単位1,(2530155),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●振り角度30°の広範囲使用可能で、狭い場所、障害物のある角際部のボルトの着脱に最適です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバ&minus;ソケット　ユニバーサルタイプ　８ｍｍ【TEUF-8 (ﾕﾆﾊﾞ-ｻﾙ8MM)】(2530155) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバ&minus;ソケット　ユニバーサルタイプ　８ｍｍ【TEUF-8 (ﾕﾆﾊﾞ-ｻﾙ8MM)】(2530155) 受注単位1,(2530155)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバ&minus;ソケット　ユニバーサルタイプ　８ｍｍ【TEUF-8 (ﾕﾆﾊﾞ-ｻﾙ8MM)】(2530155) 受注単位1[rn]
6-11955,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004171680.jpg?fitin=700:700,1728.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トップ工業/ＴＯＰ　電動ドリル用落下防止ソケット（ストラップ付）　ハイキャッチ　２４ｍｍ【ERB-24S】(3802515) 受注単位1,作業用品\作業工具\ソケットビット（電動用）,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●軸が折れても落下しません。<br>●カンタンに装着でき、安全作業が行えます。<br>●6角サーフェイスタイプです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トップ工業/ＴＯＰ　電動ドリル用落下防止ソケット（ストラップ付）　ハイキャッチ　２４ｍｍ【ERB-24S】(3802515) 受注単位1：クローバー資材館,『カード対応OK！』■〒トップ工業/ＴＯＰ　電動ドリル用落下防止ソケット（ストラップ付）　ハイキャッチ　２４ｍｍ【ERB-24S】(3802515) 受注単位1,作業用品\作業工具\ソケットビット（電動用）。『カード対応OK！』■〒トップ工業/ＴＯＰ　電動ドリル用落下防止ソケット（ストラップ付）　ハイキャッチ　２４ｍｍ【ERB-24S】(3802515) 受注単位1[rn]
6-11956,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002860397.jpg?fitin=700:700,594.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒長堀工業/ナック　ドライバーソケット　差込６．３５ｘ対辺１０ｍｍｘ１００Ｌ【3B1010】(3302334) 受注単位1,作業用品\作業工具\ソケットビット（電動用）,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●インパクトレンチでの締め付けに対し、耐久性の高い特殊鋼を使用しています。<br>●電動ドライバー等でのボルトやナットの締め付け用<br>●耐久性の高い特殊鋼(焼き入れ)を使用し、価格もリーズナブルです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒長堀工業/ナック　ドライバーソケット　差込６．３５ｘ対辺１０ｍｍｘ１００Ｌ【3B1010】(3302334) 受注単位1：クローバー資材館,『カード対応OK！』■〒長堀工業/ナック　ドライバーソケット　差込６．３５ｘ対辺１０ｍｍｘ１００Ｌ【3B1010】(3302334) 受注単位1,作業用品\作業工具\ソケットビット（電動用）。『カード対応OK！』■〒長堀工業/ナック　ドライバーソケット　差込６．３５ｘ対辺１０ｍｍｘ１００Ｌ【3B1010】(3302334) 受注単位1[rn]
6-11957,,272.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバ－ソケット　ショート　１０ｍｍ【TEF-10S (ｼｮ-ﾄﾀｲﾌﾟ10MM)】(2529289) 受注単位1,(2529289),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ショートタイプです。<br>●花形口径は、精度の高いトルク伝達を可能にします。<br>●六角口径に比べボルトナットにスムーズに差し込むことが可能です。<br>●6角シャンク部（6.35mm）は圧入式で強力です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバ&minus;ソケット　ショート　１０ｍｍ【TEF-10S (ｼｮ-ﾄﾀｲﾌﾟ10MM)】(2529289) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバ&minus;ソケット　ショート　１０ｍｍ【TEF-10S (ｼｮ-ﾄﾀｲﾌﾟ10MM)】(2529289) 受注単位1,(2529289)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバ&minus;ソケット　ショート　１０ｍｍ【TEF-10S (ｼｮ-ﾄﾀｲﾌﾟ10MM)】(2529289) 受注単位1[rn]
6-11958,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004375466.jpg?fitin=700:700,2088.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山下工業研究所/コーケン　ナットツイスター【3127-19】(3957039) 受注単位1,作業用品\作業工具\ソケットビット（電動用）,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●特殊なツイスト形状により、完全に角が潰れてしまったようなボルト・ナットにもガッチリと喰いつき、簡単に取り外すことができる取り外し専用ソケットです。<br>●破損したボルト・ナット以外にもキャップボルトやスタッドボルト、特殊形状のボルトに対応可能です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒山下工業研究所/コーケン　ナットツイスター【3127-19】(3957039) 受注単位1：クローバー資材館,『カード対応OK！』■〒山下工業研究所/コーケン　ナットツイスター【3127-19】(3957039) 受注単位1,作業用品\作業工具\ソケットビット（電動用）。『カード対応OK！』■〒山下工業研究所/コーケン　ナットツイスター【3127-19】(3957039) 受注単位1[rn]
6-11959,,450.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバ－ソケット　アイビー用　１０ｍｍ【TEIB-10 (ｶﾘﾜｸﾖｳｱｲﾋﾞ-ｶﾞﾀ)】(2530066) 受注単位1,(2530066),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●型枠工事用です。（アイビーフォームタイナットまわし用）<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバ&minus;ソケット　アイビー用　１０ｍｍ【TEIB-10 (ｶﾘﾜｸﾖｳｱｲﾋﾞ-ｶﾞﾀ)】(2530066) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバ&minus;ソケット　アイビー用　１０ｍｍ【TEIB-10 (ｶﾘﾜｸﾖｳｱｲﾋﾞ-ｶﾞﾀ)】(2530066) 受注単位1,(2530066)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電動ドライバ&minus;ソケット　アイビー用　１０ｍｍ【TEIB-10 (ｶﾘﾜｸﾖｳｱｲﾋﾞ-ｶﾞﾀ)】(2530066) 受注単位1[rn]
6-11960,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005166579.jpg?fitin=700:700,740.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒新亀製作所/サンフラッグ　ソケットアダプター４分角（１２．７ｍｍ）【SA-4】(4028368) 受注単位1,作業用品\作業工具\ソケットビット（電動用）,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●角度を付けて回せます。<br>●ボルト・ナットの敏速な仮締めに。<br>●電動ドライバー及び差し替えドライバーでご使用ください<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒新亀製作所/サンフラッグ　ソケットアダプター４分角（１２．７ｍｍ）【SA-4】(4028368) 受注単位1：クローバー資材館,『カード対応OK！』■〒新亀製作所/サンフラッグ　ソケットアダプター４分角（１２．７ｍｍ）【SA-4】(4028368) 受注単位1,作業用品\作業工具\ソケットビット（電動用）。『カード対応OK！』■〒新亀製作所/サンフラッグ　ソケットアダプター４分角（１２．７ｍｍ）【SA-4】(4028368) 受注単位1[rn]
6-11961,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003803634.jpg?fitin=700:700,1172.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒兼古製作所/アネックス　クイックボール６０　ラチェットドライバー【395-D】(3600980) 受注単位1,作業用品\作業工具\ドライバー,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ギア数60枚6°のラチェット機構を内蔵しています。<br>●力の入りやすいエラストマー樹脂とボール形状ハンドルです。<br>●差込角は6.35mmです。<br>●ドライバービットにはマグネット付きです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒兼古製作所/アネックス　クイックボール６０　ラチェットドライバー【395-D】(3600980) 受注単位1：クローバー資材館,『カード対応OK！』■〒兼古製作所/アネックス　クイックボール６０　ラチェットドライバー【395-D】(3600980) 受注単位1,作業用品\作業工具\ドライバー。『カード対応OK！』■〒兼古製作所/アネックス　クイックボール６０　ラチェットドライバー【395-D】(3600980) 受注単位1[rn]
