14-159401,http://tshop.r10s.jp/kg-maido/cabinet/bosch01/gsr-prodrive.jpg?fitin=700:700,9916.8000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > インパクトドライバー,ボッシュ BOSCH GSR PRODRIVE 3.6V 1.3Ah バッテリードライバー,手のひらの中のプロ・ドライバー,"<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●ボッシュ（株）<br>
<br>
【特長】<br>
●ECP機能で、電池パックの寿命を向上しました。<br>
●ブレーキ付電子無段変速タイプです。<br>
●LEDライト付です。<br>
●電子式手締め機構です。<br>
●リチウム交換式バッテリーです。<br>
<br>
【仕様】<br>
●定格電圧(V):DC3.6<br>
●最大締付トルク(N・m):7<br>
●無負荷回転数(min[[の-1乗]]):0～250<br>
●質量(kg):0.5<br>
●連続作業量目安（1充電）:木ねじ（3.8×35mm）約50本<br>
●締め付け能力:5×50mm<br>
●ビット対辺:6.35mm<br>
●充電時間:約60分<br>
<br>
【セット内容・付属品】<br>
●電池パック(2607336242)×1個<br>
●充電器(AL1115CV)<br>
●キャリングバッグ<br>
<br>
【原産国】<br>
●マレーシア<br>
<br>
【質量】<br>
●0.5KG</p>",ボッシュ BOSCH GSR PRODRIVE 3.6V 1.3Ah バッテリードライバー：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材ボッシュ BOSCH GSR PRODRIVE 3.6V 1.3Ah バッテリードライバー,手のひらの中のプロ・ドライバー。ボッシュ BOSCH GSR PRODRIVE 3.6V 1.3Ah バッテリードライバー[rn]
14-159464,http://tshop.r10s.jp/monju/cabinet/olfa-2011/rb45w.jpg?fitin=700:700,296.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,OLFA(オルファ)45ミリウエーブ刃替刃1枚　RB45W,,"◆1枚入り 
<br>◆ブリスターパック 
<br>【適合商品】 
<br>156B　セーフティロータリーカッターL型",OLFA(オルファ)45ミリウエーブ刃替刃1枚　RB45W：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアOLFA(オルファ)45ミリウエーブ刃替刃1枚　RB45W,OLFA(オルファ)45ミリウエーブ刃替刃1枚　RB45W[rn]
14-159465,http://tshop.r10s.jp/monju/cabinet/olfa-2011/41b-01.jpg?fitin=700:700,691.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,OLFA(オルファ)ロータリーカッターL型41B,,"曲線も直線も思いのままにカット。
<br>布地やフィルムなどの切りにくい素材を扱うシーンにおいて、その作業効率に革命をもたらしたロータリーカッターシリーズ
<br>◆直径45ミリ円形刃を装着したロータリーカッターです。
<br>布や紙をはじめ、薄手のゴムシート、フィルムなどの切りにくい素材も自在にカットできます 
<br>◆左右両用",OLFA(オルファ)ロータリーカッターL型41B：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアOLFA(オルファ)ロータリーカッターL型41B,OLFA(オルファ)ロータリーカッターL型41B[rn]
14-159466,http://tshop.r10s.jp/monju/cabinet/00058755/img57192838.jpg?fitin=700:700,982.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,貝印カッター　カッターナイフ　丸カッター　45mm,,"仕様<br>
●全長(mm):200<br>
●適合替刃:5045JBL<br>
●刃厚:0.3mm<br>
●刃の直径:45mm<br>
●質量 95 ｇ<br>
<HR>
特徴<br>
●布・皮・ビニール・フィルム・紙等の連続切断が可能です。<br>
<HR>
材質/仕上げ<br>
●刃:合金工具鋼(SKS-7相当)",貝印カッター　カッターナイフ　丸カッター　45mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア貝印カッター　カッターナイフ　丸カッター　45mm,貝印カッター　カッターナイフ　丸カッター　45mm[rn]
14-159467,http://tshop.r10s.jp/monju/cabinet/00058755/img57192840.jpg?fitin=700:700,655.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,貝印カッター　カッターナイフ　丸カッター　28mm,,"仕様<br>
●全長(mm):155<br>
●適合替刃:5028JBL<br>
●刃厚:0.3mm<br>
●刃の直径:28mm<br>
●質量 45 ｇ<br>
<HR>
特徴<br>
●布・皮・ビニール・フィルム・紙等の連続切断が可能です。<br>
<HR>
材質/仕上げ<br>
●刃:合金工具鋼(SKS-7相当)",貝印カッター　カッターナイフ　丸カッター　28mm：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア貝印カッター　カッターナイフ　丸カッター　28mm,貝印カッター　カッターナイフ　丸カッター　28mm[rn]
14-159468,http://tshop.r10s.jp/monju/cabinet/olfa-2011/xb173.jpg?fitin=700:700,188.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,OLFA(オルファ)ミシン目ロータリー替刃2枚　XB173,,"◆2枚入り 
<br>◆ブリスターパック 
<br>【適合商品】 
<br>172B　ホビーロータリー 
<br>173B　ミシン目ロータリー",OLFA(オルファ)ミシン目ロータリー替刃2枚　XB173：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアOLFA(オルファ)ミシン目ロータリー替刃2枚　XB173,OLFA(オルファ)ミシン目ロータリー替刃2枚　XB173[rn]
14-159469,http://tshop.r10s.jp/monju/cabinet/olfa-2011/xb194.jpg?fitin=700:700,216.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,OLFA(オルファ)ミシン目ロータリー替刃2枚　XB194,,"◆2枚入り 
<br>◆ブリスターパック 
<br>【適合商品】 
<br>36B　ロータリーカッターS型 
<br>194B　ミシン目カッター28",OLFA(オルファ)ミシン目ロータリー替刃2枚　XB194：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアOLFA(オルファ)ミシン目ロータリー替刃2枚　XB194,OLFA(オルファ)ミシン目ロータリー替刃2枚　XB194[rn]
14-159470,http://tshop.r10s.jp/monju/cabinet/olfa-2011/36b.jpg?fitin=700:700,508.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,OLFA(オルファ)ロータリーカッターS型36B,,"曲線も直線も思いのままにカット。
<br>布地やフィルムなどの切りにくい素材を扱うシーンにおいて、その作業効率に革命をもたらしたロータリーカッターシリーズ！ 
<br>小回りのきく直径28ミリ円形刃を装着したロータリーカッターです。
<br>◆布や紙をはじめ、薄手のゴムシート、フィルムなどの切りにくい素材も自在にカットできます 
<br>◆左右両用",OLFA(オルファ)ロータリーカッターS型36B：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアOLFA(オルファ)ロータリーカッターS型36B,OLFA(オルファ)ロータリーカッターS型36B[rn]
14-159471,http://tshop.r10s.jp/monju/cabinet/olfa-2011/xb47.jpg?fitin=700:700,202.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,OLFA(オルファ)テクニックナイフ替刃3枚　XB47,,"◆3枚入り 
<br>◆ポリシースケース 
<br>【適合商品】 
<br>47B　テクニックナイフ",OLFA(オルファ)テクニックナイフ替刃3枚　XB47：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアOLFA(オルファ)テクニックナイフ替刃3枚　XB47,OLFA(オルファ)テクニックナイフ替刃3枚　XB47[rn]
14-159472,http://tshop.r10s.jp/monju/cabinet/ikou_20090709_007/img10542841257.jpg?fitin=700:700,848.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,ガラス・タイルカッター,,,ガラス・タイルカッター：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアガラス・タイルカッター,ガラス・タイルカッター[rn]
14-159473,http://tshop.r10s.jp/monju/cabinet/one_item/01810581/imgrc0068340882.jpg?fitin=700:700,1350.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,JEWEL BLADE(ジュエルブレード)　カッターナイフ　セーフティカッター　KNIZ14,,"イングランド中部の工業都市「シェフィールド」で、創業８５年を超えるカッターナイフメーカーです。<br>
<br>
●切断が完了すると、刃が自動で本体に収納される安全機能付きです<br>
<br>
★仕様★<br>
・刃厚:0.63mm<br>
・全長(mm):165<br>
・質量:166g<br>
・本体:亜鉛コーティングスチール<br>
・イギリス製<br>
・適合替刃:JB92A8115、JB92A8114、JB96A8115、JB96A8114、JB96LP8115、JB96LP8114、JB92A0315、JB92A0314、JB96A0315、JB96A0314、JB96LP0315、JB96LP0314<br>",JEWEL BLADE(ジュエルブレード)　カッターナイフ　セーフティカッター　KNIZ14：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアJEWEL BLADE(ジュエルブレード)　カッターナイフ　セーフティカッター　KNIZ14,JEWEL BLADE(ジュエルブレード)　カッターナイフ　セーフティカッター　KNIZ14[rn]
14-159474,http://tshop.r10s.jp/monju/cabinet/one_item/01810581/imgrc0068340881.jpg?fitin=700:700,537.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,JEWEL BLADE(ジュエルブレード)　カッターナイフ　プロフォールドカッター　KNI100,,"イングランド中部の工業都市「シェフィールド」で、創業８５年を超えるカッターナイフメーカーです。<br>
<br>
●折り畳み式で、コンパクトに携帯が可能です。<BR>
●スムーズに刃が交換可能です。<BR>
<br>
★仕様★<br>
・刃厚:0.63mm<br>
・全長(mm):130<br>
・質量:31g<br>
・本体:ABS樹脂<br>
・イギリス製<br>
・適合替刃:JB92A8115、JB92A8114、JB96A8115、JB96A8114、JB96LP8115、JB96LP8114、JB92A0315、JB92A0314、JB96A0315、JB96A0314、JB96LP0315、JB96LP0314<br>",JEWEL BLADE(ジュエルブレード)　カッターナイフ　プロフォールドカッター　KNI100：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアJEWEL BLADE(ジュエルブレード)　カッターナイフ　プロフォールドカッター　KNI100,JEWEL BLADE(ジュエルブレード)　カッターナイフ　プロフォールドカッター　KNI100[rn]
14-159475,http://tshop.r10s.jp/monju/cabinet/one_item/01810581/imgrc0068340880.jpg?fitin=700:700,2160.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,JEWEL BLADE(ジュエルブレード)　カッターナイフ　デルフィンカッター　KNI114,,"イングランド中部の工業都市「シェフィールド」で、創業８５年を超えるカッターナイフメーカーです。<br>
<br>
●先端刃が常時外に出ているタイプです。<br>
●連続作業に最適です。<br>
●収納時用のホルスターケース付です。<br>
●交換用の替刃を本体に内蔵可能です。<br>
<br>
★仕様★<br>
・刃厚:0.63mm<br>
・全長(mm):161<br>
・質量:153g<br>
・本体:アルミ<br>
・イギリス製<br>
・適合替刃:JB92A8115、JB92A8114、JB96A8115、JB96A8114、JB96LP8115、JB96LP8114、JB92A0315、JB92A0314、JB96A0315、JB96A0314、JB96LP0315、JB96LP0314<br>",JEWEL BLADE(ジュエルブレード)　カッターナイフ　デルフィンカッター　KNI114：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアJEWEL BLADE(ジュエルブレード)　カッターナイフ　デルフィンカッター　KNI114,JEWEL BLADE(ジュエルブレード)　カッターナイフ　デルフィンカッター　KNI114[rn]
14-159476,http://tshop.r10s.jp/monju/cabinet/one_item/01810581/imgrc0068337672.jpg?fitin=700:700,1332.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,JEWEL BLADE(ジュエルブレード)　カッターナイフ　KNIZ3,,"イングランド中部の工業都市「シェフィールド」で、創業８５年を超えるカッターナイフメーカーです。<br>
<br>
●スリムなボディーながら、重量感があり、手にしっくりなじみます<br>
●非常に切れ味が良いです。<br>
<br>
★仕様★<br>
・刃厚:0.38mm<br>
・全長(mm):145<br>
・適合替刃:JB2008118、JB2248118、JB2000318、JB2240318<br>
・質量:61g<br>
・本体:亜鉛コーティングスチール<br>
・イギリス製",JEWEL BLADE(ジュエルブレード)　カッターナイフ　KNIZ3：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアJEWEL BLADE(ジュエルブレード)　カッターナイフ　KNIZ3,JEWEL BLADE(ジュエルブレード)　カッターナイフ　KNIZ3[rn]
14-159477,http://tshop.r10s.jp/monju/cabinet/one_item/01810581/imgrc0068345210.jpg?fitin=700:700,2205.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,JEWEL BLADE(ジュエルブレード)　カッターナイフ　大　KNIZ13,,"イングランド中部の工業都市「シェフィールド」で、創業８５年を超えるカッターナイフメーカーです。<br>
<br>
●本体に十分な重量感があり、厚みのあるワークを切断する際に最適のカッターです。<br>
<br>
★仕様★<br>
・刃厚：0.5mm<br>
・全長：168mm<br>
・質量：250g<br>
・本体：亜鉛コーティングスチール<br>
・適合替刃：JB2018118、JB2010318<br>
・イギリス製",JEWEL BLADE(ジュエルブレード)　カッターナイフ　大　KNIZ13：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアJEWEL BLADE(ジュエルブレード)　カッターナイフ　大　KNIZ13,JEWEL BLADE(ジュエルブレード)　カッターナイフ　大　KNIZ13[rn]
14-159478,http://tshop.r10s.jp/monju/cabinet/one_item/01810581/imgrc0068337671.jpg?fitin=700:700,386.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,JEWEL BLADE(ジュエルブレード)　カッターナイフ　K700,,"イングランド中部の工業都市「シェフィールド」で、創業８５年を超えるカッターナイフメーカーです。<br>
<br>
●使い勝手の良いスタンダードタイプのカッターです<br>
<br>
★仕様★<br>
・刃厚:0.38mm<br>
・全長(mm):135<br>
・適合替刃:JB2008118、JB2248118、JB2000318、JB2240318<br>
・質量:30g<br>
・本体:ＡＢＳ樹脂<br>
・イギリス製",JEWEL BLADE(ジュエルブレード)　カッターナイフ　K700：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアJEWEL BLADE(ジュエルブレード)　カッターナイフ　K700,JEWEL BLADE(ジュエルブレード)　カッターナイフ　K700[rn]
14-159479,http://tshop.r10s.jp/monju/cabinet/one_item/01810581/imgrc0068340883.jpg?fitin=700:700,2720.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,JEWEL BLADE(ジュエルブレード)　カッターナイフ　ユーティリティカッター　KNIZ5,,"イングランド中部の工業都市「シェフィールド」で、創業８５年を超えるカッターナイフメーカーです。<br>
<br>
●ハンドル部分はラバーグリップ仕様で持ち易いです。<br>
●重量感があり、力を入れて厚みのあるワークを切断する際に最適なカッターです<BR>
<br>
★仕様★<br>
・刃厚:0.63mm<br>
・全長(mm):190<br>
・質量:300g<br>
・本体:亜鉛コーティングスチール<br>
・イギリス製<br>
・適合替刃:JB92A8115、JB92A8114、JB96A8115、JB96A8114、JB96LP8115、JB96LP8114、JB92A0315、JB92A0314、JB96A0315、JB96A0314、JB96LP0315、JB96LP0314<br>",JEWEL BLADE(ジュエルブレード)　カッターナイフ　ユーティリティカッター　KNIZ5：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアJEWEL BLADE(ジュエルブレード)　カッターナイフ　ユーティリティカッター　KNIZ5,JEWEL BLADE(ジュエルブレード)　カッターナイフ　ユーティリティカッター　KNIZ5[rn]
14-159480,http://tshop.r10s.jp/monju/cabinet/one_item/01810581/imgrc0068345209.jpg?fitin=700:700,2121.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,JEWEL BLADE(ジュエルブレード)　カッターナイフ　大　デルフィンカッター　KNI116,,"イングランド中部の工業都市「シェフィールド」で、創業８５年を超えるカッターナイフメーカーです。<br>
<br>
●大きめの刃でありながら、軽量なアルミボディで、快適に作業が出来ます<br>
<br>
★仕様★<br>
・刃厚：0.5mm<br>
・全長：160mm<br>
・質量：166g<br>
・適合替刃：JB2018118、JB2010318<br>
・イギリス製",JEWEL BLADE(ジュエルブレード)　カッターナイフ　大　デルフィンカッター　KNI116：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアJEWEL BLADE(ジュエルブレード)　カッターナイフ　大　デルフィンカッター　KNI116,JEWEL BLADE(ジュエルブレード)　カッターナイフ　大　デルフィンカッター　KNI116[rn]
14-159481,http://tshop.r10s.jp/monju/cabinet/one_item/01810581/imgrc0068340884.jpg?fitin=700:700,204.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,JEWEL BLADE(ジュエルブレード)　XLプレミアムシルバー替刃　10枚　ディスペンサーケース付　JB92A8114,,"イングランド中部の工業都市「シェフィールド」で、創業８５年を超えるカッターナイフメーカーです。<br>
<br>
●ハイカーボンスチール(1.25%)材質による長寿命性が魅力です<bR>
<br>
★仕様★<br>
・刃厚:0.63mm<br>
・質量：52.5g<br>
・保管に便利なディスペンサーパック仕様<br>
・イギリス製<br>
・適合本体：KNI114、KNI100、KNIZ14、KNIZ5<br>",JEWEL BLADE(ジュエルブレード)　XLプレミアムシルバー替刃　10枚　ディスペンサーケース付　JB92A8114：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアJEWEL BLADE(ジュエルブレード)　XLプレミアムシルバー替刃　10枚　ディスペンサーケース付　JB92A8114,JEWEL BLADE(ジュエルブレード)　XLプレミアムシルバー替刃　10枚　ディスペンサーケース付　JB92A8114[rn]
14-159482,http://tshop.r10s.jp/monju/cabinet/one_item/01810581/imgrc0068338737.jpg?fitin=700:700,182.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,JEWEL BLADE(ジュエルブレード)　XLプレミアムシルバー替刃　鋭角タイプ　10枚入　JB2248118,,"イングランド中部の工業都市「シェフィールド」で、創業８５年を超えるカッターナイフメーカーです。<br>
<br>
●ハイカーボンスチール(1.25%)材質による長寿命性です<br>
<br>
★仕様★<br>
・刃厚：0.38mm<br>
・保管に便利なディスペンサーパック仕様<br>
・質量：36.2g<br>
・イギリス製",JEWEL BLADE(ジュエルブレード)　XLプレミアムシルバー替刃　鋭角タイプ　10枚入　JB2248118：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアJEWEL BLADE(ジュエルブレード)　XLプレミアムシルバー替刃　鋭角タイプ　10枚入　JB2248118,JEWEL BLADE(ジュエルブレード)　XLプレミアムシルバー替刃　鋭角タイプ　10枚入　JB2248118[rn]
14-159483,http://tshop.r10s.jp/monju/cabinet/one_item/01810581/imgrc0068340888.jpg?fitin=700:700,600.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,JEWEL BLADE(ジュエルブレード)　XLプレミアムゴールド替刃　10枚　ディスペンサーケース付　JB96A0314,,"イングランド中部の工業都市「シェフィールド」で、創業８５年を超えるカッターナイフメーカーです。<br>
<br>
●ハイカーボンスチール(1.25%)材質による長寿命性が魅力です<bR>
●先端刃部分をチタンコーティング加工してあり、従来品に比べて８倍以上の切り易さを実現しています<br>
●先端は刃になってないので、カーペットや壁紙などを下地を傷つけずに切断する作業に最適です<br>
<br>
★仕様★<br>
・刃厚:0.63mm<br>
・質量：47.5g<br>
・保管に便利なディスペンサーパック仕様<br>
・イギリス製<br>
・適合本体：KNI114、KNI100、KNIZ14、KNIZ5",JEWEL BLADE(ジュエルブレード)　XLプレミアムゴールド替刃　10枚　ディスペンサーケース付　JB96A0314：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアJEWEL BLADE(ジュエルブレード)　XLプレミアムゴールド替刃　10枚　ディスペンサーケース付　JB96A0314,JEWEL BLADE(ジュエルブレード)　XLプレミアムゴールド替刃　10枚　ディスペンサーケース付　JB96A0314[rn]
14-159484,http://tshop.r10s.jp/monju/cabinet/one_item/01810581/imgrc0068338736.jpg?fitin=700:700,381.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,JEWEL BLADE(ジュエルブレード)　XLプレミアムゴールド替刃　10枚　JB2000318,,"イングランド中部の工業都市「シェフィールド」で、創業８５年を超えるカッターナイフメーカーです。<br>
<br>
●ハイカーボンスチール(1.25%)材質による長寿命性です<br>
●先端刃部分をチタンコーティング加工してあり従来品と比べて８倍以上の切り易さを実現しています。<br>
<br>
★仕様★<br>
・刃厚：0.38mm<br>
・保管に便利なディスペンサーパック仕様<br>
・質量：36.2g<br>
・イギリス製<bR>",JEWEL BLADE(ジュエルブレード)　XLプレミアムゴールド替刃　10枚　JB2000318：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアJEWEL BLADE(ジュエルブレード)　XLプレミアムゴールド替刃　10枚　JB2000318,JEWEL BLADE(ジュエルブレード)　XLプレミアムゴールド替刃　10枚　JB2000318[rn]
14-159485,http://tshop.r10s.jp/monju/cabinet/one_item/01810581/imgrc0068340886.jpg?fitin=700:700,304.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > 手動切断工具 > カッター,JEWEL BLADE(ジュエルブレード)　XLプレミアムシルバー替刃　10枚　ディスペンサーケース付　JB96LP8114,,"イングランド中部の工業都市「シェフィールド」で、創業８５年を超えるカッターナイフメーカーです。<br>
<br>
●ハイカーボンスチール(1.25%)材質による長寿命性が魅力です<bR>
<BR>
★仕様★<br>
・刃厚:0.63mm<br>
・質量：43.2g<br>
・保管に便利なディスペンサーパック仕様<br>
・イギリス製<br>
・適合本体：KNI114、KNI100、KNIZ14、KNIZ5",JEWEL BLADE(ジュエルブレード)　XLプレミアムシルバー替刃　10枚　ディスペンサーケース付　JB96LP8114：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアJEWEL BLADE(ジュエルブレード)　XLプレミアムシルバー替刃　10枚　ディスペンサーケース付　JB96LP8114,JEWEL BLADE(ジュエルブレード)　XLプレミアムシルバー替刃　10枚　ディスペンサーケース付　JB96LP8114[rn]
