14-193401,http://tshop.r10s.jp/parts/cabinet/detail-trusco16/t010005463272.jpg?fitin=700:700,3146.4000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,ＰＥＬＩＣＡＮ　１０６０　青　２３８×１４１×６７,,●高い気密性・防水性と耐衝撃性、耐圧性、防塵性を兼ね備えた、タフツールケースとして世界的に有名なペリカンケースの小型ケースです。●超小型のプロテクターツールケースです。<BR>●小型精密機器など小物類の運搬、保管に。●携帯電話やポータブル測定機器など、小型精密機器の運搬・保管に。<BR>●色:青●外寸(mm)間口×奥行×高さ:238×141×67●有効内寸(mm)間口×奥行×高さ:209×108×57●蓋の深さ:18●底の深さ:37●使用温度:－23～93度●質量(kg):0.45<BR>●外寸(mm)間口×奥行×高さ：238×141×67●有効内寸(mm)間口×奥行×高さ：209×108×57●自動気圧調整バルブ●Ｏリング(ネオブレン)●カラビナ付●IP67<BR>●本体:耐衝撃性樹脂（コポリマーポリプロピレン）<BR>●ウレタンフォームはついていません。,ＰＥＬＩＣＡＮ　１０６０　青　２３８&times;１４１&times;６７：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＰＥＬＩＣＡＮ　１０６０　青　２３８&times;１４１&times;６７,ＰＥＬＩＣＡＮ　１０６０　青　２３８&times;１４１&times;６７[rn]
14-193412,http://tshop.r10s.jp/parts/cabinet/detail-trusco16/t010006148874.jpg?fitin=700:700,2178.4000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,リングスター　ミスターツールバッグＭＢ－３３０ブラック／ブルー,,●小型工具から電動工具まで収納可能です。●ＰＶＣ加工で耐久性抜群、耐光性抜群、収納性抜群でスタイリッシュデザインです。<BR>●電動工具（インパクト、グラインダー等）収納可能。<BR>●色:ブラック/ブルー●シリンダ錠(別売):不可●質量(ｋｇ):0.85●外寸(ｍｍ)間口×奥行×高さ:330×230×230<BR>●内ポケット10個付外ポケット5個付●ショルダー付<BR>●ポリエステル<BR>,リングスター　ミスターツールバッグＭＢ&minus;３３０ブラック／ブルー：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンリングスター　ミスターツールバッグＭＢ&minus;３３０ブラック／ブルー,リングスター　ミスターツールバッグＭＢ&minus;３３０ブラック／ブルー[rn]
14-193413,http://tshop.r10s.jp/parts/cabinet/detail-trusco16/t010005476524.jpg?fitin=700:700,27262.4000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,ＰＥＬＩＣＡＮ　ストーム　ＩＭ２７２０　（フォームなし）ＯＤ　６２５×５００×２,,●ストームケースは高い気密性・防水性と耐衝撃性、耐圧性、防塵性を兼ね備えた、軽量ボディのタフツールケースです。●過酷な環境を耐えうる、タフなケースとして多くのプロフェッショナルに信頼されています。●産業界においても、精密機器の搬送・運搬用に広く用いられています。●使い勝手のよい、中型サイズのプロテクターツールケースです。<BR>●各種精密機器などの安全な運搬、保管に。●一眼レフカメラや無線機、ビデオカメラなど、各種精密機器の運搬・保管に。<BR>●色:ＯＤ●タイプ:ウレタンフォームなし●外寸(mm)間口×奥行×高さ:625×500×297●有効内寸(mm)間口×奥行×高さ:559×432×254●蓋の深さ:51●底の深さ:203●使用温度:－29～60度●質量(kg):7.62<BR>●外寸(mm)間口×奥行×高さ：625×500×297●有効内寸(mm)間口×奥行×高さ：559×432×254●キャスター付●伸縮ハンドル付●南京錠径：7.8mm(南京錠別売)●ブロックウレタンフォーム(1.5cm毎の切れ込み／任意の形状に切り取り加工可能)●プッシュタイプラッチ●Ｏリング(ネオブレン)●自動気圧調整バルブ●ラバータイプのソフトグリップ●南京錠を通す穴付き<BR>●本体:HPX(高強度ポリプロピレン系樹脂)<BR>●ＮＦ型番にはブロックウレタンフォームは付属しません。,ＰＥＬＩＣＡＮ　ストーム　ＩＭ２７２０　（フォームなし）ＯＤ　６２５&times;５００&times;２：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＰＥＬＩＣＡＮ　ストーム　ＩＭ２７２０　（フォームなし）ＯＤ　６２５&times;５００&times;２,ＰＥＬＩＣＡＮ　ストーム　ＩＭ２７２０　（フォームなし）ＯＤ　６２５&times;５００&times;２[rn]
14-193414,http://tshop.r10s.jp/parts/cabinet/detail-trusco16/t010005476513.jpg?fitin=700:700,19292.8000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,ＰＥＬＩＣＡＮ　ストーム　ＩＭ２３７０　（フォームなし）ＯＤ　５０８×３７３×１,,●ストームケースは高い気密性・防水性と耐衝撃性、耐圧性、防塵性を兼ね備えた、軽量ボディのタフツールケースです。●過酷な環境を耐えうる、タフなケースとして多くのプロフェッショナルに信頼されています。●産業界においても、精密機器の搬送・運搬用に広く用いられています。<BR>●各種精密機器などの安全な運搬、保管に。●一眼レフカメラや無線機、ビデオカメラなど、各種精密機器の運搬・保管に。<BR>●色:ＯＤ●タイプ:ウレタンフォームなし●外寸(mm)間口×奥行×高さ:508×373×147●有効内寸(mm)間口×奥行×高さ:462×307×132●蓋の深さ:43●底の深さ:89●使用温度:－29～60度●質量(kg):2.59<BR>●外寸(mm)間口×奥行×高さ：508×373×147●有効内寸(mm)間口×奥行×高さ：462×307×132●南京錠径：7.8mm(南京錠別売)●開閉キー付属●ブロックウレタンフォーム(1.5mm毎の切れ込み／任意の形状に切り取り加工可能)●プッシュタイプラッチ●Ｏリング(ネオブレン)●自動気圧調整バルブ●ラバータイプのソフトグリップ●南京錠を通す穴付き<BR>●本体:HPX(高強度ポリプロピレン系樹脂)<BR>●ＮＦ型番にはブロックウレタンフォームは付属しません。,ＰＥＬＩＣＡＮ　ストーム　ＩＭ２３７０　（フォームなし）ＯＤ　５０８&times;３７３&times;１：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＰＥＬＩＣＡＮ　ストーム　ＩＭ２３７０　（フォームなし）ＯＤ　５０８&times;３７３&times;１,ＰＥＬＩＣＡＮ　ストーム　ＩＭ２３７０　（フォームなし）ＯＤ　５０８&times;３７３&times;１[rn]
14-193415,http://tshop.r10s.jp/parts/cabinet/detail-trusco16/t010005205350.jpg?fitin=700:700,18670.4000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,ＴＯＮＥ　アクティブキャビン,,●軽くて丈夫なキャビンです。●工具の大容量収納はもちろんのこと移動も小回りがきき作業性は抜群です。<BR>●工具類の保管･管理用<BR>●色:レッド●外寸(mm)間口×奥行×高さ:606×406×875●高さ(mm):875●間口(mm):606●奥行(mm):406●ケース色:レッド●セット内容:ツールキャビンのみ（工具なし）●質量(kg):17.5<BR>●スチール<BR>●ストッパー付自在キャスター(直径75φ)：2個●ストッパーなし自在キャスター(直径75φ)：2個<BR>●床面が傾斜していたり、凸凹のある場所で使用しないでください。自在キャスターのブレーキは、必ずかけて使用してください。,ＴＯＮＥ　アクティブキャビン：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＴＯＮＥ　アクティブキャビン,ＴＯＮＥ　アクティブキャビン[rn]
14-193416,http://tshop.r10s.jp/shopworld/cabinet/y-world01/10133575.jpg?fitin=700:700,2622.4000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,スチール製 工具箱 5段 両開き タイプ  大型 49×20×33cm ツールボックス ツールBOX ツールケース スライド 持ち運び 便利 工具 大容量 収納 管理 保管 整理,,"幅48.8cmの大型ですがスチール製だから見た目よりも軽量！<BR>
上部開きの左右展開タイプ。<BR>
5段タイプで展開するので何処に何が入っているか一目瞭然です。<BR>
上部2段と下段2段は深さ5cm、中部は10cmで大き目の工具もスッポリ入ります。<BR>
<BR>
【商品詳細】<BR>
サイズ(約)：収納・幅48.8×奥行き20.5×高さ33cm<BR>
展開・幅48.8× 奥行き68× 高さ33cm<BR>
1・2・4・5段目深さ5cm、中段深さ10cm<BR>
材質：スチール製<BR>
カラー：黒赤<BR>
重量：約4kg<BR>
<br>
※こちらの商品は、同梱不可商品となります。<br>
※輸入商品です。こちらをご確認下さい。<br>


<br><br><img src=""http://image.rakuten.co.jp/shopworld/cabinet/t_img/banner/eco600.jpg"" width=""100%"">






<!--お気に入り登録促進 変更しない-->
<br><br>
<p 　　　　　　　　　　　　　　　　　　="""" id=""bookmark_btn""></p　　　　　　>
<!--ここまで-->",スチール製 工具箱 5段 両開き タイプ  大型 49&times;20&times;33cm ツールボックス ツールBOX ツールケース スライド 持ち運び 便利 工具 大容量 収納 管理 保管 整理：ショップワールド,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ショップワールド掃除機レコードプレーヤーLEDライトサイクロン掃除機DVDプレーヤーワインディングマシンワインディングマシーン歯ぎしり送料無料水筒サーモス冷蔵庫キックボード電動ドリルキャットタワー冷蔵庫テントＬＥＤイルミネーションスチール製 工具箱 5段 両開き タイプ  大型 49&times;20&times;33cm ツールボックス ツールBOX ツールケース スライド 持ち運び 便利 工具 大容量 収納 管理 保管 整理,たくさんの工具をスッキリ収納。スチール製 工具箱 5段 両開き タイプ  大型 49&times;20&times;33cm ツールボックス ツールBOX ツールケース スライド 持ち運び 便利 工具 大容量 収納 管理 保管 整理[rn]
14-193417,http://tshop.r10s.jp/murauchi-denki/cabinet/774/4905009085774.jpg?fitin=700:700,424.0000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,IRIS OHYAMA/アイリスオーヤマ 【フリーケース】 F-2/クリア,,"<font color=""red""><b>スマートフォン・タブレット用の商品説明文は簡易表示の為、仕様やその他の重要な情報が記載されていない場合がございます。ご注意下さい。<br>商品の詳細につきましては必ず「PC」用の商品説明ページをご確認ください。<br>PC用商品説明ページをご覧頂くには、こちらの商品ページ上部の「PC」と表示されているボタンを押すか、お使いの端末によっては下部に表示される「PC版で見る」をクリックして頂くとご確認頂けます。</b></font><br><br><br>●商品サイズ(cm)<br>  F-2：幅約27×奥行き16×高さ15<br>  ●商品カラー：クリア<br>  ●主要材料：ポリプロピレン",IRIS OHYAMA/アイリスオーヤマ 【フリーケース】 F-2/クリア：ムラウチ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得家電AVパソコン美容健康照明DIY作業用品家具TVゲーム楽器スポーツアウトドアパソコンパソコン周辺カメラデジカメタブレットスマートフォンPCパーツPCソフト時計生活雑貨服飾アパレルIRIS OHYAMA/アイリスオーヤマ 【フリーケース】 F-2/クリア,本体が透明なので、中身が見えて使いやすくなっています。十分な。IRIS OHYAMA/アイリスオーヤマ 【フリーケース】 F-2/クリア[rn]
14-193418,http://tshop.r10s.jp/murauchi-denki/cabinet/196/4905009375196.jpg?fitin=700:700,576.0000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,IRIS OHYAMA/アイリスオーヤマ 【フリーケース】F-3/クリア,,"<font color=""red""><b>スマートフォン・タブレット用の商品説明文は簡易表示の為、仕様やその他の重要な情報が記載されていない場合がございます。ご注意下さい。<br>商品の詳細につきましては必ず「PC」用の商品説明ページをご確認ください。<br>PC用商品説明ページをご覧頂くには、こちらの商品ページ上部の「PC」と表示されているボタンを押すか、お使いの端末によっては下部に表示される「PC版で見る」をクリックして頂くとご確認頂けます。</b></font><br><br><br>●商品サイズ(cm)<br>  F-3：幅約32.5×奥行き約19×高さ15<br>  ●商品カラー：クリア<br>  ●主要材料：ポリプロピレン",IRIS OHYAMA/アイリスオーヤマ 【フリーケース】F-3/クリア：ムラウチ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得家電AVパソコン美容健康照明DIY作業用品家具TVゲーム楽器スポーツアウトドアパソコンパソコン周辺カメラデジカメタブレットスマートフォンPCパーツPCソフト時計生活雑貨服飾アパレルIRIS OHYAMA/アイリスオーヤマ 【フリーケース】F-3/クリア,本体が透明なので、中身が見えて使いやすくなっています。十分な。IRIS OHYAMA/アイリスオーヤマ 【フリーケース】F-3/クリア[rn]
14-193419,http://tshop.r10s.jp/murauchi-denki/cabinet/617/4905009751617.jpg?fitin=700:700,3824.0000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,IRIS OHYAMA/アイリスオーヤマ ＲＶキャリー650 グレー/ダークグリーン,,"<font color=""red""><b>スマートフォン・タブレット用の商品説明文は簡易表示の為、仕様やその他の重要な情報が記載されていない場合がございます。ご注意下さい。<br>商品の詳細につきましては必ず「PC」用の商品説明ページをご確認ください。<br>PC用商品説明ページをご覧頂くには、こちらの商品ページ上部の「PC」と表示されているボタンを押すか、お使いの端末によっては下部に表示される「PC版で見る」をクリックして頂くとご確認頂けます。</b></font><br><br>●サイズ：W630×D440×H460（取っ手収納時）mm",IRIS OHYAMA/アイリスオーヤマ ＲＶキャリー650 グレー/ダークグリーン：ムラウチ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得家電AVパソコン美容健康照明DIY作業用品家具TVゲーム楽器スポーツアウトドアパソコンパソコン周辺カメラデジカメタブレットスマートフォンPCパーツPCソフト時計生活雑貨服飾アパレルIRIS OHYAMA/アイリスオーヤマ ＲＶキャリー650 グレー/ダークグリーン,レジャーに！工具入れに！大活躍！！。IRIS OHYAMA/アイリスオーヤマ ＲＶキャリー650 グレー/ダークグリーン[rn]
14-193420,http://tshop.r10s.jp/murauchi-denki/cabinet/190/4905009377190.jpg?fitin=700:700,1035.2000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,IRIS OHYAMA/アイリスオーヤマ 【フリーケース】F-10/クリア,,"<font color=""red""><b>スマートフォン・タブレット用の商品説明文は簡易表示の為、仕様やその他の重要な情報が記載されていない場合がございます。ご注意下さい。<br>商品の詳細につきましては必ず「PC」用の商品説明ページをご確認ください。<br>PC用商品説明ページをご覧頂くには、こちらの商品ページ上部の「PC」と表示されているボタンを押すか、お使いの端末によっては下部に表示される「PC版で見る」をクリックして頂くとご確認頂けます。</b></font><br><br><br>●商品サイズ(cm)<br>  F-10：幅40×奥行き22×高さ22<br>  ●商品カラー：クリア<br>  ●主要材料：ポリプロピレン",IRIS OHYAMA/アイリスオーヤマ 【フリーケース】F-10/クリア：ムラウチ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得家電AVパソコン美容健康照明DIY作業用品家具TVゲーム楽器スポーツアウトドアパソコンパソコン周辺カメラデジカメタブレットスマートフォンPCパーツPCソフト時計生活雑貨服飾アパレルIRIS OHYAMA/アイリスオーヤマ 【フリーケース】F-10/クリア,本体が透明なので、中身が見えて使いやすくなっています。十分な。IRIS OHYAMA/アイリスオーヤマ 【フリーケース】F-10/クリア[rn]
14-193421,http://tshop.r10s.jp/murauchi-denki/cabinet/193/4905009376193.jpg?fitin=700:700,890.4000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,IRIS OHYAMA/アイリスオーヤマ 【フリーケース】F-7/クリア,,"<font color=""red""><b>スマートフォン・タブレット用の商品説明文は簡易表示の為、仕様やその他の重要な情報が記載されていない場合がございます。ご注意下さい。<br>商品の詳細につきましては必ず「PC」用の商品説明ページをご確認ください。<br>PC用商品説明ページをご覧頂くには、こちらの商品ページ上部の「PC」と表示されているボタンを押すか、お使いの端末によっては下部に表示される「PC版で見る」をクリックして頂くとご確認頂けます。</b></font><br><br><br>●商品サイズ(cm)F-7：幅約37×奥行き20×高さ18<br>  ●商品カラー：クリア<br>  ●主要材料：ポリプロピレン",IRIS OHYAMA/アイリスオーヤマ 【フリーケース】F-7/クリア：ムラウチ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得家電AVパソコン美容健康照明DIY作業用品家具TVゲーム楽器スポーツアウトドアパソコンパソコン周辺カメラデジカメタブレットスマートフォンPCパーツPCソフト時計生活雑貨服飾アパレルIRIS OHYAMA/アイリスオーヤマ 【フリーケース】F-7/クリア,本体が透明なので、中身が見えて使いやすくなっています。十分な。IRIS OHYAMA/アイリスオーヤマ 【フリーケース】F-7/クリア[rn]
14-193422,http://tshop.r10s.jp/l-plus/cabinet/jishahin2/231930.jpg?fitin=700:700,1096.8000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,RVバケツ　RV-15B　グレー/ダークグリーン アイリスオーヤマ,,"<!--▼カゴ下バナー--><center><font color=""#ff1493"" size=""6""><b>--人気急上昇アイテム--</b></center></font><iframe src=""http://www.rakuten.ne.jp/gold/l-plus/cart.html"" width=""100%"" height=""800"" scrolling=""no"" frameborder=""0"" =""""></iframe 　><br><!--▲カゴ下バナー-->広いレジャーシーンで活躍する、<br>小物の収納や持ち運びにも便利な""RVバケツ""です。<br>バケツとしての利用の他、500mlのペットボトルや<br>スプレー缶等の深さのある小物の収納にも便利です。<br>ハンドルは持ち手が太く、<br>ホースストッパー付きですので水汲みの際にも便利です。<br>フタを閉めれば、踏み台やイスとしても使えます。 <br><br>●商品サイズ(約)：幅34×奥行き31.5×高さ27.5cm<br>●商品内寸(約)：幅26.5×奥行き21.5×高さ24cm<br>●容量：約15L<br>●耐荷重：約100kg<br>●材質<br>　本体・フタ・ハンドル：ポリプロピレン<br>　ホースストッパー：ポリエチレンバックル：ABS樹脂",RVバケツ　RV-15B　グレー/ダークグリーン アイリスオーヤマ：ランドリープラス,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ダウニーダウニー 送料無料洗濯物干しランドリーラック洗濯機 ラックつっぱり棒物干し竿 送料無料室内物干し 折りたたみアイリスオーヤマ収納ケース プラスチックナースシューズ室内物干しダウニー ローズコミック 収納ケースチェスト布団干しベランダ収納ダウニー ベビーパウダー金庫 家庭用クール　寝具RVバケツ　RV-15B　グレー/ダークグリーン アイリスオーヤマ,RVバケツ　RV-15B　グレー/ダークグリーン アイリスオーヤマ[rn]
14-193423,http://tshop.r10s.jp/hitline/cabinet/fs/431/0019428071431.jpg?fitin=700:700,70724.0000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,ペリカン ( PELICAN )  PELICAN 1730 黒 952×689×365 【大型商品につき代引不可・時間指定不可・返品不可】 1730BK,,"<IMG SRC=http://image.rakuten.co.jp/com/img/rms/cabinet/recommend_new/img00000413.jpg ALT=あす楽 border=0><BR><BR><IMG SRC=""http://www.rakuten.ne.jp/gold/hitline/images/pic_4290.gif"" border=0><BR>●ペリカンケースは高い気密性・防水性と耐衝撃性、耐圧性、防塵性を兼ね備えた、タフボディのツールケースです。<BR>●過酷な環境を耐えうる、世界で最もタフなケースとして世界各国の官公庁、警察、軍隊で正式採用され、多くのプロフェッショナルに信頼されています。<BR>●産業界においても、精密機器の搬送・運搬用に広く用いられています。<BR><BR><BR>●各種精密機器などの安全な運搬、保管に。<BR>●大型の精密機器の運搬・保管に。<BR><BR><BR>●色:黒●タイプ:ウレタンフォーム付●外寸(mm)間口×奥行×高さ:952×689×365●有効内寸(mm)間口×奥行×高さ:863×609×317●蓋の深さ:63●底の深さ:254●使用温度:－40～99度●質量(kg):17.24<BR>●外寸(mm)間口×奥行×高さ：952×689×365●有効内寸(mm)間口×奥行×高さ：863×609×317●キャスター付●南京錠径：9.5mm(南京錠別売)●ブロックウレタンフォーム(1.5cm毎の切れ込み／任意の形状に切り取り加工可能)●ツインリブ構造●自動気圧調整バルブ●ダブルスローラッチ●Ｏリング(ネオブレン)●南京錠を通す穴付き●IP67<BR>●ＮＦ型番にはブロックウレタンフォームは付属しません。<BR>",ペリカン ( PELICAN )  PELICAN 1730 黒 952&times;689&times;365 【大型商品につき代引不可・時間指定不可・返品不可】 1730BK：ヒットライン,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ペリカン ( PELICAN )  PELICAN 1730 黒 952&times;689&times;365 【大型商品につき代引不可・時間指定不可・返品不可】 1730BK,税込み・送料無料：平日PM3時までカード注文&rArr;即日出荷。ペリカン ( PELICAN )  PELICAN 1730 黒 952&times;689&times;365 【大型商品につき代引不可・時間指定不可・返品不可】 1730BK[rn]
14-193424,http://tshop.r10s.jp/hitline/cabinet/fs/372/0019428118372.jpg?fitin=700:700,4406.4000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,★ペリカン ( PELICAN )  PELICAN CE1150 赤 CE1150R 【あす楽(平日のみ出荷)/代引除く】,,"<IMG SRC=http://image.rakuten.co.jp/com/img/rms/cabinet/recommend_new/img00000413.jpg ALT=あす楽 border=0><BR><BR><IMG SRC=""http://www.rakuten.ne.jp/gold/hitline/images/pic_4290.gif"" border=0><BR>●エラストマー・コポリマーゴム素材製で、非常に薄く、軽量でありながら、確かな耐衝撃性を発揮します。<BR><BR><BR>●iPhone用のカバーとして。<BR><BR><BR>●色:赤●外寸(mm)間口×奥行×高さ:133×69×13●有効内寸(mm)間口×奥行×高さ:124×59×8●適合機種:iPhone5、iPhone5S●質量(g):40.82<BR>●外寸(mm)間口×奥行×高さ：133×69×13●有効内寸(mm)間口×奥行×高さ：124×59×8",★ペリカン ( PELICAN )  PELICAN CE1150 赤 CE1150R 【あす楽(平日のみ出荷)/代引除く】：ヒットライン,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得★ペリカン ( PELICAN )  PELICAN CE1150 赤 CE1150R 【あす楽(平日のみ出荷)/代引除く】,税込み・送料無料：平日PM3時までカード注文&rArr;即日出荷。★ペリカン ( PELICAN )  PELICAN CE1150 赤 CE1150R 【あす楽(平日のみ出荷)/代引除く】[rn]
14-193425,http://tshop.r10s.jp/hitline/cabinet/fs/877/0019428080877.jpg?fitin=700:700,92415.2000,,花・ガーデン・DIY > DIY・工具 > 工具収納 > 工具箱,ペリカン ( PELICAN )  PELICAN 0500 (フォームなし)黒 1014×595×727 0500NFBK,,"<IMG SRC=http://image.rakuten.co.jp/com/img/rms/cabinet/recommend_new/img00000413.jpg ALT=あす楽 border=0><BR><BR><IMG SRC=""http://www.rakuten.ne.jp/gold/hitline/images/pic_4290.gif"" border=0><BR><BR><font color=red>※NF型番にはブロックウレタンフォームは付属しません</font><BR><BR>●ペリカンケースは高い気密性・防水性と耐衝撃性、耐圧性、防塵性を兼ね備えた、タフボディのツールケースです。<BR>●過酷な環境を耐えうる、世界で最もタフなケースとして世界各国の官公庁、警察、軍隊で正式採用され、多くのプロフェッショナルに信頼されています。<BR>●産業界においても、精密機器の搬送・運搬用に広く用いられています。<BR>●大型のプロテクターツールケースです。<BR><BR><BR>●各種精密機器などの安全な運搬、保管に。<BR>●パソコンや大型の計測機器など、かさのある精密機器の安全な運搬・保管に。<BR><BR><BR>●色:黒●タイプ:ウレタンフォームなし●外寸(mm)間口×奥行×高さ:1014×595×727●有効内寸(mm)間口×奥行×高さ:887×468×641●蓋の深さ:57●底の深さ:584●使用温度:－40～99度●質量(kg):22.68<BR>●外寸(mm)間口×奥行×高さ：1014×595×727●有効内寸(mm)間口×奥行×高さ：887×468×641●南京錠径：10.9mm(南京錠別売)●ブロックウレタンフォーム(1.5cm毎の切れ込み／任意の形状に切り取り加工可能)●ツインリブ構造●自動気圧調整バルブ●ダブルスローラッチ●Ｏリング(ネオブレン)●南京錠を通す穴付き<BR>●IP67規格は取得していません。<BR>●ＮＦ型番にはブロックウレタンフォームは付属しません。<BR>●キャスター別売",ペリカン ( PELICAN )  PELICAN 0500 (フォームなし)黒 1014&times;595&times;727 0500NFBK：ヒットライン,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ペリカン ( PELICAN )  PELICAN 0500 (フォームなし)黒 1014&times;595&times;727 0500NFBK,税込み・送料無料：平日PM3時までカード注文&rArr;即日出荷。ペリカン ( PELICAN )  PELICAN 0500 (フォームなし)黒 1014&times;595&times;727 0500NFBK[rn]
