14-151401,http://tshop.r10s.jp/aris/cabinet/10cateye/el14p.jpg?fitin=700:700,1170.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ライト・ランプ,CATEYE キャットアイ HL-EL140 ピンク LED ライト 自転車,　,●約４００カンデラの明るさで、前照灯としての明るさを実現　●ＪＩＳ規格適合　●オプティキューブレンズで自転車用ＬＥＤライトとして理想的な配光を実現　●モードメモリー機能により消灯時のモードで点灯開始　●点灯と点滅の２モード　　点灯：約３０時間　　点滅：約２００時間　●手早く確実に固定できるフレックスタイトブラケット付属　●電源：アルカリ単３乾電池ｘ２本　●カラー：ライム（4990173030040）　　　　　　ピンク（4990173030057）　　　　　　リフレックスブルー(4990173030026)　　　　　　ディッシュホワイト(4990173030019)　　　　　　メタリックレッド(4990173030033),CATEYE キャットアイ HL-EL140 ピンク LED ライト 自転車：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHCATEYE キャットアイ HL-EL140 ピンク LED ライト 自転車,　。CATEYE キャットアイ HL-EL140 ピンク LED ライト 自転車[rn]
14-151489,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/b/bianchi_ledtaillight.jpg?fitin=700:700,1440.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ライト・ランプ,自転車 テールライト ビアンキ BIANCHILEDテールライト [TP013] BIANCHIオプション,【パーツ8640円/自転車54000円以上送料無料】,"5LED<br>
点灯＆3パターン点滅モード<br>
単4乾電池2本使用<br>
取り付け可能パイプ径:25～31.6mm<br>
カラー：チェレステ",自転車 テールライト ビアンキ BIANCHILEDテールライト [TP013] BIANCHIオプション：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜自転車 テールライト ビアンキ BIANCHILEDテールライト [TP013] BIANCHIオプション,【パーツ8640円/自転車54000円以上送料無料】。自転車 テールライト ビアンキ BIANCHILEDテールライト [TP013] BIANCHIオプション[rn]
14-151490,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/a/ant_mx_1r1.jpg?fitin=700:700,1344.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ライト・ランプ,【あす楽パーツ】自転車ライト LEDライト アンタレックス ANTAREXLEDテールライト MX-1R【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"■シリコンボディー<br>
■CR2032電池×2付属<br>
<br>
バルブ:日本製青色LED(1灯)採用<br>
使用時間:連続点灯約50時間　連続点滅約150時間<br>
重量:25g（電池含む）<br>
カラー:クリア、レッド、ブラック、グリーン、ブルー、ピンク<br>
防水:生活防水",【あす楽パーツ】自転車ライト LEDライト アンタレックス ANTAREXLEDテールライト MX-1R【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソン【あす楽パーツ】自転車ライト LEDライト アンタレックス ANTAREXLEDテールライト MX-1R【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。【あす楽パーツ】自転車ライト LEDライト アンタレックス ANTAREXLEDテールライト MX-1R【パーツ総額10800円以上送料無料】[rn]
14-151491,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/b/blackburn/bb_central200_top.jpg?fitin=700:700,3168.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ライト・ランプ,ブラックバーン セントラル200フロントライト BLACKBURN CENTRAL 200 FRONT LIGHT 自転車 完全防水 USB充電【2017年モデル】【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,＊写真の色は実物と若干異なる場合がございます。<br>＊商品の仕様は予告無く変更される場合がございます。<br><br>・ANSI FL-1規格準拠<br>・Micro USB充電（ケーブル付属）<br>・シリコン製マウント（22-35mm対応）<br>・回転可動式マウントが照射方向を調整可<br>・ヘルメットにマウント可能なストラップ（※モデルサイズを選びます）<br>・サイドのライティングカットが横の照射性をアップ<br>・ハイ、ロー、フラッシュ、ストロボの4モード<br>・バッテリー残量が分かるLEDインジケーター<br>・リチウムポリマーバッテリー<br>・完全防水・防塵規格 IP-67準拠<br><br>■USB充電時間：3時間<br>■重量 : 62g,ブラックバーン セントラル200フロントライト BLACKBURN CENTRAL 200 FRONT LIGHT 自転車 完全防水 USB充電【2017年モデル】【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンブラックバーン セントラル200フロントライト BLACKBURN CENTRAL 200 FRONT LIGHT 自転車 完全防水 USB充電【2017年モデル】【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。ブラックバーン セントラル200フロントライト BLACKBURN CENTRAL 200 FRONT LIGHT 自転車 完全防水 USB充電【2017年モデル】【パーツ総額10800円以上送料無料】[rn]
14-151492,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/r/bullet_02.jpg?fitin=700:700,4000.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ライト・ランプ,RINDOW BIKES Bullet Lighting リンドウバイク バレットライティング 自転車 ライト LED フロントライト リヤライト ヘッドライト【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"Color: SILVER x WHITE LED / BLACK x WHITE LED / SILVER x RED LED / BLACK x RED LED<br>
Valve: NICHIA 日亜化学工業製<br>
Battery: 220mAh Li-Polymer<br>
Runtime: 3Mode High 3時間 / Low 6時間 / Flash 50時間<br>
Recharge: 2.5時間<br>
Water Proof: IPX4 生活防水<br>
Brightness Front: Front 40 Lumen / Rear 15 Lumen<br>
Body size: 29mm x 75mm<br>
Weight: 51g 本体のみ<br>
<br>
※使用上の注意<br>
雨天使用後は、湿気をよく拭き取って下さい。<br>
高温多湿の環境下で保管しないで下さい。（4℃～35℃の範囲内で室内保管をして下さい）<br>
使用しない場合は、自転車に装着したままにせず、防犯の意味合いも含めて屋内保管をして下さい。<br>
本製品はリチウムバッテリーを使用しています。長い間使用しなかった場合、本来の性能を発揮させる為には、少なくとも季節毎に充電と放電（充電を使い切る）を行ってください。<br>
本製品は生活防水(IPX4)製品です。雨天使用時の雨の侵入は防ぎますが、水に浸かっての使用は出来ません。<br>
万一水に浸かった場合は、電源をONにしないで下さい。 <br>
<br>
＊商品の仕様は予告無く変更される場合がございます。",RINDOW BIKES Bullet Lighting リンドウバイク バレットライティング 自転車 ライト LED フロントライト リヤライト ヘッドライト【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンRINDOW BIKES Bullet Lighting リンドウバイク バレットライティング 自転車 ライト LED フロントライト リヤライト ヘッドライト【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。RINDOW BIKES Bullet Lighting リンドウバイク バレットライティング 自転車 ライト LED フロントライト リヤライト ヘッドライト【パーツ総額10800円以上送料無料】[rn]
14-151493,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/x/t8xbl01.jpg?fitin=700:700,604.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ライト・ランプ,エックスオン XON XBL-01 ハブライトホルダー ＱＲ用 自転車 ライト【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"ハブナットの代わりに使用することでライト台座を色鮮やかに。<br><br>

■サイズ：M5 Φ26x47mm<br>
■ハブ　：QR ナットライトホルダー<br>
■材質　：Alloy6061<br>
■カラー：ブラック、シルバー、レッド、ブルー<br>",エックスオン XON XBL-01 ハブライトホルダー ＱＲ用 自転車 ライト【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンエックスオン XON XBL-01 ハブライトホルダー ＱＲ用 自転車 ライト【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。エックスオン XON XBL-01 ハブライトホルダー ＱＲ用 自転車 ライト【パーツ総額10800円以上送料無料】[rn]
14-151494,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/c/hl-hub150_sl.jpg?fitin=700:700,2177.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ライト・ランプ,CATEYE HL-HUB150【カラー/シルバー】ハブダイナモ ヘッドライト キャットアイ 自転車 ライト LED【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"■OPTICUBEテクノロジーと超高輝度LEDにより、約2,000カンデラの明るさを実現<br>
■JIS規格適合（BAA 基準準拠）<br>
■暗い所で走行すると点灯を始める、「AUTO機能」搭載( 周囲が明るいと点灯しません)<br>
■JIS 規格適合リフレクター搭載<br>
■フロントフォークのダイナモブラケット部に取付（ハブダイナモ専用）",CATEYE HL-HUB150【カラー/シルバー】ハブダイナモ ヘッドライト キャットアイ 自転車 ライト LED【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンCATEYE HL-HUB150【カラー/シルバー】ハブダイナモ ヘッドライト キャットアイ 自転車 ライト LED【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。CATEYE HL-HUB150【カラー/シルバー】ハブダイナモ ヘッドライト キャットアイ 自転車 ライト LED【パーツ総額10800円以上送料無料】[rn]
14-151495,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/s/serfas/pa_serfas_028975.jpg?fitin=700:700,32164.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ライト・ランプ,サーファス TSL-2500 フロント SERFAS 自転車 ライト【送料無料】,【パーツ総額10800円以上送料無料】,"・明るさ2500ルーメンのヘッドライト。<br>
・4時間急速充電。<br>
・RAMエアクーリング機能で明るさとLED持続点灯時間が長持ち。<br>
・クイックリリース・ハンドルバー・マウント付き。<br>
・簡単に取り付けられるヘルメット・マウント付属。<br>
・1.5mノ延長コードを付属。<br>
・ケーブル式リモートスイッチ付属。<br>
・5モード:オーバードライブ、ハイ、ミディアム、ロー、フラッシュ。<br>
・点灯時間：1.75時間（オーバードライブ/2500ルーメン）<br>

参考重量：540g（バッテリー込）<br>",サーファス TSL-2500 フロント SERFAS 自転車 ライト【送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンサーファス TSL-2500 フロント SERFAS 自転車 ライト【送料無料】,【パーツ総額10800円以上送料無料】。サーファス TSL-2500 フロント SERFAS 自転車 ライト【送料無料】[rn]
14-151496,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/c/hl-el540-kuma.jpg?fitin=700:700,3840.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ライト・ランプ,CATEYE HL-EL540 ECONOM FORCE [エコノム フォース]【くまモン】ライト キャットアイ 自転車 ライト LED フロントライト ヘッドライト [バッテリー式モデル]【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"■ ヘッドライトHL-EL540に大人気の「くまモン」モデル数量限定で登場！！ <br>
■ROLテクノロジー搭載し高輝度LEDにより約4000カンデラの強力でよりワイドな配光を実現<br>
■定電圧回路を内蔵し、インジケータの点灯間際まで明るさがほとんど変わらない一定光量ライト<br>
■電池の交換タイミングがわかる、バッテリーインジケータ搭載<br>
■ハイ・ロー・点滅の3モード点灯<br>
■充電ポートを搭載し、オプションパーツでライト本体に直接アダプター接続できる充電ライトにアップブレード可能",CATEYE HL-EL540 ECONOM FORCE [エコノム フォース]【くまモン】ライト キャットアイ 自転車 ライト LED フロントライト ヘッドライト [バッテリー式モデル]【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンCATEYE HL-EL540 ECONOM FORCE [エコノム フォース]【くまモン】ライト キャットアイ 自転車 ライト LED フロントライト ヘッドライト [バッテリー式モデル]【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。CATEYE HL-EL540 ECONOM FORCE [エコノム フォース]【くまモン】ライト キャットアイ 自転車 ライト LED フロントライト ヘッドライト [バッテリー式モデル]【パーツ総額10800円以上送料無料】[rn]
14-151497,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/c/hl-hub150_1.jpg?fitin=700:700,2240.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ライト・ランプ,CATEYE HL-HUB150【カラー/ホワイト】ハブダイナモ ヘッドライト キャットアイ 自転車 ライト LED【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"■OPTICUBEテクノロジーと超高輝度LEDにより、約2,000カンデラの明るさを実現<br>
■JIS規格適合（BAA 基準準拠）<br>
■暗い所で走行すると点灯を始める、「AUTO機能」搭載( 周囲が明るいと点灯しません)<br>
■JIS 規格適合リフレクター搭載<br>
■フロントフォークのダイナモブラケット部に取付（ハブダイナモ専用）",CATEYE HL-HUB150【カラー/ホワイト】ハブダイナモ ヘッドライト キャットアイ 自転車 ライト LED【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンCATEYE HL-HUB150【カラー/ホワイト】ハブダイナモ ヘッドライト キャットアイ 自転車 ライト LED【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。CATEYE HL-HUB150【カラー/ホワイト】ハブダイナモ ヘッドライト キャットアイ 自転車 ライト LED【パーツ総額10800円以上送料無料】[rn]
14-151498,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/c/sl-ld110_b.jpg?fitin=700:700,946.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ライト・ランプ,CATEYE SL-LD110 [ループ] ライト キャットアイ 自転車 ライト LED【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"■ゴム弾性を持つボディ<br>
■LEDの光が乳白色のボディ全体に回り込み、本体全体が柔らかく発光<br>
■ハンドルバーやシートポストなどにゴムバンドを巻き付けるだけのカンタンな取り付け<br>
■本体キャップを押すカンタンなスイッチ操作<br>
■ホワイト・ブルー・グリーン・レッドと豊富な発光カラー<br>",CATEYE SL-LD110 [ループ] ライト キャットアイ 自転車 ライト LED【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンCATEYE SL-LD110 [ループ] ライト キャットアイ 自転車 ライト LED【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。CATEYE SL-LD110 [ループ] ライト キャットアイ 自転車 ライト LED【パーツ総額10800円以上送料無料】[rn]
14-151499,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/c/cateye/hl-el151rc_tl-ld635r.jpg?fitin=700:700,4480.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ライト・ランプ,【前後セット】キャットアイ HL-EL151R＆TL-LD635-R ボルト200+ラピッドミニ コンボキット CATEYE VOLT200＆Rapid mini Front/Rear COMBO LIGHT KIT 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"◆約200ルーメンの充電ライトVolt200と高輝度LED3灯のTL-LD635がひつとの パッケージになったお得になったセット◆<br>△HL-EL151RC VOLT200△<br>●約200ルーメンの充電ライト<br>●リチウムイオンポリマー準電池(1000mAh)<br>●充電タイミングが分かるバッテリーインジケータ・充電インジケータ搭載<br>●充電時間は約3時間<br>●手軽なUSB充電（Micro-USBケーブル付属）<br>●ハイ・ロー・点滅の3モード<br>●ダブルクリックで点滅モードへ切り替え<br>●モードメモリ機能により消灯時のモードで点灯開始<br>●手早く確実に固定できるフレックスタイトブラケット&#8482;付属<br>■サイズ：<br>90×34×35mm<br>■重量：<br>58g<br>■光源：<br>高輝度白色LED1灯<br>■使用電池：<br>リチウムイオンポリマー充電池 1,000mAh<br>■使用時間：<br>ハイ：約2時間<br>ロー：約6時間<br>点滅：約30時間<br>■標準充電時間：<br>約3時間<br>■繰返し充放電回数：<br>標準300回(定格容量の70％の容量低下まで)<br>△TL-LD635-R RAPID mini△<br>●小型、軽量のリチャージャブルセーフティーライト<br>●視認性が高く多彩な発光パターン（点灯・点滅・ラピッド・パルス）<br>●オプティキューブレンズテクノロジーと高輝度LED3灯で最大15ルーメン<br>●リチウムイオン充電池内蔵<br>●モードメモリ機能により消灯時のモードで点灯開始<br>●バッテリーインジケータ搭載<br>●電池残量が少なくなると発光パターンが自動で点滅に切替わるバッテリーオートセーブ機能<br>●充電用MicroUSBケーブル付属<br>●シートポストに、工具不要で手早く固定できるブラケット(SP-14-R)付属<br>●C-2クリップ（オプション）でポケットやカバンに取付可能<br>●RM-1ブラケット（オプション）を使えばサドルに取付可能<br>■サイズ：<br>52.2×20.0×31.6mm<br>■重量：<br>21.5g(本体)<br>■光源：<br>赤色LED3灯<br>■使用電池：<br>Li-ion3.7V 320mAh<br>■使用時間：<br>点灯：約3時間<br>点滅：約30時間<br>ラピッド；約5時間<br>パルス：約20時間<br>■取付バンド径：<br>SP-14-R(直径 約21.5～32.0mm)<br><font color=""FF0000""><br>※商品の仕様は予告無く変更される場合がございます。<br>また、掲載されています写真は実際の品と異なることがございます。</font>",【前後セット】キャットアイ HL-EL151R＆TL-LD635-R ボルト200+ラピッドミニ コンボキット CATEYE VOLT200＆Rapid mini Front/Rear COMBO LIGHT KIT 自転車【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソン【前後セット】キャットアイ HL-EL151R＆TL-LD635-R ボルト200+ラピッドミニ コンボキット CATEYE VOLT200＆Rapid mini Front/Rear COMBO LIGHT KIT 自転車【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。【前後セット】キャットアイ HL-EL151R＆TL-LD635-R ボルト200+ラピッドミニ コンボキット CATEYE VOLT200＆Rapid mini Front/Rear COMBO LIGHT KIT 自転車【パーツ総額10800円以上送料無料】[rn]
14-151500,http://tshop.r10s.jp/falcon-bike/cabinet/parts_and_accessory/c/hl-au230_bk.jpg?fitin=700:700,1856.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > ライト・ランプ,CATEYE HL-AU230 JIDO [ジドー]【カラー/ブラック】ライト キャットアイ 自転車 ライト LED フロントライト ヘッドライト [バッテリー式モデル]【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】,"■光センサーと振動センサーにより自動で点灯消灯<br>
■停止後40秒間の残光機能を搭載し、信号停止時でも安心を確保<br>
■高輝度LEDを5灯とOPTICUBEテクノロジーで約270カンデラのワイド配光を実現<br>
■点灯・点滅2モード切替<br>
■バッテリーインジケータで電池の交換次期を通知<br>
■オート/マニュアル切替スイッチでカバン収納時の点灯を防止",CATEYE HL-AU230 JIDO [ジドー]【カラー/ブラック】ライト キャットアイ 自転車 ライト LED フロントライト ヘッドライト [バッテリー式モデル]【パーツ総額10800円以上送料無料】：FALCON BIKE,自転車クロスバイクロードバイクMTBミヤタ MIYATAメリダ MERIDAフジ FUJIコーダーブルーム KhodaaBloomジオス GIOSフェルト FELTGT子供自転車キッズバイクかご付きレベナBWXフェザー FEATHREスクルトゥーラピストバイクアッソンCATEYE HL-AU230 JIDO [ジドー]【カラー/ブラック】ライト キャットアイ 自転車 ライト LED フロントライト ヘッドライト [バッテリー式モデル]【パーツ総額10800円以上送料無料】,【パーツ総額10800円以上送料無料】。CATEYE HL-AU230 JIDO [ジドー]【カラー/ブラック】ライト キャットアイ 自転車 ライト LED フロントライト ヘッドライト [バッテリー式モデル]【パーツ総額10800円以上送料無料】[rn]
