20-4201,http://tshop.r10s.jp/clover9608/cabinet/kana2/gfk-2417wka.jpg?fitin=700:700,102504.8000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,♪長府 ガス給湯器【GFK-2417WKA】屋外壁掛型 設置フリー型 24号 カンタンリモコンCR-48セット,ガス給湯器\長府,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",♪長府 ガス給湯器【GFK-2417WKA】屋外壁掛型 設置フリー型 24号 カンタンリモコンCR-48セット：クローバー資材館,♪長府 ガス給湯器【GFK-2417WKA】屋外壁掛型 設置フリー型 24号 カンタンリモコンCR-48セット,ガス給湯器\長府。♪長府 ガス給湯器【GFK-2417WKA】屋外壁掛型 設置フリー型 24号 カンタンリモコンCR-48セット[rn]
20-4287,http://tshop.r10s.jp/rcmdse/cabinet/ay05/ay-3990411s1.jpg?fitin=700:700,9580.8000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,アイリスオーヤマ LEDシーリングライト 木枠 調色 8畳用(代引き不可)【送料無料】,,"●木枠のフレームでインテリア性をアップし、リビングや寝室などに最適なLEDシーリングライトです。●付属のリモコンで簡単操作ができます。調色11段階、調光10段階＋常夜灯2段階切り替えができ、お好みの明るさを記憶させ記憶した明るさで再現点灯することができます。●家にいなくても毎日設定時刻に点灯し防犯に役立つ、るすばん機能付きです。●おやすみタイマー（10分、30分)は設定後徐々に暗くなり設定時間で消灯する機能で、おやすみ時の消し忘れ防止に役立ちます。●点灯タイマーは好きな時間に自動点灯し、目覚まし代わりにもなります。●シーンボタンは設定された明かりが再現され、シーンに合わせて明かりを演出します。●ランプ寿命が約40000時間と長寿命です。●シーリングライトを複数使用する際は、隣接する器具を同じチャンネルにする事で、1つのリモコンで複数のライトを操作することができます。●色がより自然に見える演色性を実現しました。●工事が不要で、今お使いのシーリングライトから取り付けアダプターなしで付け替えが簡単にできます。<br><br>【商品説明】<br>■ブランド：LED照明<br>■サイズ・容量：■CL8DL-WF1-M<br>【商品サイズ(mm)】WΦ530×D-×H136<br>【商品重量(g)】1700<br>【外箱サイズ(mm)】W597×D589×H164<br>【外箱重量(kg)】3.1<br>【外箱容量(L)】57.7<br>【適用畳数】～8畳用<br>【定格電圧】100V（50/60Hz）<br>【定格消費電力】約43W<br>【待機電力】0.5W<br>【光色】電球色～昼白色（2800K～6000K）<br>【器具光束】3800lm<br>【演色性】83Ra<br>【設計寿命】40,000時間<br>【調光/調色】10/11段階<br>【常夜灯】2段階<br>【タイマー】<br>・るすばん機能（留守中）<br>・おやすみタイマー（就寝時などに1回消灯）<br>・点灯タイマー（起床時などに1回点灯）<br><br>■CL8DL-WF1-T<br>【商品サイズ(mm)】WΦ530×D-×H136<br>【商品重量(g)】1700<br>【外箱サイズ(mm)】W597×D589×H164<br>【外箱重量(kg)】3.1<br>【外箱容量(L)】57.7<br>【適用畳数】～8畳用<br>【定格電圧】100V（50/60Hz）<br>【定格消費電力】約43W<br>【待機電力】0.5W<br>【光色】電球色～昼白色（2800K～6000K）<br>【器具光束】3800lm<br>【演色性】83Ra<br>【設計寿命】40,000時間<br>【調光/調色】10/11段階<br>【常夜灯】2段階<br>【タイマー】<br>・るすばん機能（留守中）<br>・おやすみタイマー（就寝時などに1回消灯）<br>・点灯タイマー（起床時などに1回点灯）<br>■規格：ポリプロピレン、鋼板<br>■商品札、パッケージ：商品札：有り<br>■生産地：中国<br><br><font color=#ff9900>【送料について】</font><br><font color=#ff0000>北海道、沖縄、離島は別途送料を頂きます。</font><br><br><font color=#ff9900>【代引きについて】</font><br>こちらの商品は、<font color=#ff0000>代引きでの出荷は受け付けておりません。</font>",アイリスオーヤマ LEDシーリングライト 木枠 調色 8畳用(代引き不可)【送料無料】：リコメン堂生活館,アイリスオーヤマ LEDシーリングライト 木枠 調色 8畳用(代引き不可)【送料無料】,アイリスオーヤマ LEDシーリングライト 木枠 調色 8畳用(代引き不可)【送料無料】[rn]
20-4288,http://tshop.r10s.jp/dtc/cabinet/20151126a/4961238000544.jpg?fitin=700:700,14240.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】瀧住リモコン付LEDシーリングライト(~12畳) EX12945 調光・調色(昼光色~電球色),　,30/60分OFFタイマー機能付,【送料無料】瀧住リモコン付LEDシーリングライト(~12畳) EX12945 調光・調色(昼光色~電球色)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】瀧住リモコン付LEDシーリングライト(~12畳) EX12945 調光・調色(昼光色~電球色),　。【送料無料】瀧住リモコン付LEDシーリングライト(~12畳) EX12945 調光・調色(昼光色~電球色)[rn]
20-4289,http://tshop.r10s.jp/dtc/cabinet/01759065/4961238269866.jpg?fitin=700:700,10240.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】タキズミLEDシーリングライト (~8畳) TXS87005 調光・調色(昼光色~電球色),　,■アクリルカバー 金バンド巻き<br>  ■調色機能付<br>  　(昼光色～電球色)<br>  ■明るさフリーコントロール機能付(100％～10％)<br>  ■センサー機能<br>　  　人を検知したらセンサーが自動であかりを点けてくれます。,【送料無料】タキズミLEDシーリングライト (~8畳) TXS87005 調光・調色(昼光色~電球色)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】タキズミLEDシーリングライト (~8畳) TXS87005 調光・調色(昼光色~電球色),　。【送料無料】タキズミLEDシーリングライト (~8畳) TXS87005 調光・調色(昼光色~電球色)[rn]
20-4290,http://tshop.r10s.jp/dtc/cabinet/20151126a/4961238000537.jpg?fitin=700:700,10240.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】瀧住リモコン付LEDシーリングライト(~8畳) EX89045 調光・調色(昼光色~電球色),　,30/60分OFFタイマー機能付,【送料無料】瀧住リモコン付LEDシーリングライト(~8畳) EX89045 調光・調色(昼光色~電球色)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】瀧住リモコン付LEDシーリングライト(~8畳) EX89045 調光・調色(昼光色~電球色),　。【送料無料】瀧住リモコン付LEDシーリングライト(~8畳) EX89045 調光・調色(昼光色~電球色)[rn]
20-4291,http://tshop.r10s.jp/dtc/cabinet/01759065/4961238269873.jpg?fitin=700:700,14240.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】タキズミLEDシーリングライト (~12畳) TXS12705 調光・調色(昼光色~電球色),　,■アクリルカバー 金バンド巻き<br>  ■調色機能付<br>  　(昼光色～電球色)<br>  ■明るさフリーコントロール機能付(100％～10％)<br>  ■センサー機能<br>　  　人を検知したらセンサーが自動であかりを点けてくれます。,【送料無料】タキズミLEDシーリングライト (~12畳) TXS12705 調光・調色(昼光色~電球色)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】タキズミLEDシーリングライト (~12畳) TXS12705 調光・調色(昼光色~電球色),　。【送料無料】タキズミLEDシーリングライト (~12畳) TXS12705 調光・調色(昼光色~電球色)[rn]
20-4292,http://tshop.r10s.jp/dtc/cabinet/20151126a/4961238000568.jpg?fitin=700:700,13432.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】瀧住リモコン付LEDシーリングライト(~12畳) EX12947 調光・調色(昼光色~電球色),　,30/60分OFFタイマー機能付,【送料無料】瀧住リモコン付LEDシーリングライト(~12畳) EX12947 調光・調色(昼光色~電球色)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】瀧住リモコン付LEDシーリングライト(~12畳) EX12947 調光・調色(昼光色~電球色),　。【送料無料】瀧住リモコン付LEDシーリングライト(~12畳) EX12947 調光・調色(昼光色~電球色)[rn]
20-4293,http://tshop.r10s.jp/dtc/cabinet/00085252/4974550467322.jpg?fitin=700:700,13600.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】東芝 リモコン付LEDペンダントライト (～10畳) LEDP91052-LC 調光・調色(白色＋電球色) (LEDP91052LC),　,美しく煌めくキラキラタイプ。,【送料無料】東芝 リモコン付LEDペンダントライト (～10畳) LEDP91052-LC 調光・調色(白色＋電球色) (LEDP91052LC)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】東芝 リモコン付LEDペンダントライト (～10畳) LEDP91052-LC 調光・調色(白色＋電球色) (LEDP91052LC),　。【送料無料】東芝 リモコン付LEDペンダントライト (～10畳) LEDP91052-LC 調光・調色(白色＋電球色) (LEDP91052LC)[rn]
20-4294,http://tshop.r10s.jp/dtc/cabinet/20160315n/4549077674661.jpg?fitin=700:700,7384.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】パナソニック 【要電気工事】【防雨・防湿型】 LEDシーリングライト (1044lm・FCL30W相当) HH-SA0022N 昼白色 (HHSA0022N),　,■防湿・防雨型で浴室に最適<br><br>■演色性 Ra83で色がより自然に見える<br><br>■LEDだから光源寿命約40000時間,【送料無料】パナソニック 【要電気工事】【防雨・防湿型】 LEDシーリングライト (1044lm・FCL30W相当) HH-SA0022N 昼白色 (HHSA0022N)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】パナソニック 【要電気工事】【防雨・防湿型】 LEDシーリングライト (1044lm・FCL30W相当) HH-SA0022N 昼白色 (HHSA0022N),　。【送料無料】パナソニック 【要電気工事】【防雨・防湿型】 LEDシーリングライト (1044lm・FCL30W相当) HH-SA0022N 昼白色 (HHSA0022N)[rn]
20-4295,http://tshop.r10s.jp/dtc/cabinet/20150126a/4974550474276.jpg?fitin=700:700,29024.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】東芝 リモコン付LEDシーリングライト(~12畳) LEDH95064X-LC 調光・調色 【日本製】 (LEDH95064XLC),　,■昼光色、電球色、RGBの5色のLEDを搭載<br>  　ここちよさを実現する「機能のあかり」と、楽しさを演出する「彩るあかり」を搭載しています。「機能のあかり」として、就寝前のくつろぎの時間に点灯し、快適な睡眠をサポートする「おやすみアシスト」機能を新たに搭載。「彩るあかり」としては、5色（白色、電球色、R（赤色）、G（緑色）、B（青色）。）のLEDを個別に調色制御することで、31万通りの光色を実現し、多彩な空間演出が可能になりました。<br>  ■生活シーンに合わせたモードに簡単切り替え<br>  　生活シーンに合わせた点灯パターンをリモコンボタンひとつで切り換えることができます。各モードは10段階に調光も可能です。6モード「キレイ」「勉強」「くつろぎ」「シアター」「おやすみアシスト」。また、リモコンの「カラー」ボタンを押すと青→青緑→緑→黄色→橙→赤→紫→青・・・の順で色が自動で変化するカラー選択が可能です。<br>  ■カラー選択可能で個性的な空間演出<br>  　シンプルなセードに化粧枠を施したデザインです。5色のLEDが綺麗に混ざり合うこだわりのフォルムに、化粧枠に写り込む混色の光が、マルチカラーの豊かな表現力を引き立てます。付属のリモコンはブラックです。<br>  ■ランプ交換不要（※1）で約10年長持ち（※2）<br>  （※1：照明器具には寿命があります。※2：1日10時間使用の場合。）<br>  ※必ず壁スイッチをお使いください。,【送料無料】東芝 リモコン付LEDシーリングライト(~12畳) LEDH95064X-LC 調光・調色 【日本製】 (LEDH95064XLC)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】東芝 リモコン付LEDシーリングライト(~12畳) LEDH95064X-LC 調光・調色 【日本製】 (LEDH95064XLC),　。【送料無料】東芝 リモコン付LEDシーリングライト(~12畳) LEDH95064X-LC 調光・調色 【日本製】 (LEDH95064XLC)[rn]
20-4296,http://tshop.r10s.jp/dtc/cabinet/20160729a/4974550580700.jpg?fitin=700:700,11067.2000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】東芝 リモコン付LEDシーリングライト (～12畳) LEDH1201A-LC 調光・調色(昼光色～電球色) (LEDH1201ALC),,■畳数最大の明るさ、すっきり薄形タイプ。<br>■30分・60分ゆっくりおやすみタイマー。<br><br>【製品仕様】<br>器具径（mm）： Φ570<br>高さ（mm）： 100<br>質量： 2.5kg<br>付属品： （リモコン）FRC-204T<br>器具光束： 5499lm<br>消費電力： 47W<br>消費効率： 117.0lm<br>演色評価指数： Ra85<br>光色： 電球色3000K～昼光色6100K,【送料無料】東芝 リモコン付LEDシーリングライト (～12畳) LEDH1201A-LC 調光・調色(昼光色～電球色) (LEDH1201ALC)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】東芝 リモコン付LEDシーリングライト (～12畳) LEDH1201A-LC 調光・調色(昼光色～電球色) (LEDH1201ALC),【送料無料】東芝 リモコン付LEDシーリングライト (～12畳) LEDH1201A-LC 調光・調色(昼光色～電球色) (LEDH1201ALC)[rn]
20-4297,http://tshop.r10s.jp/dtc/cabinet/20170126n6/4549077788290.jpg?fitin=700:700,9352.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】パナソニック リモコン付LEDシーリングライト (～8畳) HH-CB0821A 調光・調色(昼光色～電球色) (HHCB0821A),,■クリア枠のスタイリッシュなデザインタイプ<br>■ 「調光」・「調色」 機能搭載<br>■光源寿命約40000時間でランプ交換不要<br>■演色性に優れ、色がより自然に見える （平均演色評価数Ra83）<br>■おやすみタイマー搭載使いやすい専用リモコン<br><br>【製品仕様】<br>■本体サイズ： 幅φ66cm・高12.6cm<br>■質量： 2.3kg<br>■生産国： 日本製<br>■畳数： ～8畳<br>■セードの種類： アクリルカバー （乳白つや消し） 透明枠<br>■光源： LED （昼光色6500K・Ra83/電球色3000K・Ra83） <br>■固有エネルギー消費効率： 131lm/W （3800lm・29W） <br>■リモコン ［全灯・普段・常夜灯・滅］ リモコン送信器使用時のみ （100％～約5％） 調光・ （昼光色～電球色） 調色可能・常夜灯 （6段調光可能） <br>■壁スイッチ ［全灯→普段→常夜灯］ <br>■アクリルカバー （乳白つや消し） <br>■透明枠<br>■虫・ほこりの入りにくい設計<br>■光源寿命40000時間 （光束維持率70％） <br>■専用リモコン送信器 ［HK9493MM］ 同梱 （リモコンボックス付） <br>■カチットF取付方式<br>■AC100V<br>■水平天井専用<br>※別売の傾斜天井アダプタ使用時、55度までの傾斜天井に取付可能,【送料無料】パナソニック リモコン付LEDシーリングライト (～8畳) HH-CB0821A 調光・調色(昼光色～電球色) (HHCB0821A)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】パナソニック リモコン付LEDシーリングライト (～8畳) HH-CB0821A 調光・調色(昼光色～電球色) (HHCB0821A),【送料無料】パナソニック リモコン付LEDシーリングライト (～8畳) HH-CB0821A 調光・調色(昼光色～電球色) (HHCB0821A)[rn]
20-4298,http://tshop.r10s.jp/dtc/cabinet/20160801a/4549077788603.jpg?fitin=700:700,27944.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,【送料無料】パナソニック リモコン付LEDシーリングライト (～12畳) HH-CB1282A 調光・調色(昼光色～電球色) (HHCB1282A),,■センター光とパネル光の点灯・消灯の切り替えで、多彩なあかり空間を演出<br>■間接光を取り入れることで、くつろぎのある空間を演出<br>■入眠に適した環境を整える 「おまかせモード」<br><br>【製品仕様】<br>畳数： ～12畳<br>本体寸法： 幅φ62cm・高9.9cm<br>質量： 4.7kg<br>光源： LED （昼光色6500K・Ra83／電球色2700K・Ra83）<br>固有エネルギー消費効率： 101lm/W（5000lm・49.5W）<br>生産国： 日本製<br>リモコン ［パネル・センター・おまかせ・全灯・普段・白い色・暖かい色・常夜灯・滅 ］ リモコン送信器使用時のみ ［100％～約5％］ 調光・［昼光色～電球色］ 調色可能・常夜灯 ［6段調光可能］ <br>壁スイッチ ［全灯→普段→常夜灯 ］ <br>アクリルパネル （透明）<br>ホワイト枠<br>おまかせモード<br>光源寿命40000時間 （光束維持率70％）<br>専用リモコン送信器 ［HK9800MM］ 同梱 （リモコンボックス付）<br>カチットF取付方式<br>AC100V<br>水平天井専用,【送料無料】パナソニック リモコン付LEDシーリングライト (～12畳) HH-CB1282A 調光・調色(昼光色～電球色) (HHCB1282A)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】パナソニック リモコン付LEDシーリングライト (～12畳) HH-CB1282A 調光・調色(昼光色～電球色) (HHCB1282A),【送料無料】パナソニック リモコン付LEDシーリングライト (～12畳) HH-CB1282A 調光・調色(昼光色～電球色) (HHCB1282A)[rn]
20-4299,http://tshop.r10s.jp/dtc/cabinet/20160909n/4974550591065.jpg?fitin=700:700,5584.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,東芝リモコン付LEDシーリングライト （～6畳） LEDH0680W-LD 昼白色 (LEDH0680WLD),,どんな空間にもおすすめのプレーン6畳タイプ<br><br>■薄形で美しいシルエットデザイン<br>■コンパクトなサイズ<br>■おやすみタイマー付きダイレクトリモコン<br>■自然なあかるさの昼白色タイプ<br>■LED常夜灯6段階調光<br><br>【製品仕様】<br>■本体サイズ： Φ500×98mm<br>■本体重量： 1.8kg<br>■器具光束： 3200lm<br>■消費電力： 32W<br>■消費効率： 100.0lm/W<br>■色温度： 5000K<br>■演色評価数Ra： 85<br>■光色： 昼白色<br>,東芝リモコン付LEDシーリングライト （～6畳） LEDH0680W-LD 昼白色 (LEDH0680WLD)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone東芝リモコン付LEDシーリングライト （～6畳） LEDH0680W-LD 昼白色 (LEDH0680WLD),東芝リモコン付LEDシーリングライト （～6畳） LEDH0680W-LD 昼白色 (LEDH0680WLD)[rn]
20-4300,http://tshop.r10s.jp/dtc/cabinet/20161031a/4967576218788.jpg?fitin=700:700,4184.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > その他,アイリスオーヤマリモコン付LEDシーリングライト 「5.0シリーズ」（～6畳） CL6DL5.0KH 調光・調色（昼光色～電球色） (CL6DL50KH),　,■大きさUPしながらも、すっきりとしたデザイン<br>■発光面を天井から離すことで、天井まで明るさが広がり、お部屋を広く見せることが出来ます<br>■ランプ寿命が約40000時間と長寿命です<br>■従来の商品よりもスマートでボタンが大きく使いやすくなっています<br>■工事が不要で、今お使いの器具をそのままで付け替えが簡単にできます<br><br>■本体サイズ： 幅×高さ×奥行き（mm）： 約500×93×500<br>■本体重量： 約1200g<br>■器具光束： 3699lm<br>■適用畳数： ～6畳<br>■定格電圧： AC100V（50/60Hz）<br>■色温度： 電球色～昼光色相当<br>■定格消費電力： 約30.8W<br>■発光効率： 120lm/W<br>■設計寿命： 40000時間<br>■調光： 10段階<br>■調色： 11段階<br>■リモコン機能： 明かりメモリ、切タイマー10分・30分,アイリスオーヤマリモコン付LEDシーリングライト 「5.0シリーズ」（～6畳） CL6DL5.0KH 調光・調色（昼光色～電球色） (CL6DL50KH)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneアイリスオーヤマリモコン付LEDシーリングライト 「5.0シリーズ」（～6畳） CL6DL5.0KH 調光・調色（昼光色～電球色） (CL6DL50KH),　。アイリスオーヤマリモコン付LEDシーリングライト 「5.0シリーズ」（～6畳） CL6DL5.0KH 調光・調色（昼光色～電球色） (CL6DL50KH)[rn]
