20-25201,,45341.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒谷テック/タニ　メタルソー　ＭＳＳ３７０ｘ２．５ｘ６Ｐ高速電機・日立工機兼用【M370X25X45X6 (6ﾋﾟｯﾁｺｳｿｸ･ﾋﾀﾁﾖｳ)】(1292293) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ステンレス専用の代名詞MSSはクロムとニッケルを独特の技術にてコーティングさせたメタルソーです。<br>●サビと摩耗に強く溶着をはねつけます。<br>●普通鋼はもとより粘りがありタフなステンレス鋼、合金工具鋼、特殊鋼の切断に威力を発揮します。",『カード対応OK！』■〒谷テック/タニ　メタルソー　ＭＳＳ３７０ｘ２．５ｘ６Ｐ高速電機・日立工機兼用【M370X25X45X6 (6ﾋﾟｯﾁｺｳｿｸ･ﾋﾀﾁﾖｳ)】(1292293) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒谷テック/タニ　メタルソー　ＭＳＳ３７０ｘ２．５ｘ６Ｐ高速電機・日立工機兼用【M370X25X45X6 (6ﾋﾟｯﾁｺｳｿｸ･ﾋﾀﾁﾖｳ)】(1292293) 受注単位1,作業用品\切断用品\メタルソー。『カード対応OK！』■〒谷テック/タニ　メタルソー　ＭＳＳ３７０ｘ２．５ｘ６Ｐ高速電機・日立工機兼用【M370X25X45X6 (6ﾋﾟｯﾁｺｳｿｸ･ﾋﾀﾁﾖｳ)】(1292293) 受注単位1[rn]
20-25253,,3316.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ【DS-125PV】(4961170) ダイヤホイールＶシリーズ　ＤＳ１２５ＰＶ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●セグメント刃で速い切断ができます。<br>●刃高12mmで長寿命です。<br><br>●コンクリート、ブロック、レンガ、モルタル、スレート、石材等の切断に。<br><br>●外径(mm)：125<br>●刃厚(mm)：2.1<br>●穴径(mm)：22.0<br>●チップ高さ(mm)：12.0<br>●最高使用回転数(rpm)：14500<br>●付属リング穴径(mm)：15<br>●質量(g)：140<br><br>●乾式<br><br>●台金：工具鋼<br>●チップ：ダイヤ砥粒、メタルボンド砥粒<br>",『カード対応OK！』■〒ボッシュ【DS-125PV】(4961170) ダイヤホイールＶシリーズ　ＤＳ１２５ＰＶ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ【DS-125PV】(4961170) ダイヤホイールＶシリーズ　ＤＳ１２５ＰＶ 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ボッシュ【DS-125PV】(4961170) ダイヤホイールＶシリーズ　ＤＳ１２５ＰＶ 受注単位1[rn]
20-25254,,22732.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　２６０ｍｍ穴径３０．５ｍｍ【WL255305 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245040) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●波型チップ形状（レーザー溶接）によりスムーズに被削材に喰いつきます。<br>●切断面の仕上がりが優れています。<br>●230以上は、エンジン・電動カッター兼用です。パワーの少ない電動カッターでも優れた切れ味を発揮します。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　２６０ｍｍ穴径３０．５ｍｍ【WL255305 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245040) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　２６０ｍｍ穴径３０．５ｍｍ【WL255305 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245040) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　２６０ｍｍ穴径３０．５ｍｍ【WL255305 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245040) 受注単位1[rn]
20-25255,,3792.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ぶった斬り　１０５ｍｍ【WBG105】(3817628) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●新開発ボンドで切れ味最高です。<br>●合わせ基板採用で剛性アップしています。<br>●プロテクトチップで基板の摩耗を防ぎます。<br>●チップ高さ10mmでロングライフです。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ぶった斬り　１０５ｍｍ【WBG105】(3817628) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ぶった斬り　１０５ｍｍ【WBG105】(3817628) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ぶった斬り　１０５ｍｍ【WBG105】(3817628) 受注単位1[rn]
20-25256,,5103.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大見工業/大見【DDA-105】(7565674) コンクリート用溶着ダイヤカットソー（フランジ付）　１０５ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●溶着ダイヤ刃と特殊刃形でコンクリート、窯業サイディングなどの硬質材料に適しており、鋭い切れ味が特長です。<br>●樹脂系の硬質材料も切断できます。<br><br>●コンクリート、ブロック、エコカラット、窯業サイディング、 カワラ、ゴム、FRPなどの切断に。<br><br>●外径(mm)：105<br>●刃厚(mm)：2.0<br>●穴径(mm)：M10<br>●チップ高さ(mm)：4.5<br>●最高使用回転数(rpm)：14500<br><br>●乾式<br><br>●台金：ばね鋼材<br>●チップ：溶着ダイヤ<br>",『カード対応OK！』■〒大見工業/大見【DDA-105】(7565674) コンクリート用溶着ダイヤカットソー（フランジ付）　１０５ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒大見工業/大見【DDA-105】(7565674) コンクリート用溶着ダイヤカットソー（フランジ付）　１０５ｍｍ 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒大見工業/大見【DDA-105】(7565674) コンクリート用溶着ダイヤカットソー（フランジ付）　１０５ｍｍ 受注単位1[rn]
20-25257,,14602.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　レーザー（乾式）　１５２ｍｍ【SL150】(1239341) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●高温度でも高い強度を保てるため、チップとびが少なく安全に作業ができます。<br>●ダイヤモンド砥粒の切れ味が充分生きる瞬間接合により、優れた切れ味を発揮します。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　レーザー（乾式）　１５２ｍｍ【SL150】(1239341) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　レーザー（乾式）　１５２ｍｍ【SL150】(1239341) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　レーザー（乾式）　１５２ｍｍ【SL150】(1239341) 受注単位1[rn]
20-25258,,7553.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三京ダイヤモンド工業/三京　スパッとＰＺ　１００Ｘ２０．０【PZ-100】(3357538) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●きれいな切断面を実現するために、電着工法で製作しています。<br>●ボブ型刃先を採用することでよりスピーディーに切断ができます。",『カード対応OK！』■〒三京ダイヤモンド工業/三京　スパッとＰＺ　１００Ｘ２０．０【PZ-100】(3357538) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三京ダイヤモンド工業/三京　スパッとＰＺ　１００Ｘ２０．０【PZ-100】(3357538) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒三京ダイヤモンド工業/三京　スパッとＰＺ　１００Ｘ２０．０【PZ-100】(3357538) 受注単位1[rn]
20-25259,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004507313.jpg?fitin=700:700,5301.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電着ダイヤモンドカッター　乾式用　１０５Ｘ１．５Ｘ２０【ED-105】(1714465) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●基板にバランス加工を施しているためチッピングが起こりません。<br>●メタルボンドに比べて砥粒の突出しが大きいため、切れ味に優れ高能率な研削が可能です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電着ダイヤモンドカッター　乾式用　１０５Ｘ１．５Ｘ２０【ED-105】(1714465) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電着ダイヤモンドカッター　乾式用　１０５Ｘ１．５Ｘ２０【ED-105】(1714465) 受注単位1,(1714465)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　電着ダイヤモンドカッター　乾式用　１０５Ｘ１．５Ｘ２０【ED-105】(1714465) 受注単位1[rn]
20-25260,,5270.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイ－ル（乾式）切断王　ウェーブタイプ　１５２ｍｍ【WA150】(2726432) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●納得の低価格で「コストパフォーマンス」と充実のバリエーションです。<br>●より美しい仕上がりを目指す方に最適なウェーブタイプです。（セグメントタイプ比）",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイ&minus;ル（乾式）切断王　ウェーブタイプ　１５２ｍｍ【WA150】(2726432) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイ&minus;ル（乾式）切断王　ウェーブタイプ　１５２ｍｍ【WA150】(2726432) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイ&minus;ル（乾式）切断王　ウェーブタイプ　１５２ｍｍ【WA150】(2726432) 受注単位1[rn]
20-25261,,13948.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0032-4696】(7676999) ダイヤモンドカッター　１８０ｍｍＸ２５．４　（セグ）　プロテクタ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プロテクタ採用で刃の振れを低減します。<br>●鉄筋入りコンクリートの切断も可能です。<br>●セグメント（寿命重視）タイプです。<br><br>●鉄筋入りコンクリートの切断に。<br><br>●外径(mm)：180<br>●刃厚(mm)：2.2<br>●穴径(mm)：25.4<br>●チップ高さ(mm)：8<br>●最高使用回転数(rpm)：8400<br>●付属リング穴径(mm)：20、22<br>●質量(g)：516<br><br>●乾式<br><br>●台金：工具鋼<br>●チップ：ダイヤ砥粒<br>",『カード対応OK！』■〒日立工機/日立【0032-4696】(7676999) ダイヤモンドカッター　１８０ｍｍＸ２５．４　（セグ）　プロテクタ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0032-4696】(7676999) ダイヤモンドカッター　１８０ｍｍＸ２５．４　（セグ）　プロテクタ 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒日立工機/日立【0032-4696】(7676999) ダイヤモンドカッター　１８０ｍｍＸ２５．４　（セグ）　プロテクタ 受注単位1[rn]
20-25262,,2291.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ワキタ/ワキタ　カッター【HD-4】(4128681) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●切れ味と安全性を両立させた長寿命ブレードです。",『カード対応OK！』■〒ワキタ/ワキタ　カッター【HD-4】(4128681) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ワキタ/ワキタ　カッター【HD-4】(4128681) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ワキタ/ワキタ　カッター【HD-4】(4128681) 受注単位1[rn]
20-25263,,4783.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒呉英製作所/呉英　シザースブルー　１２５【2406】(3907783) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●切断物に対してグングン食い込んでいきます。<br>●連続切断可能のカッターです。",『カード対応OK！』■〒呉英製作所/呉英　シザースブルー　１２５【2406】(3907783) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒呉英製作所/呉英　シザースブルー　１２５【2406】(3907783) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒呉英製作所/呉英　シザースブルー　１２５【2406】(3907783) 受注単位1[rn]
20-25264,,13662.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三京ダイヤモンド工業/三京　豪傑　２０３×２．１×８．０×２５．４【SE-G8】(4095146) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●切断スピードを重視したセグメントタイプです。<br>●「不等配溝」のチップにより切れ味に優れています。<br>●鉄筋入コンクリートからみかげ石まで切断可能です。",『カード対応OK！』■〒三京ダイヤモンド工業/三京　豪傑　２０３&times;２．１&times;８．０&times;２５．４【SE-G8】(4095146) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三京ダイヤモンド工業/三京　豪傑　２０３&times;２．１&times;８．０&times;２５．４【SE-G8】(4095146) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒三京ダイヤモンド工業/三京　豪傑　２０３&times;２．１&times;８．０&times;２５．４【SE-G8】(4095146) 受注単位1[rn]
20-25265,,37882.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　３６０ｍｍ穴径２５．４ｍｍ【WL355254 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245431) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●波型チップ形状（レーザー溶接）によりスムーズに被削材に喰いつきます。<br>●切断面の仕上がりが優れています。<br>●230以上は、エンジン・電動カッター兼用です。パワーの少ない電動カッターでも優れた切れ味を発揮します。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　３６０ｍｍ穴径２５．４ｍｍ【WL355254 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245431) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　３６０ｍｍ穴径２５．４ｍｍ【WL355254 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245431) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ウェブレーザー（乾式）　３６０ｍｍ穴径２５．４ｍｍ【WL355254 (ｺｳｼﾂｺﾝｸﾘｰﾄﾖｳ)】(1245431) 受注単位1[rn]
20-25266,,23669.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドカッターアスファルト用　１２インチ【AX12】(3720179) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ダイヤモンド土木用ブレードはコンクリートカッターなどに取り付け、湿式で使用するのに適した高品質のブレードです。<br>●アスファルトの切断をメインにした専用刃です。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドカッターアスファルト用　１２インチ【AX12】(3720179) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドカッターアスファルト用　１２インチ【AX12】(3720179) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドカッターアスファルト用　１２インチ【AX12】(3720179) 受注単位1[rn]
20-25267,,6973.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0032-4700】(7677031) ダイヤモンドカッター　１０５ｍｍＸ２０　（波形タイプ）　プロテクタ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プロテクタ採用で刃の振れを低減します。<br>●鉄筋入りコンクリートの切断も可能です。<br>●波形セグメント（切れ味重視）タイプです。<br><br>●鉄筋入りコンクリートの切断に。<br><br>●外径(mm)：105<br>●刃厚(mm)：1.8<br>●穴径(mm)：20<br>●チップ高さ(mm)：8<br>●最高使用回転数(rpm)：14500<br>●付属リング穴径(mm)：15<br>●質量(g)：158<br><br>●乾式<br><br>●台金：工具鋼<br>●チップ：ダイヤ砥粒<br>",『カード対応OK！』■〒日立工機/日立【0032-4700】(7677031) ダイヤモンドカッター　１０５ｍｍＸ２０　（波形タイプ）　プロテクタ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0032-4700】(7677031) ダイヤモンドカッター　１０５ｍｍＸ２０　（波形タイプ）　プロテクタ 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒日立工機/日立【0032-4700】(7677031) ダイヤモンドカッター　１０５ｍｍＸ２０　（波形タイプ）　プロテクタ 受注単位1[rn]
20-25268,,6942.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイ－ル切断王　セグメントタイプ　２０５ｍｍ【SA200】(2726408) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●納得の低価格で「コストパフォーマンス」と充実のバリエーションです。<br>●切れ味・スピードを優先する方に最適なセグメントタイプです。（ウェーブタイプ比）",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイ&minus;ル切断王　セグメントタイプ　２０５ｍｍ【SA200】(2726408) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイ&minus;ル切断王　セグメントタイプ　２０５ｍｍ【SA200】(2726408) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイ&minus;ル切断王　セグメントタイプ　２０５ｍｍ【SA200】(2726408) 受注単位1[rn]
20-25269,,11338.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ボッシュ/ボッシュ　ダイヤホイール　１８０ＰＰトルネード【DT-180PP】(3784851) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●切れ味・耐久性ともにトップクラスです。<br>●硬質コンクリート、石材など硬い材料の切断に最適です。",『カード対応OK！』■〒ボッシュ/ボッシュ　ダイヤホイール　１８０ＰＰトルネード【DT-180PP】(3784851) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ボッシュ/ボッシュ　ダイヤホイール　１８０ＰＰトルネード【DT-180PP】(3784851) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ボッシュ/ボッシュ　ダイヤホイール　１８０ＰＰトルネード【DT-180PP】(3784851) 受注単位1[rn]
20-25270,,12096.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ＮＥＷレーザー（乾式）　１８０ｍｍ【SL180A】(3992349) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●従来品をさらに性能アップし、かつ、ハイコストパフォーマンスを追求しました。<br>●SL255A以上は消音基板を採用しています。<br>●「切れ味+長寿命と安全性」をさらに徹底追求しました。",『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ＮＥＷレーザー（乾式）　１８０ｍｍ【SL180A】(3992349) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ＮＥＷレーザー（乾式）　１８０ｍｍ【SL180A】(3992349) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒ロブテックス/エビ　ダイヤモンドホイール　ＮＥＷレーザー（乾式）　１８０ｍｍ【SL180A】(3992349) 受注単位1[rn]
20-25271,,9525.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0032-9065】(7677481) ダイヤモンドカッタ　１２５ｍｍＸ２２　（Ｍｒ．レーザー）　８Ｘ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●硬質コンクリートと御影石の切断が可能な硬質カッターです。<br><br>●鉄筋入りコンクリート、硬質コンクリート、御影石切断に。<br><br>●外径(mm)：125<br>●刃厚(mm)：2.0<br>●穴径(mm)：22<br>●チップ高さ(mm)：8<br>●最高使用回転数(rpm)：12200<br>●付属リング穴径(mm)：20<br>●質量(g)：200<br><br>●乾式<br><br>●台金：工具鋼<br>●チップ：ダイヤ砥粒<br>",『カード対応OK！』■〒日立工機/日立【0032-9065】(7677481) ダイヤモンドカッタ　１２５ｍｍＸ２２　（Ｍｒ．レーザー）　８Ｘ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0032-9065】(7677481) ダイヤモンドカッタ　１２５ｍｍＸ２２　（Ｍｒ．レーザー）　８Ｘ 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒日立工機/日立【0032-9065】(7677481) ダイヤモンドカッタ　１２５ｍｍＸ２２　（Ｍｒ．レーザー）　８Ｘ 受注単位1[rn]
20-25272,,15422.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大見工業/大見　ラウンドカッター　４４ｍｍ【RC-44 (VU50-VU150)】(1051199) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ガイドプレート（ベアリング内蔵）は深さ調節ができます。<br>●カッターには硬質電着ダイヤ刃を採用していますので、コンクリート埋設部分の塩ビ管切断作業もスムーズに行えます。",『カード対応OK！』■〒大見工業/大見　ラウンドカッター　４４ｍｍ【RC-44 (VU50-VU150)】(1051199) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒大見工業/大見　ラウンドカッター　４４ｍｍ【RC-44 (VU50-VU150)】(1051199) 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒大見工業/大見　ラウンドカッター　４４ｍｍ【RC-44 (VU50-VU150)】(1051199) 受注単位1[rn]
20-25273,,7228.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日立工機/日立【0032-9064】(7677472) ダイヤモンドカッタ　１０５ｍｍＸ２０　（Ｍｒ．レーザー）　８Ｘ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●硬質コンクリートと御影石の切断が可能な硬質カッターです。<br><br>●鉄筋入りコンクリート、硬質コンクリート、御影石切断に。<br><br>●外径(mm)：105<br>●刃厚(mm)：2.0<br>●穴径(mm)：20<br>●チップ高さ(mm)：8<br>●最高使用回転数(rpm)：14500<br>●付属リング穴径(mm)：15<br>●質量(g)：160<br><br>●乾式<br><br>●台金：工具鋼<br>●チップ：ダイヤ砥粒<br>",『カード対応OK！』■〒日立工機/日立【0032-9064】(7677472) ダイヤモンドカッタ　１０５ｍｍＸ２０　（Ｍｒ．レーザー）　８Ｘ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日立工機/日立【0032-9064】(7677472) ダイヤモンドカッタ　１０５ｍｍＸ２０　（Ｍｒ．レーザー）　８Ｘ 受注単位1,作業用品\切断用品\ダイヤモンドカッター。『カード対応OK！』■〒日立工機/日立【0032-9064】(7677472) ダイヤモンドカッタ　１０５ｍｍＸ２０　（Ｍｒ．レーザー）　８Ｘ 受注単位1[rn]
